% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
17.263	1	1	1727	4	2	28	1383	0	0	15
17.263	1	2	1727	4	3	28	1383	0	0	15
17.264	1	1	1727	5	2	28	1383	0	0	15
17.264	1	2	1727	5	3	28	1383	0	0	15
17.264	1	3	1727	5	1	28	1383	0	0	15
17.265	1	2	1727	6	3	28	1383	0	0	15
17.265	1	3	1727	6	1	28	1383	0	0	15
17.265	1	1	1727	6	2	28	1383	0	0	15
17.266	1	3	1727	7	1	28	1383	0	0	15
17.266	1	1	1727	7	2	28	1383	0	0	15
17.266	1	2	1727	7	3	28	1383	0	0	15
17.267	1	1	1727	8	2	28	1383	0	0	15
17.267	1	2	1727	8	3	28	1383	0	0	15
17.267	1	3	1727	8	1	28	1383	0	0	15
17.439	1	2	1744	10	3	28	1383	0	0	15
17.439	1	3	1744	10	1	28	1383	0	0	15
17.439	1	1	1744	10	2	28	1383	0	0	15
17.44	1	3	1745	1	1	28	1383	0	0	15
17.44	1	1	1745	1	2	28	1383	0	0	15
17.44	1	2	1745	1	3	28	1383	0	0	15
17.441	1	1	1745	2	2	28	1383	0	0	15
17.441	1	2	1745	2	3	28	1383	0	0	15
17.441	1	3	1745	2	1	28	1383	0	0	15
17.442	1	2	1745	3	3	28	1383	0	0	15
17.442	1	3	1745	3	1	28	1383	0	0	15
17.442	1	1	1745	3	2	28	1383	0	0	15
17.443	1	3	1745	4	1	28	1383	0	0	15
17.443	1	1	1745	4	2	28	1383	0	0	15
17.443	1	2	1745	4	3	28	1383	0	0	15
17.444	1	1	1745	5	2	28	1383	0	0	15
17.444	1	2	1745	5	3	28	1383	0	0	15
17.444	1	3	1745	5	1	28	1383	0	0	15
17.445	1	2	1745	6	3	28	1383	0	0	15
17.445	1	3	1745	6	1	28	1383	0	0	15
17.445	1	1	1745	6	2	28	1383	0	0	15
17.446	1	3	1745	7	1	28	1383	0	0	15
17.446	1	1	1745	7	2	28	1383	0	0	15
17.446	1	2	1745	7	3	28	1383	0	0	15
17.447	1	1	1745	8	2	28	1383	0	0	15
17.447	1	2	1745	8	3	28	1383	0	0	15
17.447	1	3	1745	8	1	28	1383	0	0	15
17.448	1	2	1745	9	3	28	1383	0	0	15
17.448	1	3	1745	9	1	28	1383	0	0	15
17.448	1	1	1745	9	2	28	1383	0	0	15
17.449	1	3	1745	10	1	28	1383	0	0	15
17.449	1	1	1745	10	2	28	1383	0	0	15
17.449	1	2	1745	10	3	28	1383	0	0	15
17.45	1	1	1746	1	2	28	1383	0	0	15
17.45	1	2	1746	1	3	28	1383	0	0	15
17.45	1	3	1746	1	1	28	1383	0	0	15
17.451	1	2	1746	2	3	28	1383	0	0	15
17.451	1	3	1746	2	1	28	1383	0	0	15
17.451	1	1	1746	2	2	28	1383	0	0	15
17.452	1	3	1746	3	1	28	1383	0	0	15
17.452	1	1	1746	3	2	28	1383	0	0	15
17.452	1	2	1746	3	3	28	1383	0	0	15
17.453	1	1	1746	4	2	28	1383	0	0	15
17.453	1	2	1746	4	3	28	1383	0	0	15
17.453	1	3	1746	4	1	28	1383	0	0	15
17.454	1	2	1746	5	3	28	1383	0	0	15
17.454	1	3	1746	5	1	28	1383	0	0	15
17.454	1	1	1746	5	2	28	1383	0	0	15
17.455	1	3	1746	6	1	28	1383	0	0	15
17.455	1	1	1746	6	2	28	1383	0	0	15
17.455	1	2	1746	6	3	28	1383	0	0	15
17.456	1	1	1746	7	2	28	1383	0	0	15
17.456	1	2	1746	7	3	28	1383	0	0	15
17.456	1	3	1746	7	1	28	1383	0	0	15
17.457	1	2	1746	8	3	28	1383	0	0	15
17.457	1	3	1746	8	1	28	1383	0	0	15
17.457	1	1	1746	8	2	28	1383	0	0	15
17.458	1	3	1746	9	1	28	1383	0	0	15
17.458	1	1	1746	9	2	28	1383	0	0	15
17.458	1	2	1746	9	3	28	1383	0	0	15
17.459	1	1	1746	10	2	28	1383	0	0	15
17.459	1	2	1746	10	3	28	1383	0	0	15
17.459	1	3	1746	10	1	28	1383	0	0	15
17.46	1	2	1747	1	3	28	1383	0	0	15
17.46	1	3	1747	1	1	28	1383	0	0	15
17.46	1	1	1747	1	2	28	1383	0	0	15
17.461	1	3	1747	2	1	28	1383	0	0	15
17.461	1	1	1747	2	2	28	1383	0	0	15
17.461	1	2	1747	2	3	28	1383	0	0	15
17.462	1	1	1747	3	2	28	1383	0	0	15
17.462	1	2	1747	3	3	28	1383	0	0	15
17.462	1	3	1747	3	1	28	1383	0	0	15
17.463	1	2	1747	4	3	28	1383	0	0	15
17.463	1	3	1747	4	1	28	1383	0	0	15
17.463	1	1	1747	4	2	28	1383	0	0	15
17.464	1	3	1747	5	1	28	1383	0	0	15
17.464	1	1	1747	5	2	28	1383	0	0	15
17.464	1	2	1747	5	3	28	1383	0	0	15
17.465	1	1	1747	6	2	28	1383	0	0	15
17.465	1	2	1747	6	3	28	1383	0	0	15
17.465	1	3	1747	6	1	28	1383	0	0	15
17.466	1	2	1747	7	3	28	1383	0	0	15
17.466	1	3	1747	7	1	28	1383	0	0	15
17.466	1	1	1747	7	2	28	1383	0	0	15
17.467	1	3	1747	8	1	28	1383	0	0	15
17.467	1	1	1747	8	2	28	1383	0	0	15
17.467	1	2	1747	8	3	28	1383	0	0	15
17.468	1	1	1747	9	2	28	1383	0	0	15
17.468	1	2	1747	9	3	28	1383	0	0	15
17.468	1	3	1747	9	1	28	1383	0	0	15
17.469	1	2	1747	10	3	28	1383	0	0	15
17.469	1	3	1747	10	1	28	1383	0	0	15
17.469	1	1	1747	10	2	28	1383	0	0	15
17.47	1	3	1748	1	1	28	1383	0	0	15
17.47	1	1	1748	1	2	28	1383	0	0	15
17.47	1	2	1748	1	3	28	1383	0	0	15
17.471	1	1	1748	2	2	28	1383	0	0	15
17.471	1	2	1748	2	3	28	1383	0	0	15
17.471	1	3	1748	2	1	28	1383	0	0	15
17.472	1	2	1748	3	3	28	1383	0	0	15
17.472	1	3	1748	3	1	28	1383	0	0	15
17.472	1	1	1748	3	2	28	1383	0	0	15
17.473	1	3	1748	4	1	28	1383	0	0	15
17.473	1	1	1748	4	2	28	1383	0	0	15
17.473	1	2	1748	4	3	28	1383	0	0	15
17.474	1	1	1748	5	2	28	1383	0	0	15
17.474	1	2	1748	5	3	28	1383	0	0	15
17.474	1	3	1748	5	1	28	1383	0	0	15
17.475	1	2	1748	6	3	28	1383	0	0	15
17.475	1	3	1748	6	1	28	1383	0	0	15
17.475	1	1	1748	6	2	28	1383	0	0	15
17.476	1	3	1748	7	1	28	1383	0	0	15
17.476	1	1	1748	7	2	28	1383	0	0	15
17.476	1	2	1748	7	3	28	1383	0	0	15
17.477	1	1	1748	8	2	28	1383	0	0	15
17.477	1	2	1748	8	3	28	1383	0	0	15
17.477	1	3	1748	8	1	28	1383	0	0	15
17.478	1	2	1748	9	3	28	1383	0	0	15
17.478	1	3	1748	9	1	28	1383	0	0	15
17.478	1	1	1748	9	2	28	1383	0	0	15
17.479	1	3	1748	10	1	28	1383	0	0	15
17.479	1	1	1748	10	2	28	1383	0	0	15
17.479	1	2	1748	10	3	28	1383	0	0	15
17.48	1	1	1749	1	2	28	1383	0	0	15
17.48	1	2	1749	1	3	28	1383	0	0	15
17.48	1	3	1749	1	1	28	1383	0	0	15
17.481	1	2	1749	2	3	28	1383	0	0	15
17.481	1	3	1749	2	1	28	1383	0	0	15
17.481	1	1	1749	2	2	28	1383	0	0	15
17.482	1	3	1749	3	1	28	1383	0	0	15
17.482	1	1	1749	3	2	28	1383	0	0	15
17.482	1	2	1749	3	3	28	1383	0	0	15
17.483	1	1	1749	4	2	28	1383	0	0	15
17.483	1	2	1749	4	3	28	1383	0	0	15
17.483	1	3	1749	4	1	28	1383	0	0	15
17.484	1	2	1749	5	3	28	1383	0	0	15
17.484	1	3	1749	5	1	28	1383	0	0	15
17.484	1	1	1749	5	2	28	1383	0	0	15
17.485	1	3	1749	6	1	28	1383	0	0	15
17.485	1	1	1749	6	2	28	1383	0	0	15
17.485	1	2	1749	6	3	28	1383	0	0	15
17.657	1	1	1766	8	2	28	1383	0	0	15
17.657	1	2	1766	8	3	28	1383	0	0	15
17.657	1	3	1766	8	1	28	1383	0	0	15
17.658	1	2	1766	9	3	28	1383	0	0	15
17.658	1	3	1766	9	1	28	1383	0	0	15
17.658	1	1	1766	9	2	28	1383	0	0	15
17.659	1	3	1766	10	1	28	1383	0	0	15
17.659	1	1	1766	10	2	28	1383	0	0	15
17.659	1	2	1766	10	3	28	1383	0	0	15
17.66	1	1	1767	1	2	28	1383	0	0	15
17.66	1	2	1767	1	3	28	1383	0	0	15
17.66	1	3	1767	1	1	28	1383	0	0	15
17.661	1	2	1767	2	3	28	1383	0	0	15
17.661	1	3	1767	2	1	28	1383	0	0	15
17.661	1	1	1767	2	2	28	1383	0	0	15
17.662	1	3	1767	3	1	28	1383	0	0	15
17.662	1	1	1767	3	2	28	1383	0	0	15
17.662	1	2	1767	3	3	28	1383	0	0	15
17.663	1	1	1767	4	2	28	1383	0	0	15
17.663	1	2	1767	4	3	28	1383	0	0	15
17.663	1	3	1767	4	1	28	1383	0	0	15
17.664	1	2	1767	5	3	28	1383	0	0	15
17.664	1	3	1767	5	1	28	1383	0	0	15
17.664	1	1	1767	5	2	28	1383	0	0	15
17.665	1	3	1767	6	1	28	1383	0	0	15
17.665	1	1	1767	6	2	28	1383	0	0	15
17.665	1	2	1767	6	3	28	1383	0	0	15
17.666	1	1	1767	7	2	28	1383	0	0	15
17.666	1	2	1767	7	3	28	1383	0	0	15
17.666	1	3	1767	7	1	28	1383	0	0	15
17.667	1	2	1767	8	3	28	1383	0	0	15
17.667	1	3	1767	8	1	28	1383	0	0	15
17.667	1	1	1767	8	2	28	1383	0	0	15
17.668	1	3	1767	9	1	28	1383	0	0	15
17.668	1	1	1767	9	2	28	1383	0	0	15
17.668	1	2	1767	9	3	28	1383	0	0	15
17.669	1	1	1767	10	2	28	1383	0	0	15
17.669	1	2	1767	10	3	28	1383	0	0	15
17.669	1	3	1767	10	1	28	1383	0	0	15
17.67	1	2	1768	1	3	28	1383	0	0	15
17.67	1	3	1768	1	1	28	1383	0	0	15
17.67	1	1	1768	1	2	28	1383	0	0	15
17.671	1	3	1768	2	1	28	1383	0	0	15
17.671	1	1	1768	2	2	28	1383	0	0	15
17.671	1	2	1768	2	3	28	1383	0	0	15
17.672	1	1	1768	3	2	28	1383	0	0	15
17.672	1	2	1768	3	3	28	1383	0	0	15
17.672	1	3	1768	3	1	28	1383	0	0	15
17.673	1	2	1768	4	3	28	1383	0	0	15
17.673	1	3	1768	4	1	28	1383	0	0	15
17.673	1	1	1768	4	2	28	1383	0	0	15
17.674	1	3	1768	5	1	28	1383	0	0	15
17.674	1	1	1768	5	2	28	1383	0	0	15
17.674	1	2	1768	5	3	28	1383	0	0	15
17.675	1	1	1768	6	2	28	1383	0	0	15
17.675	1	2	1768	6	3	28	1383	0	0	15
17.675	1	3	1768	6	1	28	1383	0	0	15
17.676	1	2	1768	7	3	28	1383	0	0	15
17.676	1	3	1768	7	1	28	1383	0	0	15
17.676	1	1	1768	7	2	28	1383	0	0	15
17.677	1	3	1768	8	1	28	1383	0	0	15
17.677	1	1	1768	8	2	28	1383	0	0	15
17.677	1	2	1768	8	3	28	1383	0	0	15
17.678	1	1	1768	9	2	28	1383	0	0	15
17.678	1	2	1768	9	3	28	1383	0	0	15
17.678	1	3	1768	9	1	28	1383	0	0	15
17.679	1	2	1768	10	3	28	1383	0	0	15
17.679	1	3	1768	10	1	28	1383	0	0	15
17.679	1	1	1768	10	2	28	1383	0	0	15
17.68	1	3	1769	1	1	28	1383	0	0	15
17.68	1	1	1769	1	2	28	1383	0	0	15
17.68	1	2	1769	1	3	28	1383	0	0	15
17.681	1	1	1769	2	2	28	1383	0	0	15
17.681	1	2	1769	2	3	28	1383	0	0	15
17.681	1	3	1769	2	1	28	1383	0	0	15
17.682	1	2	1769	3	3	28	1383	0	0	15
17.682	1	3	1769	3	1	28	1383	0	0	15
17.682	1	1	1769	3	2	28	1383	0	0	15
17.683	1	3	1769	4	1	28	1383	0	0	15
17.683	1	1	1769	4	2	28	1383	0	0	15
17.683	1	2	1769	4	3	28	1383	0	0	15
17.684	1	1	1769	5	2	28	1383	0	0	15
17.684	1	2	1769	5	3	28	1383	0	0	15
17.684	1	3	1769	5	1	28	1383	0	0	15
17.685	1	2	1769	6	3	28	1383	0	0	15
17.685	1	3	1769	6	1	28	1383	0	0	15
17.685	1	1	1769	6	2	28	1383	0	0	15
17.686	1	3	1769	7	1	28	1383	0	0	15
17.686	1	1	1769	7	2	28	1383	0	0	15
17.686	1	2	1769	7	3	28	1383	0	0	15
17.687	1	1	1769	8	2	28	1383	0	0	15
17.687	1	2	1769	8	3	28	1383	0	0	15
17.687	1	3	1769	8	1	28	1383	0	0	15
17.688	1	2	1769	9	3	28	1383	0	0	15
17.688	1	3	1769	9	1	28	1383	0	0	15
17.688	1	1	1769	9	2	28	1383	0	0	15
17.689	1	3	1769	10	1	28	1383	0	0	15
17.689	1	1	1769	10	2	28	1383	0	0	15
17.689	1	2	1769	10	3	28	1383	0	0	15
17.69	1	1	1770	1	2	28	1383	0	0	15
17.69	1	2	1770	1	3	28	1383	0	0	15
17.69	1	3	1770	1	1	28	1383	0	0	15
17.691	1	2	1770	2	3	28	1383	0	0	15
17.691	1	3	1770	2	1	28	1383	0	0	15
17.691	1	1	1770	2	2	28	1383	0	0	15
17.692	1	3	1770	3	1	28	1383	0	0	15
17.692	1	1	1770	3	2	28	1383	0	0	15
17.692	1	2	1770	3	3	28	1383	0	0	15
17.693	1	1	1770	4	2	28	1383	0	0	15
17.693	1	2	1770	4	3	28	1383	0	0	15
17.693	1	3	1770	4	1	28	1383	0	0	15
17.694	1	2	1770	5	3	28	1383	0	0	15
17.694	1	3	1770	5	1	28	1383	0	0	15
17.694	1	1	1770	5	2	28	1383	0	0	15
17.695	1	3	1770	6	1	28	1383	0	0	15
17.695	1	1	1770	6	2	28	1383	0	0	15
17.695	1	2	1770	6	3	28	1383	0	0	15
17.696	1	1	1770	7	2	28	1383	0	0	15
17.696	1	2	1770	7	3	28	1383	0	0	15
17.696	1	3	1770	7	1	28	1383	0	0	15
17.697	1	2	1770	8	3	28	1383	0	0	15
17.697	1	3	1770	8	1	28	1383	0	0	15
17.697	1	1	1770	8	2	28	1383	0	0	15
17.698	1	3	1770	9	1	28	1383	0	0	15
17.698	1	1	1770	9	2	28	1383	0	0	15
17.698	1	2	1770	9	3	28	1383	0	0	15
17.699	1	1	1770	10	2	28	1383	0	0	15
17.699	1	2	1770	10	3	28	1383	0	0	15
17.699	1	3	1770	10	1	28	1383	0	0	15
17.7	1	2	1771	1	3	28	1383	0	0	15
17.7	1	3	1771	1	1	28	1383	0	0	15
17.7	1	1	1771	1	2	28	1383	0	0	15
17.701	1	3	1771	2	1	28	1383	0	0	15
17.701	1	1	1771	2	2	28	1383	0	0	15
17.701	1	2	1771	2	3	28	1383	0	0	15
17.702	1	1	1771	3	2	28	1383	0	0	15
17.702	1	2	1771	3	3	28	1383	0	0	15
17.702	1	3	1771	3	1	28	1383	0	0	15
17.703	1	2	1771	4	3	28	1383	0	0	15
17.703	1	3	1771	4	1	28	1383	0	0	15
17.703	1	1	1771	4	2	28	1383	0	0	15
17.875	1	3	1788	6	1	28	1383	0	0	15
17.875	1	1	1788	6	2	28	1383	0	0	15
17.875	1	2	1788	6	3	28	1383	0	0	15
17.876	1	1	1788	7	2	28	1383	0	0	15
17.876	1	2	1788	7	3	28	1383	0	0	15
17.876	1	3	1788	7	1	28	1383	0	0	15
17.877	1	2	1788	8	3	28	1383	0	0	15
17.877	1	3	1788	8	1	28	1383	0	0	15
17.877	1	1	1788	8	2	28	1383	0	0	15
17.878	1	3	1788	9	1	28	1383	0	0	15
17.878	1	1	1788	9	2	28	1383	0	0	15
17.878	1	2	1788	9	3	28	1383	0	0	15
17.879	1	1	1788	10	2	28	1383	0	0	15
17.879	1	2	1788	10	3	28	1383	0	0	15
17.879	1	3	1788	10	1	28	1383	0	0	15
17.88	1	2	1789	1	3	28	1383	0	0	15
17.88	1	3	1789	1	1	28	1383	0	0	15
17.88	1	1	1789	1	2	28	1383	0	0	15
17.881	1	3	1789	2	1	28	1383	0	0	15
17.881	1	1	1789	2	2	28	1383	0	0	15
17.881	1	2	1789	2	3	28	1383	0	0	15
17.882	1	1	1789	3	2	28	1383	0	0	15
17.882	1	2	1789	3	3	28	1383	0	0	15
17.882	1	3	1789	3	1	28	1383	0	0	15
17.883	1	2	1789	4	3	28	1383	0	0	15
17.883	1	3	1789	4	1	28	1383	0	0	15
17.883	1	1	1789	4	2	28	1383	0	0	15
17.884	1	3	1789	5	1	28	1383	0	0	15
17.884	1	1	1789	5	2	28	1383	0	0	15
17.884	1	2	1789	5	3	28	1383	0	0	15
17.885	1	1	1789	6	2	28	1383	0	0	15
17.885	1	2	1789	6	3	28	1383	0	0	15
17.885	1	3	1789	6	1	28	1383	0	0	15
17.886	1	2	1789	7	3	28	1383	0	0	15
17.886	1	3	1789	7	1	28	1383	0	0	15
17.886	1	1	1789	7	2	28	1383	0	0	15
17.887	1	3	1789	8	1	28	1383	0	0	15
17.887	1	1	1789	8	2	28	1383	0	0	15
17.887	1	2	1789	8	3	28	1383	0	0	15
17.888	1	1	1789	9	2	28	1383	0	0	15
17.888	1	2	1789	9	3	28	1383	0	0	15
17.888	1	3	1789	9	1	28	1383	0	0	15
17.889	1	2	1789	10	3	28	1383	0	0	15
17.889	1	3	1789	10	1	28	1383	0	0	15
17.889	1	1	1789	10	2	28	1383	0	0	15
17.89	1	3	1790	1	1	28	1383	0	0	15
17.89	1	1	1790	1	2	28	1383	0	0	15
17.89	1	2	1790	1	3	28	1383	0	0	15
17.891	1	1	1790	2	2	28	1383	0	0	15
17.891	1	2	1790	2	3	28	1383	0	0	15
17.891	1	3	1790	2	1	28	1383	0	0	15
17.892	1	2	1790	3	3	28	1383	0	0	15
17.892	1	3	1790	3	1	28	1383	0	0	15
17.892	1	1	1790	3	2	28	1383	0	0	15
17.893	1	3	1790	4	1	28	1383	0	0	15
17.893	1	1	1790	4	2	28	1383	0	0	15
17.893	1	2	1790	4	3	28	1383	0	0	15
17.894	1	1	1790	5	2	28	1383	0	0	15
17.894	1	2	1790	5	3	28	1383	0	0	15
17.894	1	3	1790	5	1	28	1383	0	0	15
17.895	1	2	1790	6	3	28	1383	0	0	15
17.895	1	3	1790	6	1	28	1383	0	0	15
17.895	1	1	1790	6	2	28	1383	0	0	15
17.896	1	3	1790	7	1	28	1383	0	0	15
17.896	1	1	1790	7	2	28	1383	0	0	15
17.896	1	2	1790	7	3	28	1383	0	0	15
17.897	1	1	1790	8	2	28	1383	0	0	15
17.897	1	2	1790	8	3	28	1383	0	0	15
17.897	1	3	1790	8	1	28	1383	0	0	15
17.898	1	2	1790	9	3	28	1383	0	0	15
17.898	1	3	1790	9	1	28	1383	0	0	15
17.898	1	1	1790	9	2	28	1383	0	0	15
17.899	1	3	1790	10	1	28	1383	0	0	15
17.899	1	1	1790	10	2	28	1383	0	0	15
17.899	1	2	1790	10	3	28	1383	0	0	15
17.9	1	1	1791	1	2	28	1383	0	0	15
17.9	1	2	1791	1	3	28	1383	0	0	15
17.9	1	3	1791	1	1	28	1383	0	0	15
17.901	1	2	1791	2	3	28	1383	0	0	15
17.901	1	3	1791	2	1	28	1383	0	0	15
17.901	1	1	1791	2	2	28	1383	0	0	15
17.902	1	3	1791	3	1	28	1383	0	0	15
17.902	1	1	1791	3	2	28	1383	0	0	15
17.902	1	2	1791	3	3	28	1383	0	0	15
17.903	1	1	1791	4	2	28	1383	0	0	15
17.903	1	2	1791	4	3	28	1383	0	0	15
17.903	1	3	1791	4	1	28	1383	0	0	15
17.904	1	2	1791	5	3	28	1383	0	0	15
17.904	1	3	1791	5	1	28	1383	0	0	15
17.904	1	1	1791	5	2	28	1383	0	0	15
17.905	1	3	1791	6	1	28	1383	0	0	15
17.905	1	1	1791	6	2	28	1383	0	0	15
17.905	1	2	1791	6	3	28	1383	0	0	15
17.906	1	1	1791	7	2	28	1383	0	0	15
17.906	1	2	1791	7	3	28	1383	0	0	15
17.906	1	3	1791	7	1	28	1383	0	0	15
17.907	1	2	1791	8	3	28	1383	0	0	15
17.907	1	3	1791	8	1	28	1383	0	0	15
17.907	1	1	1791	8	2	28	1383	0	0	15
17.908	1	3	1791	9	1	28	1383	0	0	15
17.908	1	1	1791	9	2	28	1383	0	0	15
17.908	1	2	1791	9	3	28	1383	0	0	15
17.909	1	1	1791	10	2	28	1383	0	0	15
17.909	1	2	1791	10	3	28	1383	0	0	15
17.909	1	3	1791	10	1	28	1383	0	0	15
17.91	1	2	1792	1	3	28	1383	0	0	15
17.91	1	3	1792	1	1	28	1383	0	0	15
17.91	1	1	1792	1	2	28	1383	0	0	15
17.911	1	3	1792	2	1	28	1383	0	0	15
17.911	1	1	1792	2	2	28	1383	0	0	15
17.911	1	2	1792	2	3	28	1383	0	0	15
17.912	1	1	1792	3	2	28	1383	0	0	15
17.912	1	2	1792	3	3	28	1383	0	0	15
17.912	1	3	1792	3	1	28	1383	0	0	15
17.913	1	2	1792	4	3	28	1383	0	0	15
17.913	1	3	1792	4	1	28	1383	0	0	15
17.913	1	1	1792	4	2	28	1383	0	0	15
17.914	1	3	1792	5	1	28	1383	0	0	15
17.914	1	1	1792	5	2	28	1383	0	0	15
17.914	1	2	1792	5	3	28	1383	0	0	15
17.915	1	1	1792	6	2	28	1383	0	0	15
17.915	1	2	1792	6	3	28	1383	0	0	15
17.915	1	3	1792	6	1	28	1383	0	0	15
17.916	1	2	1792	7	3	28	1383	0	0	15
17.916	1	3	1792	7	1	28	1383	0	0	15
17.916	1	1	1792	7	2	28	1383	0	0	15
17.917	1	3	1792	8	1	28	1383	0	0	15
17.917	1	1	1792	8	2	28	1383	0	0	15
17.917	1	2	1792	8	3	28	1383	0	0	15
17.918	1	1	1792	9	2	28	1383	0	0	15
17.918	1	2	1792	9	3	28	1383	0	0	15
17.918	1	3	1792	9	1	28	1383	0	0	15
17.919	1	2	1792	10	3	28	1383	0	0	15
17.919	1	3	1792	10	1	28	1383	0	0	15
17.919	1	1	1792	10	2	28	1383	0	0	15
17.92	1	3	1793	1	1	28	1383	0	0	15
17.92	1	1	1793	1	2	28	1383	0	0	15
17.92	1	2	1793	1	3	28	1383	0	0	15
17.921	1	1	1793	2	2	28	1383	0	0	15
17.921	1	2	1793	2	3	28	1383	0	0	15
17.921	1	3	1793	2	1	28	1383	0	0	15
18.093	1	2	1810	4	3	28	1383	0	0	15
18.093	1	3	1810	4	1	28	1383	0	0	15
18.093	1	1	1810	4	2	28	1383	0	0	15
18.094	1	3	1810	5	1	28	1383	0	0	15
18.094	1	1	1810	5	2	28	1383	0	0	15
18.094	1	2	1810	5	3	28	1383	0	0	15
18.095	1	1	1810	6	2	28	1383	0	0	15
18.095	1	2	1810	6	3	28	1383	0	0	15
18.095	1	3	1810	6	1	28	1383	0	0	15
18.096	1	2	1810	7	3	28	1383	0	0	15
18.096	1	3	1810	7	1	28	1383	0	0	15
18.096	1	1	1810	7	2	28	1383	0	0	15
18.097	1	3	1810	8	1	28	1383	0	0	15
18.097	1	1	1810	8	2	28	1383	0	0	15
18.097	1	2	1810	8	3	28	1383	0	0	15
18.098	1	1	1810	9	2	28	1383	0	0	15
18.098	1	2	1810	9	3	28	1383	0	0	15
18.098	1	3	1810	9	1	28	1383	0	0	15
18.099	1	2	1810	10	3	28	1383	0	0	15
18.099	1	3	1810	10	1	28	1383	0	0	15
18.099	1	1	1810	10	2	28	1383	0	0	15
18.1	1	3	1811	1	1	28	1383	0	0	15
18.1	1	1	1811	1	2	28	1383	0	0	15
18.1	1	2	1811	1	3	28	1383	0	0	15
18.101	1	1	1811	2	2	28	1383	0	0	15
18.101	1	2	1811	2	3	28	1383	0	0	15
18.101	1	3	1811	2	1	28	1383	0	0	15
18.102	1	2	1811	3	3	28	1383	0	0	15
18.102	1	3	1811	3	1	28	1383	0	0	15
18.102	1	1	1811	3	2	28	1383	0	0	15
18.103	1	3	1811	4	1	28	1383	0	0	15
18.103	1	1	1811	4	2	28	1383	0	0	15
18.103	1	2	1811	4	3	28	1383	0	0	15
18.104	1	1	1811	5	2	28	1383	0	0	15
18.104	1	2	1811	5	3	28	1383	0	0	15
18.104	1	3	1811	5	1	28	1383	0	0	15
18.105	1	2	1811	6	3	28	1383	0	0	15
18.105	1	3	1811	6	1	28	1383	0	0	15
18.105	1	1	1811	6	2	28	1383	0	0	15
18.106	1	3	1811	7	1	28	1383	0	0	15
18.106	1	1	1811	7	2	28	1383	0	0	15
18.106	1	2	1811	7	3	28	1383	0	0	15
18.107	1	1	1811	8	2	28	1383	0	0	15
18.107	1	2	1811	8	3	28	1383	0	0	15
18.107	1	3	1811	8	1	28	1383	0	0	15
18.108	1	2	1811	9	3	28	1383	0	0	15
18.108	1	3	1811	9	1	28	1383	0	0	15
18.108	1	1	1811	9	2	28	1383	0	0	15
18.109	1	3	1811	10	1	28	1383	0	0	15
18.109	1	1	1811	10	2	28	1383	0	0	15
18.109	1	2	1811	10	3	28	1383	0	0	15
18.11	1	1	1812	1	2	28	1383	0	0	15
18.11	1	2	1812	1	3	28	1383	0	0	15
18.11	1	3	1812	1	1	28	1383	0	0	15
18.111	1	2	1812	2	3	28	1383	0	0	15
18.111	1	3	1812	2	1	28	1383	0	0	15
18.111	1	1	1812	2	2	28	1383	0	0	15
18.112	1	3	1812	3	1	28	1383	0	0	15
18.112	1	1	1812	3	2	28	1383	0	0	15
18.112	1	2	1812	3	3	28	1383	0	0	15
18.113	1	1	1812	4	2	28	1383	0	0	15
18.113	1	2	1812	4	3	28	1383	0	0	15
18.113	1	3	1812	4	1	28	1383	0	0	15
18.114	1	2	1812	5	3	28	1383	0	0	15
18.114	1	3	1812	5	1	28	1383	0	0	15
18.114	1	1	1812	5	2	28	1383	0	0	15
18.115	1	3	1812	6	1	28	1383	0	0	15
18.115	1	1	1812	6	2	28	1383	0	0	15
18.115	1	2	1812	6	3	28	1383	0	0	15
18.116	1	1	1812	7	2	28	1383	0	0	15
18.116	1	2	1812	7	3	28	1383	0	0	15
18.116	1	3	1812	7	1	28	1383	0	0	15
18.117	1	2	1812	8	3	28	1383	0	0	15
18.117	1	3	1812	8	1	28	1383	0	0	15
18.117	1	1	1812	8	2	28	1383	0	0	15
18.118	1	3	1812	9	1	28	1383	0	0	15
18.118	1	1	1812	9	2	28	1383	0	0	15
18.118	1	2	1812	9	3	28	1383	0	0	15
18.119	1	1	1812	10	2	28	1383	0	0	15
18.119	1	2	1812	10	3	28	1383	0	0	15
18.119	1	3	1812	10	1	28	1383	0	0	15
18.12	1	2	1813	1	3	28	1383	0	0	15
18.12	1	3	1813	1	1	28	1383	0	0	15
18.12	1	1	1813	1	2	28	1383	0	0	15
18.121	1	3	1813	2	1	28	1383	0	0	15
18.121	1	1	1813	2	2	28	1383	0	0	15
18.121	1	2	1813	2	3	28	1383	0	0	15
18.122	1	1	1813	3	2	28	1383	0	0	15
18.122	1	2	1813	3	3	28	1383	0	0	15
18.122	1	3	1813	3	1	28	1383	0	0	15
18.123	1	2	1813	4	3	28	1383	0	0	15
18.123	1	3	1813	4	1	28	1383	0	0	15
18.123	1	1	1813	4	2	28	1383	0	0	15
18.124	1	3	1813	5	1	28	1383	0	0	15
18.124	1	1	1813	5	2	28	1383	0	0	15
18.124	1	2	1813	5	3	28	1383	0	0	15
18.125	1	1	1813	6	2	28	1383	0	0	15
18.125	1	2	1813	6	3	28	1383	0	0	15
18.125	1	3	1813	6	1	28	1383	0	0	15
