% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
5.252	1	3	526	3	1	28	1479
5.252	1	1	526	3	2	28	1479
5.252	1	2	526	3	3	28	1479
5.254	1	3	526	5	1	28	1479
5.254	1	1	526	5	2	28	1479
5.254	1	2	526	5	3	28	1479
5.256	1	3	526	7	1	28	1479
5.256	1	1	526	7	2	28	1479
5.256	1	2	526	7	3	28	1479
5.259	1	3	526	10	1	28	1479
5.259	1	1	526	10	2	28	1479
5.259	1	2	526	10	3	28	1479
5.261	1	3	527	2	1	28	1479
5.261	1	1	527	2	2	28	1479
5.261	1	2	527	2	3	28	1479
5.263	1	3	527	4	1	28	1479
5.263	1	1	527	4	2	28	1479
5.263	1	2	527	4	3	28	1479
5.265	1	3	527	6	1	28	1479
5.265	1	1	527	6	2	28	1479
5.265	1	2	527	6	3	28	1479
5.267	1	3	527	8	1	28	1479
5.267	1	1	527	8	2	28	1479
5.267	1	2	527	8	3	28	1479
5.269	1	3	527	10	1	28	1479
5.269	1	1	527	10	2	28	1479
5.269	1	2	527	10	3	28	1479
5.271	1	3	528	2	1	28	1479
5.271	1	1	528	2	2	28	1479
5.271	1	2	528	2	3	28	1479
5.273	1	3	528	4	1	28	1479
5.273	1	1	528	4	2	28	1479
5.273	1	2	528	4	3	28	1479
5.275	1	3	528	6	1	28	1479
5.275	1	1	528	6	2	28	1479
5.275	1	2	528	6	3	28	1479
5.278	1	3	528	9	1	28	1479
5.278	1	1	528	9	2	28	1479
5.278	1	2	528	9	3	28	1479
5.28	1	3	529	1	1	28	1479
5.28	1	1	529	1	2	28	1479
5.28	1	2	529	1	3	28	1479
5.282	1	3	529	3	1	28	1479
5.282	1	1	529	3	2	28	1479
5.282	1	2	529	3	3	28	1479
5.284	1	3	529	5	1	28	1479
5.284	1	1	529	5	2	28	1479
5.284	1	2	529	5	3	28	1479
5.458	1	3	546	9	1	28	1479
5.458	1	1	546	9	2	28	1479
5.458	1	2	546	9	3	28	1479
5.46	1	3	547	1	1	28	1479
5.46	1	1	547	1	2	28	1479
5.46	1	2	547	1	3	28	1479
5.462	1	3	547	3	1	28	1479
5.462	1	1	547	3	2	28	1479
5.462	1	2	547	3	3	28	1479
5.464	1	3	547	5	1	28	1479
5.464	1	1	547	5	2	28	1479
5.464	1	2	547	5	3	28	1479
5.466	1	3	547	7	1	28	1479
5.466	1	1	547	7	2	28	1479
5.466	1	2	547	7	3	28	1479
5.468	1	3	547	9	1	28	1479
5.468	1	1	547	9	2	28	1479
5.468	1	2	547	9	3	28	1479
5.47	1	3	548	1	1	28	1479
5.47	1	1	548	1	2	28	1479
5.47	1	2	548	1	3	28	1479
5.472	1	3	548	3	1	28	1479
5.472	1	1	548	3	2	28	1479
5.472	1	2	548	3	3	28	1479
5.474	1	3	548	5	1	28	1479
5.474	1	1	548	5	2	28	1479
5.474	1	2	548	5	3	28	1479
5.477	1	3	548	8	1	28	1479
5.477	1	1	548	8	2	28	1479
5.477	1	2	548	8	3	28	1479
5.479	1	3	548	10	1	28	1479
5.479	1	1	548	10	2	28	1479
5.479	1	2	548	10	3	28	1479
5.481	1	3	549	2	1	28	1479
5.481	1	1	549	2	2	28	1479
5.481	1	2	549	2	3	28	1479
5.483	1	3	549	4	1	28	1479
5.483	1	1	549	4	2	28	1479
5.483	1	2	549	4	3	28	1479
5.485	1	3	549	6	1	28	1479
5.485	1	1	549	6	2	28	1479
5.485	1	2	549	6	3	28	1479
5.487	1	3	549	8	1	28	1479
5.487	1	1	549	8	2	28	1479
5.487	1	2	549	8	3	28	1479
5.489	1	3	549	10	1	28	1479
5.489	1	1	549	10	2	28	1479
5.489	1	2	549	10	3	28	1479
5.491	1	3	550	2	1	28	1479
5.491	1	1	550	2	2	28	1479
5.491	1	2	550	2	3	28	1479
5.493	1	3	550	4	1	28	1479
5.493	1	1	550	4	2	28	1479
5.493	1	2	550	4	3	28	1479
5.496	1	3	550	7	1	28	1479
5.496	1	1	550	7	2	28	1479
5.496	1	2	550	7	3	28	1479
5.498	1	3	550	9	1	28	1479
5.498	1	1	550	9	2	28	1479
5.498	1	2	550	9	3	28	1479
5.5	1	3	551	1	1	28	1479
5.5	1	1	551	1	2	28	1479
5.5	1	2	551	1	3	28	1479
5.502	1	3	551	3	1	28	1479
5.502	1	1	551	3	2	28	1479
5.502	1	2	551	3	3	28	1479
5.676	1	3	568	7	1	28	1479
5.676	1	1	568	7	2	28	1479
5.676	1	2	568	7	3	28	1479
5.678	1	3	568	9	1	28	1479
5.678	1	1	568	9	2	28	1479
5.678	1	2	568	9	3	28	1479
5.68	1	3	569	1	1	28	1479
5.68	1	1	569	1	2	28	1479
5.68	1	2	569	1	3	28	1479
5.682	1	3	569	3	1	28	1479
5.682	1	1	569	3	2	28	1479
5.682	1	2	569	3	3	28	1479
5.684	1	3	569	5	1	28	1479
5.684	1	1	569	5	2	28	1479
5.684	1	2	569	5	3	28	1479
5.686	1	3	569	7	1	28	1479
5.686	1	1	569	7	2	28	1479
5.686	1	2	569	7	3	28	1479
5.688	1	3	569	9	1	28	1479
5.688	1	1	569	9	2	28	1479
5.688	1	2	569	9	3	28	1479
5.69	1	3	570	1	1	28	1479
5.69	1	1	570	1	2	28	1479
5.69	1	2	570	1	3	28	1479
5.692	1	3	570	3	1	28	1479
5.692	1	1	570	3	2	28	1479
5.692	1	2	570	3	3	28	1479
5.695	1	3	570	6	1	28	1479
5.695	1	1	570	6	2	28	1479
5.695	1	2	570	6	3	28	1479
5.697	1	3	570	8	1	28	1479
5.697	1	1	570	8	2	28	1479
5.697	1	2	570	8	3	28	1479
5.699	1	3	570	10	1	28	1479
5.699	1	1	570	10	2	28	1479
5.699	1	2	570	10	3	28	1479
5.701	1	3	571	2	1	28	1479
5.701	1	1	571	2	2	28	1479
5.701	1	2	571	2	3	28	1479
5.703	1	3	571	4	1	28	1479
5.703	1	1	571	4	2	28	1479
5.703	1	2	571	4	3	28	1479
5.705	1	3	571	6	1	28	1479
5.705	1	1	571	6	2	28	1479
5.705	1	2	571	6	3	28	1479
5.707	1	3	571	8	1	28	1479
5.707	1	1	571	8	2	28	1479
5.707	1	2	571	8	3	28	1479
5.709	1	3	571	10	1	28	1479
5.709	1	1	571	10	2	28	1479
5.709	1	2	571	10	3	28	1479
5.711	1	3	572	2	1	28	1479
5.711	1	1	572	2	2	28	1479
5.711	1	2	572	2	3	28	1479
5.714	1	3	572	5	1	28	1479
5.714	1	1	572	5	2	28	1479
5.714	1	2	572	5	3	28	1479
5.716	1	3	572	7	1	28	1479
5.716	1	1	572	7	2	28	1479
5.716	1	2	572	7	3	28	1479
5.718	1	3	572	9	1	28	1479
5.718	1	1	572	9	2	28	1479
5.718	1	2	572	9	3	28	1479
5.72	1	3	573	1	1	28	1479
5.72	1	1	573	1	2	28	1479
5.72	1	2	573	1	3	28	1479
5.894	1	3	590	5	1	28	1479
5.894	1	1	590	5	2	28	1479
5.894	1	2	590	5	3	28	1479
5.896	1	3	590	7	1	28	1479
5.896	1	1	590	7	2	28	1479
5.896	1	2	590	7	3	28	1479
5.898	1	3	590	9	1	28	1479
5.898	1	1	590	9	2	28	1479
5.898	1	2	590	9	3	28	1479
5.9	1	3	591	1	1	28	1479
5.9	1	1	591	1	2	28	1479
5.9	1	2	591	1	3	28	1479
5.902	1	3	591	3	1	28	1479
5.902	1	1	591	3	2	28	1479
5.902	1	2	591	3	3	28	1479
5.904	1	3	591	5	1	28	1479
5.904	1	1	591	5	2	28	1479
5.904	1	2	591	5	3	28	1479
5.906	1	3	591	7	1	28	1479
5.906	1	1	591	7	2	28	1479
5.906	1	2	591	7	3	28	1479
5.908	1	3	591	9	1	28	1479
5.908	1	1	591	9	2	28	1479
5.908	1	2	591	9	3	28	1479
5.91	1	3	592	1	1	28	1479
5.91	1	1	592	1	2	28	1479
5.91	1	2	592	1	3	28	1479
5.913	1	3	592	4	1	28	1479
5.913	1	1	592	4	2	28	1479
5.913	1	2	592	4	3	28	1479
5.915	1	3	592	6	1	28	1479
5.915	1	1	592	6	2	28	1479
5.915	1	2	592	6	3	28	1479
5.917	1	3	592	8	1	28	1479
5.917	1	1	592	8	2	28	1479
5.917	1	2	592	8	3	28	1479
5.919	1	3	592	10	1	28	1479
5.919	1	1	592	10	2	28	1479
5.919	1	2	592	10	3	28	1479
5.921	1	3	593	2	1	28	1479
5.921	1	1	593	2	2	28	1479
5.921	1	2	593	2	3	28	1479
5.923	1	3	593	4	1	28	1479
5.923	1	1	593	4	2	28	1479
5.923	1	2	593	4	3	28	1479
5.925	1	3	593	6	1	28	1479
5.925	1	1	593	6	2	28	1479
5.925	1	2	593	6	3	28	1479
5.927	1	3	593	8	1	28	1479
5.927	1	1	593	8	2	28	1479
5.927	1	2	593	8	3	28	1479
5.929	1	3	593	10	1	28	1479
5.929	1	1	593	10	2	28	1479
5.929	1	2	593	10	3	28	1479
5.932	1	3	594	3	1	28	1479
5.932	1	1	594	3	2	28	1479
5.932	1	2	594	3	3	28	1479
5.934	1	3	594	5	1	28	1479
5.934	1	1	594	5	2	28	1479
5.934	1	2	594	5	3	28	1479
5.936	1	3	594	7	1	28	1479
5.936	1	1	594	7	2	28	1479
5.936	1	2	594	7	3	28	1479
5.938	1	3	594	9	1	28	1479
5.938	1	1	594	9	2	28	1479
5.938	1	2	594	9	3	28	1479
6.112	1	3	612	3	1	28	1479
6.112	1	1	612	3	2	28	1479
6.112	1	2	612	3	3	28	1479
6.114	1	3	612	5	1	28	1479
6.114	1	1	612	5	2	28	1479
6.114	1	2	612	5	3	28	1479
6.116	1	3	612	7	1	28	1479
6.116	1	1	612	7	2	28	1479
6.116	1	2	612	7	3	28	1479
6.118	1	3	612	9	1	28	1479
6.118	1	1	612	9	2	28	1479
6.118	1	2	612	9	3	28	1479
6.12	1	3	613	1	1	28	1479
6.12	1	1	613	1	2	28	1479
6.12	1	2	613	1	3	28	1479
6.122	1	3	613	3	1	28	1479
6.122	1	1	613	3	2	28	1479
6.122	1	2	613	3	3	28	1479
6.124	1	3	613	5	1	28	1479
6.124	1	1	613	5	2	28	1479
6.124	1	2	613	5	3	28	1479
6.126	1	3	613	7	1	28	1479
6.126	1	1	613	7	2	28	1479
6.126	1	2	613	7	3	28	1479
6.128	1	3	613	9	1	28	1479
6.128	1	1	613	9	2	28	1479
6.128	1	2	613	9	3	28	1479
6.131	1	3	614	2	1	28	1479
6.131	1	1	614	2	2	28	1479
6.131	1	2	614	2	3	28	1479
6.133	1	3	614	4	1	28	1479
6.133	1	1	614	4	2	28	1479
6.133	1	2	614	4	3	28	1479
6.135	1	3	614	6	1	28	1479
6.135	1	1	614	6	2	28	1479
6.135	1	2	614	6	3	28	1479
6.137	1	3	614	8	1	28	1479
6.137	1	1	614	8	2	28	1479
6.137	1	2	614	8	3	28	1479
6.139	1	3	614	10	1	28	1479
6.139	1	1	614	10	2	28	1479
6.139	1	2	614	10	3	28	1479
6.141	1	3	615	2	1	28	1479
6.141	1	1	615	2	2	28	1479
6.141	1	2	615	2	3	28	1479
6.143	1	3	615	4	1	28	1479
6.143	1	1	615	4	2	28	1479
6.143	1	2	615	4	3	28	1479
6.145	1	3	615	6	1	28	1479
6.145	1	1	615	6	2	28	1479
6.145	1	2	615	6	3	28	1479
6.147	1	3	615	8	1	28	1479
6.147	1	1	615	8	2	28	1479
6.147	1	2	615	8	3	28	1479
6.15	1	3	616	1	1	28	1479
6.15	1	1	616	1	2	28	1479
6.15	1	2	616	1	3	28	1479
6.152	1	3	616	3	1	28	1479
6.152	1	1	616	3	2	28	1479
6.152	1	2	616	3	3	28	1479
6.154	1	3	616	5	1	28	1479
6.154	1	1	616	5	2	28	1479
6.154	1	2	616	5	3	28	1479
6.156	1	3	616	7	1	28	1479
6.156	1	1	616	7	2	28	1479
6.156	1	2	616	7	3	28	1479
6.33	1	3	634	1	1	28	1479
6.33	1	1	634	1	2	28	1479
6.33	1	2	634	1	3	28	1479
6.332	1	3	634	3	1	28	1479
6.332	1	1	634	3	2	28	1479
6.332	1	2	634	3	3	28	1479
6.334	1	3	634	5	1	28	1479
6.334	1	1	634	5	2	28	1479
6.334	1	2	634	5	3	28	1479
6.336	1	3	634	7	1	28	1479
6.336	1	1	634	7	2	28	1479
6.336	1	2	634	7	3	28	1479
6.338	1	3	634	9	1	28	1479
6.338	1	1	634	9	2	28	1479
6.338	1	2	634	9	3	28	1479
6.34	1	3	635	1	1	28	1479
6.34	1	1	635	1	2	28	1479
6.34	1	2	635	1	3	28	1479
6.342	1	3	635	3	1	28	1479
6.342	1	1	635	3	2	28	1479
6.342	1	2	635	3	3	28	1479
6.344	1	3	635	5	1	28	1479
6.344	1	1	635	5	2	28	1479
6.344	1	2	635	5	3	28	1479
6.346	1	3	635	7	1	28	1479
6.346	1	1	635	7	2	28	1479
6.346	1	2	635	7	3	28	1479
6.349	1	3	635	10	1	28	1479
6.349	1	1	635	10	2	28	1479
6.349	1	2	635	10	3	28	1479
6.351	1	3	636	2	1	28	1479
6.351	1	1	636	2	2	28	1479
6.351	1	2	636	2	3	28	1479
6.353	1	3	636	4	1	28	1479
6.353	1	1	636	4	2	28	1479
6.353	1	2	636	4	3	28	1479
6.355	1	3	636	6	1	28	1479
6.355	1	1	636	6	2	28	1479
6.355	1	2	636	6	3	28	1479
6.357	1	3	636	8	1	28	1479
6.357	1	1	636	8	2	28	1479
6.357	1	2	636	8	3	28	1479
6.359	1	3	636	10	1	28	1479
6.359	1	1	636	10	2	28	1479
6.359	1	2	636	10	3	28	1479
6.361	1	3	637	2	1	28	1479
6.361	1	1	637	2	2	28	1479
6.361	1	2	637	2	3	28	1479
6.363	1	3	637	4	1	28	1479
6.363	1	1	637	4	2	28	1479
6.363	1	2	637	4	3	28	1479
6.365	1	3	637	6	1	28	1479
6.365	1	1	637	6	2	28	1479
6.365	1	2	637	6	3	28	1479
6.368	1	3	637	9	1	28	1479
6.368	1	1	637	9	2	28	1479
6.368	1	2	637	9	3	28	1479
6.37	1	3	638	1	1	28	1479
6.37	1	1	638	1	2	28	1479
6.37	1	2	638	1	3	28	1479
6.372	1	3	638	3	1	28	1479
6.372	1	1	638	3	2	28	1479
6.372	1	2	638	3	3	28	1479
6.374	1	3	638	5	1	28	1479
6.374	1	1	638	5	2	28	1479
6.374	1	2	638	5	3	28	1479
6.548	1	3	655	9	1	28	1479
6.548	1	1	655	9	2	28	1479
6.548	1	2	655	9	3	28	1479
6.55	1	3	656	1	1	28	1479
6.55	1	1	656	1	2	28	1479
6.55	1	2	656	1	3	28	1479
6.552	1	3	656	3	1	28	1479
6.552	1	1	656	3	2	28	1479
6.552	1	2	656	3	3	28	1479
6.554	1	3	656	5	1	28	1479
6.554	1	1	656	5	2	28	1479
6.554	1	2	656	5	3	28	1479
6.556	1	3	656	7	1	28	1479
6.556	1	1	656	7	2	28	1479
6.556	1	2	656	7	3	28	1479
6.558	1	3	656	9	1	28	1479
6.558	1	1	656	9	2	28	1479
6.558	1	2	656	9	3	28	1479
6.56	1	3	657	1	1	28	1479
6.56	1	1	657	1	2	28	1479
6.56	1	2	657	1	3	28	1479
6.562	1	3	657	3	1	28	1479
6.562	1	1	657	3	2	28	1479
6.562	1	2	657	3	3	28	1479
6.564	1	3	657	5	1	28	1479
6.564	1	1	657	5	2	28	1479
6.564	1	2	657	5	3	28	1479
6.567	1	3	657	8	1	28	1479
6.567	1	1	657	8	2	28	1479
6.567	1	2	657	8	3	28	1479
6.569	1	3	657	10	1	28	1479
6.569	1	1	657	10	2	28	1479
6.569	1	2	657	10	3	28	1479
6.571	1	3	658	2	1	28	1479
6.571	1	1	658	2	2	28	1479
6.571	1	2	658	2	3	28	1479
6.573	1	3	658	4	1	28	1479
6.573	1	1	658	4	2	28	1479
6.573	1	2	658	4	3	28	1479
6.575	1	3	658	6	1	28	1479
6.575	1	1	658	6	2	28	1479
6.575	1	2	658	6	3	28	1479
6.577	1	3	658	8	1	28	1479
6.577	1	1	658	8	2	28	1479
6.577	1	2	658	8	3	28	1479
6.579	1	3	658	10	1	28	1479
6.579	1	1	658	10	2	28	1479
6.579	1	2	658	10	3	28	1479
6.581	1	3	659	2	1	28	1479
6.581	1	1	659	2	2	28	1479
6.581	1	2	659	2	3	28	1479
6.583	1	3	659	4	1	28	1479
6.583	1	1	659	4	2	28	1479
6.583	1	2	659	4	3	28	1479
6.586	1	3	659	7	1	28	1479
6.586	1	1	659	7	2	28	1479
6.586	1	2	659	7	3	28	1479
6.588	1	3	659	9	1	28	1479
6.588	1	1	659	9	2	28	1479
6.588	1	2	659	9	3	28	1479
6.59	1	3	660	1	1	28	1479
6.59	1	1	660	1	2	28	1479
6.59	1	2	660	1	3	28	1479
6.592	1	3	660	3	1	28	1479
6.592	1	1	660	3	2	28	1479
6.592	1	2	660	3	3	28	1479
6.766	1	3	677	7	1	28	1479
6.766	1	1	677	7	2	28	1479
6.766	1	2	677	7	3	28	1479
6.768	1	3	677	9	1	28	1479
6.768	1	1	677	9	2	28	1479
6.768	1	2	677	9	3	28	1479
6.77	1	3	678	1	1	28	1479
6.77	1	1	678	1	2	28	1479
6.77	1	2	678	1	3	28	1479
6.772	1	3	678	3	1	28	1479
6.772	1	1	678	3	2	28	1479
6.772	1	2	678	3	3	28	1479
6.774	1	3	678	5	1	28	1479
6.774	1	1	678	5	2	28	1479
6.774	1	2	678	5	3	28	1479
6.776	1	3	678	7	1	28	1479
6.776	1	1	678	7	2	28	1479
6.776	1	2	678	7	3	28	1479
6.778	1	3	678	9	1	28	1479
6.778	1	1	678	9	2	28	1479
6.778	1	2	678	9	3	28	1479
6.78	1	3	679	1	1	28	1479
6.78	1	1	679	1	2	28	1479
6.78	1	2	679	1	3	28	1479
6.782	1	3	679	3	1	28	1479
6.782	1	1	679	3	2	28	1479
6.782	1	2	679	3	3	28	1479
6.785	1	3	679	6	1	28	1479
6.785	1	1	679	6	2	28	1479
6.785	1	2	679	6	3	28	1479
6.787	1	3	679	8	1	28	1479
6.787	1	1	679	8	2	28	1479
6.787	1	2	679	8	3	28	1479
6.789	1	3	679	10	1	28	1479
6.789	1	1	679	10	2	28	1479
6.789	1	2	679	10	3	28	1479
6.791	1	3	680	2	1	28	1479
6.791	1	1	680	2	2	28	1479
6.791	1	2	680	2	3	28	1479
6.793	1	3	680	4	1	28	1479
6.793	1	1	680	4	2	28	1479
6.793	1	2	680	4	3	28	1479
6.795	1	3	680	6	1	28	1479
6.795	1	1	680	6	2	28	1479
6.795	1	2	680	6	3	28	1479
6.797	1	3	680	8	1	28	1479
6.797	1	1	680	8	2	28	1479
6.797	1	2	680	8	3	28	1479
6.799	1	3	680	10	1	28	1479
6.799	1	1	680	10	2	28	1479
6.799	1	2	680	10	3	28	1479
6.801	1	3	681	2	1	28	1479
6.801	1	1	681	2	2	28	1479
6.801	1	2	681	2	3	28	1479
6.804	1	3	681	5	1	28	1479
6.804	1	1	681	5	2	28	1479
6.804	1	2	681	5	3	28	1479
6.806	1	3	681	7	1	28	1479
6.806	1	1	681	7	2	28	1479
6.806	1	2	681	7	3	28	1479
6.808	1	3	681	9	1	28	1479
6.808	1	1	681	9	2	28	1479
6.808	1	2	681	9	3	28	1479
6.81	1	3	682	1	1	28	1479
6.81	1	1	682	1	2	28	1479
6.81	1	2	682	1	3	28	1479
6.984	1	3	699	5	1	28	1479
6.984	1	1	699	5	2	28	1479
6.984	1	2	699	5	3	28	1479
6.986	1	3	699	7	1	28	1479
6.986	1	1	699	7	2	28	1479
6.986	1	2	699	7	3	28	1479
6.988	1	3	699	9	1	28	1479
6.988	1	1	699	9	2	28	1479
6.988	1	2	699	9	3	28	1479
6.99	1	3	700	1	1	28	1479
6.99	1	1	700	1	2	28	1479
6.99	1	2	700	1	3	28	1479
6.992	1	3	700	3	1	28	1479
6.992	1	1	700	3	2	28	1479
6.992	1	2	700	3	3	28	1479
6.994	1	3	700	5	1	28	1479
6.994	1	1	700	5	2	28	1479
6.994	1	2	700	5	3	28	1479
6.996	1	3	700	7	1	28	1479
6.996	1	1	700	7	2	28	1479
6.996	1	2	700	7	3	28	1479
6.998	1	3	700	9	1	28	1479
6.998	1	1	700	9	2	28	1479
6.998	1	2	700	9	3	28	1479
7	1	3	701	1	1	28	1479
7	1	1	701	1	2	28	1479
7	1	2	701	1	3	28	1479
7.003	1	3	701	4	1	28	1479
7.003	1	1	701	4	2	28	1479
7.003	1	2	701	4	3	28	1479
7.005	1	3	701	6	1	28	1479
7.005	1	1	701	6	2	28	1479
7.005	1	2	701	6	3	28	1479
7.007	1	3	701	8	1	28	1479
7.007	1	1	701	8	2	28	1479
7.007	1	2	701	8	3	28	1479
7.009	1	3	701	10	1	28	1479
7.009	1	1	701	10	2	28	1479
7.009	1	2	701	10	3	28	1479
7.011	1	3	702	2	1	28	1479
7.011	1	1	702	2	2	28	1479
7.011	1	2	702	2	3	28	1479
7.013	1	3	702	4	1	28	1479
7.013	1	1	702	4	2	28	1479
7.013	1	2	702	4	3	28	1479
7.015	1	3	702	6	1	28	1479
7.015	1	1	702	6	2	28	1479
7.015	1	2	702	6	3	28	1479
7.017	1	3	702	8	1	28	1479
7.017	1	1	702	8	2	28	1479
7.017	1	2	702	8	3	28	1479
7.019	1	3	702	10	1	28	1479
7.019	1	1	702	10	2	28	1479
7.019	1	2	702	10	3	28	1479
7.022	1	3	703	3	1	28	1479
7.022	1	1	703	3	2	28	1479
7.022	1	2	703	3	3	28	1479
7.024	1	3	703	5	1	28	1479
7.024	1	1	703	5	2	28	1479
7.024	1	2	703	5	3	28	1479
7.026	1	3	703	7	1	28	1479
7.026	1	1	703	7	2	28	1479
7.026	1	2	703	7	3	28	1479
7.028	1	3	703	9	1	28	1479
7.028	1	1	703	9	2	28	1479
7.028	1	2	703	9	3	28	1479
7.202	1	3	721	3	1	28	1479
7.202	1	1	721	3	2	28	1479
7.202	1	2	721	3	3	28	1479
7.204	1	3	721	5	1	28	1479
7.204	1	1	721	5	2	28	1479
7.204	1	2	721	5	3	28	1479
7.206	1	3	721	7	1	28	1479
7.206	1	1	721	7	2	28	1479
7.206	1	2	721	7	3	28	1479
7.208	1	3	721	9	1	28	1479
7.208	1	1	721	9	2	28	1479
7.208	1	2	721	9	3	28	1479
7.21	1	3	722	1	1	28	1479
7.21	1	1	722	1	2	28	1479
7.21	1	2	722	1	3	28	1479
7.212	1	3	722	3	1	28	1479
7.212	1	1	722	3	2	28	1479
7.212	1	2	722	3	3	28	1479
7.214	1	3	722	5	1	28	1479
7.214	1	1	722	5	2	28	1479
7.214	1	2	722	5	3	28	1479
7.216	1	3	722	7	1	28	1479
7.216	1	1	722	7	2	28	1479
7.216	1	2	722	7	3	28	1479
7.218	1	3	722	9	1	28	1479
7.218	1	1	722	9	2	28	1479
7.218	1	2	722	9	3	28	1479
7.221	1	3	723	2	1	28	1479
7.221	1	1	723	2	2	28	1479
7.221	1	2	723	2	3	28	1479
7.223	1	3	723	4	1	28	1479
7.223	1	1	723	4	2	28	1479
7.223	1	2	723	4	3	28	1479
7.225	1	3	723	6	1	28	1479
7.225	1	1	723	6	2	28	1479
7.225	1	2	723	6	3	28	1479
7.227	1	3	723	8	1	28	1479
7.227	1	1	723	8	2	28	1479
7.227	1	2	723	8	3	28	1479
7.229	1	3	723	10	1	28	1479
7.229	1	1	723	10	2	28	1479
7.229	1	2	723	10	3	28	1479
7.231	1	3	724	2	1	28	1479
7.231	1	1	724	2	2	28	1479
7.231	1	2	724	2	3	28	1479
7.233	1	3	724	4	1	28	1479
7.233	1	1	724	4	2	28	1479
7.233	1	2	724	4	3	28	1479
7.235	1	3	724	6	1	28	1479
7.235	1	1	724	6	2	28	1479
7.235	1	2	724	6	3	28	1479
7.237	1	3	724	8	1	28	1479
7.237	1	1	724	8	2	28	1479
7.237	1	2	724	8	3	28	1479
7.24	1	3	725	1	1	28	1479
7.24	1	1	725	1	2	28	1479
7.24	1	2	725	1	3	28	1479
7.242	1	3	725	3	1	28	1479
7.242	1	1	725	3	2	28	1479
7.242	1	2	725	3	3	28	1479
7.244	1	3	725	5	1	28	1479
7.244	1	1	725	5	2	28	1479
7.244	1	2	725	5	3	28	1479
7.246	1	3	725	7	1	28	1479
7.246	1	1	725	7	2	28	1479
7.246	1	2	725	7	3	28	1479
7.42	1	3	743	1	1	28	1479
7.42	1	1	743	1	2	28	1479
7.42	1	2	743	1	3	28	1479
7.422	1	3	743	3	1	28	1479
7.422	1	1	743	3	2	28	1479
7.422	1	2	743	3	3	28	1479
7.424	1	3	743	5	1	28	1479
7.424	1	1	743	5	2	28	1479
7.424	1	2	743	5	3	28	1479
7.426	1	3	743	7	1	28	1479
7.426	1	1	743	7	2	28	1479
7.426	1	2	743	7	3	28	1479
7.428	1	3	743	9	1	28	1479
7.428	1	1	743	9	2	28	1479
7.428	1	2	743	9	3	28	1479
7.43	1	3	744	1	1	28	1479
7.43	1	1	744	1	2	28	1479
7.43	1	2	744	1	3	28	1479
7.432	1	3	744	3	1	28	1479
7.432	1	1	744	3	2	28	1479
7.432	1	2	744	3	3	28	1479
7.434	1	3	744	5	1	28	1479
7.434	1	1	744	5	2	28	1479
7.434	1	2	744	5	3	28	1479
7.436	1	3	744	7	1	28	1479
7.436	1	1	744	7	2	28	1479
7.436	1	2	744	7	3	28	1479
7.439	1	3	744	10	1	28	1479
7.439	1	1	744	10	2	28	1479
7.439	1	2	744	10	3	28	1479
7.441	1	3	745	2	1	28	1479
7.441	1	1	745	2	2	28	1479
7.441	1	2	745	2	3	28	1479
7.443	1	3	745	4	1	28	1479
7.443	1	1	745	4	2	28	1479
7.443	1	2	745	4	3	28	1479
7.445	1	3	745	6	1	28	1479
7.445	1	1	745	6	2	28	1479
7.445	1	2	745	6	3	28	1479
7.447	1	3	745	8	1	28	1479
7.447	1	1	745	8	2	28	1479
7.447	1	2	745	8	3	28	1479
7.449	1	3	745	10	1	28	1479
7.449	1	1	745	10	2	28	1479
7.449	1	2	745	10	3	28	1479
7.451	1	3	746	2	1	28	1479
7.451	1	1	746	2	2	28	1479
7.451	1	2	746	2	3	28	1479
7.453	1	3	746	4	1	28	1479
7.453	1	1	746	4	2	28	1479
7.453	1	2	746	4	3	28	1479
7.455	1	3	746	6	1	28	1479
7.455	1	1	746	6	2	28	1479
7.455	1	2	746	6	3	28	1479
7.458	1	3	746	9	1	28	1479
7.458	1	1	746	9	2	28	1479
7.458	1	2	746	9	3	28	1479
7.46	1	3	747	1	1	28	1479
7.46	1	1	747	1	2	28	1479
7.46	1	2	747	1	3	28	1479
7.462	1	3	747	3	1	28	1479
7.462	1	1	747	3	2	28	1479
7.462	1	2	747	3	3	28	1479
7.464	1	3	747	5	1	28	1479
7.464	1	1	747	5	2	28	1479
7.464	1	2	747	5	3	28	1479
7.638	1	3	764	9	1	28	1479
7.638	1	1	764	9	2	28	1479
7.638	1	2	764	9	3	28	1479
7.64	1	3	765	1	1	28	1479
7.64	1	1	765	1	2	28	1479
7.64	1	2	765	1	3	28	1479
7.642	1	3	765	3	1	28	1479
7.642	1	1	765	3	2	28	1479
7.642	1	2	765	3	3	28	1479
7.644	1	3	765	5	1	28	1479
7.644	1	1	765	5	2	28	1479
7.644	1	2	765	5	3	28	1479
7.646	1	3	765	7	1	28	1479
7.646	1	1	765	7	2	28	1479
7.646	1	2	765	7	3	28	1479
7.648	1	3	765	9	1	28	1479
7.648	1	1	765	9	2	28	1479
7.648	1	2	765	9	3	28	1479
7.65	1	3	766	1	1	28	1479
7.65	1	1	766	1	2	28	1479
7.65	1	2	766	1	3	28	1479
7.652	1	3	766	3	1	28	1479
7.652	1	1	766	3	2	28	1479
7.652	1	2	766	3	3	28	1479
7.654	1	3	766	5	1	28	1479
7.654	1	1	766	5	2	28	1479
7.654	1	2	766	5	3	28	1479
