% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
18.909	1	1	1891	10	2	28	3062
18.909	1	2	1891	10	3	28	3062
19.105	1	3	1911	6	1	28	3062
19.105	1	1	1911	6	2	28	3062
19.105	1	2	1911	6	3	28	3062
19.106	1	3	1911	7	1	28	3062
19.106	1	1	1911	7	2	28	3062
19.106	1	2	1911	7	3	28	3062
19.107	1	3	1911	8	1	28	3062
19.107	1	1	1911	8	2	28	3062
19.107	1	2	1911	8	3	28	3062
19.108	1	3	1911	9	1	28	3062
19.108	1	1	1911	9	2	28	3062
19.108	1	2	1911	9	3	28	3062
19.109	1	3	1911	10	1	28	3062
19.109	1	1	1911	10	2	28	3062
19.109	1	2	1911	10	3	28	3062
19.11	1	3	1912	1	1	28	3062
19.11	1	1	1912	1	2	28	3062
19.11	1	2	1912	1	3	28	3062
19.111	1	3	1912	2	1	28	3062
19.111	1	1	1912	2	2	28	3062
19.111	1	2	1912	2	3	28	3062
19.112	1	3	1912	3	1	28	3062
19.112	1	1	1912	3	2	28	3062
19.112	1	2	1912	3	3	28	3062
19.113	1	3	1912	4	1	28	3062
19.113	1	1	1912	4	2	28	3062
19.113	1	2	1912	4	3	28	3062
19.114	1	3	1912	5	1	28	3062
19.114	1	1	1912	5	2	28	3062
19.114	1	2	1912	5	3	28	3062
19.115	1	3	1912	6	1	28	3062
19.115	1	1	1912	6	2	28	3062
19.115	1	2	1912	6	3	28	3062
19.116	1	3	1912	7	1	28	3062
19.116	1	1	1912	7	2	28	3062
19.116	1	2	1912	7	3	28	3062
19.117	1	3	1912	8	1	28	3062
19.117	1	1	1912	8	2	28	3062
19.117	1	2	1912	8	3	28	3062
19.118	1	3	1912	9	1	28	3062
19.118	1	1	1912	9	2	28	3062
19.118	1	2	1912	9	3	28	3062
19.119	1	3	1912	10	1	28	3062
19.119	1	1	1912	10	2	28	3062
19.119	1	2	1912	10	3	28	3062
19.12	1	3	1913	1	1	28	3062
19.12	1	1	1913	1	2	28	3062
19.12	1	2	1913	1	3	28	3062
19.121	1	3	1913	2	1	28	3062
19.121	1	1	1913	2	2	28	3062
19.121	1	2	1913	2	3	28	3062
19.122	1	3	1913	3	1	28	3062
19.122	1	1	1913	3	2	28	3062
19.122	1	2	1913	3	3	28	3062
19.123	1	3	1913	4	1	28	3062
19.123	1	1	1913	4	2	28	3062
19.123	1	2	1913	4	3	28	3062
19.124	1	3	1913	5	1	28	3062
19.124	1	1	1913	5	2	28	3062
19.124	1	2	1913	5	3	28	3062
19.125	1	3	1913	6	1	28	3062
19.125	1	1	1913	6	2	28	3062
19.125	1	2	1913	6	3	28	3062
19.126	1	3	1913	7	1	28	3062
19.126	1	1	1913	7	2	28	3062
19.126	1	2	1913	7	3	28	3062
19.322	1	3	1933	3	1	28	3062
19.322	1	1	1933	3	2	28	3062
19.322	1	2	1933	3	3	28	3062
19.323	1	3	1933	4	1	28	3062
19.323	1	1	1933	4	2	28	3062
19.323	1	2	1933	4	3	28	3062
19.324	1	3	1933	5	1	28	3062
19.324	1	1	1933	5	2	28	3062
19.324	1	2	1933	5	3	28	3062
19.325	1	3	1933	6	1	28	3062
19.325	1	1	1933	6	2	28	3062
19.325	1	2	1933	6	3	28	3062
19.326	1	3	1933	7	1	28	3062
19.326	1	1	1933	7	2	28	3062
19.326	1	2	1933	7	3	28	3062
19.327	1	3	1933	8	1	28	3062
19.327	1	1	1933	8	2	28	3062
19.327	1	2	1933	8	3	28	3062
19.328	1	3	1933	9	1	28	3062
19.328	1	1	1933	9	2	28	3062
19.328	1	2	1933	9	3	28	3062
19.329	1	3	1933	10	1	28	3062
19.329	1	1	1933	10	2	28	3062
19.329	1	2	1933	10	3	28	3062
19.33	1	3	1934	1	1	28	3062
19.33	1	1	1934	1	2	28	3062
19.33	1	2	1934	1	3	28	3062
19.331	1	3	1934	2	1	28	3062
19.331	1	1	1934	2	2	28	3062
19.331	1	2	1934	2	3	28	3062
19.332	1	3	1934	3	1	28	3062
19.332	1	1	1934	3	2	28	3062
19.332	1	2	1934	3	3	28	3062
19.333	1	3	1934	4	1	28	3062
19.333	1	1	1934	4	2	28	3062
19.333	1	2	1934	4	3	28	3062
19.334	1	3	1934	5	1	28	3062
19.334	1	1	1934	5	2	28	3062
19.334	1	2	1934	5	3	28	3062
19.335	1	3	1934	6	1	28	3062
19.335	1	1	1934	6	2	28	3062
19.335	1	2	1934	6	3	28	3062
19.336	1	3	1934	7	1	28	3062
19.336	1	1	1934	7	2	28	3062
19.336	1	2	1934	7	3	28	3062
19.337	1	3	1934	8	1	28	3062
19.337	1	1	1934	8	2	28	3062
19.337	1	2	1934	8	3	28	3062
19.338	1	3	1934	9	1	28	3062
19.338	1	1	1934	9	2	28	3062
19.338	1	2	1934	9	3	28	3062
19.339	1	3	1934	10	1	28	3062
19.339	1	1	1934	10	2	28	3062
19.339	1	2	1934	10	3	28	3062
19.34	1	3	1935	1	1	28	3062
19.34	1	1	1935	1	2	28	3062
19.34	1	2	1935	1	3	28	3062
19.341	1	3	1935	2	1	28	3062
19.341	1	1	1935	2	2	28	3062
19.341	1	2	1935	2	3	28	3062
19.342	1	3	1935	3	1	28	3062
19.342	1	1	1935	3	2	28	3062
19.342	1	2	1935	3	3	28	3062
19.343	1	3	1935	4	1	28	3062
19.343	1	1	1935	4	2	28	3062
19.343	1	2	1935	4	3	28	3062
19.539	1	3	1954	10	1	28	3062
19.539	1	1	1954	10	2	28	3062
19.539	1	2	1954	10	3	28	3062
19.54	1	3	1955	1	1	28	3062
19.54	1	1	1955	1	2	28	3062
19.54	1	2	1955	1	3	28	3062
19.541	1	3	1955	2	1	28	3062
19.541	1	1	1955	2	2	28	3062
19.541	1	2	1955	2	3	28	3062
19.542	1	3	1955	3	1	28	3062
19.542	1	1	1955	3	2	28	3062
19.542	1	2	1955	3	3	28	3062
19.543	1	3	1955	4	1	28	3062
19.543	1	1	1955	4	2	28	3062
19.543	1	2	1955	4	3	28	3062
19.544	1	3	1955	5	1	28	3062
19.544	1	1	1955	5	2	28	3062
19.544	1	2	1955	5	3	28	3062
19.545	1	3	1955	6	1	28	3062
19.545	1	1	1955	6	2	28	3062
19.545	1	2	1955	6	3	28	3062
19.546	1	3	1955	7	1	28	3062
19.546	1	1	1955	7	2	28	3062
19.546	1	2	1955	7	3	28	3062
19.547	1	3	1955	8	1	28	3062
19.547	1	1	1955	8	2	28	3062
19.547	1	2	1955	8	3	28	3062
19.548	1	3	1955	9	1	28	3062
19.548	1	1	1955	9	2	28	3062
19.548	1	2	1955	9	3	28	3062
19.549	1	3	1955	10	1	28	3062
19.549	1	1	1955	10	2	28	3062
19.549	1	2	1955	10	3	28	3062
19.55	1	3	1956	1	1	28	3062
19.55	1	1	1956	1	2	28	3062
19.55	1	2	1956	1	3	28	3062
19.551	1	3	1956	2	1	28	3062
19.551	1	1	1956	2	2	28	3062
19.551	1	2	1956	2	3	28	3062
19.552	1	3	1956	3	1	28	3062
19.552	1	1	1956	3	2	28	3062
19.552	1	2	1956	3	3	28	3062
19.553	1	3	1956	4	1	28	3062
19.553	1	1	1956	4	2	28	3062
19.553	1	2	1956	4	3	28	3062
19.554	1	3	1956	5	1	28	3062
19.554	1	1	1956	5	2	28	3062
19.554	1	2	1956	5	3	28	3062
19.555	1	3	1956	6	1	28	3062
19.555	1	1	1956	6	2	28	3062
19.555	1	2	1956	6	3	28	3062
19.556	1	3	1956	7	1	28	3062
19.556	1	1	1956	7	2	28	3062
19.556	1	2	1956	7	3	28	3062
19.557	1	3	1956	8	1	28	3062
19.557	1	1	1956	8	2	28	3062
19.557	1	2	1956	8	3	28	3062
19.558	1	3	1956	9	1	28	3062
19.558	1	1	1956	9	2	28	3062
19.558	1	2	1956	9	3	28	3062
19.559	1	3	1956	10	1	28	3062
19.559	1	1	1956	10	2	28	3062
19.559	1	2	1956	10	3	28	3062
19.56	1	3	1957	1	1	28	3062
19.56	1	1	1957	1	2	28	3062
19.56	1	2	1957	1	3	28	3062
19.756	1	3	1976	7	1	28	3062
19.756	1	1	1976	7	2	28	3062
19.756	1	2	1976	7	3	28	3062
19.757	1	3	1976	8	1	28	3062
19.757	1	1	1976	8	2	28	3062
19.757	1	2	1976	8	3	28	3062
19.758	1	3	1976	9	1	28	3062
19.758	1	1	1976	9	2	28	3062
19.758	1	2	1976	9	3	28	3062
19.759	1	3	1976	10	1	28	3062
19.759	1	1	1976	10	2	28	3062
19.759	1	2	1976	10	3	28	3062
19.76	1	3	1977	1	1	28	3062
19.76	1	1	1977	1	2	28	3062
19.76	1	2	1977	1	3	28	3062
19.761	1	3	1977	2	1	28	3062
19.761	1	1	1977	2	2	28	3062
19.761	1	2	1977	2	3	28	3062
19.762	1	3	1977	3	1	28	3062
19.762	1	1	1977	3	2	28	3062
19.762	1	2	1977	3	3	28	3062
19.763	1	3	1977	4	1	28	3062
19.763	1	1	1977	4	2	28	3062
19.763	1	2	1977	4	3	28	3062
19.764	1	3	1977	5	1	28	3062
19.764	1	1	1977	5	2	28	3062
19.764	1	2	1977	5	3	28	3062
19.765	1	3	1977	6	1	28	3062
19.765	1	1	1977	6	2	28	3062
19.765	1	2	1977	6	3	28	3062
19.766	1	3	1977	7	1	28	3062
19.766	1	1	1977	7	2	28	3062
19.766	1	2	1977	7	3	28	3062
19.767	1	3	1977	8	1	28	3062
19.767	1	1	1977	8	2	28	3062
19.767	1	2	1977	8	3	28	3062
19.768	1	3	1977	9	1	28	3062
19.768	1	1	1977	9	2	28	3062
19.768	1	2	1977	9	3	28	3062
19.769	1	3	1977	10	1	28	3062
19.769	1	1	1977	10	2	28	3062
19.769	1	2	1977	10	3	28	3062
19.77	1	3	1978	1	1	28	3062
19.77	1	1	1978	1	2	28	3062
19.77	1	2	1978	1	3	28	3062
19.771	1	3	1978	2	1	28	3062
19.771	1	1	1978	2	2	28	3062
19.771	1	2	1978	2	3	28	3062
19.772	1	3	1978	3	1	28	3062
19.772	1	1	1978	3	2	28	3062
19.772	1	2	1978	3	3	28	3062
19.773	1	3	1978	4	1	28	3062
19.773	1	1	1978	4	2	28	3062
19.773	1	2	1978	4	3	28	3062
19.774	1	3	1978	5	1	28	3062
19.774	1	1	1978	5	2	28	3062
19.774	1	2	1978	5	3	28	3062
19.775	1	3	1978	6	1	28	3062
19.775	1	1	1978	6	2	28	3062
19.775	1	2	1978	6	3	28	3062
19.776	1	3	1978	7	1	28	3062
19.776	1	1	1978	7	2	28	3062
19.776	1	2	1978	7	3	28	3062
19.777	1	3	1978	8	1	28	3062
19.777	1	1	1978	8	2	28	3062
19.777	1	2	1978	8	3	28	3062
19.973	1	3	1998	4	1	28	3062
19.973	1	1	1998	4	2	28	3062
19.973	1	2	1998	4	3	28	3062
19.974	1	3	1998	5	1	28	3062
19.974	1	1	1998	5	2	28	3062
19.974	1	2	1998	5	3	28	3062
19.975	1	3	1998	6	1	28	3062
19.975	1	1	1998	6	2	28	3062
19.975	1	2	1998	6	3	28	3062
19.976	1	3	1998	7	1	28	3062
19.976	1	1	1998	7	2	28	3062
19.976	1	2	1998	7	3	28	3062
19.977	1	3	1998	8	1	28	3062
19.977	1	1	1998	8	2	28	3062
19.977	1	2	1998	8	3	28	3062
19.978	1	3	1998	9	1	28	3062
19.978	1	1	1998	9	2	28	3062
19.978	1	2	1998	9	3	28	3062
19.979	1	3	1998	10	1	28	3062
19.979	1	1	1998	10	2	28	3062
19.979	1	2	1998	10	3	28	3062
19.98	1	3	1999	1	1	28	3062
19.98	1	1	1999	1	2	28	3062
19.98	1	2	1999	1	3	28	3062
19.981	1	3	1999	2	1	28	3062
19.981	1	1	1999	2	2	28	3062
19.981	1	2	1999	2	3	28	3062
19.982	1	3	1999	3	1	28	3062
19.982	1	1	1999	3	2	28	3062
19.982	1	2	1999	3	3	28	3062
19.983	1	3	1999	4	1	28	3062
19.983	1	1	1999	4	2	28	3062
19.983	1	2	1999	4	3	28	3062
19.984	1	3	1999	5	1	28	3062
19.984	1	1	1999	5	2	28	3062
19.984	1	2	1999	5	3	28	3062
19.985	1	3	1999	6	1	28	3062
19.985	1	1	1999	6	2	28	3062
19.985	1	2	1999	6	3	28	3062
19.986	1	3	1999	7	1	28	3062
19.986	1	1	1999	7	2	28	3062
19.986	1	2	1999	7	3	28	3062
19.987	1	3	1999	8	1	28	3062
19.987	1	1	1999	8	2	28	3062
19.987	1	2	1999	8	3	28	3062
19.988	1	3	1999	9	1	28	3062
19.988	1	1	1999	9	2	28	3062
19.988	1	2	1999	9	3	28	3062
19.989	1	3	1999	10	1	28	3062
19.989	1	1	1999	10	2	28	3062
19.989	1	2	1999	10	3	28	3062
19.99	1	3	2000	1	1	28	3062
19.99	1	1	2000	1	2	28	3062
19.99	1	2	2000	1	3	28	3062
19.991	1	3	2000	2	1	28	3062
19.991	1	1	2000	2	2	28	3062
19.991	1	2	2000	2	3	28	3062
19.992	1	3	2000	3	1	28	3062
19.992	1	1	2000	3	2	28	3062
19.992	1	2	2000	3	3	28	3062
19.993	1	3	2000	4	1	28	3062
19.993	1	1	2000	4	2	28	3062
19.993	1	2	2000	4	3	28	3062
19.994	1	3	2000	5	1	28	3062
19.994	1	1	2000	5	2	28	3062
19.994	1	2	2000	5	3	28	3062
20.19	1	3	2020	1	1	28	3062
20.19	1	1	2020	1	2	28	3062
20.19	1	2	2020	1	3	28	3062
20.191	1	3	2020	2	1	28	3062
20.191	1	1	2020	2	2	28	3062
20.191	1	2	2020	2	3	28	3062
20.192	1	3	2020	3	1	28	3062
20.192	1	1	2020	3	2	28	3062
20.192	1	2	2020	3	3	28	3062
20.193	1	3	2020	4	1	28	3062
20.193	1	1	2020	4	2	28	3062
20.193	1	2	2020	4	3	28	3062
20.194	1	3	2020	5	1	28	3062
20.194	1	1	2020	5	2	28	3062
20.194	1	2	2020	5	3	28	3062
20.195	1	3	2020	6	1	28	3062
20.195	1	1	2020	6	2	28	3062
20.195	1	2	2020	6	3	28	3062
20.196	1	3	2020	7	1	28	3062
20.196	1	1	2020	7	2	28	3062
20.196	1	2	2020	7	3	28	3062
20.197	1	3	2020	8	1	28	3062
20.197	1	1	2020	8	2	28	3062
20.197	1	2	2020	8	3	28	3062
20.198	1	3	2020	9	1	28	3062
20.198	1	1	2020	9	2	28	3062
20.198	1	2	2020	9	3	28	3062
20.199	1	3	2020	10	1	28	3062
20.199	1	1	2020	10	2	28	3062
20.199	1	2	2020	10	3	28	3062
20.2	1	3	2021	1	1	28	3062
20.2	1	1	2021	1	2	28	3062
20.2	1	2	2021	1	3	28	3062
20.201	1	3	2021	2	1	28	3062
20.201	1	1	2021	2	2	28	3062
20.201	1	2	2021	2	3	28	3062
20.202	1	3	2021	3	1	28	3062
20.202	1	1	2021	3	2	28	3062
20.202	1	2	2021	3	3	28	3062
20.203	1	3	2021	4	1	28	3062
20.203	1	1	2021	4	2	28	3062
20.203	1	2	2021	4	3	28	3062
20.204	1	3	2021	5	1	28	3062
20.204	1	1	2021	5	2	28	3062
20.204	1	2	2021	5	3	28	3062
20.205	1	3	2021	6	1	28	3062
20.205	1	1	2021	6	2	28	3062
20.205	1	2	2021	6	3	28	3062
20.206	1	3	2021	7	1	28	3062
20.206	1	1	2021	7	2	28	3062
20.206	1	2	2021	7	3	28	3062
20.207	1	3	2021	8	1	28	3062
20.207	1	1	2021	8	2	28	3062
20.207	1	2	2021	8	3	28	3062
20.208	1	3	2021	9	1	28	3062
20.208	1	1	2021	9	2	28	3062
20.208	1	2	2021	9	3	28	3062
20.209	1	3	2021	10	1	28	3062
20.209	1	1	2021	10	2	28	3062
20.209	1	2	2021	10	3	28	3062
20.21	1	3	2022	1	1	28	3062
20.21	1	1	2022	1	2	28	3062
20.21	1	2	2022	1	3	28	3062
20.211	1	3	2022	2	1	28	3062
20.211	1	1	2022	2	2	28	3062
20.211	1	2	2022	2	3	28	3062
20.407	1	3	2041	8	1	28	3062
20.407	1	1	2041	8	2	28	3062
20.407	1	2	2041	8	3	28	3062
20.408	1	3	2041	9	1	28	3062
20.408	1	1	2041	9	2	28	3062
20.408	1	2	2041	9	3	28	3062
20.409	1	3	2041	10	1	28	3062
20.409	1	1	2041	10	2	28	3062
20.409	1	2	2041	10	3	28	3062
20.41	1	3	2042	1	1	28	3062
20.41	1	1	2042	1	2	28	3062
20.41	1	2	2042	1	3	28	3062
20.411	1	3	2042	2	1	28	3062
20.411	1	1	2042	2	2	28	3062
20.411	1	2	2042	2	3	28	3062
20.412	1	3	2042	3	1	28	3062
20.412	1	1	2042	3	2	28	3062
20.412	1	2	2042	3	3	28	3062
20.413	1	3	2042	4	1	28	3062
20.413	1	1	2042	4	2	28	3062
20.413	1	2	2042	4	3	28	3062
20.414	1	3	2042	5	1	28	3062
20.414	1	1	2042	5	2	28	3062
20.414	1	2	2042	5	3	28	3062
20.415	1	3	2042	6	1	28	3062
20.415	1	1	2042	6	2	28	3062
20.415	1	2	2042	6	3	28	3062
20.416	1	3	2042	7	1	28	3062
20.416	1	1	2042	7	2	28	3062
20.416	1	2	2042	7	3	28	3062
20.417	1	3	2042	8	1	28	3062
20.417	1	1	2042	8	2	28	3062
20.417	1	2	2042	8	3	28	3062
20.418	1	3	2042	9	1	28	3062
20.418	1	1	2042	9	2	28	3062
20.418	1	2	2042	9	3	28	3062
20.419	1	3	2042	10	1	28	3062
20.419	1	1	2042	10	2	28	3062
20.419	1	2	2042	10	3	28	3062
20.42	1	3	2043	1	1	28	3062
20.42	1	1	2043	1	2	28	3062
20.42	1	2	2043	1	3	28	3062
20.421	1	3	2043	2	1	28	3062
20.421	1	1	2043	2	2	28	3062
20.421	1	2	2043	2	3	28	3062
20.422	1	3	2043	3	1	28	3062
20.422	1	1	2043	3	2	28	3062
20.422	1	2	2043	3	3	28	3062
20.423	1	3	2043	4	1	28	3062
20.423	1	1	2043	4	2	28	3062
20.423	1	2	2043	4	3	28	3062
20.424	1	3	2043	5	1	28	3062
20.424	1	1	2043	5	2	28	3062
20.424	1	2	2043	5	3	28	3062
20.425	1	3	2043	6	1	28	3062
20.425	1	1	2043	6	2	28	3062
20.425	1	2	2043	6	3	28	3062
20.426	1	3	2043	7	1	28	3062
20.426	1	1	2043	7	2	28	3062
20.426	1	2	2043	7	3	28	3062
20.427	1	3	2043	8	1	28	3062
20.427	1	1	2043	8	2	28	3062
20.427	1	2	2043	8	3	28	3062
20.428	1	3	2043	9	1	28	3062
20.428	1	1	2043	9	2	28	3062
20.428	1	2	2043	9	3	28	3062
20.624	1	3	2063	5	1	28	3062
20.624	1	1	2063	5	2	28	3062
20.624	1	2	2063	5	3	28	3062
20.625	1	3	2063	6	1	28	3062
20.625	1	1	2063	6	2	28	3062
20.625	1	2	2063	6	3	28	3062
20.626	1	3	2063	7	1	28	3062
20.626	1	1	2063	7	2	28	3062
20.626	1	2	2063	7	3	28	3062
20.627	1	3	2063	8	1	28	3062
20.627	1	1	2063	8	2	28	3062
20.627	1	2	2063	8	3	28	3062
20.628	1	3	2063	9	1	28	3062
20.628	1	1	2063	9	2	28	3062
20.628	1	2	2063	9	3	28	3062
20.629	1	3	2063	10	1	28	3062
20.629	1	1	2063	10	2	28	3062
20.629	1	2	2063	10	3	28	3062
20.63	1	3	2064	1	1	28	3062
20.63	1	1	2064	1	2	28	3062
20.63	1	2	2064	1	3	28	3062
20.631	1	3	2064	2	1	28	3062
20.631	1	1	2064	2	2	28	3062
20.631	1	2	2064	2	3	28	3062
20.632	1	3	2064	3	1	28	3062
20.632	1	1	2064	3	2	28	3062
20.632	1	2	2064	3	3	28	3062
20.633	1	3	2064	4	1	28	3062
20.633	1	1	2064	4	2	28	3062
20.633	1	2	2064	4	3	28	3062
20.634	1	3	2064	5	1	28	3062
20.634	1	1	2064	5	2	28	3062
20.634	1	2	2064	5	3	28	3062
20.635	1	3	2064	6	1	28	3062
20.635	1	1	2064	6	2	28	3062
20.635	1	2	2064	6	3	28	3062
20.636	1	3	2064	7	1	28	3062
20.636	1	1	2064	7	2	28	3062
20.636	1	2	2064	7	3	28	3062
20.637	1	3	2064	8	1	28	3062
20.637	1	1	2064	8	2	28	3062
20.637	1	2	2064	8	3	28	3062
20.638	1	3	2064	9	1	28	3062
20.638	1	1	2064	9	2	28	3062
20.638	1	2	2064	9	3	28	3062
20.639	1	3	2064	10	1	28	3062
20.639	1	1	2064	10	2	28	3062
20.639	1	2	2064	10	3	28	3062
20.64	1	3	2065	1	1	28	3062
20.64	1	1	2065	1	2	28	3062
20.64	1	2	2065	1	3	28	3062
20.641	1	3	2065	2	1	28	3062
20.641	1	1	2065	2	2	28	3062
20.641	1	2	2065	2	3	28	3062
20.642	1	3	2065	3	1	28	3062
20.642	1	1	2065	3	2	28	3062
20.642	1	2	2065	3	3	28	3062
20.643	1	3	2065	4	1	28	3062
20.643	1	1	2065	4	2	28	3062
20.643	1	2	2065	4	3	28	3062
20.644	1	3	2065	5	1	28	3062
20.644	1	1	2065	5	2	28	3062
20.644	1	2	2065	5	3	28	3062
20.645	1	3	2065	6	1	28	3062
20.645	1	1	2065	6	2	28	3062
20.645	1	2	2065	6	3	28	3062
20.841	1	3	2085	2	1	28	3062
20.841	1	1	2085	2	2	28	3062
20.841	1	2	2085	2	3	28	3062
20.842	1	3	2085	3	1	28	3062
20.842	1	1	2085	3	2	28	3062
20.842	1	2	2085	3	3	28	3062
20.843	1	3	2085	4	1	28	3062
20.843	1	1	2085	4	2	28	3062
20.843	1	2	2085	4	3	28	3062
20.844	1	3	2085	5	1	28	3062
20.844	1	1	2085	5	2	28	3062
20.844	1	2	2085	5	3	28	3062
20.845	1	3	2085	6	1	28	3062
20.845	1	1	2085	6	2	28	3062
20.845	1	2	2085	6	3	28	3062
20.846	1	3	2085	7	1	28	3062
20.846	1	1	2085	7	2	28	3062
20.846	1	2	2085	7	3	28	3062
20.847	1	3	2085	8	1	28	3062
20.847	1	1	2085	8	2	28	3062
20.847	1	2	2085	8	3	28	3062
20.848	1	3	2085	9	1	28	3062
20.848	1	1	2085	9	2	28	3062
20.848	1	2	2085	9	3	28	3062
20.849	1	3	2085	10	1	28	3062
20.849	1	1	2085	10	2	28	3062
20.849	1	2	2085	10	3	28	3062
20.85	1	3	2086	1	1	28	3062
20.85	1	1	2086	1	2	28	3062
20.85	1	2	2086	1	3	28	3062
20.851	1	3	2086	2	1	28	3062
20.851	1	1	2086	2	2	28	3062
20.851	1	2	2086	2	3	28	3062
20.852	1	3	2086	3	1	28	3062
20.852	1	1	2086	3	2	28	3062
20.852	1	2	2086	3	3	28	3062
20.853	1	3	2086	4	1	28	3062
20.853	1	1	2086	4	2	28	3062
20.853	1	2	2086	4	3	28	3062
20.854	1	3	2086	5	1	28	3062
20.854	1	1	2086	5	2	28	3062
20.854	1	2	2086	5	3	28	3062
20.855	1	3	2086	6	1	28	3062
20.855	1	1	2086	6	2	28	3062
20.855	1	2	2086	6	3	28	3062
20.856	1	3	2086	7	1	28	3062
20.856	1	1	2086	7	2	28	3062
20.856	1	2	2086	7	3	28	3062
20.857	1	3	2086	8	1	28	3062
20.857	1	1	2086	8	2	28	3062
20.857	1	2	2086	8	3	28	3062
20.858	1	3	2086	9	1	28	3062
20.858	1	1	2086	9	2	28	3062
20.858	1	2	2086	9	3	28	3062
20.859	1	3	2086	10	1	28	3062
20.859	1	1	2086	10	2	28	3062
20.859	1	2	2086	10	3	28	3062
20.86	1	3	2087	1	1	28	3062
20.86	1	1	2087	1	2	28	3062
20.86	1	2	2087	1	3	28	3062
20.861	1	3	2087	2	1	28	3062
20.861	1	1	2087	2	2	28	3062
20.861	1	2	2087	2	3	28	3062
20.862	1	3	2087	3	1	28	3062
20.862	1	1	2087	3	2	28	3062
20.862	1	2	2087	3	3	28	3062
21.058	1	3	2106	9	1	28	3062
21.058	1	1	2106	9	2	28	3062
21.058	1	2	2106	9	3	28	3062
21.059	1	3	2106	10	1	28	3062
21.059	1	1	2106	10	2	28	3062
21.059	1	2	2106	10	3	28	3062
21.06	1	3	2107	1	1	28	3062
21.06	1	1	2107	1	2	28	3062
21.06	1	2	2107	1	3	28	3062
21.061	1	3	2107	2	1	28	3062
21.061	1	1	2107	2	2	28	3062
21.061	1	2	2107	2	3	28	3062
21.062	1	3	2107	3	1	28	3062
21.062	1	1	2107	3	2	28	3062
21.062	1	2	2107	3	3	28	3062
21.063	1	3	2107	4	1	28	3062
21.063	1	1	2107	4	2	28	3062
21.063	1	2	2107	4	3	28	3062
21.064	1	3	2107	5	1	28	3062
21.064	1	1	2107	5	2	28	3062
21.064	1	2	2107	5	3	28	3062
21.065	1	3	2107	6	1	28	3062
21.065	1	1	2107	6	2	28	3062
21.065	1	2	2107	6	3	28	3062
21.066	1	3	2107	7	1	28	3062
21.066	1	1	2107	7	2	28	3062
21.066	1	2	2107	7	3	28	3062
21.067	1	3	2107	8	1	28	3062
21.067	1	1	2107	8	2	28	3062
21.067	1	2	2107	8	3	28	3062
21.068	1	3	2107	9	1	28	3062
21.068	1	1	2107	9	2	28	3062
21.068	1	2	2107	9	3	28	3062
21.069	1	3	2107	10	1	28	3062
21.069	1	1	2107	10	2	28	3062
21.069	1	2	2107	10	3	28	3062
21.07	1	3	2108	1	1	28	3062
21.07	1	1	2108	1	2	28	3062
21.07	1	2	2108	1	3	28	3062
21.071	1	3	2108	2	1	28	3062
21.071	1	1	2108	2	2	28	3062
21.071	1	2	2108	2	3	28	3062
21.072	1	3	2108	3	1	28	3062
21.072	1	1	2108	3	2	28	3062
21.072	1	2	2108	3	3	28	3062
21.073	1	3	2108	4	1	28	3062
21.073	1	1	2108	4	2	28	3062
21.073	1	2	2108	4	3	28	3062
21.074	1	3	2108	5	1	28	3062
21.074	1	1	2108	5	2	28	3062
21.074	1	2	2108	5	3	28	3062
21.075	1	3	2108	6	1	28	3062
21.075	1	1	2108	6	2	28	3062
21.075	1	2	2108	6	3	28	3062
21.076	1	3	2108	7	1	28	3062
21.076	1	1	2108	7	2	28	3062
21.076	1	2	2108	7	3	28	3062
21.077	1	3	2108	8	1	28	3062
21.077	1	1	2108	8	2	28	3062
21.077	1	2	2108	8	3	28	3062
21.078	1	3	2108	9	1	28	3062
21.078	1	1	2108	9	2	28	3062
21.078	1	2	2108	9	3	28	3062
21.079	1	3	2108	10	1	28	3062
21.079	1	1	2108	10	2	28	3062
21.079	1	2	2108	10	3	28	3062
21.275	1	3	2128	6	1	28	3062
21.275	1	1	2128	6	2	28	3062
21.275	1	2	2128	6	3	28	3062
21.276	1	3	2128	7	1	28	3062
21.276	1	1	2128	7	2	28	3062
21.276	1	2	2128	7	3	28	3062
21.277	1	3	2128	8	1	28	3062
21.277	1	1	2128	8	2	28	3062
21.277	1	2	2128	8	3	28	3062
21.278	1	3	2128	9	1	28	3062
21.278	1	1	2128	9	2	28	3062
21.278	1	2	2128	9	3	28	3062
21.279	1	3	2128	10	1	28	3062
21.279	1	1	2128	10	2	28	3062
21.279	1	2	2128	10	3	28	3062
21.28	1	3	2129	1	1	28	3062
21.28	1	1	2129	1	2	28	3062
21.28	1	2	2129	1	3	28	3062
21.281	1	3	2129	2	1	28	3062
21.281	1	1	2129	2	2	28	3062
21.281	1	2	2129	2	3	28	3062
21.282	1	3	2129	3	1	28	3062
21.282	1	1	2129	3	2	28	3062
21.282	1	2	2129	3	3	28	3062
21.283	1	3	2129	4	1	28	3062
21.283	1	1	2129	4	2	28	3062
21.283	1	2	2129	4	3	28	3062
21.284	1	3	2129	5	1	28	3062
21.284	1	1	2129	5	2	28	3062
21.284	1	2	2129	5	3	28	3062
21.285	1	3	2129	6	1	28	3062
21.285	1	1	2129	6	2	28	3062
21.285	1	2	2129	6	3	28	3062
21.286	1	3	2129	7	1	28	3062
21.286	1	1	2129	7	2	28	3062
21.286	1	2	2129	7	3	28	3062
