% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
7.524	1	1	753	5	2	28	1383	0	0	15
7.524	1	2	753	5	3	28	1383	0	0	15
7.524	1	3	753	5	1	28	1383	0	0	15
7.525	1	2	753	6	3	28	1383	0	0	15
7.525	1	3	753	6	1	28	1383	0	0	15
7.525	1	1	753	6	2	28	1383	0	0	15
7.526	1	3	753	7	1	28	1383	0	0	15
7.526	1	1	753	7	2	28	1383	0	0	15
7.526	1	2	753	7	3	28	1383	0	0	15
7.527	1	1	753	8	2	28	1383	0	0	15
7.527	1	2	753	8	3	28	1383	0	0	15
7.527	1	3	753	8	1	28	1383	0	0	15
7.528	1	2	753	9	3	28	1383	0	0	15
7.528	1	3	753	9	1	28	1383	0	0	15
7.528	1	1	753	9	2	28	1383	0	0	15
7.529	1	3	753	10	1	28	1383	0	0	15
7.529	1	1	753	10	2	28	1383	0	0	15
7.529	1	2	753	10	3	28	1383	0	0	15
7.53	1	1	754	1	2	28	1383	0	0	15
7.53	1	2	754	1	3	28	1383	0	0	15
7.53	1	3	754	1	1	28	1383	0	0	15
7.531	1	2	754	2	3	28	1383	0	0	15
7.531	1	3	754	2	1	28	1383	0	0	15
7.531	1	1	754	2	2	28	1383	0	0	15
7.532	1	3	754	3	1	28	1383	0	0	15
7.532	1	1	754	3	2	28	1383	0	0	15
7.532	1	2	754	3	3	28	1383	0	0	15
7.533	1	1	754	4	2	28	1383	0	0	15
7.533	1	2	754	4	3	28	1383	0	0	15
7.533	1	3	754	4	1	28	1383	0	0	15
7.534	1	2	754	5	3	28	1383	0	0	15
7.534	1	3	754	5	1	28	1383	0	0	15
7.534	1	1	754	5	2	28	1383	0	0	15
7.535	1	3	754	6	1	28	1383	0	0	15
7.535	1	1	754	6	2	28	1383	0	0	15
7.535	1	2	754	6	3	28	1383	0	0	15
7.536	1	1	754	7	2	28	1383	0	0	15
7.536	1	2	754	7	3	28	1383	0	0	15
7.536	1	3	754	7	1	28	1383	0	0	15
7.537	1	2	754	8	3	28	1383	0	0	15
7.537	1	3	754	8	1	28	1383	0	0	15
7.537	1	1	754	8	2	28	1383	0	0	15
7.538	1	3	754	9	1	28	1383	0	0	15
7.538	1	1	754	9	2	28	1383	0	0	15
7.538	1	2	754	9	3	28	1383	0	0	15
7.539	1	1	754	10	2	28	1383	0	0	15
7.539	1	2	754	10	3	28	1383	0	0	15
7.539	1	3	754	10	1	28	1383	0	0	15
7.54	1	2	755	1	3	28	1383	0	0	15
7.54	1	3	755	1	1	28	1383	0	0	15
7.54	1	1	755	1	2	28	1383	0	0	15
7.541	1	3	755	2	1	28	1383	0	0	15
7.541	1	1	755	2	2	28	1383	0	0	15
7.541	1	2	755	2	3	28	1383	0	0	15
7.542	1	1	755	3	2	28	1383	0	0	15
7.542	1	2	755	3	3	28	1383	0	0	15
7.542	1	3	755	3	1	28	1383	0	0	15
7.543	1	2	755	4	3	28	1383	0	0	15
7.543	1	3	755	4	1	28	1383	0	0	15
7.543	1	1	755	4	2	28	1383	0	0	15
7.544	1	3	755	5	1	28	1383	0	0	15
7.544	1	1	755	5	2	28	1383	0	0	15
7.544	1	2	755	5	3	28	1383	0	0	15
7.545	1	1	755	6	2	28	1383	0	0	15
7.545	1	2	755	6	3	28	1383	0	0	15
7.545	1	3	755	6	1	28	1383	0	0	15
7.546	1	2	755	7	3	28	1383	0	0	15
7.546	1	3	755	7	1	28	1383	0	0	15
7.546	1	1	755	7	2	28	1383	0	0	15
7.547	1	3	755	8	1	28	1383	0	0	15
7.547	1	1	755	8	2	28	1383	0	0	15
7.547	1	2	755	8	3	28	1383	0	0	15
7.548	1	1	755	9	2	28	1383	0	0	15
7.548	1	2	755	9	3	28	1383	0	0	15
7.548	1	3	755	9	1	28	1383	0	0	15
7.549	1	2	755	10	3	28	1383	0	0	15
7.549	1	3	755	10	1	28	1383	0	0	15
7.549	1	1	755	10	2	28	1383	0	0	15
7.55	1	3	756	1	1	28	1383	0	0	15
7.55	1	1	756	1	2	28	1383	0	0	15
7.55	1	2	756	1	3	28	1383	0	0	15
7.551	1	1	756	2	2	28	1383	0	0	15
7.551	1	2	756	2	3	28	1383	0	0	15
7.551	1	3	756	2	1	28	1383	0	0	15
7.552	1	2	756	3	3	28	1383	0	0	15
7.552	1	3	756	3	1	28	1383	0	0	15
7.552	1	1	756	3	2	28	1383	0	0	15
7.553	1	3	756	4	1	28	1383	0	0	15
7.553	1	1	756	4	2	28	1383	0	0	15
7.553	1	2	756	4	3	28	1383	0	0	15
7.554	1	1	756	5	2	28	1383	0	0	15
7.554	1	2	756	5	3	28	1383	0	0	15
7.554	1	3	756	5	1	28	1383	0	0	15
7.555	1	2	756	6	3	28	1383	0	0	15
7.555	1	3	756	6	1	28	1383	0	0	15
7.555	1	1	756	6	2	28	1383	0	0	15
7.556	1	3	756	7	1	28	1383	0	0	15
7.556	1	1	756	7	2	28	1383	0	0	15
7.556	1	2	756	7	3	28	1383	0	0	15
7.557	1	1	756	8	2	28	1383	0	0	15
7.557	1	2	756	8	3	28	1383	0	0	15
7.557	1	3	756	8	1	28	1383	0	0	15
7.558	1	2	756	9	3	28	1383	0	0	15
7.558	1	3	756	9	1	28	1383	0	0	15
7.558	1	1	756	9	2	28	1383	0	0	15
7.559	1	3	756	10	1	28	1383	0	0	15
7.559	1	1	756	10	2	28	1383	0	0	15
7.559	1	2	756	10	3	28	1383	0	0	15
7.56	1	1	757	1	2	28	1383	0	0	15
7.56	1	2	757	1	3	28	1383	0	0	15
7.56	1	3	757	1	1	28	1383	0	0	15
7.561	1	2	757	2	3	28	1383	0	0	15
7.561	1	3	757	2	1	28	1383	0	0	15
7.561	1	1	757	2	2	28	1383	0	0	15
7.562	1	3	757	3	1	28	1383	0	0	15
7.562	1	1	757	3	2	28	1383	0	0	15
7.562	1	2	757	3	3	28	1383	0	0	15
7.563	1	1	757	4	2	28	1383	0	0	15
7.563	1	2	757	4	3	28	1383	0	0	15
7.563	1	3	757	4	1	28	1383	0	0	15
7.564	1	2	757	5	3	28	1383	0	0	15
7.564	1	3	757	5	1	28	1383	0	0	15
7.564	1	1	757	5	2	28	1383	0	0	15
7.565	1	3	757	6	1	28	1383	0	0	15
7.565	1	1	757	6	2	28	1383	0	0	15
7.565	1	2	757	6	3	28	1383	0	0	15
7.566	1	1	757	7	2	28	1383	0	0	15
7.566	1	2	757	7	3	28	1383	0	0	15
7.566	1	3	757	7	1	28	1383	0	0	15
7.567	1	2	757	8	3	28	1383	0	0	15
7.567	1	3	757	8	1	28	1383	0	0	15
7.567	1	1	757	8	2	28	1383	0	0	15
7.568	1	3	757	9	1	28	1383	0	0	15
7.568	1	1	757	9	2	28	1383	0	0	15
7.568	1	2	757	9	3	28	1383	0	0	15
7.569	1	1	757	10	2	28	1383	0	0	15
7.569	1	2	757	10	3	28	1383	0	0	15
7.569	1	3	757	10	1	28	1383	0	0	15
7.57	1	2	758	1	3	28	1383	0	0	15
7.57	1	3	758	1	1	28	1383	0	0	15
7.57	1	1	758	1	2	28	1383	0	0	15
7.571	1	3	758	2	1	28	1383	0	0	15
7.571	1	1	758	2	2	28	1383	0	0	15
7.571	1	2	758	2	3	28	1383	0	0	15
7.572	1	1	758	3	2	28	1383	0	0	15
7.572	1	2	758	3	3	28	1383	0	0	15
7.572	1	3	758	3	1	28	1383	0	0	15
7.573	1	2	758	4	3	28	1383	0	0	15
7.573	1	3	758	4	1	28	1383	0	0	15
7.573	1	1	758	4	2	28	1383	0	0	15
7.574	1	3	758	5	1	28	1383	0	0	15
7.574	1	1	758	5	2	28	1383	0	0	15
7.574	1	2	758	5	3	28	1383	0	0	15
7.575	1	1	758	6	2	28	1383	0	0	15
7.575	1	2	758	6	3	28	1383	0	0	15
7.575	1	3	758	6	1	28	1383	0	0	15
7.576	1	2	758	7	3	28	1383	0	0	15
7.576	1	3	758	7	1	28	1383	0	0	15
7.576	1	1	758	7	2	28	1383	0	0	15
7.577	1	3	758	8	1	28	1383	0	0	15
7.577	1	1	758	8	2	28	1383	0	0	15
7.577	1	2	758	8	3	28	1383	0	0	15
7.578	1	1	758	9	2	28	1383	0	0	15
7.578	1	2	758	9	3	28	1383	0	0	15
7.578	1	3	758	9	1	28	1383	0	0	15
7.579	1	2	758	10	3	28	1383	0	0	15
7.579	1	3	758	10	1	28	1383	0	0	15
7.579	1	1	758	10	2	28	1383	0	0	15
7.58	1	3	759	1	1	28	1383	0	0	15
7.58	1	1	759	1	2	28	1383	0	0	15
7.58	1	2	759	1	3	28	1383	0	0	15
7.581	1	1	759	2	2	28	1383	0	0	15
7.581	1	2	759	2	3	28	1383	0	0	15
7.581	1	3	759	2	1	28	1383	0	0	15
7.582	1	2	759	3	3	28	1383	0	0	15
7.582	1	3	759	3	1	28	1383	0	0	15
7.582	1	1	759	3	2	28	1383	0	0	15
7.583	1	3	759	4	1	28	1383	0	0	15
7.583	1	1	759	4	2	28	1383	0	0	15
7.583	1	2	759	4	3	28	1383	0	0	15
7.584	1	1	759	5	2	28	1383	0	0	15
7.584	1	2	759	5	3	28	1383	0	0	15
7.584	1	3	759	5	1	28	1383	0	0	15
7.585	1	2	759	6	3	28	1383	0	0	15
7.585	1	3	759	6	1	28	1383	0	0	15
7.585	1	1	759	6	2	28	1383	0	0	15
7.586	1	3	759	7	1	28	1383	0	0	15
7.586	1	1	759	7	2	28	1383	0	0	15
7.586	1	2	759	7	3	28	1383	0	0	15
7.587	1	1	759	8	2	28	1383	0	0	15
7.587	1	2	759	8	3	28	1383	0	0	15
7.587	1	3	759	8	1	28	1383	0	0	15
7.588	1	2	759	9	3	28	1383	0	0	15
7.588	1	3	759	9	1	28	1383	0	0	15
7.588	1	1	759	9	2	28	1383	0	0	15
7.589	1	3	759	10	1	28	1383	0	0	15
7.589	1	1	759	10	2	28	1383	0	0	15
7.589	1	2	759	10	3	28	1383	0	0	15
7.59	1	1	760	1	2	28	1383	0	0	15
7.59	1	2	760	1	3	28	1383	0	0	15
7.59	1	3	760	1	1	28	1383	0	0	15
7.591	1	2	760	2	3	28	1383	0	0	15
7.591	1	3	760	2	1	28	1383	0	0	15
7.591	1	1	760	2	2	28	1383	0	0	15
7.592	1	3	760	3	1	28	1383	0	0	15
7.592	1	1	760	3	2	28	1383	0	0	15
7.592	1	2	760	3	3	28	1383	0	0	15
7.593	1	1	760	4	2	28	1383	0	0	15
7.593	1	2	760	4	3	28	1383	0	0	15
7.593	1	3	760	4	1	28	1383	0	0	15
7.594	1	2	760	5	3	28	1383	0	0	15
7.594	1	3	760	5	1	28	1383	0	0	15
7.594	1	1	760	5	2	28	1383	0	0	15
7.595	1	3	760	6	1	28	1383	0	0	15
7.595	1	1	760	6	2	28	1383	0	0	15
7.595	1	2	760	6	3	28	1383	0	0	15
7.596	1	1	760	7	2	28	1383	0	0	15
7.596	1	2	760	7	3	28	1383	0	0	15
7.596	1	3	760	7	1	28	1383	0	0	15
7.597	1	2	760	8	3	28	1383	0	0	15
7.597	1	3	760	8	1	28	1383	0	0	15
7.597	1	1	760	8	2	28	1383	0	0	15
7.598	1	3	760	9	1	28	1383	0	0	15
7.598	1	1	760	9	2	28	1383	0	0	15
7.598	1	2	760	9	3	28	1383	0	0	15
7.599	1	1	760	10	2	28	1383	0	0	15
7.599	1	2	760	10	3	28	1383	0	0	15
7.599	1	3	760	10	1	28	1383	0	0	15
7.6	1	2	761	1	3	28	1383	0	0	15
7.6	1	3	761	1	1	28	1383	0	0	15
7.6	1	1	761	1	2	28	1383	0	0	15
7.601	1	3	761	2	1	28	1383	0	0	15
7.601	1	1	761	2	2	28	1383	0	0	15
7.601	1	2	761	2	3	28	1383	0	0	15
7.602	1	1	761	3	2	28	1383	0	0	15
7.602	1	2	761	3	3	28	1383	0	0	15
7.602	1	3	761	3	1	28	1383	0	0	15
7.603	1	2	761	4	3	28	1383	0	0	15
7.603	1	3	761	4	1	28	1383	0	0	15
7.603	1	1	761	4	2	28	1383	0	0	15
7.604	1	3	761	5	1	28	1383	0	0	15
7.604	1	1	761	5	2	28	1383	0	0	15
7.604	1	2	761	5	3	28	1383	0	0	15
7.605	1	1	761	6	2	28	1383	0	0	15
7.605	1	2	761	6	3	28	1383	0	0	15
7.605	1	3	761	6	1	28	1383	0	0	15
7.606	1	2	761	7	3	28	1383	0	0	15
7.606	1	3	761	7	1	28	1383	0	0	15
7.606	1	1	761	7	2	28	1383	0	0	15
7.607	1	3	761	8	1	28	1383	0	0	15
7.607	1	1	761	8	2	28	1383	0	0	15
7.607	1	2	761	8	3	28	1383	0	0	15
7.608	1	1	761	9	2	28	1383	0	0	15
7.608	1	2	761	9	3	28	1383	0	0	15
7.608	1	3	761	9	1	28	1383	0	0	15
7.609	1	2	761	10	3	28	1383	0	0	15
7.609	1	3	761	10	1	28	1383	0	0	15
7.609	1	1	761	10	2	28	1383	0	0	15
7.61	1	3	762	1	1	28	1383	0	0	15
7.61	1	1	762	1	2	28	1383	0	0	15
7.61	1	2	762	1	3	28	1383	0	0	15
7.611	1	1	762	2	2	28	1383	0	0	15
7.611	1	2	762	2	3	28	1383	0	0	15
7.611	1	3	762	2	1	28	1383	0	0	15
7.612	1	2	762	3	3	28	1383	0	0	15
7.612	1	3	762	3	1	28	1383	0	0	15
7.612	1	1	762	3	2	28	1383	0	0	15
7.613	1	3	762	4	1	28	1383	0	0	15
7.613	1	1	762	4	2	28	1383	0	0	15
7.613	1	2	762	4	3	28	1383	0	0	15
7.614	1	1	762	5	2	28	1383	0	0	15
7.614	1	2	762	5	3	28	1383	0	0	15
7.614	1	3	762	5	1	28	1383	0	0	15
7.615	1	2	762	6	3	28	1383	0	0	15
7.615	1	3	762	6	1	28	1383	0	0	15
7.615	1	1	762	6	2	28	1383	0	0	15
7.616	1	3	762	7	1	28	1383	0	0	15
7.616	1	1	762	7	2	28	1383	0	0	15
7.616	1	2	762	7	3	28	1383	0	0	15
7.617	1	1	762	8	2	28	1383	0	0	15
7.617	1	2	762	8	3	28	1383	0	0	15
7.617	1	3	762	8	1	28	1383	0	0	15
7.618	1	2	762	9	3	28	1383	0	0	15
7.618	1	3	762	9	1	28	1383	0	0	15
7.618	1	1	762	9	2	28	1383	0	0	15
7.619	1	3	762	10	1	28	1383	0	0	15
7.619	1	1	762	10	2	28	1383	0	0	15
7.619	1	2	762	10	3	28	1383	0	0	15
7.62	1	1	763	1	2	28	1383	0	0	15
7.62	1	2	763	1	3	28	1383	0	0	15
7.62	1	3	763	1	1	28	1383	0	0	15
7.621	1	2	763	2	3	28	1383	0	0	15
7.621	1	3	763	2	1	28	1383	0	0	15
7.621	1	1	763	2	2	28	1383	0	0	15
7.622	1	3	763	3	1	28	1383	0	0	15
7.622	1	1	763	3	2	28	1383	0	0	15
7.622	1	2	763	3	3	28	1383	0	0	15
7.623	1	1	763	4	2	28	1383	0	0	15
7.623	1	2	763	4	3	28	1383	0	0	15
7.623	1	3	763	4	1	28	1383	0	0	15
7.624	1	2	763	5	3	28	1383	0	0	15
7.624	1	3	763	5	1	28	1383	0	0	15
7.624	1	1	763	5	2	28	1383	0	0	15
7.625	1	3	763	6	1	28	1383	0	0	15
7.625	1	1	763	6	2	28	1383	0	0	15
7.625	1	2	763	6	3	28	1383	0	0	15
7.626	1	1	763	7	2	28	1383	0	0	15
7.626	1	2	763	7	3	28	1383	0	0	15
7.626	1	3	763	7	1	28	1383	0	0	15
7.627	1	2	763	8	3	28	1383	0	0	15
7.627	1	3	763	8	1	28	1383	0	0	15
7.627	1	1	763	8	2	28	1383	0	0	15
7.628	1	3	763	9	1	28	1383	0	0	15
7.628	1	1	763	9	2	28	1383	0	0	15
7.628	1	2	763	9	3	28	1383	0	0	15
7.629	1	1	763	10	2	28	1383	0	0	15
7.629	1	2	763	10	3	28	1383	0	0	15
7.629	1	3	763	10	1	28	1383	0	0	15
7.63	1	2	764	1	3	28	1383	0	0	15
7.63	1	3	764	1	1	28	1383	0	0	15
7.63	1	1	764	1	2	28	1383	0	0	15
7.631	1	3	764	2	1	28	1383	0	0	15
7.631	1	1	764	2	2	28	1383	0	0	15
7.631	1	2	764	2	3	28	1383	0	0	15
7.632	1	1	764	3	2	28	1383	0	0	15
7.632	1	2	764	3	3	28	1383	0	0	15
7.632	1	3	764	3	1	28	1383	0	0	15
7.633	1	2	764	4	3	28	1383	0	0	15
7.633	1	3	764	4	1	28	1383	0	0	15
7.633	1	1	764	4	2	28	1383	0	0	15
7.634	1	3	764	5	1	28	1383	0	0	15
7.634	1	1	764	5	2	28	1383	0	0	15
7.634	1	2	764	5	3	28	1383	0	0	15
7.635	1	1	764	6	2	28	1383	0	0	15
7.635	1	2	764	6	3	28	1383	0	0	15
7.635	1	3	764	6	1	28	1383	0	0	15
7.636	1	2	764	7	3	28	1383	0	0	15
7.636	1	3	764	7	1	28	1383	0	0	15
7.636	1	1	764	7	2	28	1383	0	0	15
7.637	1	3	764	8	1	28	1383	0	0	15
7.637	1	1	764	8	2	28	1383	0	0	15
7.637	1	2	764	8	3	28	1383	0	0	15
7.638	1	1	764	9	2	28	1383	0	0	15
7.638	1	2	764	9	3	28	1383	0	0	15
7.638	1	3	764	9	1	28	1383	0	0	15
7.639	1	2	764	10	3	28	1383	0	0	15
7.639	1	3	764	10	1	28	1383	0	0	15
7.639	1	1	764	10	2	28	1383	0	0	15
7.64	1	3	765	1	1	28	1383	0	0	15
7.64	1	1	765	1	2	28	1383	0	0	15
7.64	1	2	765	1	3	28	1383	0	0	15
7.641	1	1	765	2	2	28	1383	0	0	15
7.641	1	2	765	2	3	28	1383	0	0	15
7.641	1	3	765	2	1	28	1383	0	0	15
7.642	1	2	765	3	3	28	1383	0	0	15
7.642	1	3	765	3	1	28	1383	0	0	15
7.642	1	1	765	3	2	28	1383	0	0	15
7.643	1	3	765	4	1	28	1383	0	0	15
7.643	1	1	765	4	2	28	1383	0	0	15
7.643	1	2	765	4	3	28	1383	0	0	15
7.644	1	1	765	5	2	28	1383	0	0	15
7.644	1	2	765	5	3	28	1383	0	0	15
7.644	1	3	765	5	1	28	1383	0	0	15
7.645	1	2	765	6	3	28	1383	0	0	15
7.645	1	3	765	6	1	28	1383	0	0	15
7.645	1	1	765	6	2	28	1383	0	0	15
7.646	1	3	765	7	1	28	1383	0	0	15
7.646	1	1	765	7	2	28	1383	0	0	15
7.646	1	2	765	7	3	28	1383	0	0	15
7.647	1	1	765	8	2	28	1383	0	0	15
7.647	1	2	765	8	3	28	1383	0	0	15
7.647	1	3	765	8	1	28	1383	0	0	15
7.648	1	2	765	9	3	28	1383	0	0	15
7.648	1	3	765	9	1	28	1383	0	0	15
7.648	1	1	765	9	2	28	1383	0	0	15
7.649	1	3	765	10	1	28	1383	0	0	15
7.649	1	1	765	10	2	28	1383	0	0	15
7.649	1	2	765	10	3	28	1383	0	0	15
7.65	1	1	766	1	2	28	1383	0	0	15
7.65	1	2	766	1	3	28	1383	0	0	15
7.65	1	3	766	1	1	28	1383	0	0	15
7.651	1	2	766	2	3	28	1383	0	0	15
7.651	1	3	766	2	1	28	1383	0	0	15
7.651	1	1	766	2	2	28	1383	0	0	15
7.652	1	3	766	3	1	28	1383	0	0	15
7.652	1	1	766	3	2	28	1383	0	0	15
7.652	1	2	766	3	3	28	1383	0	0	15
7.653	1	1	766	4	2	28	1383	0	0	15
7.653	1	2	766	4	3	28	1383	0	0	15
7.653	1	3	766	4	1	28	1383	0	0	15
7.654	1	2	766	5	3	28	1383	0	0	15
7.654	1	3	766	5	1	28	1383	0	0	15
7.654	1	1	766	5	2	28	1383	0	0	15
7.655	1	3	766	6	1	28	1383	0	0	15
7.655	1	1	766	6	2	28	1383	0	0	15
7.655	1	2	766	6	3	28	1383	0	0	15
7.656	1	1	766	7	2	28	1383	0	0	15
7.656	1	2	766	7	3	28	1383	0	0	15
7.656	1	3	766	7	1	28	1383	0	0	15
7.657	1	2	766	8	3	28	1383	0	0	15
7.657	1	3	766	8	1	28	1383	0	0	15
7.657	1	1	766	8	2	28	1383	0	0	15
7.658	1	3	766	9	1	28	1383	0	0	15
7.658	1	1	766	9	2	28	1383	0	0	15
7.658	1	2	766	9	3	28	1383	0	0	15
7.659	1	1	766	10	2	28	1383	0	0	15
7.659	1	2	766	10	3	28	1383	0	0	15
7.659	1	3	766	10	1	28	1383	0	0	15
7.66	1	2	767	1	3	28	1383	0	0	15
7.66	1	3	767	1	1	28	1383	0	0	15
7.66	1	1	767	1	2	28	1383	0	0	15
7.661	1	3	767	2	1	28	1383	0	0	15
7.661	1	1	767	2	2	28	1383	0	0	15
7.661	1	2	767	2	3	28	1383	0	0	15
7.662	1	1	767	3	2	28	1383	0	0	15
7.662	1	2	767	3	3	28	1383	0	0	15
7.662	1	3	767	3	1	28	1383	0	0	15
7.663	1	2	767	4	3	28	1383	0	0	15
7.663	1	3	767	4	1	28	1383	0	0	15
7.663	1	1	767	4	2	28	1383	0	0	15
7.664	1	3	767	5	1	28	1383	0	0	15
7.664	1	1	767	5	2	28	1383	0	0	15
7.664	1	2	767	5	3	28	1383	0	0	15
7.665	1	1	767	6	2	28	1383	0	0	15
7.665	1	2	767	6	3	28	1383	0	0	15
7.665	1	3	767	6	1	28	1383	0	0	15
7.666	1	2	767	7	3	28	1383	0	0	15
7.666	1	3	767	7	1	28	1383	0	0	15
7.666	1	1	767	7	2	28	1383	0	0	15
7.667	1	3	767	8	1	28	1383	0	0	15
7.667	1	1	767	8	2	28	1383	0	0	15
7.667	1	2	767	8	3	28	1383	0	0	15
7.668	1	1	767	9	2	28	1383	0	0	15
7.668	1	2	767	9	3	28	1383	0	0	15
7.668	1	3	767	9	1	28	1383	0	0	15
7.669	1	2	767	10	3	28	1383	0	0	15
7.669	1	3	767	10	1	28	1383	0	0	15
7.669	1	1	767	10	2	28	1383	0	0	15
7.67	1	3	768	1	1	28	1383	0	0	15
7.67	1	1	768	1	2	28	1383	0	0	15
7.67	1	2	768	1	3	28	1383	0	0	15
7.671	1	1	768	2	2	28	1383	0	0	15
7.671	1	2	768	2	3	28	1383	0	0	15
7.671	1	3	768	2	1	28	1383	0	0	15
7.672	1	2	768	3	3	28	1383	0	0	15
7.672	1	3	768	3	1	28	1383	0	0	15
7.672	1	1	768	3	2	28	1383	0	0	15
7.673	1	3	768	4	1	28	1383	0	0	15
7.673	1	1	768	4	2	28	1383	0	0	15
7.673	1	2	768	4	3	28	1383	0	0	15
7.674	1	1	768	5	2	28	1383	0	0	15
7.674	1	2	768	5	3	28	1383	0	0	15
7.674	1	3	768	5	1	28	1383	0	0	15
7.675	1	2	768	6	3	28	1383	0	0	15
7.675	1	3	768	6	1	28	1383	0	0	15
7.675	1	1	768	6	2	28	1383	0	0	15
7.676	1	3	768	7	1	28	1383	0	0	15
7.676	1	1	768	7	2	28	1383	0	0	15
7.676	1	2	768	7	3	28	1383	0	0	15
7.677	1	1	768	8	2	28	1383	0	0	15
7.677	1	2	768	8	3	28	1383	0	0	15
7.677	1	3	768	8	1	28	1383	0	0	15
7.678	1	2	768	9	3	28	1383	0	0	15
7.678	1	3	768	9	1	28	1383	0	0	15
7.678	1	1	768	9	2	28	1383	0	0	15
7.679	1	3	768	10	1	28	1383	0	0	15
7.679	1	1	768	10	2	28	1383	0	0	15
7.679	1	2	768	10	3	28	1383	0	0	15
7.68	1	1	769	1	2	28	1383	0	0	15
7.68	1	2	769	1	3	28	1383	0	0	15
7.68	1	3	769	1	1	28	1383	0	0	15
7.681	1	2	769	2	3	28	1383	0	0	15
7.681	1	3	769	2	1	28	1383	0	0	15
7.681	1	1	769	2	2	28	1383	0	0	15
7.682	1	3	769	3	1	28	1383	0	0	15
7.682	1	1	769	3	2	28	1383	0	0	15
7.682	1	2	769	3	3	28	1383	0	0	15
7.683	1	1	769	4	2	28	1383	0	0	15
7.683	1	2	769	4	3	28	1383	0	0	15
7.683	1	3	769	4	1	28	1383	0	0	15
7.684	1	2	769	5	3	28	1383	0	0	15
7.684	1	3	769	5	1	28	1383	0	0	15
7.684	1	1	769	5	2	28	1383	0	0	15
7.685	1	3	769	6	1	28	1383	0	0	15
7.685	1	1	769	6	2	28	1383	0	0	15
7.685	1	2	769	6	3	28	1383	0	0	15
7.686	1	1	769	7	2	28	1383	0	0	15
7.686	1	2	769	7	3	28	1383	0	0	15
7.686	1	3	769	7	1	28	1383	0	0	15
7.687	1	2	769	8	3	28	1383	0	0	15
7.687	1	3	769	8	1	28	1383	0	0	15
7.687	1	1	769	8	2	28	1383	0	0	15
7.688	1	3	769	9	1	28	1383	0	0	15
7.688	1	1	769	9	2	28	1383	0	0	15
7.688	1	2	769	9	3	28	1383	0	0	15
7.689	1	1	769	10	2	28	1383	0	0	15
7.689	1	2	769	10	3	28	1383	0	0	15
7.689	1	3	769	10	1	28	1383	0	0	15
7.69	1	2	770	1	3	28	1383	0	0	15
7.69	1	3	770	1	1	28	1383	0	0	15
7.69	1	1	770	1	2	28	1383	0	0	15
7.691	1	3	770	2	1	28	1383	0	0	15
7.691	1	1	770	2	2	28	1383	0	0	15
7.691	1	2	770	2	3	28	1383	0	0	15
7.692	1	1	770	3	2	28	1383	0	0	15
7.692	1	2	770	3	3	28	1383	0	0	15
7.692	1	3	770	3	1	28	1383	0	0	15
7.693	1	2	770	4	3	28	1383	0	0	15
7.693	1	3	770	4	1	28	1383	0	0	15
7.693	1	1	770	4	2	28	1383	0	0	15
7.694	1	3	770	5	1	28	1383	0	0	15
7.694	1	1	770	5	2	28	1383	0	0	15
7.694	1	2	770	5	3	28	1383	0	0	15
7.695	1	1	770	6	2	28	1383	0	0	15
7.695	1	2	770	6	3	28	1383	0	0	15
7.695	1	3	770	6	1	28	1383	0	0	15
7.696	1	2	770	7	3	28	1383	0	0	15
7.696	1	3	770	7	1	28	1383	0	0	15
7.696	1	1	770	7	2	28	1383	0	0	15
7.697	1	3	770	8	1	28	1383	0	0	15
7.697	1	1	770	8	2	28	1383	0	0	15
7.697	1	2	770	8	3	28	1383	0	0	15
7.698	1	1	770	9	2	28	1383	0	0	15
7.698	1	2	770	9	3	28	1383	0	0	15
7.698	1	3	770	9	1	28	1383	0	0	15
7.699	1	2	770	10	3	28	1383	0	0	15
7.699	1	3	770	10	1	28	1383	0	0	15
7.699	1	1	770	10	2	28	1383	0	0	15
7.7	1	3	771	1	1	28	1383	0	0	15
7.7	1	1	771	1	2	28	1383	0	0	15
7.7	1	2	771	1	3	28	1383	0	0	15
7.701	1	1	771	2	2	28	1383	0	0	15
7.701	1	2	771	2	3	28	1383	0	0	15
7.701	1	3	771	2	1	28	1383	0	0	15
7.702	1	2	771	3	3	28	1383	0	0	15
7.702	1	3	771	3	1	28	1383	0	0	15
7.702	1	1	771	3	2	28	1383	0	0	15
7.703	1	3	771	4	1	28	1383	0	0	15
7.703	1	1	771	4	2	28	1383	0	0	15
7.703	1	2	771	4	3	28	1383	0	0	15
7.704	1	1	771	5	2	28	1383	0	0	15
7.704	1	2	771	5	3	28	1383	0	0	15
7.704	1	3	771	5	1	28	1383	0	0	15
7.705	1	2	771	6	3	28	1383	0	0	15
7.705	1	3	771	6	1	28	1383	0	0	15
7.705	1	1	771	6	2	28	1383	0	0	15
7.706	1	3	771	7	1	28	1383	0	0	15
7.706	1	1	771	7	2	28	1383	0	0	15
7.706	1	2	771	7	3	28	1383	0	0	15
7.707	1	1	771	8	2	28	1383	0	0	15
7.707	1	2	771	8	3	28	1383	0	0	15
7.707	1	3	771	8	1	28	1383	0	0	15
7.708	1	2	771	9	3	28	1383	0	0	15
7.708	1	3	771	9	1	28	1383	0	0	15
7.708	1	1	771	9	2	28	1383	0	0	15
7.709	1	3	771	10	1	28	1383	0	0	15
7.709	1	1	771	10	2	28	1383	0	0	15
