% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
5.36	1	1	537	1	1	28	4395	0	0	47
5.361	1	1	537	2	1	28	4395	0	0	47
5.362	1	1	537	3	1	28	4395	0	0	47
5.363	1	1	537	4	1	28	4395	0	0	47
5.364	1	1	537	5	1	28	4395	0	0	47
5.365	1	1	537	6	1	28	4395	0	0	47
5.366	1	1	537	7	1	28	4395	0	0	47
5.367	1	1	537	8	1	28	4395	0	0	47
5.368	1	1	537	9	1	28	4395	0	0	47
5.369	1	1	537	10	1	28	4395	0	0	47
5.37	1	1	538	1	1	28	4395	0	0	47
5.371	1	1	538	2	1	28	4395	0	0	47
5.372	1	1	538	3	1	28	4395	0	0	47
5.373	1	1	538	4	1	28	4395	0	0	47
5.374	1	1	538	5	1	28	4395	0	0	47
5.375	1	1	538	6	1	28	4395	0	0	47
5.376	1	1	538	7	1	28	4395	0	0	47
5.377	1	1	538	8	1	28	4395	0	0	47
5.378	1	1	538	9	1	28	4395	0	0	47
5.379	1	1	538	10	1	28	4395	0	0	47
5.38	1	1	539	1	1	28	4395	0	0	47
5.381	1	1	539	2	1	28	4395	0	0	47
5.382	1	1	539	3	1	28	4395	0	0	47
5.383	1	1	539	4	1	28	4395	0	0	47
5.384	1	1	539	5	1	28	4395	0	0	47
5.385	1	1	539	6	1	28	4395	0	0	47
5.386	1	1	539	7	1	28	4395	0	0	47
5.387	1	1	539	8	1	28	4395	0	0	47
5.388	1	1	539	9	1	28	4395	0	0	47
5.389	1	1	539	10	1	28	4395	0	0	47
5.39	1	1	540	1	1	28	4395	0	0	47
5.391	1	1	540	2	1	28	4395	0	0	47
5.392	1	1	540	3	1	28	4395	0	0	47
5.393	1	1	540	4	1	28	4395	0	0	47
5.394	1	1	540	5	1	28	4395	0	0	47
5.395	1	1	540	6	1	28	4395	0	0	47
5.396	1	1	540	7	1	28	4395	0	0	47
5.397	1	1	540	8	1	28	4395	0	0	47
5.398	1	1	540	9	1	28	4395	0	0	47
5.399	1	1	540	10	1	28	4395	0	0	47
5.4	1	1	541	1	1	28	4395	0	0	47
5.401	1	1	541	2	1	28	4395	0	0	47
5.402	1	1	541	3	1	28	4395	0	0	47
5.403	1	1	541	4	1	28	4395	0	0	47
5.404	1	1	541	5	1	28	4395	0	0	47
5.405	1	1	541	6	1	28	4395	0	0	47
5.406	1	1	541	7	1	28	4395	0	0	47
5.407	1	1	541	8	1	28	4395	0	0	47
5.408	1	1	541	9	1	28	4395	0	0	47
5.409	1	1	541	10	1	28	4395	0	0	47
5.41	1	1	542	1	1	28	4395	0	0	47
5.411	1	1	542	2	1	28	4395	0	0	47
5.412	1	1	542	3	1	28	4395	0	0	47
5.413	1	1	542	4	1	28	4395	0	0	47
5.414	1	1	542	5	1	28	4395	0	0	47
5.415	1	1	542	6	1	28	4395	0	0	47
5.416	1	1	542	7	1	28	4395	0	0	47
5.417	1	1	542	8	1	28	4395	0	0	47
5.418	1	1	542	9	1	28	4395	0	0	47
5.419	1	1	542	10	1	28	4395	0	0	47
5.42	1	1	543	1	1	28	4395	0	0	47
5.421	1	1	543	2	1	28	4395	0	0	47
5.422	1	1	543	3	1	28	4395	0	0	47
5.423	1	1	543	4	1	28	4395	0	0	47
5.424	1	1	543	5	1	28	4395	0	0	47
5.425	1	1	543	6	1	28	4395	0	0	47
5.426	1	1	543	7	1	28	4395	0	0	47
5.427	1	1	543	8	1	28	4395	0	0	47
5.428	1	1	543	9	1	28	4395	0	0	47
5.429	1	1	543	10	1	28	4395	0	0	47
5.43	1	1	544	1	1	28	4395	0	0	47
5.431	1	1	544	2	1	28	4395	0	0	47
5.432	1	1	544	3	1	28	4395	0	0	47
5.433	1	1	544	4	1	28	4395	0	0	47
5.434	1	1	544	5	1	28	4395	0	0	47
5.435	1	1	544	6	1	28	4395	0	0	47
5.436	1	1	544	7	1	28	4395	0	0	47
5.437	1	1	544	8	1	28	4395	0	0	47
5.438	1	1	544	9	1	28	4395	0	0	47
5.439	1	1	544	10	1	28	4395	0	0	47
5.44	1	1	545	1	1	28	4395	0	0	47
5.441	1	1	545	2	1	28	4395	0	0	47
5.442	1	1	545	3	1	28	4395	0	0	47
5.443	1	1	545	4	1	28	4395	0	0	47
5.444	1	1	545	5	1	28	4395	0	0	47
5.445	1	1	545	6	1	28	4395	0	0	47
5.446	1	1	545	7	1	28	4395	0	0	47
5.447	1	1	545	8	1	28	4395	0	0	47
5.448	1	1	545	9	1	28	4395	0	0	47
5.449	1	1	545	10	1	28	4395	0	0	47
5.45	1	1	546	1	1	28	4395	0	0	47
5.451	1	1	546	2	1	28	4395	0	0	47
5.452	1	1	546	3	1	28	4395	0	0	47
5.453	1	1	546	4	1	28	4395	0	0	47
5.454	1	1	546	5	1	28	4395	0	0	47
5.455	1	1	546	6	1	28	4395	0	0	47
5.456	1	1	546	7	1	28	4395	0	0	47
5.457	1	1	546	8	1	28	4395	0	0	47
5.458	1	1	546	9	1	28	4395	0	0	47
5.459	1	1	546	10	1	28	4395	0	0	47
5.46	1	1	547	1	1	28	4395	0	0	47
5.461	1	1	547	2	1	28	4395	0	0	47
5.462	1	1	547	3	1	28	4395	0	0	47
5.463	1	1	547	4	1	28	4395	0	0	47
5.464	1	1	547	5	1	28	4395	0	0	47
5.465	1	1	547	6	1	28	4395	0	0	47
5.466	1	1	547	7	1	28	4395	0	0	47
5.467	1	1	547	8	1	28	4395	0	0	47
5.468	1	1	547	9	1	28	4395	0	0	47
5.469	1	1	547	10	1	28	4395	0	0	47
5.47	1	1	548	1	1	28	4395	0	0	47
5.471	1	1	548	2	1	28	4395	0	0	47
5.472	1	1	548	3	1	28	4395	0	0	47
5.473	1	1	548	4	1	28	4395	0	0	47
5.474	1	1	548	5	1	28	4395	0	0	47
5.475	1	1	548	6	1	28	4395	0	0	47
5.476	1	1	548	7	1	28	4395	0	0	47
5.477	1	1	548	8	1	28	4395	0	0	47
5.478	1	1	548	9	1	28	4395	0	0	47
5.479	1	1	548	10	1	28	4395	0	0	47
5.48	1	1	549	1	1	28	4395	0	0	47
5.481	1	1	549	2	1	28	4395	0	0	47
5.482	1	1	549	3	1	28	4395	0	0	47
5.483	1	1	549	4	1	28	4395	0	0	47
5.484	1	1	549	5	1	28	4395	0	0	47
5.485	1	1	549	6	1	28	4395	0	0	47
5.486	1	1	549	7	1	28	4395	0	0	47
5.487	1	1	549	8	1	28	4395	0	0	47
5.488	1	1	549	9	1	28	4395	0	0	47
5.489	1	1	549	10	1	28	4395	0	0	47
5.49	1	1	550	1	1	28	4395	0	0	47
5.491	1	1	550	2	1	28	4395	0	0	47
5.492	1	1	550	3	1	28	4395	0	0	47
5.493	1	1	550	4	1	28	4395	0	0	47
5.494	1	1	550	5	1	28	4395	0	0	47
5.495	1	1	550	6	1	28	4395	0	0	47
5.496	1	1	550	7	1	28	4395	0	0	47
5.497	1	1	550	8	1	28	4395	0	0	47
5.498	1	1	550	9	1	28	4395	0	0	47
5.499	1	1	550	10	1	28	4395	0	0	47
5.5	1	1	551	1	1	28	4395	0	0	47
5.501	1	1	551	2	1	28	4395	0	0	47
5.502	1	1	551	3	1	28	4395	0	0	47
5.503	1	1	551	4	1	28	4395	0	0	47
5.504	1	1	551	5	1	28	4395	0	0	47
5.505	1	1	551	6	1	28	4395	0	0	47
5.506	1	1	551	7	1	28	4395	0	0	47
5.507	1	1	551	8	1	28	4395	0	0	47
5.508	1	1	551	9	1	28	4395	0	0	47
5.509	1	1	551	10	1	28	4395	0	0	47
5.51	1	1	552	1	1	28	4395	0	0	47
5.511	1	1	552	2	1	28	4395	0	0	47
5.512	1	1	552	3	1	28	4395	0	0	47
5.513	1	1	552	4	1	28	4395	0	0	47
5.514	1	1	552	5	1	28	4395	0	0	47
5.515	1	1	552	6	1	28	4395	0	0	47
5.516	1	1	552	7	1	28	4395	0	0	47
5.517	1	1	552	8	1	28	4395	0	0	47
5.518	1	1	552	9	1	28	4395	0	0	47
5.519	1	1	552	10	1	28	4395	0	0	47
5.52	1	1	553	1	1	28	4395	0	0	47
5.521	1	1	553	2	1	28	4395	0	0	47
5.522	1	1	553	3	1	28	4395	0	0	47
5.523	1	1	553	4	1	28	4395	0	0	47
5.524	1	1	553	5	1	28	4395	0	0	47
5.525	1	1	553	6	1	28	4395	0	0	47
5.526	1	1	553	7	1	28	4395	0	0	47
5.527	1	1	553	8	1	28	4395	0	0	47
5.528	1	1	553	9	1	28	4395	0	0	47
5.529	1	1	553	10	1	28	4395	0	0	47
5.53	1	1	554	1	1	28	4395	0	0	47
5.531	1	1	554	2	1	28	4395	0	0	47
5.532	1	1	554	3	1	28	4395	0	0	47
5.533	1	1	554	4	1	28	4395	0	0	47
5.534	1	1	554	5	1	28	4395	0	0	47
5.535	1	1	554	6	1	28	4395	0	0	47
5.536	1	1	554	7	1	28	4395	0	0	47
5.537	1	1	554	8	1	28	4395	0	0	47
5.538	1	1	554	9	1	28	4395	0	0	47
5.539	1	1	554	10	1	28	4395	0	0	47
5.54	1	1	555	1	1	28	4395	0	0	47
5.541	1	1	555	2	1	28	4395	0	0	47
5.542	1	1	555	3	1	28	4395	0	0	47
5.543	1	1	555	4	1	28	4395	0	0	47
5.544	1	1	555	5	1	28	4395	0	0	47
5.545	1	1	555	6	1	28	4395	0	0	47
5.546	1	1	555	7	1	28	4395	0	0	47
5.547	1	1	555	8	1	28	4395	0	0	47
5.548	1	1	555	9	1	28	4395	0	0	47
5.549	1	1	555	10	1	28	4395	0	0	47
5.55	1	1	556	1	1	28	4395	0	0	47
5.551	1	1	556	2	1	28	4395	0	0	47
5.552	1	1	556	3	1	28	4395	0	0	47
5.553	1	1	556	4	1	28	4395	0	0	47
5.554	1	1	556	5	1	28	4395	0	0	47
5.555	1	1	556	6	1	28	4395	0	0	47
5.556	1	1	556	7	1	28	4395	0	0	47
5.557	1	1	556	8	1	28	4395	0	0	47
5.558	1	1	556	9	1	28	4395	0	0	47
5.559	1	1	556	10	1	28	4395	0	0	47
5.56	1	1	557	1	1	28	4395	0	0	47
5.561	1	1	557	2	1	28	4395	0	0	47
5.562	1	1	557	3	1	28	4395	0	0	47
5.563	1	1	557	4	1	28	4395	0	0	47
5.564	1	1	557	5	1	28	4395	0	0	47
5.565	1	1	557	6	1	28	4395	0	0	47
5.566	1	1	557	7	1	28	4395	0	0	47
5.567	1	1	557	8	1	28	4395	0	0	47
5.568	1	1	557	9	1	28	4395	0	0	47
5.569	1	1	557	10	1	28	4395	0	0	47
5.57	1	1	558	1	1	28	4395	0	0	47
5.571	1	1	558	2	1	28	4395	0	0	47
5.572	1	1	558	3	1	28	4395	0	0	47
5.573	1	1	558	4	1	28	4395	0	0	47
5.574	1	1	558	5	1	28	4395	0	0	47
5.575	1	1	558	6	1	28	4395	0	0	47
5.576	1	1	558	7	1	28	4395	0	0	47
5.577	1	1	558	8	1	28	4395	0	0	47
5.578	1	1	558	9	1	28	4395	0	0	47
5.579	1	1	558	10	1	28	4395	0	0	47
5.58	1	1	559	1	1	28	4395	0	0	47
5.581	1	1	559	2	1	28	4395	0	0	47
5.582	1	1	559	3	1	28	4395	0	0	47
5.583	1	1	559	4	1	28	4395	0	0	47
5.584	1	1	559	5	1	28	4395	0	0	47
5.585	1	1	559	6	1	28	4395	0	0	47
5.586	1	1	559	7	1	28	4395	0	0	47
5.587	1	1	559	8	1	28	4395	0	0	47
5.588	1	1	559	9	1	28	4395	0	0	47
5.589	1	1	559	10	1	28	4395	0	0	47
5.59	1	1	560	1	1	28	4395	0	0	47
5.591	1	1	560	2	1	28	4395	0	0	47
5.592	1	1	560	3	1	28	4395	0	0	47
5.593	1	1	560	4	1	28	4395	0	0	47
5.594	1	1	560	5	1	28	4395	0	0	47
5.595	1	1	560	6	1	28	4395	0	0	47
5.596	1	1	560	7	1	28	4395	0	0	47
5.597	1	1	560	8	1	28	4395	0	0	47
5.598	1	1	560	9	1	28	4395	0	0	47
5.599	1	1	560	10	1	28	4395	0	0	47
5.6	1	1	561	1	1	28	4395	0	0	47
5.601	1	1	561	2	1	28	4395	0	0	47
5.602	1	1	561	3	1	28	4395	0	0	47
5.603	1	1	561	4	1	28	4395	0	0	47
5.604	1	1	561	5	1	28	4395	0	0	47
5.605	1	1	561	6	1	28	4395	0	0	47
5.606	1	1	561	7	1	28	4395	0	0	47
5.607	1	1	561	8	1	28	4395	0	0	47
5.608	1	1	561	9	1	28	4395	0	0	47
5.609	1	1	561	10	1	28	4395	0	0	47
5.61	1	1	562	1	1	28	4395	0	0	47
5.611	1	1	562	2	1	28	4395	0	0	47
5.612	1	1	562	3	1	28	4395	0	0	47
5.613	1	1	562	4	1	28	4395	0	0	47
5.614	1	1	562	5	1	28	4395	0	0	47
5.615	1	1	562	6	1	28	4395	0	0	47
5.616	1	1	562	7	1	28	4395	0	0	47
5.617	1	1	562	8	1	28	4395	0	0	47
5.618	1	1	562	9	1	28	4395	0	0	47
5.619	1	1	562	10	1	28	4395	0	0	47
5.62	1	1	563	1	1	28	4395	0	0	47
5.621	1	1	563	2	1	28	4395	0	0	47
5.622	1	1	563	3	1	28	4395	0	0	47
5.623	1	1	563	4	1	28	4395	0	0	47
5.624	1	1	563	5	1	28	4395	0	0	47
5.625	1	1	563	6	1	28	4395	0	0	47
5.626	1	1	563	7	1	28	4395	0	0	47
5.627	1	1	563	8	1	28	4395	0	0	47
5.628	1	1	563	9	1	28	4395	0	0	47
5.629	1	1	563	10	1	28	4395	0	0	47
5.63	1	1	564	1	1	28	4395	0	0	47
5.631	1	1	564	2	1	28	4395	0	0	47
5.632	1	1	564	3	1	28	4395	0	0	47
5.633	1	1	564	4	1	28	4395	0	0	47
5.634	1	1	564	5	1	28	4395	0	0	47
5.635	1	1	564	6	1	28	4395	0	0	47
5.636	1	1	564	7	1	28	4395	0	0	47
5.637	1	1	564	8	1	28	4395	0	0	47
5.638	1	1	564	9	1	28	4395	0	0	47
5.639	1	1	564	10	1	28	4395	0	0	47
5.64	1	1	565	1	1	28	4395	0	0	47
5.641	1	1	565	2	1	28	4395	0	0	47
5.642	1	1	565	3	1	28	4395	0	0	47
5.643	1	1	565	4	1	28	4395	0	0	47
5.644	1	1	565	5	1	28	4395	0	0	47
5.645	1	1	565	6	1	28	4395	0	0	47
5.646	1	1	565	7	1	28	4395	0	0	47
5.647	1	1	565	8	1	28	4395	0	0	47
5.648	1	1	565	9	1	28	4395	0	0	47
5.649	1	1	565	10	1	28	4395	0	0	47
5.65	1	1	566	1	1	28	4395	0	0	47
5.651	1	1	566	2	1	28	4395	0	0	47
5.652	1	1	566	3	1	28	4395	0	0	47
5.653	1	1	566	4	1	28	4395	0	0	47
5.654	1	1	566	5	1	28	4395	0	0	47
5.655	1	1	566	6	1	28	4395	0	0	47
5.656	1	1	566	7	1	28	4395	0	0	47
5.657	1	1	566	8	1	28	4395	0	0	47
5.658	1	1	566	9	1	28	4395	0	0	47
5.659	1	1	566	10	1	28	4395	0	0	47
5.66	1	1	567	1	1	28	4395	0	0	47
5.661	1	1	567	2	1	28	4395	0	0	47
5.662	1	1	567	3	1	28	4395	0	0	47
5.663	1	1	567	4	1	28	4395	0	0	47
5.664	1	1	567	5	1	28	4395	0	0	47
5.665	1	1	567	6	1	28	4395	0	0	47
5.666	1	1	567	7	1	28	4395	0	0	47
5.667	1	1	567	8	1	28	4395	0	0	47
5.668	1	1	567	9	1	28	4395	0	0	47
5.669	1	1	567	10	1	28	4395	0	0	47
5.67	1	1	568	1	1	28	4395	0	0	47
5.671	1	1	568	2	1	28	4395	0	0	47
5.672	1	1	568	3	1	28	4395	0	0	47
5.673	1	1	568	4	1	28	4395	0	0	47
5.674	1	1	568	5	1	28	4395	0	0	47
5.675	1	1	568	6	1	28	4395	0	0	47
5.676	1	1	568	7	1	28	4395	0	0	47
5.677	1	1	568	8	1	28	4395	0	0	47
5.678	1	1	568	9	1	28	4395	0	0	47
5.679	1	1	568	10	1	28	4395	0	0	47
5.68	1	1	569	1	1	28	4395	0	0	47
5.681	1	1	569	2	1	28	4395	0	0	47
5.682	1	1	569	3	1	28	4395	0	0	47
5.683	1	1	569	4	1	28	4395	0	0	47
5.684	1	1	569	5	1	28	4395	0	0	47
5.685	1	1	569	6	1	28	4395	0	0	47
5.686	1	1	569	7	1	28	4395	0	0	47
5.687	1	1	569	8	1	28	4395	0	0	47
5.688	1	1	569	9	1	28	4395	0	0	47
5.689	1	1	569	10	1	28	4395	0	0	47
5.69	1	1	570	1	1	28	4395	0	0	47
5.691	1	1	570	2	1	28	4395	0	0	47
5.692	1	1	570	3	1	28	4395	0	0	47
5.693	1	1	570	4	1	28	4395	0	0	47
5.694	1	1	570	5	1	28	4395	0	0	47
5.695	1	1	570	6	1	28	4395	0	0	47
5.696	1	1	570	7	1	28	4395	0	0	47
5.697	1	1	570	8	1	28	4395	0	0	47
5.698	1	1	570	9	1	28	4395	0	0	47
5.699	1	1	570	10	1	28	4395	0	0	47
5.7	1	1	571	1	1	28	4395	0	0	47
5.701	1	1	571	2	1	28	4395	0	0	47
5.702	1	1	571	3	1	28	4395	0	0	47
5.703	1	1	571	4	1	28	4395	0	0	47
5.704	1	1	571	5	1	28	4395	0	0	47
5.705	1	1	571	6	1	28	4395	0	0	47
5.706	1	1	571	7	1	28	4395	0	0	47
5.707	1	1	571	8	1	28	4395	0	0	47
5.708	1	1	571	9	1	28	4395	0	0	47
5.709	1	1	571	10	1	28	4395	0	0	47
5.71	1	1	572	1	1	28	4395	0	0	47
5.711	1	1	572	2	1	28	4395	0	0	47
5.712	1	1	572	3	1	28	4395	0	0	47
5.713	1	1	572	4	1	28	4395	0	0	47
5.714	1	1	572	5	1	28	4395	0	0	47
5.715	1	1	572	6	1	28	4395	0	0	47
5.716	1	1	572	7	1	28	4395	0	0	47
5.717	1	1	572	8	1	28	4395	0	0	47
5.718	1	1	572	9	1	28	4395	0	0	47
5.719	1	1	572	10	1	28	4395	0	0	47
5.72	1	1	573	1	1	28	4395	0	0	47
5.721	1	1	573	2	1	28	4395	0	0	47
5.722	1	1	573	3	1	28	4395	0	0	47
5.723	1	1	573	4	1	28	4395	0	0	47
5.724	1	1	573	5	1	28	4395	0	0	47
5.725	1	1	573	6	1	28	4395	0	0	47
5.726	1	1	573	7	1	28	4395	0	0	47
5.727	1	1	573	8	1	28	4395	0	0	47
5.728	1	1	573	9	1	28	4395	0	0	47
5.729	1	1	573	10	1	28	4395	0	0	47
5.73	1	1	574	1	1	28	4395	0	0	47
5.731	1	1	574	2	1	28	4395	0	0	47
5.732	1	1	574	3	1	28	4395	0	0	47
5.733	1	1	574	4	1	28	4395	0	0	47
5.734	1	1	574	5	1	28	4395	0	0	47
5.735	1	1	574	6	1	28	4395	0	0	47
5.736	1	1	574	7	1	28	4395	0	0	47
5.737	1	1	574	8	1	28	4395	0	0	47
5.738	1	1	574	9	1	28	4395	0	0	47
5.739	1	1	574	10	1	28	4395	0	0	47
5.74	1	1	575	1	1	28	4395	0	0	47
5.741	1	1	575	2	1	28	4395	0	0	47
5.742	1	1	575	3	1	28	4395	0	0	47
5.743	1	1	575	4	1	28	4395	0	0	47
5.744	1	1	575	5	1	28	4395	0	0	47
5.745	1	1	575	6	1	28	4395	0	0	47
5.746	1	1	575	7	1	28	4395	0	0	47
5.747	1	1	575	8	1	28	4395	0	0	47
5.748	1	1	575	9	1	28	4395	0	0	47
5.749	1	1	575	10	1	28	4395	0	0	47
5.75	1	1	576	1	1	28	4395	0	0	47
5.751	1	1	576	2	1	28	4395	0	0	47
5.752	1	1	576	3	1	28	4395	0	0	47
5.753	1	1	576	4	1	28	4395	0	0	47
5.754	1	1	576	5	1	28	4395	0	0	47
5.755	1	1	576	6	1	28	4395	0	0	47
5.756	1	1	576	7	1	28	4395	0	0	47
5.757	1	1	576	8	1	28	4395	0	0	47
5.758	1	1	576	9	1	28	4395	0	0	47
5.759	1	1	576	10	1	28	4395	0	0	47
5.76	1	1	577	1	1	28	4395	0	0	47
5.761	1	1	577	2	1	28	4395	0	0	47
5.762	1	1	577	3	1	28	4395	0	0	47
5.763	1	1	577	4	1	28	4395	0	0	47
5.764	1	1	577	5	1	28	4395	0	0	47
5.765	1	1	577	6	1	28	4395	0	0	47
5.766	1	1	577	7	1	28	4395	0	0	47
5.767	1	1	577	8	1	28	4395	0	0	47
5.768	1	1	577	9	1	28	4395	0	0	47
5.769	1	1	577	10	1	28	4395	0	0	47
5.77	1	1	578	1	1	28	4395	0	0	47
5.771	1	1	578	2	1	28	4395	0	0	47
5.772	1	1	578	3	1	28	4395	0	0	47
5.773	1	1	578	4	1	28	4395	0	0	47
5.774	1	1	578	5	1	28	4395	0	0	47
5.775	1	1	578	6	1	28	4395	0	0	47
5.776	1	1	578	7	1	28	4395	0	0	47
5.777	1	1	578	8	1	28	4395	0	0	47
5.778	1	1	578	9	1	28	4395	0	0	47
5.779	1	1	578	10	1	28	4395	0	0	47
5.78	1	1	579	1	1	28	4395	0	0	47
5.781	1	1	579	2	1	28	4395	0	0	47
5.782	1	1	579	3	1	28	4395	0	0	47
5.783	1	1	579	4	1	28	4395	0	0	47
5.784	1	1	579	5	1	28	4395	0	0	47
5.785	1	1	579	6	1	28	4395	0	0	47
5.786	1	1	579	7	1	28	4395	0	0	47
5.787	1	1	579	8	1	28	4395	0	0	47
5.788	1	1	579	9	1	28	4395	0	0	47
5.789	1	1	579	10	1	28	4395	0	0	47
5.79	1	1	580	1	1	28	4395	0	0	47
5.791	1	1	580	2	1	28	4395	0	0	47
5.792	1	1	580	3	1	28	4395	0	0	47
5.793	1	1	580	4	1	28	4395	0	0	47
5.794	1	1	580	5	1	28	4395	0	0	47
5.795	1	1	580	6	1	28	4395	0	0	47
5.796	1	1	580	7	1	28	4395	0	0	47
5.797	1	1	580	8	1	28	4395	0	0	47
5.798	1	1	580	9	1	28	4395	0	0	47
5.799	1	1	580	10	1	28	4395	0	0	47
5.8	1	1	581	1	1	28	4395	0	0	47
5.801	1	1	581	2	1	28	4395	0	0	47
5.802	1	1	581	3	1	28	4395	0	0	47
5.803	1	1	581	4	1	28	4395	0	0	47
5.804	1	1	581	5	1	28	4395	0	0	47
5.805	1	1	581	6	1	28	4395	0	0	47
5.806	1	1	581	7	1	28	4395	0	0	47
5.807	1	1	581	8	1	28	4395	0	0	47
5.808	1	1	581	9	1	28	4395	0	0	47
5.809	1	1	581	10	1	28	4395	0	0	47
5.81	1	1	582	1	1	28	4395	0	0	47
5.811	1	1	582	2	1	28	4395	0	0	47
5.812	1	1	582	3	1	28	4395	0	0	47
5.813	1	1	582	4	1	28	4395	0	0	47
5.814	1	1	582	5	1	28	4395	0	0	47
5.815	1	1	582	6	1	28	4395	0	0	47
5.816	1	1	582	7	1	28	4395	0	0	47
5.817	1	1	582	8	1	28	4395	0	0	47
5.818	1	1	582	9	1	28	4395	0	0	47
5.819	1	1	582	10	1	28	4395	0	0	47
5.82	1	1	583	1	1	28	4395	0	0	47
5.821	1	1	583	2	1	28	4395	0	0	47
5.822	1	1	583	3	1	28	4395	0	0	47
5.823	1	1	583	4	1	28	4395	0	0	47
5.824	1	1	583	5	1	28	4395	0	0	47
5.825	1	1	583	6	1	28	4395	0	0	47
5.826	1	1	583	7	1	28	4395	0	0	47
5.827	1	1	583	8	1	28	4395	0	0	47
5.828	1	1	583	9	1	28	4395	0	0	47
5.829	1	1	583	10	1	28	4395	0	0	47
5.83	1	1	584	1	1	28	4395	0	0	47
5.831	1	1	584	2	1	28	4395	0	0	47
5.832	1	1	584	3	1	28	4395	0	0	47
5.833	1	1	584	4	1	28	4395	0	0	47
5.834	1	1	584	5	1	28	4395	0	0	47
5.835	1	1	584	6	1	28	4395	0	0	47
5.836	1	1	584	7	1	28	4395	0	0	47
5.837	1	1	584	8	1	28	4395	0	0	47
5.838	1	1	584	9	1	28	4395	0	0	47
5.839	1	1	584	10	1	28	4395	0	0	47
5.84	1	1	585	1	1	28	4395	0	0	47
5.841	1	1	585	2	1	28	4395	0	0	47
5.842	1	1	585	3	1	28	4395	0	0	47
5.843	1	1	585	4	1	28	4395	0	0	47
5.844	1	1	585	5	1	28	4395	0	0	47
5.845	1	1	585	6	1	28	4395	0	0	47
5.846	1	1	585	7	1	28	4395	0	0	47
5.847	1	1	585	8	1	28	4395	0	0	47
5.848	1	1	585	9	1	28	4395	0	0	47
5.849	1	1	585	10	1	28	4395	0	0	47
5.85	1	1	586	1	1	28	4395	0	0	47
5.851	1	1	586	2	1	28	4395	0	0	47
5.852	1	1	586	3	1	28	4395	0	0	47
5.853	1	1	586	4	1	28	4395	0	0	47
5.854	1	1	586	5	1	28	4395	0	0	47
5.855	1	1	586	6	1	28	4395	0	0	47
5.856	1	1	586	7	1	28	4395	0	0	47
5.857	1	1	586	8	1	28	4395	0	0	47
5.858	1	1	586	9	1	28	4395	0	0	47
5.859	1	1	586	10	1	28	4395	0	0	47
5.86	1	1	587	1	1	28	4395	0	0	47
5.861	1	1	587	2	1	28	4395	0	0	47
5.862	1	1	587	3	1	28	4395	0	0	47
5.863	1	1	587	4	1	28	4395	0	0	47
5.864	1	1	587	5	1	28	4395	0	0	47
5.865	1	1	587	6	1	28	4395	0	0	47
5.866	1	1	587	7	1	28	4395	0	0	47
5.867	1	1	587	8	1	28	4395	0	0	47
5.868	1	1	587	9	1	28	4395	0	0	47
5.869	1	1	587	10	1	28	4395	0	0	47
5.87	1	1	588	1	1	28	4395	0	0	47
5.871	1	1	588	2	1	28	4395	0	0	47
5.872	1	1	588	3	1	28	4395	0	0	47
5.873	1	1	588	4	1	28	4395	0	0	47
5.874	1	1	588	5	1	28	4395	0	0	47
5.875	1	1	588	6	1	28	4395	0	0	47
5.876	1	1	588	7	1	28	4395	0	0	47
5.877	1	1	588	8	1	28	4395	0	0	47
5.878	1	1	588	9	1	28	4395	0	0	47
5.879	1	1	588	10	1	28	4395	0	0	47
5.88	1	1	589	1	1	28	4395	0	0	47
5.881	1	1	589	2	1	28	4395	0	0	47
5.882	1	1	589	3	1	28	4395	0	0	47
5.883	1	1	589	4	1	28	4395	0	0	47
5.884	1	1	589	5	1	28	4395	0	0	47
5.885	1	1	589	6	1	28	4395	0	0	47
5.886	1	1	589	7	1	28	4395	0	0	47
5.887	1	1	589	8	1	28	4395	0	0	47
5.888	1	1	589	9	1	28	4395	0	0	47
5.889	1	1	589	10	1	28	4395	0	0	47
5.89	1	1	590	1	1	28	4395	0	0	47
5.891	1	1	590	2	1	28	4395	0	0	47
5.892	1	1	590	3	1	28	4395	0	0	47
5.893	1	1	590	4	1	28	4395	0	0	47
5.894	1	1	590	5	1	28	4395	0	0	47
5.895	1	1	590	6	1	28	4395	0	0	47
5.896	1	1	590	7	1	28	4395	0	0	47
5.897	1	1	590	8	1	28	4395	0	0	47
5.898	1	1	590	9	1	28	4395	0	0	47
5.899	1	1	590	10	1	28	4395	0	0	47
5.9	1	1	591	1	1	28	4395	0	0	47
5.901	1	1	591	2	1	28	4395	0	0	47
5.902	1	1	591	3	1	28	4395	0	0	47
5.903	1	1	591	4	1	28	4395	0	0	47
5.904	1	1	591	5	1	28	4395	0	0	47
5.905	1	1	591	6	1	28	4395	0	0	47
5.906	1	1	591	7	1	28	4395	0	0	47
5.907	1	1	591	8	1	28	4395	0	0	47
5.908	1	1	591	9	1	28	4395	0	0	47
5.909	1	1	591	10	1	28	4395	0	0	47
5.91	1	1	592	1	1	28	4395	0	0	47
5.911	1	1	592	2	1	28	4395	0	0	47
5.912	1	1	592	3	1	28	4395	0	0	47
5.913	1	1	592	4	1	28	4395	0	0	47
5.914	1	1	592	5	1	28	4395	0	0	47
5.915	1	1	592	6	1	28	4395	0	0	47
5.916	1	1	592	7	1	28	4395	0	0	47
