% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
21.935	1	3	2194	6	1	28	2961	0	0	32
21.935	1	1	2194	6	2	28	2961	0	0	32
21.936	1	3	2194	7	1	28	2961	0	0	32
21.936	1	1	2194	7	2	28	2961	0	0	32
21.936	1	2	2194	7	3	28	2961	0	0	32
21.937	1	1	2194	8	2	28	2961	0	0	32
21.937	1	2	2194	8	3	28	2961	0	0	32
21.937	1	3	2194	8	1	28	2961	0	0	32
21.938	1	2	2194	9	3	28	2961	0	0	32
21.938	1	3	2194	9	1	28	2961	0	0	32
21.938	1	1	2194	9	2	28	2961	0	0	32
21.939	1	3	2194	10	1	28	2961	0	0	32
21.939	1	1	2194	10	2	28	2961	0	0	32
21.939	1	2	2194	10	3	28	2961	0	0	32
22.135	1	1	2214	6	2	28	2961	0	0	32
22.135	1	2	2214	6	3	28	2961	0	0	32
22.135	1	3	2214	6	1	28	2961	0	0	32
22.136	1	2	2214	7	3	28	2961	0	0	32
22.136	1	3	2214	7	1	28	2961	0	0	32
22.136	1	1	2214	7	2	28	2961	0	0	32
22.137	1	3	2214	8	1	28	2961	0	0	32
22.137	1	1	2214	8	2	28	2961	0	0	32
22.137	1	2	2214	8	3	28	2961	0	0	32
22.138	1	1	2214	9	2	28	2961	0	0	32
22.138	1	2	2214	9	3	28	2961	0	0	32
22.138	1	3	2214	9	1	28	2961	0	0	32
22.139	1	2	2214	10	3	28	2961	0	0	32
22.139	1	3	2214	10	1	28	2961	0	0	32
22.139	1	1	2214	10	2	28	2961	0	0	32
22.14	1	3	2215	1	1	28	2961	0	0	32
22.14	1	1	2215	1	2	28	2961	0	0	32
22.14	1	2	2215	1	3	28	2961	0	0	32
22.141	1	1	2215	2	2	28	2961	0	0	32
22.141	1	2	2215	2	3	28	2961	0	0	32
22.141	1	3	2215	2	1	28	2961	0	0	32
22.142	1	2	2215	3	3	28	2961	0	0	32
22.142	1	3	2215	3	1	28	2961	0	0	32
22.142	1	1	2215	3	2	28	2961	0	0	32
22.143	1	3	2215	4	1	28	2961	0	0	32
22.143	1	1	2215	4	2	28	2961	0	0	32
22.143	1	2	2215	4	3	28	2961	0	0	32
22.144	1	1	2215	5	2	28	2961	0	0	32
22.144	1	2	2215	5	3	28	2961	0	0	32
22.144	1	3	2215	5	1	28	2961	0	0	32
22.145	1	2	2215	6	3	28	2961	0	0	32
22.145	1	3	2215	6	1	28	2961	0	0	32
22.145	1	1	2215	6	2	28	2961	0	0	32
22.146	1	3	2215	7	1	28	2961	0	0	32
22.146	1	1	2215	7	2	28	2961	0	0	32
22.146	1	2	2215	7	3	28	2961	0	0	32
22.147	1	1	2215	8	2	28	2961	0	0	32
22.147	1	2	2215	8	3	28	2961	0	0	32
22.147	1	3	2215	8	1	28	2961	0	0	32
22.148	1	2	2215	9	3	28	2961	0	0	32
22.148	1	3	2215	9	1	28	2961	0	0	32
22.148	1	1	2215	9	2	28	2961	0	0	32
22.149	1	3	2215	10	1	28	2961	0	0	32
22.149	1	1	2215	10	2	28	2961	0	0	32
22.149	1	2	2215	10	3	28	2961	0	0	32
22.15	1	1	2216	1	2	28	2961	0	0	32
22.15	1	2	2216	1	3	28	2961	0	0	32
22.15	1	3	2216	1	1	28	2961	0	0	32
22.151	1	2	2216	2	3	28	2961	0	0	32
22.151	1	3	2216	2	1	28	2961	0	0	32
22.151	1	1	2216	2	2	28	2961	0	0	32
22.152	1	3	2216	3	1	28	2961	0	0	32
22.152	1	1	2216	3	2	28	2961	0	0	32
22.152	1	2	2216	3	3	28	2961	0	0	32
22.153	1	1	2216	4	2	28	2961	0	0	32
22.153	1	2	2216	4	3	28	2961	0	0	32
22.153	1	3	2216	4	1	28	2961	0	0	32
22.154	1	2	2216	5	3	28	2961	0	0	32
22.154	1	3	2216	5	1	28	2961	0	0	32
22.154	1	1	2216	5	2	28	2961	0	0	32
22.155	1	3	2216	6	1	28	2961	0	0	32
22.155	1	1	2216	6	2	28	2961	0	0	32
22.155	1	2	2216	6	3	28	2961	0	0	32
22.156	1	1	2216	7	2	28	2961	0	0	32
22.156	1	2	2216	7	3	28	2961	0	0	32
22.156	1	3	2216	7	1	28	2961	0	0	32
22.352	1	2	2236	3	3	28	2961	0	0	32
22.352	1	3	2236	3	1	28	2961	0	0	32
22.352	1	1	2236	3	2	28	2961	0	0	32
22.353	1	3	2236	4	1	28	2961	0	0	32
22.353	1	1	2236	4	2	28	2961	0	0	32
22.353	1	2	2236	4	3	28	2961	0	0	32
22.354	1	1	2236	5	2	28	2961	0	0	32
22.354	1	2	2236	5	3	28	2961	0	0	32
22.354	1	3	2236	5	1	28	2961	0	0	32
22.355	1	2	2236	6	3	28	2961	0	0	32
22.355	1	3	2236	6	1	28	2961	0	0	32
22.355	1	1	2236	6	2	28	2961	0	0	32
22.356	1	3	2236	7	1	28	2961	0	0	32
22.356	1	1	2236	7	2	28	2961	0	0	32
22.356	1	2	2236	7	3	28	2961	0	0	32
22.357	1	1	2236	8	2	28	2961	0	0	32
22.357	1	2	2236	8	3	28	2961	0	0	32
22.357	1	3	2236	8	1	28	2961	0	0	32
22.358	1	2	2236	9	3	28	2961	0	0	32
22.358	1	3	2236	9	1	28	2961	0	0	32
22.358	1	1	2236	9	2	28	2961	0	0	32
22.359	1	3	2236	10	1	28	2961	0	0	32
22.359	1	1	2236	10	2	28	2961	0	0	32
22.359	1	2	2236	10	3	28	2961	0	0	32
22.36	1	1	2237	1	2	28	2961	0	0	32
22.36	1	2	2237	1	3	28	2961	0	0	32
22.36	1	3	2237	1	1	28	2961	0	0	32
22.361	1	2	2237	2	3	28	2961	0	0	32
22.361	1	3	2237	2	1	28	2961	0	0	32
22.361	1	1	2237	2	2	28	2961	0	0	32
22.362	1	3	2237	3	1	28	2961	0	0	32
22.362	1	1	2237	3	2	28	2961	0	0	32
22.362	1	2	2237	3	3	28	2961	0	0	32
22.363	1	1	2237	4	2	28	2961	0	0	32
22.363	1	2	2237	4	3	28	2961	0	0	32
22.363	1	3	2237	4	1	28	2961	0	0	32
22.364	1	2	2237	5	3	28	2961	0	0	32
22.364	1	3	2237	5	1	28	2961	0	0	32
22.364	1	1	2237	5	2	28	2961	0	0	32
22.365	1	3	2237	6	1	28	2961	0	0	32
22.365	1	1	2237	6	2	28	2961	0	0	32
22.365	1	2	2237	6	3	28	2961	0	0	32
22.366	1	1	2237	7	2	28	2961	0	0	32
22.366	1	2	2237	7	3	28	2961	0	0	32
22.366	1	3	2237	7	1	28	2961	0	0	32
22.367	1	2	2237	8	3	28	2961	0	0	32
22.367	1	3	2237	8	1	28	2961	0	0	32
22.367	1	1	2237	8	2	28	2961	0	0	32
22.368	1	3	2237	9	1	28	2961	0	0	32
22.368	1	1	2237	9	2	28	2961	0	0	32
22.368	1	2	2237	9	3	28	2961	0	0	32
22.369	1	1	2237	10	2	28	2961	0	0	32
22.369	1	2	2237	10	3	28	2961	0	0	32
22.369	1	3	2237	10	1	28	2961	0	0	32
22.37	1	2	2238	1	3	28	2961	0	0	32
22.37	1	3	2238	1	1	28	2961	0	0	32
22.37	1	1	2238	1	2	28	2961	0	0	32
22.371	1	3	2238	2	1	28	2961	0	0	32
22.371	1	1	2238	2	2	28	2961	0	0	32
22.371	1	2	2238	2	3	28	2961	0	0	32
22.372	1	1	2238	3	2	28	2961	0	0	32
22.372	1	2	2238	3	3	28	2961	0	0	32
22.372	1	3	2238	3	1	28	2961	0	0	32
22.373	1	2	2238	4	3	28	2961	0	0	32
22.373	1	3	2238	4	1	28	2961	0	0	32
22.373	1	1	2238	4	2	28	2961	0	0	32
22.569	1	3	2257	10	1	28	2961	0	0	32
22.569	1	1	2257	10	2	28	2961	0	0	32
22.569	1	2	2257	10	3	28	2961	0	0	32
22.57	1	1	2258	1	2	28	2961	0	0	32
22.57	1	2	2258	1	3	28	2961	0	0	32
22.57	1	3	2258	1	1	28	2961	0	0	32
22.571	1	2	2258	2	3	28	2961	0	0	32
22.571	1	3	2258	2	1	28	2961	0	0	32
22.571	1	1	2258	2	2	28	2961	0	0	32
22.572	1	3	2258	3	1	28	2961	0	0	32
22.572	1	1	2258	3	2	28	2961	0	0	32
22.572	1	2	2258	3	3	28	2961	0	0	32
22.573	1	1	2258	4	2	28	2961	0	0	32
22.573	1	2	2258	4	3	28	2961	0	0	32
22.573	1	3	2258	4	1	28	2961	0	0	32
22.574	1	2	2258	5	3	28	2961	0	0	32
22.574	1	3	2258	5	1	28	2961	0	0	32
22.574	1	1	2258	5	2	28	2961	0	0	32
22.575	1	3	2258	6	1	28	2961	0	0	32
22.575	1	1	2258	6	2	28	2961	0	0	32
22.575	1	2	2258	6	3	28	2961	0	0	32
22.576	1	1	2258	7	2	28	2961	0	0	32
22.576	1	2	2258	7	3	28	2961	0	0	32
22.576	1	3	2258	7	1	28	2961	0	0	32
22.577	1	2	2258	8	3	28	2961	0	0	32
22.577	1	3	2258	8	1	28	2961	0	0	32
22.577	1	1	2258	8	2	28	2961	0	0	32
22.578	1	3	2258	9	1	28	2961	0	0	32
22.578	1	1	2258	9	2	28	2961	0	0	32
22.578	1	2	2258	9	3	28	2961	0	0	32
22.579	1	1	2258	10	2	28	2961	0	0	32
22.579	1	2	2258	10	3	28	2961	0	0	32
22.579	1	3	2258	10	1	28	2961	0	0	32
22.58	1	2	2259	1	3	28	2961	0	0	32
22.58	1	3	2259	1	1	28	2961	0	0	32
22.58	1	1	2259	1	2	28	2961	0	0	32
22.581	1	3	2259	2	1	28	2961	0	0	32
22.581	1	1	2259	2	2	28	2961	0	0	32
22.581	1	2	2259	2	3	28	2961	0	0	32
22.582	1	1	2259	3	2	28	2961	0	0	32
22.582	1	2	2259	3	3	28	2961	0	0	32
22.582	1	3	2259	3	1	28	2961	0	0	32
22.583	1	2	2259	4	3	28	2961	0	0	32
22.583	1	3	2259	4	1	28	2961	0	0	32
22.583	1	1	2259	4	2	28	2961	0	0	32
22.584	1	3	2259	5	1	28	2961	0	0	32
22.584	1	1	2259	5	2	28	2961	0	0	32
22.584	1	2	2259	5	3	28	2961	0	0	32
22.585	1	1	2259	6	2	28	2961	0	0	32
22.585	1	2	2259	6	3	28	2961	0	0	32
22.585	1	3	2259	6	1	28	2961	0	0	32
22.586	1	2	2259	7	3	28	2961	0	0	32
22.586	1	3	2259	7	1	28	2961	0	0	32
22.586	1	1	2259	7	2	28	2961	0	0	32
22.587	1	3	2259	8	1	28	2961	0	0	32
22.587	1	1	2259	8	2	28	2961	0	0	32
22.587	1	2	2259	8	3	28	2961	0	0	32
22.588	1	1	2259	9	2	28	2961	0	0	32
22.588	1	2	2259	9	3	28	2961	0	0	32
22.588	1	3	2259	9	1	28	2961	0	0	32
22.589	1	2	2259	10	3	28	2961	0	0	32
22.589	1	3	2259	10	1	28	2961	0	0	32
22.589	1	1	2259	10	2	28	2961	0	0	32
22.59	1	3	2260	1	1	28	2961	0	0	32
22.59	1	1	2260	1	2	28	2961	0	0	32
22.59	1	2	2260	1	3	28	2961	0	0	32
22.786	1	1	2279	7	2	28	2961	0	0	32
22.786	1	2	2279	7	3	28	2961	0	0	32
22.786	1	3	2279	7	1	28	2961	0	0	32
22.787	1	2	2279	8	3	28	2961	0	0	32
22.787	1	3	2279	8	1	28	2961	0	0	32
22.787	1	1	2279	8	2	28	2961	0	0	32
22.788	1	3	2279	9	1	28	2961	0	0	32
22.788	1	1	2279	9	2	28	2961	0	0	32
22.788	1	2	2279	9	3	28	2961	0	0	32
22.789	1	1	2279	10	2	28	2961	0	0	32
22.789	1	2	2279	10	3	28	2961	0	0	32
22.789	1	3	2279	10	1	28	2961	0	0	32
22.79	1	2	2280	1	3	28	2961	0	0	32
22.79	1	3	2280	1	1	28	2961	0	0	32
22.79	1	1	2280	1	2	28	2961	0	0	32
22.791	1	3	2280	2	1	28	2961	0	0	32
22.791	1	1	2280	2	2	28	2961	0	0	32
22.791	1	2	2280	2	3	28	2961	0	0	32
22.792	1	1	2280	3	2	28	2961	0	0	32
22.792	1	2	2280	3	3	28	2961	0	0	32
22.792	1	3	2280	3	1	28	2961	0	0	32
22.793	1	2	2280	4	3	28	2961	0	0	32
22.793	1	3	2280	4	1	28	2961	0	0	32
22.793	1	1	2280	4	2	28	2961	0	0	32
22.794	1	3	2280	5	1	28	2961	0	0	32
22.794	1	1	2280	5	2	28	2961	0	0	32
22.794	1	2	2280	5	3	28	2961	0	0	32
22.795	1	1	2280	6	2	28	2961	0	0	32
22.795	1	2	2280	6	3	28	2961	0	0	32
22.795	1	3	2280	6	1	28	2961	0	0	32
22.796	1	2	2280	7	3	28	2961	0	0	32
22.796	1	3	2280	7	1	28	2961	0	0	32
22.796	1	1	2280	7	2	28	2961	0	0	32
22.797	1	3	2280	8	1	28	2961	0	0	32
22.797	1	1	2280	8	2	28	2961	0	0	32
22.797	1	2	2280	8	3	28	2961	0	0	32
22.798	1	1	2280	9	2	28	2961	0	0	32
22.798	1	2	2280	9	3	28	2961	0	0	32
22.798	1	3	2280	9	1	28	2961	0	0	32
22.799	1	2	2280	10	3	28	2961	0	0	32
22.799	1	3	2280	10	1	28	2961	0	0	32
22.799	1	1	2280	10	2	28	2961	0	0	32
22.8	1	3	2281	1	1	28	2961	0	0	32
22.8	1	1	2281	1	2	28	2961	0	0	32
22.8	1	2	2281	1	3	28	2961	0	0	32
22.801	1	1	2281	2	2	28	2961	0	0	32
22.801	1	2	2281	2	3	28	2961	0	0	32
22.801	1	3	2281	2	1	28	2961	0	0	32
22.802	1	2	2281	3	3	28	2961	0	0	32
22.802	1	3	2281	3	1	28	2961	0	0	32
22.802	1	1	2281	3	2	28	2961	0	0	32
22.803	1	3	2281	4	1	28	2961	0	0	32
22.803	1	1	2281	4	2	28	2961	0	0	32
22.803	1	2	2281	4	3	28	2961	0	0	32
22.804	1	1	2281	5	2	28	2961	0	0	32
22.804	1	2	2281	5	3	28	2961	0	0	32
22.804	1	3	2281	5	1	28	2961	0	0	32
22.805	1	2	2281	6	3	28	2961	0	0	32
22.805	1	3	2281	6	1	28	2961	0	0	32
22.805	1	1	2281	6	2	28	2961	0	0	32
22.806	1	3	2281	7	1	28	2961	0	0	32
22.806	1	1	2281	7	2	28	2961	0	0	32
22.806	1	2	2281	7	3	28	2961	0	0	32
22.807	1	1	2281	8	2	28	2961	0	0	32
22.807	1	2	2281	8	3	28	2961	0	0	32
22.807	1	3	2281	8	1	28	2961	0	0	32
23.003	1	2	2301	4	3	28	2961	0	0	32
23.003	1	3	2301	4	1	28	2961	0	0	32
23.003	1	1	2301	4	2	28	2961	0	0	32
23.004	1	3	2301	5	1	28	2961	0	0	32
23.004	1	1	2301	5	2	28	2961	0	0	32
23.004	1	2	2301	5	3	28	2961	0	0	32
23.005	1	1	2301	6	2	28	2961	0	0	32
23.005	1	2	2301	6	3	28	2961	0	0	32
23.005	1	3	2301	6	1	28	2961	0	0	32
23.006	1	2	2301	7	3	28	2961	0	0	32
23.006	1	3	2301	7	1	28	2961	0	0	32
23.006	1	1	2301	7	2	28	2961	0	0	32
23.007	1	3	2301	8	1	28	2961	0	0	32
23.007	1	1	2301	8	2	28	2961	0	0	32
23.007	1	2	2301	8	3	28	2961	0	0	32
23.008	1	1	2301	9	2	28	2961	0	0	32
23.008	1	2	2301	9	3	28	2961	0	0	32
23.008	1	3	2301	9	1	28	2961	0	0	32
23.009	1	2	2301	10	3	28	2961	0	0	32
23.009	1	3	2301	10	1	28	2961	0	0	32
23.009	1	1	2301	10	2	28	2961	0	0	32
23.01	1	3	2302	1	1	28	2961	0	0	32
23.01	1	1	2302	1	2	28	2961	0	0	32
23.01	1	2	2302	1	3	28	2961	0	0	32
23.011	1	1	2302	2	2	28	2961	0	0	32
23.011	1	2	2302	2	3	28	2961	0	0	32
23.011	1	3	2302	2	1	28	2961	0	0	32
23.012	1	2	2302	3	3	28	2961	0	0	32
23.012	1	3	2302	3	1	28	2961	0	0	32
23.012	1	1	2302	3	2	28	2961	0	0	32
23.013	1	3	2302	4	1	28	2961	0	0	32
23.013	1	1	2302	4	2	28	2961	0	0	32
23.013	1	2	2302	4	3	28	2961	0	0	32
23.014	1	1	2302	5	2	28	2961	0	0	32
23.014	1	2	2302	5	3	28	2961	0	0	32
23.014	1	3	2302	5	1	28	2961	0	0	32
23.015	1	2	2302	6	3	28	2961	0	0	32
23.015	1	3	2302	6	1	28	2961	0	0	32
23.015	1	1	2302	6	2	28	2961	0	0	32
23.016	1	3	2302	7	1	28	2961	0	0	32
23.016	1	1	2302	7	2	28	2961	0	0	32
23.016	1	2	2302	7	3	28	2961	0	0	32
23.017	1	1	2302	8	2	28	2961	0	0	32
23.017	1	2	2302	8	3	28	2961	0	0	32
23.017	1	3	2302	8	1	28	2961	0	0	32
23.018	1	2	2302	9	3	28	2961	0	0	32
23.018	1	3	2302	9	1	28	2961	0	0	32
23.018	1	1	2302	9	2	28	2961	0	0	32
23.019	1	3	2302	10	1	28	2961	0	0	32
23.019	1	1	2302	10	2	28	2961	0	0	32
23.019	1	2	2302	10	3	28	2961	0	0	32
23.02	1	1	2303	1	2	28	2961	0	0	32
23.02	1	2	2303	1	3	28	2961	0	0	32
23.02	1	3	2303	1	1	28	2961	0	0	32
23.021	1	2	2303	2	3	28	2961	0	0	32
23.021	1	3	2303	2	1	28	2961	0	0	32
23.021	1	1	2303	2	2	28	2961	0	0	32
23.022	1	3	2303	3	1	28	2961	0	0	32
23.022	1	1	2303	3	2	28	2961	0	0	32
23.022	1	2	2303	3	3	28	2961	0	0	32
23.023	1	1	2303	4	2	28	2961	0	0	32
23.023	1	2	2303	4	3	28	2961	0	0	32
23.023	1	3	2303	4	1	28	2961	0	0	32
23.024	1	2	2303	5	3	28	2961	0	0	32
23.024	1	3	2303	5	1	28	2961	0	0	32
23.024	1	1	2303	5	2	28	2961	0	0	32
23.22	1	3	2323	1	1	28	2961	0	0	32
23.22	1	1	2323	1	2	28	2961	0	0	32
23.22	1	2	2323	1	3	28	2961	0	0	32
23.221	1	1	2323	2	2	28	2961	0	0	32
23.221	1	2	2323	2	3	28	2961	0	0	32
23.221	1	3	2323	2	1	28	2961	0	0	32
23.222	1	2	2323	3	3	28	2961	0	0	32
23.222	1	3	2323	3	1	28	2961	0	0	32
23.222	1	1	2323	3	2	28	2961	0	0	32
23.223	1	3	2323	4	1	28	2961	0	0	32
23.223	1	1	2323	4	2	28	2961	0	0	32
23.223	1	2	2323	4	3	28	2961	0	0	32
23.224	1	1	2323	5	2	28	2961	0	0	32
23.224	1	2	2323	5	3	28	2961	0	0	32
23.224	1	3	2323	5	1	28	2961	0	0	32
23.225	1	2	2323	6	3	28	2961	0	0	32
23.225	1	3	2323	6	1	28	2961	0	0	32
23.225	1	1	2323	6	2	28	2961	0	0	32
23.226	1	3	2323	7	1	28	2961	0	0	32
23.226	1	1	2323	7	2	28	2961	0	0	32
23.226	1	2	2323	7	3	28	2961	0	0	32
23.227	1	1	2323	8	2	28	2961	0	0	32
23.227	1	2	2323	8	3	28	2961	0	0	32
23.227	1	3	2323	8	1	28	2961	0	0	32
23.228	1	2	2323	9	3	28	2961	0	0	32
23.228	1	3	2323	9	1	28	2961	0	0	32
23.228	1	1	2323	9	2	28	2961	0	0	32
23.229	1	3	2323	10	1	28	2961	0	0	32
23.229	1	1	2323	10	2	28	2961	0	0	32
23.229	1	2	2323	10	3	28	2961	0	0	32
23.23	1	1	2324	1	2	28	2961	0	0	32
23.23	1	2	2324	1	3	28	2961	0	0	32
23.23	1	3	2324	1	1	28	2961	0	0	32
23.231	1	2	2324	2	3	28	2961	0	0	32
23.231	1	3	2324	2	1	28	2961	0	0	32
23.231	1	1	2324	2	2	28	2961	0	0	32
23.232	1	3	2324	3	1	28	2961	0	0	32
23.232	1	1	2324	3	2	28	2961	0	0	32
23.232	1	2	2324	3	3	28	2961	0	0	32
23.233	1	1	2324	4	2	28	2961	0	0	32
23.233	1	2	2324	4	3	28	2961	0	0	32
23.233	1	3	2324	4	1	28	2961	0	0	32
23.234	1	2	2324	5	3	28	2961	0	0	32
23.234	1	3	2324	5	1	28	2961	0	0	32
23.234	1	1	2324	5	2	28	2961	0	0	32
23.235	1	3	2324	6	1	28	2961	0	0	32
23.235	1	1	2324	6	2	28	2961	0	0	32
23.235	1	2	2324	6	3	28	2961	0	0	32
23.236	1	1	2324	7	2	28	2961	0	0	32
23.236	1	2	2324	7	3	28	2961	0	0	32
23.236	1	3	2324	7	1	28	2961	0	0	32
23.237	1	2	2324	8	3	28	2961	0	0	32
23.237	1	3	2324	8	1	28	2961	0	0	32
23.237	1	1	2324	8	2	28	2961	0	0	32
23.238	1	3	2324	9	1	28	2961	0	0	32
23.238	1	1	2324	9	2	28	2961	0	0	32
23.238	1	2	2324	9	3	28	2961	0	0	32
23.239	1	1	2324	10	2	28	2961	0	0	32
23.239	1	2	2324	10	3	28	2961	0	0	32
23.239	1	3	2324	10	1	28	2961	0	0	32
23.24	1	2	2325	1	3	28	2961	0	0	32
23.24	1	3	2325	1	1	28	2961	0	0	32
23.24	1	1	2325	1	2	28	2961	0	0	32
23.241	1	3	2325	2	1	28	2961	0	0	32
23.241	1	1	2325	2	2	28	2961	0	0	32
23.241	1	2	2325	2	3	28	2961	0	0	32
23.437	1	1	2344	8	2	28	2961	0	0	32
23.437	1	2	2344	8	3	28	2961	0	0	32
23.437	1	3	2344	8	1	28	2961	0	0	32
23.438	1	2	2344	9	3	28	2961	0	0	32
23.438	1	3	2344	9	1	28	2961	0	0	32
23.438	1	1	2344	9	2	28	2961	0	0	32
23.439	1	3	2344	10	1	28	2961	0	0	32
23.439	1	1	2344	10	2	28	2961	0	0	32
23.439	1	2	2344	10	3	28	2961	0	0	32
23.44	1	1	2345	1	2	28	2961	0	0	32
23.44	1	2	2345	1	3	28	2961	0	0	32
23.44	1	3	2345	1	1	28	2961	0	0	32
23.441	1	2	2345	2	3	28	2961	0	0	32
23.441	1	3	2345	2	1	28	2961	0	0	32
23.441	1	1	2345	2	2	28	2961	0	0	32
23.442	1	3	2345	3	1	28	2961	0	0	32
23.442	1	1	2345	3	2	28	2961	0	0	32
23.442	1	2	2345	3	3	28	2961	0	0	32
23.443	1	1	2345	4	2	28	2961	0	0	32
23.443	1	2	2345	4	3	28	2961	0	0	32
23.443	1	3	2345	4	1	28	2961	0	0	32
23.444	1	2	2345	5	3	28	2961	0	0	32
23.444	1	3	2345	5	1	28	2961	0	0	32
23.444	1	1	2345	5	2	28	2961	0	0	32
23.445	1	3	2345	6	1	28	2961	0	0	32
23.445	1	1	2345	6	2	28	2961	0	0	32
23.445	1	2	2345	6	3	28	2961	0	0	32
23.446	1	1	2345	7	2	28	2961	0	0	32
23.446	1	2	2345	7	3	28	2961	0	0	32
23.446	1	3	2345	7	1	28	2961	0	0	32
23.447	1	2	2345	8	3	28	2961	0	0	32
23.447	1	3	2345	8	1	28	2961	0	0	32
23.447	1	1	2345	8	2	28	2961	0	0	32
23.448	1	3	2345	9	1	28	2961	0	0	32
23.448	1	1	2345	9	2	28	2961	0	0	32
23.448	1	2	2345	9	3	28	2961	0	0	32
23.449	1	1	2345	10	2	28	2961	0	0	32
23.449	1	2	2345	10	3	28	2961	0	0	32
23.449	1	3	2345	10	1	28	2961	0	0	32
23.45	1	2	2346	1	3	28	2961	0	0	32
23.45	1	3	2346	1	1	28	2961	0	0	32
23.45	1	1	2346	1	2	28	2961	0	0	32
23.451	1	3	2346	2	1	28	2961	0	0	32
23.451	1	1	2346	2	2	28	2961	0	0	32
23.451	1	2	2346	2	3	28	2961	0	0	32
23.452	1	1	2346	3	2	28	2961	0	0	32
23.452	1	2	2346	3	3	28	2961	0	0	32
23.452	1	3	2346	3	1	28	2961	0	0	32
23.453	1	2	2346	4	3	28	2961	0	0	32
23.453	1	3	2346	4	1	28	2961	0	0	32
23.453	1	1	2346	4	2	28	2961	0	0	32
23.454	1	3	2346	5	1	28	2961	0	0	32
23.454	1	1	2346	5	2	28	2961	0	0	32
23.454	1	2	2346	5	3	28	2961	0	0	32
23.455	1	1	2346	6	2	28	2961	0	0	32
23.455	1	2	2346	6	3	28	2961	0	0	32
23.455	1	3	2346	6	1	28	2961	0	0	32
23.456	1	2	2346	7	3	28	2961	0	0	32
23.456	1	3	2346	7	1	28	2961	0	0	32
23.456	1	1	2346	7	2	28	2961	0	0	32
23.457	1	3	2346	8	1	28	2961	0	0	32
23.457	1	1	2346	8	2	28	2961	0	0	32
23.457	1	2	2346	8	3	28	2961	0	0	32
23.458	1	1	2346	9	2	28	2961	0	0	32
23.458	1	2	2346	9	3	28	2961	0	0	32
23.458	1	3	2346	9	1	28	2961	0	0	32
23.654	1	2	2366	5	3	28	2961	0	0	32
23.654	1	3	2366	5	1	28	2961	0	0	32
23.654	1	1	2366	5	2	28	2961	0	0	32
23.655	1	3	2366	6	1	28	2961	0	0	32
23.655	1	1	2366	6	2	28	2961	0	0	32
23.655	1	2	2366	6	3	28	2961	0	0	32
23.656	1	1	2366	7	2	28	2961	0	0	32
23.656	1	2	2366	7	3	28	2961	0	0	32
23.656	1	3	2366	7	1	28	2961	0	0	32
23.657	1	2	2366	8	3	28	2961	0	0	32
23.657	1	3	2366	8	1	28	2961	0	0	32
23.657	1	1	2366	8	2	28	2961	0	0	32
23.658	1	3	2366	9	1	28	2961	0	0	32
23.658	1	1	2366	9	2	28	2961	0	0	32
23.658	1	2	2366	9	3	28	2961	0	0	32
23.659	1	1	2366	10	2	28	2961	0	0	32
23.659	1	2	2366	10	3	28	2961	0	0	32
23.659	1	3	2366	10	1	28	2961	0	0	32
23.66	1	2	2367	1	3	28	2961	0	0	32
23.66	1	3	2367	1	1	28	2961	0	0	32
23.66	1	1	2367	1	2	28	2961	0	0	32
23.661	1	3	2367	2	1	28	2961	0	0	32
23.661	1	1	2367	2	2	28	2961	0	0	32
23.661	1	2	2367	2	3	28	2961	0	0	32
23.662	1	1	2367	3	2	28	2961	0	0	32
23.662	1	2	2367	3	3	28	2961	0	0	32
23.662	1	3	2367	3	1	28	2961	0	0	32
23.663	1	2	2367	4	3	28	2961	0	0	32
23.663	1	3	2367	4	1	28	2961	0	0	32
23.663	1	1	2367	4	2	28	2961	0	0	32
23.664	1	3	2367	5	1	28	2961	0	0	32
23.664	1	1	2367	5	2	28	2961	0	0	32
23.664	1	2	2367	5	3	28	2961	0	0	32
23.665	1	1	2367	6	2	28	2961	0	0	32
23.665	1	2	2367	6	3	28	2961	0	0	32
23.665	1	3	2367	6	1	28	2961	0	0	32
23.666	1	2	2367	7	3	28	2961	0	0	32
23.666	1	3	2367	7	1	28	2961	0	0	32
23.666	1	1	2367	7	2	28	2961	0	0	32
23.667	1	3	2367	8	1	28	2961	0	0	32
23.667	1	1	2367	8	2	28	2961	0	0	32
23.667	1	2	2367	8	3	28	2961	0	0	32
23.668	1	1	2367	9	2	28	2961	0	0	32
23.668	1	2	2367	9	3	28	2961	0	0	32
23.668	1	3	2367	9	1	28	2961	0	0	32
23.669	1	2	2367	10	3	28	2961	0	0	32
23.669	1	3	2367	10	1	28	2961	0	0	32
23.669	1	1	2367	10	2	28	2961	0	0	32
23.67	1	3	2368	1	1	28	2961	0	0	32
23.67	1	1	2368	1	2	28	2961	0	0	32
23.67	1	2	2368	1	3	28	2961	0	0	32
23.671	1	1	2368	2	2	28	2961	0	0	32
23.671	1	2	2368	2	3	28	2961	0	0	32
23.671	1	3	2368	2	1	28	2961	0	0	32
23.672	1	2	2368	3	3	28	2961	0	0	32
23.672	1	3	2368	3	1	28	2961	0	0	32
23.672	1	1	2368	3	2	28	2961	0	0	32
23.673	1	3	2368	4	1	28	2961	0	0	32
23.673	1	1	2368	4	2	28	2961	0	0	32
23.673	1	2	2368	4	3	28	2961	0	0	32
