% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
6.781	1	2	679	2	3	28	1383	0	0	15
6.781	1	3	679	2	1	28	1383	0	0	15
6.782	1	2	679	3	3	28	1383	0	0	15
6.782	1	3	679	3	1	28	1383	0	0	15
6.782	1	1	679	3	2	28	1383	0	0	15
6.783	1	3	679	4	1	28	1383	0	0	15
6.783	1	1	679	4	2	28	1383	0	0	15
6.783	1	2	679	4	3	28	1383	0	0	15
6.784	1	1	679	5	2	28	1383	0	0	15
6.784	1	2	679	5	3	28	1383	0	0	15
6.784	1	3	679	5	1	28	1383	0	0	15
6.785	1	2	679	6	3	28	1383	0	0	15
6.785	1	3	679	6	1	28	1383	0	0	15
6.785	1	1	679	6	2	28	1383	0	0	15
6.786	1	3	679	7	1	28	1383	0	0	15
6.786	1	1	679	7	2	28	1383	0	0	15
6.786	1	2	679	7	3	28	1383	0	0	15
6.787	1	1	679	8	2	28	1383	0	0	15
6.787	1	2	679	8	3	28	1383	0	0	15
6.787	1	3	679	8	1	28	1383	0	0	15
6.788	1	2	679	9	3	28	1383	0	0	15
6.788	1	3	679	9	1	28	1383	0	0	15
6.788	1	1	679	9	2	28	1383	0	0	15
6.789	1	3	679	10	1	28	1383	0	0	15
6.789	1	1	679	10	2	28	1383	0	0	15
6.789	1	2	679	10	3	28	1383	0	0	15
6.79	1	1	680	1	2	28	1383	0	0	15
6.79	1	2	680	1	3	28	1383	0	0	15
6.79	1	3	680	1	1	28	1383	0	0	15
6.791	1	2	680	2	3	28	1383	0	0	15
6.791	1	3	680	2	1	28	1383	0	0	15
6.791	1	1	680	2	2	28	1383	0	0	15
6.792	1	3	680	3	1	28	1383	0	0	15
6.792	1	1	680	3	2	28	1383	0	0	15
6.792	1	2	680	3	3	28	1383	0	0	15
6.793	1	1	680	4	2	28	1383	0	0	15
6.793	1	2	680	4	3	28	1383	0	0	15
6.793	1	3	680	4	1	28	1383	0	0	15
6.794	1	2	680	5	3	28	1383	0	0	15
6.794	1	3	680	5	1	28	1383	0	0	15
6.794	1	1	680	5	2	28	1383	0	0	15
6.795	1	3	680	6	1	28	1383	0	0	15
6.795	1	1	680	6	2	28	1383	0	0	15
6.795	1	2	680	6	3	28	1383	0	0	15
6.796	1	1	680	7	2	28	1383	0	0	15
6.796	1	2	680	7	3	28	1383	0	0	15
6.796	1	3	680	7	1	28	1383	0	0	15
6.797	1	2	680	8	3	28	1383	0	0	15
6.797	1	3	680	8	1	28	1383	0	0	15
6.797	1	1	680	8	2	28	1383	0	0	15
6.798	1	3	680	9	1	28	1383	0	0	15
6.798	1	1	680	9	2	28	1383	0	0	15
6.798	1	2	680	9	3	28	1383	0	0	15
6.799	1	1	680	10	2	28	1383	0	0	15
6.799	1	2	680	10	3	28	1383	0	0	15
6.799	1	3	680	10	1	28	1383	0	0	15
6.8	1	2	681	1	3	28	1383	0	0	15
6.8	1	3	681	1	1	28	1383	0	0	15
6.8	1	1	681	1	2	28	1383	0	0	15
6.801	1	3	681	2	1	28	1383	0	0	15
6.801	1	1	681	2	2	28	1383	0	0	15
6.801	1	2	681	2	3	28	1383	0	0	15
6.802	1	1	681	3	2	28	1383	0	0	15
6.802	1	2	681	3	3	28	1383	0	0	15
6.802	1	3	681	3	1	28	1383	0	0	15
6.803	1	2	681	4	3	28	1383	0	0	15
6.803	1	3	681	4	1	28	1383	0	0	15
6.803	1	1	681	4	2	28	1383	0	0	15
6.804	1	3	681	5	1	28	1383	0	0	15
6.804	1	1	681	5	2	28	1383	0	0	15
6.804	1	2	681	5	3	28	1383	0	0	15
6.805	1	1	681	6	2	28	1383	0	0	15
6.805	1	2	681	6	3	28	1383	0	0	15
6.805	1	3	681	6	1	28	1383	0	0	15
6.806	1	2	681	7	3	28	1383	0	0	15
6.806	1	3	681	7	1	28	1383	0	0	15
6.806	1	1	681	7	2	28	1383	0	0	15
6.807	1	3	681	8	1	28	1383	0	0	15
6.807	1	1	681	8	2	28	1383	0	0	15
6.807	1	2	681	8	3	28	1383	0	0	15
6.808	1	1	681	9	2	28	1383	0	0	15
6.808	1	2	681	9	3	28	1383	0	0	15
6.808	1	3	681	9	1	28	1383	0	0	15
6.809	1	2	681	10	3	28	1383	0	0	15
6.809	1	3	681	10	1	28	1383	0	0	15
6.809	1	1	681	10	2	28	1383	0	0	15
6.81	1	3	682	1	1	28	1383	0	0	15
6.81	1	1	682	1	2	28	1383	0	0	15
6.81	1	2	682	1	3	28	1383	0	0	15
6.811	1	1	682	2	2	28	1383	0	0	15
6.811	1	2	682	2	3	28	1383	0	0	15
6.811	1	3	682	2	1	28	1383	0	0	15
6.812	1	2	682	3	3	28	1383	0	0	15
6.812	1	3	682	3	1	28	1383	0	0	15
6.812	1	1	682	3	2	28	1383	0	0	15
6.813	1	3	682	4	1	28	1383	0	0	15
6.813	1	1	682	4	2	28	1383	0	0	15
6.813	1	2	682	4	3	28	1383	0	0	15
6.814	1	1	682	5	2	28	1383	0	0	15
6.814	1	2	682	5	3	28	1383	0	0	15
6.814	1	3	682	5	1	28	1383	0	0	15
6.815	1	2	682	6	3	28	1383	0	0	15
6.815	1	3	682	6	1	28	1383	0	0	15
6.815	1	1	682	6	2	28	1383	0	0	15
6.816	1	3	682	7	1	28	1383	0	0	15
6.816	1	1	682	7	2	28	1383	0	0	15
6.816	1	2	682	7	3	28	1383	0	0	15
6.817	1	1	682	8	2	28	1383	0	0	15
6.817	1	2	682	8	3	28	1383	0	0	15
6.817	1	3	682	8	1	28	1383	0	0	15
6.818	1	2	682	9	3	28	1383	0	0	15
6.818	1	3	682	9	1	28	1383	0	0	15
6.818	1	1	682	9	2	28	1383	0	0	15
6.819	1	3	682	10	1	28	1383	0	0	15
6.819	1	1	682	10	2	28	1383	0	0	15
6.819	1	2	682	10	3	28	1383	0	0	15
6.82	1	1	683	1	2	28	1383	0	0	15
6.82	1	2	683	1	3	28	1383	0	0	15
6.82	1	3	683	1	1	28	1383	0	0	15
6.821	1	2	683	2	3	28	1383	0	0	15
6.821	1	3	683	2	1	28	1383	0	0	15
6.821	1	1	683	2	2	28	1383	0	0	15
6.822	1	3	683	3	1	28	1383	0	0	15
6.822	1	1	683	3	2	28	1383	0	0	15
6.822	1	2	683	3	3	28	1383	0	0	15
6.823	1	1	683	4	2	28	1383	0	0	15
6.823	1	2	683	4	3	28	1383	0	0	15
6.823	1	3	683	4	1	28	1383	0	0	15
6.824	1	2	683	5	3	28	1383	0	0	15
6.824	1	3	683	5	1	28	1383	0	0	15
6.824	1	1	683	5	2	28	1383	0	0	15
6.825	1	3	683	6	1	28	1383	0	0	15
6.825	1	1	683	6	2	28	1383	0	0	15
6.825	1	2	683	6	3	28	1383	0	0	15
6.826	1	1	683	7	2	28	1383	0	0	15
6.826	1	2	683	7	3	28	1383	0	0	15
6.826	1	3	683	7	1	28	1383	0	0	15
6.827	1	2	683	8	3	28	1383	0	0	15
6.827	1	3	683	8	1	28	1383	0	0	15
6.827	1	1	683	8	2	28	1383	0	0	15
6.828	1	3	683	9	1	28	1383	0	0	15
6.828	1	1	683	9	2	28	1383	0	0	15
6.828	1	2	683	9	3	28	1383	0	0	15
6.829	1	1	683	10	2	28	1383	0	0	15
6.829	1	2	683	10	3	28	1383	0	0	15
6.829	1	3	683	10	1	28	1383	0	0	15
6.83	1	2	684	1	3	28	1383	0	0	15
6.83	1	3	684	1	1	28	1383	0	0	15
6.83	1	1	684	1	2	28	1383	0	0	15
6.831	1	3	684	2	1	28	1383	0	0	15
6.831	1	1	684	2	2	28	1383	0	0	15
6.831	1	2	684	2	3	28	1383	0	0	15
6.832	1	1	684	3	2	28	1383	0	0	15
6.832	1	2	684	3	3	28	1383	0	0	15
6.832	1	3	684	3	1	28	1383	0	0	15
6.833	1	2	684	4	3	28	1383	0	0	15
6.833	1	3	684	4	1	28	1383	0	0	15
6.833	1	1	684	4	2	28	1383	0	0	15
6.834	1	3	684	5	1	28	1383	0	0	15
6.834	1	1	684	5	2	28	1383	0	0	15
6.834	1	2	684	5	3	28	1383	0	0	15
6.835	1	1	684	6	2	28	1383	0	0	15
6.835	1	2	684	6	3	28	1383	0	0	15
6.835	1	3	684	6	1	28	1383	0	0	15
6.836	1	2	684	7	3	28	1383	0	0	15
6.836	1	3	684	7	1	28	1383	0	0	15
6.836	1	1	684	7	2	28	1383	0	0	15
6.837	1	3	684	8	1	28	1383	0	0	15
6.837	1	1	684	8	2	28	1383	0	0	15
6.837	1	2	684	8	3	28	1383	0	0	15
6.838	1	1	684	9	2	28	1383	0	0	15
6.838	1	2	684	9	3	28	1383	0	0	15
6.838	1	3	684	9	1	28	1383	0	0	15
6.839	1	2	684	10	3	28	1383	0	0	15
6.839	1	3	684	10	1	28	1383	0	0	15
6.839	1	1	684	10	2	28	1383	0	0	15
6.84	1	3	685	1	1	28	1383	0	0	15
6.84	1	1	685	1	2	28	1383	0	0	15
6.84	1	2	685	1	3	28	1383	0	0	15
6.841	1	1	685	2	2	28	1383	0	0	15
6.841	1	2	685	2	3	28	1383	0	0	15
6.841	1	3	685	2	1	28	1383	0	0	15
6.842	1	2	685	3	3	28	1383	0	0	15
6.842	1	3	685	3	1	28	1383	0	0	15
6.842	1	1	685	3	2	28	1383	0	0	15
6.843	1	3	685	4	1	28	1383	0	0	15
6.843	1	1	685	4	2	28	1383	0	0	15
6.843	1	2	685	4	3	28	1383	0	0	15
6.844	1	1	685	5	2	28	1383	0	0	15
6.844	1	2	685	5	3	28	1383	0	0	15
6.844	1	3	685	5	1	28	1383	0	0	15
6.845	1	2	685	6	3	28	1383	0	0	15
6.845	1	3	685	6	1	28	1383	0	0	15
6.845	1	1	685	6	2	28	1383	0	0	15
6.846	1	3	685	7	1	28	1383	0	0	15
6.846	1	1	685	7	2	28	1383	0	0	15
6.846	1	2	685	7	3	28	1383	0	0	15
6.847	1	1	685	8	2	28	1383	0	0	15
6.847	1	2	685	8	3	28	1383	0	0	15
6.847	1	3	685	8	1	28	1383	0	0	15
6.848	1	2	685	9	3	28	1383	0	0	15
6.848	1	3	685	9	1	28	1383	0	0	15
6.848	1	1	685	9	2	28	1383	0	0	15
6.849	1	3	685	10	1	28	1383	0	0	15
6.849	1	1	685	10	2	28	1383	0	0	15
6.849	1	2	685	10	3	28	1383	0	0	15
6.85	1	1	686	1	2	28	1383	0	0	15
6.85	1	2	686	1	3	28	1383	0	0	15
6.85	1	3	686	1	1	28	1383	0	0	15
6.851	1	2	686	2	3	28	1383	0	0	15
6.851	1	3	686	2	1	28	1383	0	0	15
6.851	1	1	686	2	2	28	1383	0	0	15
6.852	1	3	686	3	1	28	1383	0	0	15
6.852	1	1	686	3	2	28	1383	0	0	15
6.852	1	2	686	3	3	28	1383	0	0	15
6.853	1	1	686	4	2	28	1383	0	0	15
6.853	1	2	686	4	3	28	1383	0	0	15
6.853	1	3	686	4	1	28	1383	0	0	15
6.854	1	2	686	5	3	28	1383	0	0	15
6.854	1	3	686	5	1	28	1383	0	0	15
6.854	1	1	686	5	2	28	1383	0	0	15
6.855	1	3	686	6	1	28	1383	0	0	15
6.855	1	1	686	6	2	28	1383	0	0	15
6.855	1	2	686	6	3	28	1383	0	0	15
6.856	1	1	686	7	2	28	1383	0	0	15
6.856	1	2	686	7	3	28	1383	0	0	15
6.856	1	3	686	7	1	28	1383	0	0	15
6.857	1	2	686	8	3	28	1383	0	0	15
6.857	1	3	686	8	1	28	1383	0	0	15
6.857	1	1	686	8	2	28	1383	0	0	15
6.858	1	3	686	9	1	28	1383	0	0	15
6.858	1	1	686	9	2	28	1383	0	0	15
6.858	1	2	686	9	3	28	1383	0	0	15
6.859	1	1	686	10	2	28	1383	0	0	15
6.859	1	2	686	10	3	28	1383	0	0	15
6.859	1	3	686	10	1	28	1383	0	0	15
6.86	1	2	687	1	3	28	1383	0	0	15
6.86	1	3	687	1	1	28	1383	0	0	15
6.86	1	1	687	1	2	28	1383	0	0	15
6.861	1	3	687	2	1	28	1383	0	0	15
6.861	1	1	687	2	2	28	1383	0	0	15
6.861	1	2	687	2	3	28	1383	0	0	15
6.862	1	1	687	3	2	28	1383	0	0	15
6.862	1	2	687	3	3	28	1383	0	0	15
6.862	1	3	687	3	1	28	1383	0	0	15
6.863	1	2	687	4	3	28	1383	0	0	15
6.863	1	3	687	4	1	28	1383	0	0	15
6.863	1	1	687	4	2	28	1383	0	0	15
6.864	1	3	687	5	1	28	1383	0	0	15
6.864	1	1	687	5	2	28	1383	0	0	15
6.864	1	2	687	5	3	28	1383	0	0	15
6.865	1	1	687	6	2	28	1383	0	0	15
6.865	1	2	687	6	3	28	1383	0	0	15
6.865	1	3	687	6	1	28	1383	0	0	15
6.866	1	2	687	7	3	28	1383	0	0	15
6.866	1	3	687	7	1	28	1383	0	0	15
6.866	1	1	687	7	2	28	1383	0	0	15
6.867	1	3	687	8	1	28	1383	0	0	15
6.867	1	1	687	8	2	28	1383	0	0	15
6.867	1	2	687	8	3	28	1383	0	0	15
6.868	1	1	687	9	2	28	1383	0	0	15
6.868	1	2	687	9	3	28	1383	0	0	15
6.868	1	3	687	9	1	28	1383	0	0	15
6.869	1	2	687	10	3	28	1383	0	0	15
6.869	1	3	687	10	1	28	1383	0	0	15
6.869	1	1	687	10	2	28	1383	0	0	15
6.87	1	3	688	1	1	28	1383	0	0	15
6.87	1	1	688	1	2	28	1383	0	0	15
6.87	1	2	688	1	3	28	1383	0	0	15
6.871	1	1	688	2	2	28	1383	0	0	15
6.871	1	2	688	2	3	28	1383	0	0	15
6.871	1	3	688	2	1	28	1383	0	0	15
6.872	1	2	688	3	3	28	1383	0	0	15
6.872	1	3	688	3	1	28	1383	0	0	15
6.872	1	1	688	3	2	28	1383	0	0	15
6.873	1	3	688	4	1	28	1383	0	0	15
6.873	1	1	688	4	2	28	1383	0	0	15
6.873	1	2	688	4	3	28	1383	0	0	15
6.874	1	1	688	5	2	28	1383	0	0	15
6.874	1	2	688	5	3	28	1383	0	0	15
6.874	1	3	688	5	1	28	1383	0	0	15
6.875	1	2	688	6	3	28	1383	0	0	15
6.875	1	3	688	6	1	28	1383	0	0	15
6.875	1	1	688	6	2	28	1383	0	0	15
6.876	1	3	688	7	1	28	1383	0	0	15
6.876	1	1	688	7	2	28	1383	0	0	15
6.876	1	2	688	7	3	28	1383	0	0	15
6.877	1	1	688	8	2	28	1383	0	0	15
6.877	1	2	688	8	3	28	1383	0	0	15
6.877	1	3	688	8	1	28	1383	0	0	15
6.878	1	2	688	9	3	28	1383	0	0	15
6.878	1	3	688	9	1	28	1383	0	0	15
6.878	1	1	688	9	2	28	1383	0	0	15
6.879	1	3	688	10	1	28	1383	0	0	15
6.879	1	1	688	10	2	28	1383	0	0	15
6.879	1	2	688	10	3	28	1383	0	0	15
6.88	1	1	689	1	2	28	1383	0	0	15
6.88	1	2	689	1	3	28	1383	0	0	15
6.88	1	3	689	1	1	28	1383	0	0	15
6.881	1	2	689	2	3	28	1383	0	0	15
6.881	1	3	689	2	1	28	1383	0	0	15
6.881	1	1	689	2	2	28	1383	0	0	15
6.882	1	3	689	3	1	28	1383	0	0	15
6.882	1	1	689	3	2	28	1383	0	0	15
6.882	1	2	689	3	3	28	1383	0	0	15
6.883	1	1	689	4	2	28	1383	0	0	15
6.883	1	2	689	4	3	28	1383	0	0	15
6.883	1	3	689	4	1	28	1383	0	0	15
6.884	1	2	689	5	3	28	1383	0	0	15
6.884	1	3	689	5	1	28	1383	0	0	15
6.884	1	1	689	5	2	28	1383	0	0	15
6.885	1	3	689	6	1	28	1383	0	0	15
6.885	1	1	689	6	2	28	1383	0	0	15
6.885	1	2	689	6	3	28	1383	0	0	15
6.886	1	1	689	7	2	28	1383	0	0	15
6.886	1	2	689	7	3	28	1383	0	0	15
6.886	1	3	689	7	1	28	1383	0	0	15
6.887	1	2	689	8	3	28	1383	0	0	15
6.887	1	3	689	8	1	28	1383	0	0	15
6.887	1	1	689	8	2	28	1383	0	0	15
6.888	1	3	689	9	1	28	1383	0	0	15
6.888	1	1	689	9	2	28	1383	0	0	15
6.888	1	2	689	9	3	28	1383	0	0	15
6.889	1	1	689	10	2	28	1383	0	0	15
6.889	1	2	689	10	3	28	1383	0	0	15
6.889	1	3	689	10	1	28	1383	0	0	15
6.89	1	2	690	1	3	28	1383	0	0	15
6.89	1	3	690	1	1	28	1383	0	0	15
6.89	1	1	690	1	2	28	1383	0	0	15
6.891	1	3	690	2	1	28	1383	0	0	15
6.891	1	1	690	2	2	28	1383	0	0	15
6.891	1	2	690	2	3	28	1383	0	0	15
6.892	1	1	690	3	2	28	1383	0	0	15
6.892	1	2	690	3	3	28	1383	0	0	15
6.892	1	3	690	3	1	28	1383	0	0	15
6.893	1	2	690	4	3	28	1383	0	0	15
6.893	1	3	690	4	1	28	1383	0	0	15
6.893	1	1	690	4	2	28	1383	0	0	15
6.894	1	3	690	5	1	28	1383	0	0	15
6.894	1	1	690	5	2	28	1383	0	0	15
6.894	1	2	690	5	3	28	1383	0	0	15
6.895	1	1	690	6	2	28	1383	0	0	15
6.895	1	2	690	6	3	28	1383	0	0	15
6.895	1	3	690	6	1	28	1383	0	0	15
6.896	1	2	690	7	3	28	1383	0	0	15
6.896	1	3	690	7	1	28	1383	0	0	15
6.896	1	1	690	7	2	28	1383	0	0	15
6.897	1	3	690	8	1	28	1383	0	0	15
6.897	1	1	690	8	2	28	1383	0	0	15
6.897	1	2	690	8	3	28	1383	0	0	15
6.898	1	1	690	9	2	28	1383	0	0	15
6.898	1	2	690	9	3	28	1383	0	0	15
6.898	1	3	690	9	1	28	1383	0	0	15
6.899	1	2	690	10	3	28	1383	0	0	15
6.899	1	3	690	10	1	28	1383	0	0	15
6.899	1	1	690	10	2	28	1383	0	0	15
6.9	1	3	691	1	1	28	1383	0	0	15
6.9	1	1	691	1	2	28	1383	0	0	15
6.9	1	2	691	1	3	28	1383	0	0	15
6.901	1	1	691	2	2	28	1383	0	0	15
6.901	1	2	691	2	3	28	1383	0	0	15
6.901	1	3	691	2	1	28	1383	0	0	15
6.902	1	2	691	3	3	28	1383	0	0	15
6.902	1	3	691	3	1	28	1383	0	0	15
6.902	1	1	691	3	2	28	1383	0	0	15
6.903	1	3	691	4	1	28	1383	0	0	15
6.903	1	1	691	4	2	28	1383	0	0	15
6.903	1	2	691	4	3	28	1383	0	0	15
6.904	1	1	691	5	2	28	1383	0	0	15
6.904	1	2	691	5	3	28	1383	0	0	15
6.904	1	3	691	5	1	28	1383	0	0	15
6.905	1	2	691	6	3	28	1383	0	0	15
6.905	1	3	691	6	1	28	1383	0	0	15
6.905	1	1	691	6	2	28	1383	0	0	15
6.906	1	3	691	7	1	28	1383	0	0	15
6.906	1	1	691	7	2	28	1383	0	0	15
6.906	1	2	691	7	3	28	1383	0	0	15
6.907	1	1	691	8	2	28	1383	0	0	15
6.907	1	2	691	8	3	28	1383	0	0	15
6.907	1	3	691	8	1	28	1383	0	0	15
6.908	1	2	691	9	3	28	1383	0	0	15
6.908	1	3	691	9	1	28	1383	0	0	15
6.908	1	1	691	9	2	28	1383	0	0	15
6.909	1	3	691	10	1	28	1383	0	0	15
6.909	1	1	691	10	2	28	1383	0	0	15
6.909	1	2	691	10	3	28	1383	0	0	15
6.91	1	1	692	1	2	28	1383	0	0	15
6.91	1	2	692	1	3	28	1383	0	0	15
6.91	1	3	692	1	1	28	1383	0	0	15
6.911	1	2	692	2	3	28	1383	0	0	15
6.911	1	3	692	2	1	28	1383	0	0	15
6.911	1	1	692	2	2	28	1383	0	0	15
6.912	1	3	692	3	1	28	1383	0	0	15
6.912	1	1	692	3	2	28	1383	0	0	15
6.912	1	2	692	3	3	28	1383	0	0	15
6.913	1	1	692	4	2	28	1383	0	0	15
6.913	1	2	692	4	3	28	1383	0	0	15
6.913	1	3	692	4	1	28	1383	0	0	15
6.914	1	2	692	5	3	28	1383	0	0	15
6.914	1	3	692	5	1	28	1383	0	0	15
6.914	1	1	692	5	2	28	1383	0	0	15
6.915	1	3	692	6	1	28	1383	0	0	15
6.915	1	1	692	6	2	28	1383	0	0	15
6.915	1	2	692	6	3	28	1383	0	0	15
6.916	1	1	692	7	2	28	1383	0	0	15
6.916	1	2	692	7	3	28	1383	0	0	15
6.916	1	3	692	7	1	28	1383	0	0	15
6.917	1	2	692	8	3	28	1383	0	0	15
6.917	1	3	692	8	1	28	1383	0	0	15
6.917	1	1	692	8	2	28	1383	0	0	15
6.918	1	3	692	9	1	28	1383	0	0	15
6.918	1	1	692	9	2	28	1383	0	0	15
6.918	1	2	692	9	3	28	1383	0	0	15
6.919	1	1	692	10	2	28	1383	0	0	15
6.919	1	2	692	10	3	28	1383	0	0	15
6.919	1	3	692	10	1	28	1383	0	0	15
6.92	1	2	693	1	3	28	1383	0	0	15
6.92	1	3	693	1	1	28	1383	0	0	15
6.92	1	1	693	1	2	28	1383	0	0	15
6.921	1	3	693	2	1	28	1383	0	0	15
6.921	1	1	693	2	2	28	1383	0	0	15
6.921	1	2	693	2	3	28	1383	0	0	15
6.922	1	1	693	3	2	28	1383	0	0	15
6.922	1	2	693	3	3	28	1383	0	0	15
6.922	1	3	693	3	1	28	1383	0	0	15
6.923	1	2	693	4	3	28	1383	0	0	15
6.923	1	3	693	4	1	28	1383	0	0	15
6.923	1	1	693	4	2	28	1383	0	0	15
6.924	1	3	693	5	1	28	1383	0	0	15
6.924	1	1	693	5	2	28	1383	0	0	15
6.924	1	2	693	5	3	28	1383	0	0	15
6.925	1	1	693	6	2	28	1383	0	0	15
6.925	1	2	693	6	3	28	1383	0	0	15
6.925	1	3	693	6	1	28	1383	0	0	15
6.926	1	2	693	7	3	28	1383	0	0	15
6.926	1	3	693	7	1	28	1383	0	0	15
6.926	1	1	693	7	2	28	1383	0	0	15
6.927	1	3	693	8	1	28	1383	0	0	15
6.927	1	1	693	8	2	28	1383	0	0	15
6.927	1	2	693	8	3	28	1383	0	0	15
6.928	1	1	693	9	2	28	1383	0	0	15
6.928	1	2	693	9	3	28	1383	0	0	15
6.928	1	3	693	9	1	28	1383	0	0	15
6.929	1	2	693	10	3	28	1383	0	0	15
6.929	1	3	693	10	1	28	1383	0	0	15
6.929	1	1	693	10	2	28	1383	0	0	15
6.93	1	3	694	1	1	28	1383	0	0	15
6.93	1	1	694	1	2	28	1383	0	0	15
6.93	1	2	694	1	3	28	1383	0	0	15
6.931	1	1	694	2	2	28	1383	0	0	15
6.931	1	2	694	2	3	28	1383	0	0	15
6.931	1	3	694	2	1	28	1383	0	0	15
6.932	1	2	694	3	3	28	1383	0	0	15
6.932	1	3	694	3	1	28	1383	0	0	15
6.932	1	1	694	3	2	28	1383	0	0	15
6.933	1	3	694	4	1	28	1383	0	0	15
6.933	1	1	694	4	2	28	1383	0	0	15
6.933	1	2	694	4	3	28	1383	0	0	15
6.934	1	1	694	5	2	28	1383	0	0	15
6.934	1	2	694	5	3	28	1383	0	0	15
6.934	1	3	694	5	1	28	1383	0	0	15
6.935	1	2	694	6	3	28	1383	0	0	15
6.935	1	3	694	6	1	28	1383	0	0	15
6.935	1	1	694	6	2	28	1383	0	0	15
6.936	1	3	694	7	1	28	1383	0	0	15
6.936	1	1	694	7	2	28	1383	0	0	15
6.936	1	2	694	7	3	28	1383	0	0	15
6.937	1	1	694	8	2	28	1383	0	0	15
6.937	1	2	694	8	3	28	1383	0	0	15
6.937	1	3	694	8	1	28	1383	0	0	15
6.938	1	2	694	9	3	28	1383	0	0	15
6.938	1	3	694	9	1	28	1383	0	0	15
6.938	1	1	694	9	2	28	1383	0	0	15
6.939	1	3	694	10	1	28	1383	0	0	15
6.939	1	1	694	10	2	28	1383	0	0	15
6.939	1	2	694	10	3	28	1383	0	0	15
6.94	1	1	695	1	2	28	1383	0	0	15
6.94	1	2	695	1	3	28	1383	0	0	15
6.94	1	3	695	1	1	28	1383	0	0	15
6.941	1	2	695	2	3	28	1383	0	0	15
6.941	1	3	695	2	1	28	1383	0	0	15
6.941	1	1	695	2	2	28	1383	0	0	15
6.942	1	3	695	3	1	28	1383	0	0	15
6.942	1	1	695	3	2	28	1383	0	0	15
6.942	1	2	695	3	3	28	1383	0	0	15
6.943	1	1	695	4	2	28	1383	0	0	15
6.943	1	2	695	4	3	28	1383	0	0	15
6.943	1	3	695	4	1	28	1383	0	0	15
6.944	1	2	695	5	3	28	1383	0	0	15
6.944	1	3	695	5	1	28	1383	0	0	15
6.944	1	1	695	5	2	28	1383	0	0	15
6.945	1	3	695	6	1	28	1383	0	0	15
6.945	1	1	695	6	2	28	1383	0	0	15
6.945	1	2	695	6	3	28	1383	0	0	15
6.946	1	1	695	7	2	28	1383	0	0	15
6.946	1	2	695	7	3	28	1383	0	0	15
6.946	1	3	695	7	1	28	1383	0	0	15
6.947	1	2	695	8	3	28	1383	0	0	15
6.947	1	3	695	8	1	28	1383	0	0	15
6.947	1	1	695	8	2	28	1383	0	0	15
6.948	1	3	695	9	1	28	1383	0	0	15
6.948	1	1	695	9	2	28	1383	0	0	15
6.948	1	2	695	9	3	28	1383	0	0	15
6.949	1	1	695	10	2	28	1383	0	0	15
6.949	1	2	695	10	3	28	1383	0	0	15
6.949	1	3	695	10	1	28	1383	0	0	15
6.95	1	2	696	1	3	28	1383	0	0	15
6.95	1	3	696	1	1	28	1383	0	0	15
6.95	1	1	696	1	2	28	1383	0	0	15
6.951	1	3	696	2	1	28	1383	0	0	15
6.951	1	1	696	2	2	28	1383	0	0	15
6.951	1	2	696	2	3	28	1383	0	0	15
6.952	1	1	696	3	2	28	1383	0	0	15
6.952	1	2	696	3	3	28	1383	0	0	15
6.952	1	3	696	3	1	28	1383	0	0	15
6.953	1	2	696	4	3	28	1383	0	0	15
6.953	1	3	696	4	1	28	1383	0	0	15
6.953	1	1	696	4	2	28	1383	0	0	15
6.954	1	3	696	5	1	28	1383	0	0	15
6.954	1	1	696	5	2	28	1383	0	0	15
6.954	1	2	696	5	3	28	1383	0	0	15
6.955	1	1	696	6	2	28	1383	0	0	15
6.955	1	2	696	6	3	28	1383	0	0	15
6.955	1	3	696	6	1	28	1383	0	0	15
6.956	1	2	696	7	3	28	1383	0	0	15
6.956	1	3	696	7	1	28	1383	0	0	15
6.956	1	1	696	7	2	28	1383	0	0	15
6.957	1	3	696	8	1	28	1383	0	0	15
6.957	1	1	696	8	2	28	1383	0	0	15
6.957	1	2	696	8	3	28	1383	0	0	15
6.958	1	1	696	9	2	28	1383	0	0	15
6.958	1	2	696	9	3	28	1383	0	0	15
6.958	1	3	696	9	1	28	1383	0	0	15
6.959	1	2	696	10	3	28	1383	0	0	15
6.959	1	3	696	10	1	28	1383	0	0	15
6.959	1	1	696	10	2	28	1383	0	0	15
6.96	1	3	697	1	1	28	1383	0	0	15
6.96	1	1	697	1	2	28	1383	0	0	15
6.96	1	2	697	1	3	28	1383	0	0	15
6.961	1	1	697	2	2	28	1383	0	0	15
6.961	1	2	697	2	3	28	1383	0	0	15
6.961	1	3	697	2	1	28	1383	0	0	15
6.962	1	2	697	3	3	28	1383	0	0	15
6.962	1	3	697	3	1	28	1383	0	0	15
6.962	1	1	697	3	2	28	1383	0	0	15
6.963	1	3	697	4	1	28	1383	0	0	15
6.963	1	1	697	4	2	28	1383	0	0	15
6.963	1	2	697	4	3	28	1383	0	0	15
6.964	1	1	697	5	2	28	1383	0	0	15
6.964	1	2	697	5	3	28	1383	0	0	15
6.964	1	3	697	5	1	28	1383	0	0	15
6.965	1	2	697	6	3	28	1383	0	0	15
6.965	1	3	697	6	1	28	1383	0	0	15
6.965	1	1	697	6	2	28	1383	0	0	15
6.966	1	3	697	7	1	28	1383	0	0	15
6.966	1	1	697	7	2	28	1383	0	0	15
6.966	1	2	697	7	3	28	1383	0	0	15
