% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
5.342	1	2	535	3	3	28	2961	0	0	32
5.342	1	3	535	3	1	28	2961	0	0	32
5.343	1	2	535	4	3	28	2961	0	0	32
5.343	1	3	535	4	1	28	2961	0	0	32
5.343	1	1	535	4	2	28	2961	0	0	32
5.344	1	3	535	5	1	28	2961	0	0	32
5.344	1	1	535	5	2	28	2961	0	0	32
5.344	1	2	535	5	3	28	2961	0	0	32
5.345	1	1	535	6	2	28	2961	0	0	32
5.345	1	2	535	6	3	28	2961	0	0	32
5.345	1	3	535	6	1	28	2961	0	0	32
5.346	1	2	535	7	3	28	2961	0	0	32
5.346	1	3	535	7	1	28	2961	0	0	32
5.346	1	1	535	7	2	28	2961	0	0	32
5.347	1	3	535	8	1	28	2961	0	0	32
5.347	1	1	535	8	2	28	2961	0	0	32
5.347	1	2	535	8	3	28	2961	0	0	32
5.348	1	1	535	9	2	28	2961	0	0	32
5.348	1	2	535	9	3	28	2961	0	0	32
5.348	1	3	535	9	1	28	2961	0	0	32
5.349	1	2	535	10	3	28	2961	0	0	32
5.349	1	3	535	10	1	28	2961	0	0	32
5.349	1	1	535	10	2	28	2961	0	0	32
5.35	1	3	536	1	1	28	2961	0	0	32
5.35	1	1	536	1	2	28	2961	0	0	32
5.35	1	2	536	1	3	28	2961	0	0	32
5.351	1	1	536	2	2	28	2961	0	0	32
5.351	1	2	536	2	3	28	2961	0	0	32
5.351	1	3	536	2	1	28	2961	0	0	32
5.352	1	2	536	3	3	28	2961	0	0	32
5.352	1	3	536	3	1	28	2961	0	0	32
5.352	1	1	536	3	2	28	2961	0	0	32
5.353	1	3	536	4	1	28	2961	0	0	32
5.353	1	1	536	4	2	28	2961	0	0	32
5.353	1	2	536	4	3	28	2961	0	0	32
5.354	1	1	536	5	2	28	2961	0	0	32
5.354	1	2	536	5	3	28	2961	0	0	32
5.354	1	3	536	5	1	28	2961	0	0	32
5.355	1	2	536	6	3	28	2961	0	0	32
5.355	1	3	536	6	1	28	2961	0	0	32
5.355	1	1	536	6	2	28	2961	0	0	32
5.356	1	3	536	7	1	28	2961	0	0	32
5.356	1	1	536	7	2	28	2961	0	0	32
5.356	1	2	536	7	3	28	2961	0	0	32
5.357	1	1	536	8	2	28	2961	0	0	32
5.357	1	2	536	8	3	28	2961	0	0	32
5.357	1	3	536	8	1	28	2961	0	0	32
5.358	1	2	536	9	3	28	2961	0	0	32
5.358	1	3	536	9	1	28	2961	0	0	32
5.358	1	1	536	9	2	28	2961	0	0	32
5.359	1	3	536	10	1	28	2961	0	0	32
5.359	1	1	536	10	2	28	2961	0	0	32
5.359	1	2	536	10	3	28	2961	0	0	32
5.36	1	1	537	1	2	28	2961	0	0	32
5.36	1	2	537	1	3	28	2961	0	0	32
5.36	1	3	537	1	1	28	2961	0	0	32
5.361	1	2	537	2	3	28	2961	0	0	32
5.361	1	3	537	2	1	28	2961	0	0	32
5.361	1	1	537	2	2	28	2961	0	0	32
5.362	1	3	537	3	1	28	2961	0	0	32
5.362	1	1	537	3	2	28	2961	0	0	32
5.362	1	2	537	3	3	28	2961	0	0	32
5.388	1	1	539	9	2	28	2961	0	0	32
5.388	1	2	539	9	3	28	2961	0	0	32
5.388	1	3	539	9	1	28	2961	0	0	32
5.389	1	2	539	10	3	28	2961	0	0	32
5.389	1	3	539	10	1	28	2961	0	0	32
5.389	1	1	539	10	2	28	2961	0	0	32
5.39	1	3	540	1	1	28	2961	0	0	32
5.39	1	1	540	1	2	28	2961	0	0	32
5.39	1	2	540	1	3	28	2961	0	0	32
5.391	1	1	540	2	2	28	2961	0	0	32
5.391	1	2	540	2	3	28	2961	0	0	32
5.391	1	3	540	2	1	28	2961	0	0	32
5.392	1	2	540	3	3	28	2961	0	0	32
5.392	1	3	540	3	1	28	2961	0	0	32
5.392	1	1	540	3	2	28	2961	0	0	32
5.393	1	3	540	4	1	28	2961	0	0	32
5.393	1	1	540	4	2	28	2961	0	0	32
5.393	1	2	540	4	3	28	2961	0	0	32
5.394	1	1	540	5	2	28	2961	0	0	32
5.394	1	2	540	5	3	28	2961	0	0	32
5.394	1	3	540	5	1	28	2961	0	0	32
5.395	1	2	540	6	3	28	2961	0	0	32
5.395	1	3	540	6	1	28	2961	0	0	32
5.395	1	1	540	6	2	28	2961	0	0	32
5.396	1	3	540	7	1	28	2961	0	0	32
5.396	1	1	540	7	2	28	2961	0	0	32
5.396	1	2	540	7	3	28	2961	0	0	32
5.397	1	1	540	8	2	28	2961	0	0	32
5.397	1	2	540	8	3	28	2961	0	0	32
5.397	1	3	540	8	1	28	2961	0	0	32
5.398	1	2	540	9	3	28	2961	0	0	32
5.398	1	3	540	9	1	28	2961	0	0	32
5.398	1	1	540	9	2	28	2961	0	0	32
5.399	1	3	540	10	1	28	2961	0	0	32
5.399	1	1	540	10	2	28	2961	0	0	32
5.399	1	2	540	10	3	28	2961	0	0	32
5.4	1	1	541	1	2	28	2961	0	0	32
5.4	1	2	541	1	3	28	2961	0	0	32
5.4	1	3	541	1	1	28	2961	0	0	32
5.401	1	2	541	2	3	28	2961	0	0	32
5.401	1	3	541	2	1	28	2961	0	0	32
5.401	1	1	541	2	2	28	2961	0	0	32
5.402	1	3	541	3	1	28	2961	0	0	32
5.402	1	1	541	3	2	28	2961	0	0	32
5.402	1	2	541	3	3	28	2961	0	0	32
5.403	1	1	541	4	2	28	2961	0	0	32
5.403	1	2	541	4	3	28	2961	0	0	32
5.403	1	3	541	4	1	28	2961	0	0	32
5.404	1	2	541	5	3	28	2961	0	0	32
5.404	1	3	541	5	1	28	2961	0	0	32
5.404	1	1	541	5	2	28	2961	0	0	32
5.405	1	3	541	6	1	28	2961	0	0	32
5.405	1	1	541	6	2	28	2961	0	0	32
5.405	1	2	541	6	3	28	2961	0	0	32
5.406	1	1	541	7	2	28	2961	0	0	32
5.406	1	2	541	7	3	28	2961	0	0	32
5.406	1	3	541	7	1	28	2961	0	0	32
5.407	1	2	541	8	3	28	2961	0	0	32
5.407	1	3	541	8	1	28	2961	0	0	32
5.407	1	1	541	8	2	28	2961	0	0	32
5.408	1	3	541	9	1	28	2961	0	0	32
5.408	1	1	541	9	2	28	2961	0	0	32
5.408	1	2	541	9	3	28	2961	0	0	32
5.409	1	1	541	10	2	28	2961	0	0	32
5.409	1	2	541	10	3	28	2961	0	0	32
5.409	1	3	541	10	1	28	2961	0	0	32
5.435	1	2	544	6	3	28	2961	0	0	32
5.435	1	3	544	6	1	28	2961	0	0	32
5.435	1	1	544	6	2	28	2961	0	0	32
5.436	1	3	544	7	1	28	2961	0	0	32
5.436	1	1	544	7	2	28	2961	0	0	32
5.436	1	2	544	7	3	28	2961	0	0	32
5.437	1	1	544	8	2	28	2961	0	0	32
5.437	1	2	544	8	3	28	2961	0	0	32
5.437	1	3	544	8	1	28	2961	0	0	32
5.438	1	2	544	9	3	28	2961	0	0	32
5.438	1	3	544	9	1	28	2961	0	0	32
5.438	1	1	544	9	2	28	2961	0	0	32
5.439	1	3	544	10	1	28	2961	0	0	32
5.439	1	1	544	10	2	28	2961	0	0	32
5.439	1	2	544	10	3	28	2961	0	0	32
5.44	1	1	545	1	2	28	2961	0	0	32
5.44	1	2	545	1	3	28	2961	0	0	32
5.44	1	3	545	1	1	28	2961	0	0	32
5.441	1	2	545	2	3	28	2961	0	0	32
5.441	1	3	545	2	1	28	2961	0	0	32
5.441	1	1	545	2	2	28	2961	0	0	32
5.442	1	3	545	3	1	28	2961	0	0	32
5.442	1	1	545	3	2	28	2961	0	0	32
5.442	1	2	545	3	3	28	2961	0	0	32
5.443	1	1	545	4	2	28	2961	0	0	32
5.443	1	2	545	4	3	28	2961	0	0	32
5.443	1	3	545	4	1	28	2961	0	0	32
5.444	1	2	545	5	3	28	2961	0	0	32
5.444	1	3	545	5	1	28	2961	0	0	32
5.444	1	1	545	5	2	28	2961	0	0	32
5.445	1	3	545	6	1	28	2961	0	0	32
5.445	1	1	545	6	2	28	2961	0	0	32
5.445	1	2	545	6	3	28	2961	0	0	32
5.446	1	1	545	7	2	28	2961	0	0	32
5.446	1	2	545	7	3	28	2961	0	0	32
5.446	1	3	545	7	1	28	2961	0	0	32
5.447	1	2	545	8	3	28	2961	0	0	32
5.447	1	3	545	8	1	28	2961	0	0	32
5.447	1	1	545	8	2	28	2961	0	0	32
5.448	1	3	545	9	1	28	2961	0	0	32
5.448	1	1	545	9	2	28	2961	0	0	32
5.448	1	2	545	9	3	28	2961	0	0	32
5.449	1	1	545	10	2	28	2961	0	0	32
5.449	1	2	545	10	3	28	2961	0	0	32
5.449	1	3	545	10	1	28	2961	0	0	32
5.45	1	2	546	1	3	28	2961	0	0	32
5.45	1	3	546	1	1	28	2961	0	0	32
5.45	1	1	546	1	2	28	2961	0	0	32
5.451	1	3	546	2	1	28	2961	0	0	32
5.451	1	1	546	2	2	28	2961	0	0	32
5.451	1	2	546	2	3	28	2961	0	0	32
5.452	1	1	546	3	2	28	2961	0	0	32
5.452	1	2	546	3	3	28	2961	0	0	32
5.452	1	3	546	3	1	28	2961	0	0	32
5.453	1	2	546	4	3	28	2961	0	0	32
5.453	1	3	546	4	1	28	2961	0	0	32
5.453	1	1	546	4	2	28	2961	0	0	32
5.454	1	3	546	5	1	28	2961	0	0	32
5.454	1	1	546	5	2	28	2961	0	0	32
5.454	1	2	546	5	3	28	2961	0	0	32
5.455	1	1	546	6	2	28	2961	0	0	32
5.455	1	2	546	6	3	28	2961	0	0	32
5.455	1	3	546	6	1	28	2961	0	0	32
5.456	1	2	546	7	3	28	2961	0	0	32
5.456	1	3	546	7	1	28	2961	0	0	32
5.456	1	1	546	7	2	28	2961	0	0	32
5.482	1	3	549	3	1	28	2961	0	0	32
5.482	1	1	549	3	2	28	2961	0	0	32
5.482	1	2	549	3	3	28	2961	0	0	32
5.483	1	1	549	4	2	28	2961	0	0	32
5.483	1	2	549	4	3	28	2961	0	0	32
5.483	1	3	549	4	1	28	2961	0	0	32
5.484	1	2	549	5	3	28	2961	0	0	32
5.484	1	3	549	5	1	28	2961	0	0	32
5.484	1	1	549	5	2	28	2961	0	0	32
5.485	1	3	549	6	1	28	2961	0	0	32
5.485	1	1	549	6	2	28	2961	0	0	32
5.485	1	2	549	6	3	28	2961	0	0	32
5.486	1	1	549	7	2	28	2961	0	0	32
5.486	1	2	549	7	3	28	2961	0	0	32
5.486	1	3	549	7	1	28	2961	0	0	32
5.487	1	2	549	8	3	28	2961	0	0	32
5.487	1	3	549	8	1	28	2961	0	0	32
5.487	1	1	549	8	2	28	2961	0	0	32
5.488	1	3	549	9	1	28	2961	0	0	32
5.488	1	1	549	9	2	28	2961	0	0	32
5.488	1	2	549	9	3	28	2961	0	0	32
5.489	1	1	549	10	2	28	2961	0	0	32
5.489	1	2	549	10	3	28	2961	0	0	32
5.489	1	3	549	10	1	28	2961	0	0	32
5.49	1	2	550	1	3	28	2961	0	0	32
5.49	1	3	550	1	1	28	2961	0	0	32
5.49	1	1	550	1	2	28	2961	0	0	32
5.491	1	3	550	2	1	28	2961	0	0	32
5.491	1	1	550	2	2	28	2961	0	0	32
5.491	1	2	550	2	3	28	2961	0	0	32
5.492	1	1	550	3	2	28	2961	0	0	32
5.492	1	2	550	3	3	28	2961	0	0	32
5.492	1	3	550	3	1	28	2961	0	0	32
5.493	1	2	550	4	3	28	2961	0	0	32
5.493	1	3	550	4	1	28	2961	0	0	32
5.493	1	1	550	4	2	28	2961	0	0	32
5.494	1	3	550	5	1	28	2961	0	0	32
5.494	1	1	550	5	2	28	2961	0	0	32
5.494	1	2	550	5	3	28	2961	0	0	32
5.495	1	1	550	6	2	28	2961	0	0	32
5.495	1	2	550	6	3	28	2961	0	0	32
5.495	1	3	550	6	1	28	2961	0	0	32
5.496	1	2	550	7	3	28	2961	0	0	32
5.496	1	3	550	7	1	28	2961	0	0	32
5.496	1	1	550	7	2	28	2961	0	0	32
5.497	1	3	550	8	1	28	2961	0	0	32
5.497	1	1	550	8	2	28	2961	0	0	32
5.497	1	2	550	8	3	28	2961	0	0	32
5.498	1	1	550	9	2	28	2961	0	0	32
5.498	1	2	550	9	3	28	2961	0	0	32
5.498	1	3	550	9	1	28	2961	0	0	32
5.499	1	2	550	10	3	28	2961	0	0	32
5.499	1	3	550	10	1	28	2961	0	0	32
5.499	1	1	550	10	2	28	2961	0	0	32
5.5	1	3	551	1	1	28	2961	0	0	32
5.5	1	1	551	1	2	28	2961	0	0	32
5.5	1	2	551	1	3	28	2961	0	0	32
5.501	1	1	551	2	2	28	2961	0	0	32
5.501	1	2	551	2	3	28	2961	0	0	32
5.501	1	3	551	2	1	28	2961	0	0	32
5.502	1	2	551	3	3	28	2961	0	0	32
5.502	1	3	551	3	1	28	2961	0	0	32
5.502	1	1	551	3	2	28	2961	0	0	32
5.503	1	3	551	4	1	28	2961	0	0	32
5.503	1	1	551	4	2	28	2961	0	0	32
5.503	1	2	551	4	3	28	2961	0	0	32
5.529	1	1	553	10	2	28	2961	0	0	32
5.529	1	2	553	10	3	28	2961	0	0	32
5.529	1	3	553	10	1	28	2961	0	0	32
5.53	1	2	554	1	3	28	2961	0	0	32
5.53	1	3	554	1	1	28	2961	0	0	32
5.53	1	1	554	1	2	28	2961	0	0	32
5.531	1	3	554	2	1	28	2961	0	0	32
5.531	1	1	554	2	2	28	2961	0	0	32
5.531	1	2	554	2	3	28	2961	0	0	32
5.532	1	1	554	3	2	28	2961	0	0	32
5.532	1	2	554	3	3	28	2961	0	0	32
5.532	1	3	554	3	1	28	2961	0	0	32
5.533	1	2	554	4	3	28	2961	0	0	32
5.533	1	3	554	4	1	28	2961	0	0	32
5.533	1	1	554	4	2	28	2961	0	0	32
5.534	1	3	554	5	1	28	2961	0	0	32
5.534	1	1	554	5	2	28	2961	0	0	32
5.534	1	2	554	5	3	28	2961	0	0	32
5.535	1	1	554	6	2	28	2961	0	0	32
5.535	1	2	554	6	3	28	2961	0	0	32
5.535	1	3	554	6	1	28	2961	0	0	32
5.536	1	2	554	7	3	28	2961	0	0	32
5.536	1	3	554	7	1	28	2961	0	0	32
5.536	1	1	554	7	2	28	2961	0	0	32
5.537	1	3	554	8	1	28	2961	0	0	32
5.537	1	1	554	8	2	28	2961	0	0	32
5.537	1	2	554	8	3	28	2961	0	0	32
5.538	1	1	554	9	2	28	2961	0	0	32
5.538	1	2	554	9	3	28	2961	0	0	32
5.538	1	3	554	9	1	28	2961	0	0	32
5.539	1	2	554	10	3	28	2961	0	0	32
5.539	1	3	554	10	1	28	2961	0	0	32
5.539	1	1	554	10	2	28	2961	0	0	32
5.54	1	3	555	1	1	28	2961	0	0	32
5.54	1	1	555	1	2	28	2961	0	0	32
5.54	1	2	555	1	3	28	2961	0	0	32
5.541	1	1	555	2	2	28	2961	0	0	32
5.541	1	2	555	2	3	28	2961	0	0	32
5.541	1	3	555	2	1	28	2961	0	0	32
5.542	1	2	555	3	3	28	2961	0	0	32
5.542	1	3	555	3	1	28	2961	0	0	32
5.542	1	1	555	3	2	28	2961	0	0	32
5.543	1	3	555	4	1	28	2961	0	0	32
5.543	1	1	555	4	2	28	2961	0	0	32
5.543	1	2	555	4	3	28	2961	0	0	32
5.544	1	1	555	5	2	28	2961	0	0	32
5.544	1	2	555	5	3	28	2961	0	0	32
5.544	1	3	555	5	1	28	2961	0	0	32
5.545	1	2	555	6	3	28	2961	0	0	32
5.545	1	3	555	6	1	28	2961	0	0	32
5.545	1	1	555	6	2	28	2961	0	0	32
5.546	1	3	555	7	1	28	2961	0	0	32
5.546	1	1	555	7	2	28	2961	0	0	32
5.546	1	2	555	7	3	28	2961	0	0	32
5.547	1	1	555	8	2	28	2961	0	0	32
5.547	1	2	555	8	3	28	2961	0	0	32
5.547	1	3	555	8	1	28	2961	0	0	32
5.548	1	2	555	9	3	28	2961	0	0	32
5.548	1	3	555	9	1	28	2961	0	0	32
5.548	1	1	555	9	2	28	2961	0	0	32
5.549	1	3	555	10	1	28	2961	0	0	32
5.549	1	1	555	10	2	28	2961	0	0	32
5.549	1	2	555	10	3	28	2961	0	0	32
5.55	1	1	556	1	2	28	2961	0	0	32
5.55	1	2	556	1	3	28	2961	0	0	32
5.55	1	3	556	1	1	28	2961	0	0	32
5.576	1	2	558	7	3	28	2961	0	0	32
5.576	1	3	558	7	1	28	2961	0	0	32
5.576	1	1	558	7	2	28	2961	0	0	32
5.577	1	3	558	8	1	28	2961	0	0	32
5.577	1	1	558	8	2	28	2961	0	0	32
5.577	1	2	558	8	3	28	2961	0	0	32
5.578	1	1	558	9	2	28	2961	0	0	32
5.578	1	2	558	9	3	28	2961	0	0	32
5.578	1	3	558	9	1	28	2961	0	0	32
5.579	1	2	558	10	3	28	2961	0	0	32
5.579	1	3	558	10	1	28	2961	0	0	32
5.579	1	1	558	10	2	28	2961	0	0	32
5.58	1	3	559	1	1	28	2961	0	0	32
5.58	1	1	559	1	2	28	2961	0	0	32
5.58	1	2	559	1	3	28	2961	0	0	32
5.581	1	1	559	2	2	28	2961	0	0	32
5.581	1	2	559	2	3	28	2961	0	0	32
5.581	1	3	559	2	1	28	2961	0	0	32
5.582	1	2	559	3	3	28	2961	0	0	32
5.582	1	3	559	3	1	28	2961	0	0	32
5.582	1	1	559	3	2	28	2961	0	0	32
5.583	1	3	559	4	1	28	2961	0	0	32
5.583	1	1	559	4	2	28	2961	0	0	32
5.583	1	2	559	4	3	28	2961	0	0	32
5.584	1	1	559	5	2	28	2961	0	0	32
5.584	1	2	559	5	3	28	2961	0	0	32
5.584	1	3	559	5	1	28	2961	0	0	32
5.585	1	2	559	6	3	28	2961	0	0	32
5.585	1	3	559	6	1	28	2961	0	0	32
5.585	1	1	559	6	2	28	2961	0	0	32
5.586	1	3	559	7	1	28	2961	0	0	32
5.586	1	1	559	7	2	28	2961	0	0	32
5.586	1	2	559	7	3	28	2961	0	0	32
5.587	1	1	559	8	2	28	2961	0	0	32
5.587	1	2	559	8	3	28	2961	0	0	32
5.587	1	3	559	8	1	28	2961	0	0	32
5.588	1	2	559	9	3	28	2961	0	0	32
5.588	1	3	559	9	1	28	2961	0	0	32
5.588	1	1	559	9	2	28	2961	0	0	32
5.589	1	3	559	10	1	28	2961	0	0	32
5.589	1	1	559	10	2	28	2961	0	0	32
5.589	1	2	559	10	3	28	2961	0	0	32
5.59	1	1	560	1	2	28	2961	0	0	32
5.59	1	2	560	1	3	28	2961	0	0	32
5.59	1	3	560	1	1	28	2961	0	0	32
5.591	1	2	560	2	3	28	2961	0	0	32
5.591	1	3	560	2	1	28	2961	0	0	32
5.591	1	1	560	2	2	28	2961	0	0	32
5.592	1	3	560	3	1	28	2961	0	0	32
5.592	1	1	560	3	2	28	2961	0	0	32
5.592	1	2	560	3	3	28	2961	0	0	32
5.593	1	1	560	4	2	28	2961	0	0	32
5.593	1	2	560	4	3	28	2961	0	0	32
5.593	1	3	560	4	1	28	2961	0	0	32
5.594	1	2	560	5	3	28	2961	0	0	32
5.594	1	3	560	5	1	28	2961	0	0	32
5.594	1	1	560	5	2	28	2961	0	0	32
5.595	1	3	560	6	1	28	2961	0	0	32
5.595	1	1	560	6	2	28	2961	0	0	32
5.595	1	2	560	6	3	28	2961	0	0	32
5.596	1	1	560	7	2	28	2961	0	0	32
5.596	1	2	560	7	3	28	2961	0	0	32
5.596	1	3	560	7	1	28	2961	0	0	32
5.597	1	2	560	8	3	28	2961	0	0	32
5.597	1	3	560	8	1	28	2961	0	0	32
5.597	1	1	560	8	2	28	2961	0	0	32
5.623	1	3	563	4	1	28	2961	0	0	32
5.623	1	1	563	4	2	28	2961	0	0	32
5.623	1	2	563	4	3	28	2961	0	0	32
5.624	1	1	563	5	2	28	2961	0	0	32
5.624	1	2	563	5	3	28	2961	0	0	32
5.624	1	3	563	5	1	28	2961	0	0	32
5.625	1	2	563	6	3	28	2961	0	0	32
5.625	1	3	563	6	1	28	2961	0	0	32
5.625	1	1	563	6	2	28	2961	0	0	32
5.626	1	3	563	7	1	28	2961	0	0	32
5.626	1	1	563	7	2	28	2961	0	0	32
5.626	1	2	563	7	3	28	2961	0	0	32
5.627	1	1	563	8	2	28	2961	0	0	32
5.627	1	2	563	8	3	28	2961	0	0	32
5.627	1	3	563	8	1	28	2961	0	0	32
5.628	1	2	563	9	3	28	2961	0	0	32
5.628	1	3	563	9	1	28	2961	0	0	32
5.628	1	1	563	9	2	28	2961	0	0	32
5.629	1	3	563	10	1	28	2961	0	0	32
5.629	1	1	563	10	2	28	2961	0	0	32
5.629	1	2	563	10	3	28	2961	0	0	32
5.63	1	1	564	1	2	28	2961	0	0	32
5.63	1	2	564	1	3	28	2961	0	0	32
5.63	1	3	564	1	1	28	2961	0	0	32
5.631	1	2	564	2	3	28	2961	0	0	32
5.631	1	3	564	2	1	28	2961	0	0	32
5.631	1	1	564	2	2	28	2961	0	0	32
5.632	1	3	564	3	1	28	2961	0	0	32
5.632	1	1	564	3	2	28	2961	0	0	32
5.632	1	2	564	3	3	28	2961	0	0	32
5.633	1	1	564	4	2	28	2961	0	0	32
5.633	1	2	564	4	3	28	2961	0	0	32
5.633	1	3	564	4	1	28	2961	0	0	32
5.634	1	2	564	5	3	28	2961	0	0	32
5.634	1	3	564	5	1	28	2961	0	0	32
5.634	1	1	564	5	2	28	2961	0	0	32
5.635	1	3	564	6	1	28	2961	0	0	32
5.635	1	1	564	6	2	28	2961	0	0	32
5.635	1	2	564	6	3	28	2961	0	0	32
5.636	1	1	564	7	2	28	2961	0	0	32
5.636	1	2	564	7	3	28	2961	0	0	32
5.636	1	3	564	7	1	28	2961	0	0	32
5.637	1	2	564	8	3	28	2961	0	0	32
5.637	1	3	564	8	1	28	2961	0	0	32
5.637	1	1	564	8	2	28	2961	0	0	32
5.638	1	3	564	9	1	28	2961	0	0	32
5.638	1	1	564	9	2	28	2961	0	0	32
5.638	1	2	564	9	3	28	2961	0	0	32
5.639	1	1	564	10	2	28	2961	0	0	32
5.639	1	2	564	10	3	28	2961	0	0	32
5.639	1	3	564	10	1	28	2961	0	0	32
5.64	1	2	565	1	3	28	2961	0	0	32
5.64	1	3	565	1	1	28	2961	0	0	32
5.64	1	1	565	1	2	28	2961	0	0	32
5.641	1	3	565	2	1	28	2961	0	0	32
5.641	1	1	565	2	2	28	2961	0	0	32
5.641	1	2	565	2	3	28	2961	0	0	32
5.642	1	1	565	3	2	28	2961	0	0	32
5.642	1	2	565	3	3	28	2961	0	0	32
5.642	1	3	565	3	1	28	2961	0	0	32
5.643	1	2	565	4	3	28	2961	0	0	32
5.643	1	3	565	4	1	28	2961	0	0	32
5.643	1	1	565	4	2	28	2961	0	0	32
5.644	1	3	565	5	1	28	2961	0	0	32
5.644	1	1	565	5	2	28	2961	0	0	32
5.644	1	2	565	5	3	28	2961	0	0	32
5.67	1	1	568	1	2	28	2961	0	0	32
5.67	1	2	568	1	3	28	2961	0	0	32
5.67	1	3	568	1	1	28	2961	0	0	32
5.671	1	2	568	2	3	28	2961	0	0	32
5.671	1	3	568	2	1	28	2961	0	0	32
5.671	1	1	568	2	2	28	2961	0	0	32
5.672	1	3	568	3	1	28	2961	0	0	32
5.672	1	1	568	3	2	28	2961	0	0	32
5.672	1	2	568	3	3	28	2961	0	0	32
5.673	1	1	568	4	2	28	2961	0	0	32
5.673	1	2	568	4	3	28	2961	0	0	32
5.673	1	3	568	4	1	28	2961	0	0	32
5.674	1	2	568	5	3	28	2961	0	0	32
5.674	1	3	568	5	1	28	2961	0	0	32
5.674	1	1	568	5	2	28	2961	0	0	32
5.675	1	3	568	6	1	28	2961	0	0	32
5.675	1	1	568	6	2	28	2961	0	0	32
5.675	1	2	568	6	3	28	2961	0	0	32
5.676	1	1	568	7	2	28	2961	0	0	32
5.676	1	2	568	7	3	28	2961	0	0	32
5.676	1	3	568	7	1	28	2961	0	0	32
5.677	1	2	568	8	3	28	2961	0	0	32
5.677	1	3	568	8	1	28	2961	0	0	32
5.677	1	1	568	8	2	28	2961	0	0	32
5.678	1	3	568	9	1	28	2961	0	0	32
5.678	1	1	568	9	2	28	2961	0	0	32
5.678	1	2	568	9	3	28	2961	0	0	32
5.679	1	1	568	10	2	28	2961	0	0	32
5.679	1	2	568	10	3	28	2961	0	0	32
5.679	1	3	568	10	1	28	2961	0	0	32
5.68	1	2	569	1	3	28	2961	0	0	32
5.68	1	3	569	1	1	28	2961	0	0	32
5.68	1	1	569	1	2	28	2961	0	0	32
5.681	1	3	569	2	1	28	2961	0	0	32
5.681	1	1	569	2	2	28	2961	0	0	32
5.681	1	2	569	2	3	28	2961	0	0	32
5.682	1	1	569	3	2	28	2961	0	0	32
5.682	1	2	569	3	3	28	2961	0	0	32
5.682	1	3	569	3	1	28	2961	0	0	32
5.683	1	2	569	4	3	28	2961	0	0	32
5.683	1	3	569	4	1	28	2961	0	0	32
5.683	1	1	569	4	2	28	2961	0	0	32
5.684	1	3	569	5	1	28	2961	0	0	32
5.684	1	1	569	5	2	28	2961	0	0	32
5.684	1	2	569	5	3	28	2961	0	0	32
5.685	1	1	569	6	2	28	2961	0	0	32
5.685	1	2	569	6	3	28	2961	0	0	32
5.685	1	3	569	6	1	28	2961	0	0	32
5.686	1	2	569	7	3	28	2961	0	0	32
5.686	1	3	569	7	1	28	2961	0	0	32
5.686	1	1	569	7	2	28	2961	0	0	32
5.687	1	3	569	8	1	28	2961	0	0	32
5.687	1	1	569	8	2	28	2961	0	0	32
5.687	1	2	569	8	3	28	2961	0	0	32
5.688	1	1	569	9	2	28	2961	0	0	32
5.688	1	2	569	9	3	28	2961	0	0	32
5.688	1	3	569	9	1	28	2961	0	0	32
5.689	1	2	569	10	3	28	2961	0	0	32
5.689	1	3	569	10	1	28	2961	0	0	32
5.689	1	1	569	10	2	28	2961	0	0	32
5.69	1	3	570	1	1	28	2961	0	0	32
5.69	1	1	570	1	2	28	2961	0	0	32
5.69	1	2	570	1	3	28	2961	0	0	32
5.691	1	1	570	2	2	28	2961	0	0	32
5.691	1	2	570	2	3	28	2961	0	0	32
5.691	1	3	570	2	1	28	2961	0	0	32
5.717	1	2	572	8	3	28	2961	0	0	32
5.717	1	3	572	8	1	28	2961	0	0	32
5.717	1	1	572	8	2	28	2961	0	0	32
5.718	1	3	572	9	1	28	2961	0	0	32
5.718	1	1	572	9	2	28	2961	0	0	32
5.718	1	2	572	9	3	28	2961	0	0	32
5.719	1	1	572	10	2	28	2961	0	0	32
5.719	1	2	572	10	3	28	2961	0	0	32
5.719	1	3	572	10	1	28	2961	0	0	32
5.72	1	2	573	1	3	28	2961	0	0	32
5.72	1	3	573	1	1	28	2961	0	0	32
5.72	1	1	573	1	2	28	2961	0	0	32
5.721	1	3	573	2	1	28	2961	0	0	32
5.721	1	1	573	2	2	28	2961	0	0	32
5.721	1	2	573	2	3	28	2961	0	0	32
5.722	1	1	573	3	2	28	2961	0	0	32
5.722	1	2	573	3	3	28	2961	0	0	32
5.722	1	3	573	3	1	28	2961	0	0	32
5.723	1	2	573	4	3	28	2961	0	0	32
5.723	1	3	573	4	1	28	2961	0	0	32
5.723	1	1	573	4	2	28	2961	0	0	32
5.724	1	3	573	5	1	28	2961	0	0	32
5.724	1	1	573	5	2	28	2961	0	0	32
5.724	1	2	573	5	3	28	2961	0	0	32
5.725	1	1	573	6	2	28	2961	0	0	32
5.725	1	2	573	6	3	28	2961	0	0	32
5.725	1	3	573	6	1	28	2961	0	0	32
5.726	1	2	573	7	3	28	2961	0	0	32
5.726	1	3	573	7	1	28	2961	0	0	32
5.726	1	1	573	7	2	28	2961	0	0	32
5.727	1	3	573	8	1	28	2961	0	0	32
5.727	1	1	573	8	2	28	2961	0	0	32
5.727	1	2	573	8	3	28	2961	0	0	32
