% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
10.217	1	1	1022	8	1	28	4395	0	0	47
10.218	1	1	1022	9	1	28	4395	0	0	47
10.219	1	1	1022	10	1	28	4395	0	0	47
10.22	1	1	1023	1	1	28	4395	0	0	47
10.221	1	1	1023	2	1	28	4395	0	0	47
10.416	1	1	1042	7	1	28	4395	0	0	47
10.417	1	1	1042	8	1	28	4395	0	0	47
10.418	1	1	1042	9	1	28	4395	0	0	47
10.419	1	1	1042	10	1	28	4395	0	0	47
10.42	1	1	1043	1	1	28	4395	0	0	47
10.421	1	1	1043	2	1	28	4395	0	0	47
10.422	1	1	1043	3	1	28	4395	0	0	47
10.423	1	1	1043	4	1	28	4395	0	0	47
10.424	1	1	1043	5	1	28	4395	0	0	47
10.425	1	1	1043	6	1	28	4395	0	0	47
10.433	1	1	1044	4	1	28	4395	0	0	47
10.434	1	1	1044	5	1	28	4395	0	0	47
10.435	1	1	1044	6	1	28	4395	0	0	47
10.436	1	1	1044	7	1	28	4395	0	0	47
10.437	1	1	1044	8	1	28	4395	0	0	47
10.438	1	1	1044	9	1	28	4395	0	0	47
10.633	1	1	1064	4	1	28	4395	0	0	47
10.634	1	1	1064	5	1	28	4395	0	0	47
10.635	1	1	1064	6	1	28	4395	0	0	47
10.636	1	1	1064	7	1	28	4395	0	0	47
10.637	1	1	1064	8	1	28	4395	0	0	47
10.638	1	1	1064	9	1	28	4395	0	0	47
10.639	1	1	1064	10	1	28	4395	0	0	47
10.64	1	1	1065	1	1	28	4395	0	0	47
10.641	1	1	1065	2	1	28	4395	0	0	47
10.642	1	1	1065	3	1	28	4395	0	0	47
10.65	1	1	1066	1	1	28	4395	0	0	47
10.651	1	1	1066	2	1	28	4395	0	0	47
10.652	1	1	1066	3	1	28	4395	0	0	47
10.653	1	1	1066	4	1	28	4395	0	0	47
10.654	1	1	1066	5	1	28	4395	0	0	47
10.655	1	1	1066	6	1	28	4395	0	0	47
10.85	1	1	1086	1	1	28	4395	0	0	47
10.851	1	1	1086	2	1	28	4395	0	0	47
10.852	1	1	1086	3	1	28	4395	0	0	47
10.853	1	1	1086	4	1	28	4395	0	0	47
10.854	1	1	1086	5	1	28	4395	0	0	47
10.855	1	1	1086	6	1	28	4395	0	0	47
10.856	1	1	1086	7	1	28	4395	0	0	47
10.857	1	1	1086	8	1	28	4395	0	0	47
10.858	1	1	1086	9	1	28	4395	0	0	47
10.859	1	1	1086	10	1	28	4395	0	0	47
10.867	1	1	1087	8	1	28	4395	0	0	47
10.868	1	1	1087	9	1	28	4395	0	0	47
10.869	1	1	1087	10	1	28	4395	0	0	47
10.87	1	1	1088	1	1	28	4395	0	0	47
10.871	1	1	1088	2	1	28	4395	0	0	47
10.872	1	1	1088	3	1	28	4395	0	0	47
11.067	1	1	1107	8	1	28	4395	0	0	47
11.068	1	1	1107	9	1	28	4395	0	0	47
11.069	1	1	1107	10	1	28	4395	0	0	47
11.07	1	1	1108	1	1	28	4395	0	0	47
11.071	1	1	1108	2	1	28	4395	0	0	47
11.072	1	1	1108	3	1	28	4395	0	0	47
11.073	1	1	1108	4	1	28	4395	0	0	47
11.074	1	1	1108	5	1	28	4395	0	0	47
11.075	1	1	1108	6	1	28	4395	0	0	47
11.076	1	1	1108	7	1	28	4395	0	0	47
11.084	1	1	1109	5	1	28	4395	0	0	47
11.085	1	1	1109	6	1	28	4395	0	0	47
11.086	1	1	1109	7	1	28	4395	0	0	47
11.087	1	1	1109	8	1	28	4395	0	0	47
11.088	1	1	1109	9	1	28	4395	0	0	47
11.089	1	1	1109	10	1	28	4395	0	0	47
11.284	1	1	1129	5	1	28	4395	0	0	47
11.285	1	1	1129	6	1	28	4395	0	0	47
11.286	1	1	1129	7	1	28	4395	0	0	47
11.287	1	1	1129	8	1	28	4395	0	0	47
11.288	1	1	1129	9	1	28	4395	0	0	47
11.289	1	1	1129	10	1	28	4395	0	0	47
11.29	1	1	1130	1	1	28	4395	0	0	47
11.291	1	1	1130	2	1	28	4395	0	0	47
11.292	1	1	1130	3	1	28	4395	0	0	47
11.293	1	1	1130	4	1	28	4395	0	0	47
11.301	1	1	1131	2	1	28	4395	0	0	47
11.302	1	1	1131	3	1	28	4395	0	0	47
11.303	1	1	1131	4	1	28	4395	0	0	47
11.304	1	1	1131	5	1	28	4395	0	0	47
11.305	1	1	1131	6	1	28	4395	0	0	47
11.306	1	1	1131	7	1	28	4395	0	0	47
11.501	1	1	1151	2	1	28	4395	0	0	47
11.502	1	1	1151	3	1	28	4395	0	0	47
11.503	1	1	1151	4	1	28	4395	0	0	47
11.504	1	1	1151	5	1	28	4395	0	0	47
11.505	1	1	1151	6	1	28	4395	0	0	47
11.506	1	1	1151	7	1	28	4395	0	0	47
11.507	1	1	1151	8	1	28	4395	0	0	47
11.508	1	1	1151	9	1	28	4395	0	0	47
11.509	1	1	1151	10	1	28	4395	0	0	47
11.51	1	1	1152	1	1	28	4395	0	0	47
11.518	1	1	1152	9	1	28	4395	0	0	47
11.519	1	1	1152	10	1	28	4395	0	0	47
11.52	1	1	1153	1	1	28	4395	0	0	47
11.521	1	1	1153	2	1	28	4395	0	0	47
11.522	1	1	1153	3	1	28	4395	0	0	47
11.523	1	1	1153	4	1	28	4395	0	0	47
11.718	1	1	1172	9	1	28	4395	0	0	47
11.719	1	1	1172	10	1	28	4395	0	0	47
11.72	1	1	1173	1	1	28	4395	0	0	47
11.721	1	1	1173	2	1	28	4395	0	0	47
11.722	1	1	1173	3	1	28	4395	0	0	47
11.723	1	1	1173	4	1	28	4395	0	0	47
11.724	1	1	1173	5	1	28	4395	0	0	47
11.725	1	1	1173	6	1	28	4395	0	0	47
11.726	1	1	1173	7	1	28	4395	0	0	47
11.727	1	1	1173	8	1	28	4395	0	0	47
11.735	1	1	1174	6	1	28	4395	0	0	47
11.736	1	1	1174	7	1	28	4395	0	0	47
11.737	1	1	1174	8	1	28	4395	0	0	47
11.738	1	1	1174	9	1	28	4395	0	0	47
11.739	1	1	1174	10	1	28	4395	0	0	47
11.74	1	1	1175	1	1	28	4395	0	0	47
11.935	1	1	1194	6	1	28	4395	0	0	47
11.936	1	1	1194	7	1	28	4395	0	0	47
11.937	1	1	1194	8	1	28	4395	0	0	47
11.938	1	1	1194	9	1	28	4395	0	0	47
11.939	1	1	1194	10	1	28	4395	0	0	47
11.94	1	1	1195	1	1	28	4395	0	0	47
11.941	1	1	1195	2	1	28	4395	0	0	47
11.942	1	1	1195	3	1	28	4395	0	0	47
11.943	1	1	1195	4	1	28	4395	0	0	47
11.944	1	1	1195	5	1	28	4395	0	0	47
11.952	1	1	1196	3	1	28	4395	0	0	47
11.953	1	1	1196	4	1	28	4395	0	0	47
11.954	1	1	1196	5	1	28	4395	0	0	47
11.955	1	1	1196	6	1	28	4395	0	0	47
11.956	1	1	1196	7	1	28	4395	0	0	47
11.957	1	1	1196	8	1	28	4395	0	0	47
12.152	1	1	1216	3	1	28	4395	0	0	47
12.153	1	1	1216	4	1	28	4395	0	0	47
12.154	1	1	1216	5	1	28	4395	0	0	47
12.155	1	1	1216	6	1	28	4395	0	0	47
12.156	1	1	1216	7	1	28	4395	0	0	47
12.157	1	1	1216	8	1	28	4395	0	0	47
12.158	1	1	1216	9	1	28	4395	0	0	47
12.159	1	1	1216	10	1	28	4395	0	0	47
12.16	1	1	1217	1	1	28	4395	0	0	47
12.161	1	1	1217	2	1	28	4395	0	0	47
12.169	1	1	1217	10	1	28	4395	0	0	47
12.17	1	1	1218	1	1	28	4395	0	0	47
12.171	1	1	1218	2	1	28	4395	0	0	47
12.172	1	1	1218	3	1	28	4395	0	0	47
12.173	1	1	1218	4	1	28	4395	0	0	47
12.174	1	1	1218	5	1	28	4395	0	0	47
12.369	1	1	1237	10	1	28	4395	0	0	47
12.37	1	1	1238	1	1	28	4395	0	0	47
12.371	1	1	1238	2	1	28	4395	0	0	47
12.372	1	1	1238	3	1	28	4395	0	0	47
12.373	1	1	1238	4	1	28	4395	0	0	47
12.374	1	1	1238	5	1	28	4395	0	0	47
12.375	1	1	1238	6	1	28	4395	0	0	47
12.376	1	1	1238	7	1	28	4395	0	0	47
12.377	1	1	1238	8	1	28	4395	0	0	47
12.378	1	1	1238	9	1	28	4395	0	0	47
12.386	1	1	1239	7	1	28	4395	0	0	47
12.387	1	1	1239	8	1	28	4395	0	0	47
12.388	1	1	1239	9	1	28	4395	0	0	47
12.389	1	1	1239	10	1	28	4395	0	0	47
12.39	1	1	1240	1	1	28	4395	0	0	47
12.391	1	1	1240	2	1	28	4395	0	0	47
12.586	1	1	1259	7	1	28	4395	0	0	47
12.587	1	1	1259	8	1	28	4395	0	0	47
12.588	1	1	1259	9	1	28	4395	0	0	47
12.589	1	1	1259	10	1	28	4395	0	0	47
12.59	1	1	1260	1	1	28	4395	0	0	47
12.591	1	1	1260	2	1	28	4395	0	0	47
12.592	1	1	1260	3	1	28	4395	0	0	47
12.593	1	1	1260	4	1	28	4395	0	0	47
12.594	1	1	1260	5	1	28	4395	0	0	47
12.595	1	1	1260	6	1	28	4395	0	0	47
12.603	1	1	1261	4	1	28	4395	0	0	47
12.604	1	1	1261	5	1	28	4395	0	0	47
12.605	1	1	1261	6	1	28	4395	0	0	47
12.606	1	1	1261	7	1	28	4395	0	0	47
12.607	1	1	1261	8	1	28	4395	0	0	47
12.608	1	1	1261	9	1	28	4395	0	0	47
12.803	1	1	1281	4	1	28	4395	0	0	47
12.804	1	1	1281	5	1	28	4395	0	0	47
12.805	1	1	1281	6	1	28	4395	0	0	47
12.806	1	1	1281	7	1	28	4395	0	0	47
12.807	1	1	1281	8	1	28	4395	0	0	47
12.808	1	1	1281	9	1	28	4395	0	0	47
12.809	1	1	1281	10	1	28	4395	0	0	47
12.81	1	1	1282	1	1	28	4395	0	0	47
12.811	1	1	1282	2	1	28	4395	0	0	47
12.812	1	1	1282	3	1	28	4395	0	0	47
12.82	1	1	1283	1	1	28	4395	0	0	47
12.821	1	1	1283	2	1	28	4395	0	0	47
12.822	1	1	1283	3	1	28	4395	0	0	47
12.823	1	1	1283	4	1	28	4395	0	0	47
12.824	1	1	1283	5	1	28	4395	0	0	47
12.825	1	1	1283	6	1	28	4395	0	0	47
13.02	1	1	1303	1	1	28	4395	0	0	47
13.021	1	1	1303	2	1	28	4395	0	0	47
13.022	1	1	1303	3	1	28	4395	0	0	47
13.023	1	1	1303	4	1	28	4395	0	0	47
13.024	1	1	1303	5	1	28	4395	0	0	47
13.025	1	1	1303	6	1	28	4395	0	0	47
13.026	1	1	1303	7	1	28	4395	0	0	47
13.027	1	1	1303	8	1	28	4395	0	0	47
13.028	1	1	1303	9	1	28	4395	0	0	47
13.029	1	1	1303	10	1	28	4395	0	0	47
13.037	1	1	1304	8	1	28	4395	0	0	47
13.038	1	1	1304	9	1	28	4395	0	0	47
13.039	1	1	1304	10	1	28	4395	0	0	47
13.04	1	1	1305	1	1	28	4395	0	0	47
13.041	1	1	1305	2	1	28	4395	0	0	47
13.042	1	1	1305	3	1	28	4395	0	0	47
13.237	1	1	1324	8	1	28	4395	0	0	47
13.238	1	1	1324	9	1	28	4395	0	0	47
13.239	1	1	1324	10	1	28	4395	0	0	47
13.24	1	1	1325	1	1	28	4395	0	0	47
13.241	1	1	1325	2	1	28	4395	0	0	47
13.242	1	1	1325	3	1	28	4395	0	0	47
13.243	1	1	1325	4	1	28	4395	0	0	47
13.244	1	1	1325	5	1	28	4395	0	0	47
13.245	1	1	1325	6	1	28	4395	0	0	47
13.246	1	1	1325	7	1	28	4395	0	0	47
13.254	1	1	1326	5	1	28	4395	0	0	47
13.255	1	1	1326	6	1	28	4395	0	0	47
13.256	1	1	1326	7	1	28	4395	0	0	47
13.257	1	1	1326	8	1	28	4395	0	0	47
13.258	1	1	1326	9	1	28	4395	0	0	47
13.259	1	1	1326	10	1	28	4395	0	0	47
13.454	1	1	1346	5	1	28	4395	0	0	47
13.455	1	1	1346	6	1	28	4395	0	0	47
13.456	1	1	1346	7	1	28	4395	0	0	47
13.457	1	1	1346	8	1	28	4395	0	0	47
13.458	1	1	1346	9	1	28	4395	0	0	47
13.459	1	1	1346	10	1	28	4395	0	0	47
13.46	1	1	1347	1	1	28	4395	0	0	47
13.461	1	1	1347	2	1	28	4395	0	0	47
13.462	1	1	1347	3	1	28	4395	0	0	47
13.463	1	1	1347	4	1	28	4395	0	0	47
13.471	1	1	1348	2	1	28	4395	0	0	47
13.472	1	1	1348	3	1	28	4395	0	0	47
13.473	1	1	1348	4	1	28	4395	0	0	47
13.474	1	1	1348	5	1	28	4395	0	0	47
13.475	1	1	1348	6	1	28	4395	0	0	47
13.476	1	1	1348	7	1	28	4395	0	0	47
13.671	1	1	1368	2	1	28	4395	0	0	47
13.672	1	1	1368	3	1	28	4395	0	0	47
13.673	1	1	1368	4	1	28	4395	0	0	47
13.674	1	1	1368	5	1	28	4395	0	0	47
13.675	1	1	1368	6	1	28	4395	0	0	47
13.676	1	1	1368	7	1	28	4395	0	0	47
13.677	1	1	1368	8	1	28	4395	0	0	47
13.678	1	1	1368	9	1	28	4395	0	0	47
13.679	1	1	1368	10	1	28	4395	0	0	47
13.68	1	1	1369	1	1	28	4395	0	0	47
13.688	1	1	1369	9	1	28	4395	0	0	47
13.689	1	1	1369	10	1	28	4395	0	0	47
13.69	1	1	1370	1	1	28	4395	0	0	47
13.691	1	1	1370	2	1	28	4395	0	0	47
13.692	1	1	1370	3	1	28	4395	0	0	47
13.693	1	1	1370	4	1	28	4395	0	0	47
13.888	1	1	1389	9	1	28	4395	0	0	47
13.889	1	1	1389	10	1	28	4395	0	0	47
13.89	1	1	1390	1	1	28	4395	0	0	47
13.891	1	1	1390	2	1	28	4395	0	0	47
13.892	1	1	1390	3	1	28	4395	0	0	47
13.893	1	1	1390	4	1	28	4395	0	0	47
13.894	1	1	1390	5	1	28	4395	0	0	47
13.895	1	1	1390	6	1	28	4395	0	0	47
13.896	1	1	1390	7	1	28	4395	0	0	47
13.897	1	1	1390	8	1	28	4395	0	0	47
13.905	1	1	1391	6	1	28	4395	0	0	47
13.906	1	1	1391	7	1	28	4395	0	0	47
13.907	1	1	1391	8	1	28	4395	0	0	47
13.908	1	1	1391	9	1	28	4395	0	0	47
13.909	1	1	1391	10	1	28	4395	0	0	47
13.91	1	1	1392	1	1	28	4395	0	0	47
14.105	1	1	1411	6	1	28	4395	0	0	47
14.106	1	1	1411	7	1	28	4395	0	0	47
14.107	1	1	1411	8	1	28	4395	0	0	47
14.108	1	1	1411	9	1	28	4395	0	0	47
14.109	1	1	1411	10	1	28	4395	0	0	47
14.11	1	1	1412	1	1	28	4395	0	0	47
14.111	1	1	1412	2	1	28	4395	0	0	47
14.112	1	1	1412	3	1	28	4395	0	0	47
14.113	1	1	1412	4	1	28	4395	0	0	47
14.114	1	1	1412	5	1	28	4395	0	0	47
14.122	1	1	1413	3	1	28	4395	0	0	47
14.123	1	1	1413	4	1	28	4395	0	0	47
14.124	1	1	1413	5	1	28	4395	0	0	47
14.125	1	1	1413	6	1	28	4395	0	0	47
14.126	1	1	1413	7	1	28	4395	0	0	47
14.127	1	1	1413	8	1	28	4395	0	0	47
14.322	1	1	1433	3	1	28	4395	0	0	47
14.323	1	1	1433	4	1	28	4395	0	0	47
14.324	1	1	1433	5	1	28	4395	0	0	47
14.325	1	1	1433	6	1	28	4395	0	0	47
14.326	1	1	1433	7	1	28	4395	0	0	47
14.327	1	1	1433	8	1	28	4395	0	0	47
14.328	1	1	1433	9	1	28	4395	0	0	47
14.329	1	1	1433	10	1	28	4395	0	0	47
14.33	1	1	1434	1	1	28	4395	0	0	47
14.331	1	1	1434	2	1	28	4395	0	0	47
14.339	1	1	1434	10	1	28	4395	0	0	47
14.34	1	1	1435	1	1	28	4395	0	0	47
14.341	1	1	1435	2	1	28	4395	0	0	47
14.342	1	1	1435	3	1	28	4395	0	0	47
14.343	1	1	1435	4	1	28	4395	0	0	47
14.344	1	1	1435	5	1	28	4395	0	0	47
14.539	1	1	1454	10	1	28	4395	0	0	47
14.54	1	1	1455	1	1	28	4395	0	0	47
14.541	1	1	1455	2	1	28	4395	0	0	47
14.542	1	1	1455	3	1	28	4395	0	0	47
14.543	1	1	1455	4	1	28	4395	0	0	47
14.544	1	1	1455	5	1	28	4395	0	0	47
14.545	1	1	1455	6	1	28	4395	0	0	47
14.546	1	1	1455	7	1	28	4395	0	0	47
14.547	1	1	1455	8	1	28	4395	0	0	47
14.548	1	1	1455	9	1	28	4395	0	0	47
14.556	1	1	1456	7	1	28	4395	0	0	47
14.557	1	1	1456	8	1	28	4395	0	0	47
14.558	1	1	1456	9	1	28	4395	0	0	47
14.559	1	1	1456	10	1	28	4395	0	0	47
14.56	1	1	1457	1	1	28	4395	0	0	47
14.561	1	1	1457	2	1	28	4395	0	0	47
14.756	1	1	1476	7	1	28	4395	0	0	47
14.757	1	1	1476	8	1	28	4395	0	0	47
14.758	1	1	1476	9	1	28	4395	0	0	47
14.759	1	1	1476	10	1	28	4395	0	0	47
14.76	1	1	1477	1	1	28	4395	0	0	47
14.761	1	1	1477	2	1	28	4395	0	0	47
14.762	1	1	1477	3	1	28	4395	0	0	47
14.763	1	1	1477	4	1	28	4395	0	0	47
14.764	1	1	1477	5	1	28	4395	0	0	47
14.765	1	1	1477	6	1	28	4395	0	0	47
14.773	1	1	1478	4	1	28	4395	0	0	47
14.774	1	1	1478	5	1	28	4395	0	0	47
14.775	1	1	1478	6	1	28	4395	0	0	47
14.776	1	1	1478	7	1	28	4395	0	0	47
14.777	1	1	1478	8	1	28	4395	0	0	47
14.778	1	1	1478	9	1	28	4395	0	0	47
14.973	1	1	1498	4	1	28	4395	0	0	47
14.974	1	1	1498	5	1	28	4395	0	0	47
14.975	1	1	1498	6	1	28	4395	0	0	47
14.976	1	1	1498	7	1	28	4395	0	0	47
14.977	1	1	1498	8	1	28	4395	0	0	47
14.978	1	1	1498	9	1	28	4395	0	0	47
14.979	1	1	1498	10	1	28	4395	0	0	47
14.98	1	1	1499	1	1	28	4395	0	0	47
14.981	1	1	1499	2	1	28	4395	0	0	47
14.982	1	1	1499	3	1	28	4395	0	0	47
14.99	1	1	1500	1	1	28	4395	0	0	47
14.991	1	1	1500	2	1	28	4395	0	0	47
14.992	1	1	1500	3	1	28	4395	0	0	47
14.993	1	1	1500	4	1	28	4395	0	0	47
14.994	1	1	1500	5	1	28	4395	0	0	47
14.995	1	1	1500	6	1	28	4395	0	0	47
15.19	1	1	1520	1	1	28	4395	0	0	47
15.191	1	1	1520	2	1	28	4395	0	0	47
15.192	1	1	1520	3	1	28	4395	0	0	47
15.193	1	1	1520	4	1	28	4395	0	0	47
15.194	1	1	1520	5	1	28	4395	0	0	47
15.195	1	1	1520	6	1	28	4395	0	0	47
15.196	1	1	1520	7	1	28	4395	0	0	47
15.197	1	1	1520	8	1	28	4395	0	0	47
15.198	1	1	1520	9	1	28	4395	0	0	47
15.199	1	1	1520	10	1	28	4395	0	0	47
15.207	1	1	1521	8	1	28	4395	0	0	47
15.208	1	1	1521	9	1	28	4395	0	0	47
15.209	1	1	1521	10	1	28	4395	0	0	47
15.21	1	1	1522	1	1	28	4395	0	0	47
15.211	1	1	1522	2	1	28	4395	0	0	47
15.212	1	1	1522	3	1	28	4395	0	0	47
15.407	1	1	1541	8	1	28	4395	0	0	47
15.408	1	1	1541	9	1	28	4395	0	0	47
15.409	1	1	1541	10	1	28	4395	0	0	47
15.41	1	1	1542	1	1	28	4395	0	0	47
15.411	1	1	1542	2	1	28	4395	0	0	47
15.412	1	1	1542	3	1	28	4395	0	0	47
15.413	1	1	1542	4	1	28	4395	0	0	47
15.414	1	1	1542	5	1	28	4395	0	0	47
15.415	1	1	1542	6	1	28	4395	0	0	47
15.416	1	1	1542	7	1	28	4395	0	0	47
15.424	1	1	1543	5	1	28	4395	0	0	47
15.425	1	1	1543	6	1	28	4395	0	0	47
15.426	1	1	1543	7	1	28	4395	0	0	47
15.427	1	1	1543	8	1	28	4395	0	0	47
15.428	1	1	1543	9	1	28	4395	0	0	47
15.429	1	1	1543	10	1	28	4395	0	0	47
15.624	1	1	1563	5	1	28	4395	0	0	47
15.625	1	1	1563	6	1	28	4395	0	0	47
15.626	1	1	1563	7	1	28	4395	0	0	47
15.627	1	1	1563	8	1	28	4395	0	0	47
15.628	1	1	1563	9	1	28	4395	0	0	47
15.629	1	1	1563	10	1	28	4395	0	0	47
15.63	1	1	1564	1	1	28	4395	0	0	47
15.631	1	1	1564	2	1	28	4395	0	0	47
15.632	1	1	1564	3	1	28	4395	0	0	47
15.633	1	1	1564	4	1	28	4395	0	0	47
15.641	1	1	1565	2	1	28	4395	0	0	47
15.642	1	1	1565	3	1	28	4395	0	0	47
15.643	1	1	1565	4	1	28	4395	0	0	47
15.644	1	1	1565	5	1	28	4395	0	0	47
15.645	1	1	1565	6	1	28	4395	0	0	47
15.646	1	1	1565	7	1	28	4395	0	0	47
15.841	1	1	1585	2	1	28	4395	0	0	47
15.842	1	1	1585	3	1	28	4395	0	0	47
15.843	1	1	1585	4	1	28	4395	0	0	47
15.844	1	1	1585	5	1	28	4395	0	0	47
15.845	1	1	1585	6	1	28	4395	0	0	47
15.846	1	1	1585	7	1	28	4395	0	0	47
15.847	1	1	1585	8	1	28	4395	0	0	47
15.848	1	1	1585	9	1	28	4395	0	0	47
15.849	1	1	1585	10	1	28	4395	0	0	47
15.85	1	1	1586	1	1	28	4395	0	0	47
15.858	1	1	1586	9	1	28	4395	0	0	47
15.859	1	1	1586	10	1	28	4395	0	0	47
15.86	1	1	1587	1	1	28	4395	0	0	47
15.861	1	1	1587	2	1	28	4395	0	0	47
15.862	1	1	1587	3	1	28	4395	0	0	47
15.863	1	1	1587	4	1	28	4395	0	0	47
16.058	1	1	1606	9	1	28	4395	0	0	47
16.059	1	1	1606	10	1	28	4395	0	0	47
16.06	1	1	1607	1	1	28	4395	0	0	47
16.061	1	1	1607	2	1	28	4395	0	0	47
16.062	1	1	1607	3	1	28	4395	0	0	47
16.063	1	1	1607	4	1	28	4395	0	0	47
16.064	1	1	1607	5	1	28	4395	0	0	47
16.065	1	1	1607	6	1	28	4395	0	0	47
16.066	1	1	1607	7	1	28	4395	0	0	47
16.067	1	1	1607	8	1	28	4395	0	0	47
16.075	1	1	1608	6	1	28	4395	0	0	47
16.076	1	1	1608	7	1	28	4395	0	0	47
16.077	1	1	1608	8	1	28	4395	0	0	47
16.078	1	1	1608	9	1	28	4395	0	0	47
16.079	1	1	1608	10	1	28	4395	0	0	47
16.08	1	1	1609	1	1	28	4395	0	0	47
16.275	1	1	1628	6	1	28	4395	0	0	47
16.276	1	1	1628	7	1	28	4395	0	0	47
16.277	1	1	1628	8	1	28	4395	0	0	47
16.278	1	1	1628	9	1	28	4395	0	0	47
16.279	1	1	1628	10	1	28	4395	0	0	47
16.28	1	1	1629	1	1	28	4395	0	0	47
16.281	1	1	1629	2	1	28	4395	0	0	47
16.282	1	1	1629	3	1	28	4395	0	0	47
16.283	1	1	1629	4	1	28	4395	0	0	47
16.284	1	1	1629	5	1	28	4395	0	0	47
16.292	1	1	1630	3	1	28	4395	0	0	47
16.293	1	1	1630	4	1	28	4395	0	0	47
16.294	1	1	1630	5	1	28	4395	0	0	47
16.295	1	1	1630	6	1	28	4395	0	0	47
16.296	1	1	1630	7	1	28	4395	0	0	47
16.297	1	1	1630	8	1	28	4395	0	0	47
16.492	1	1	1650	3	1	28	4395	0	0	47
16.493	1	1	1650	4	1	28	4395	0	0	47
16.494	1	1	1650	5	1	28	4395	0	0	47
16.495	1	1	1650	6	1	28	4395	0	0	47
16.496	1	1	1650	7	1	28	4395	0	0	47
16.497	1	1	1650	8	1	28	4395	0	0	47
16.498	1	1	1650	9	1	28	4395	0	0	47
16.499	1	1	1650	10	1	28	4395	0	0	47
16.5	1	1	1651	1	1	28	4395	0	0	47
16.501	1	1	1651	2	1	28	4395	0	0	47
16.509	1	1	1651	10	1	28	4395	0	0	47
16.51	1	1	1652	1	1	28	4395	0	0	47
16.511	1	1	1652	2	1	28	4395	0	0	47
16.512	1	1	1652	3	1	28	4395	0	0	47
16.513	1	1	1652	4	1	28	4395	0	0	47
16.514	1	1	1652	5	1	28	4395	0	0	47
16.709	1	1	1671	10	1	28	4395	0	0	47
16.71	1	1	1672	1	1	28	4395	0	0	47
16.711	1	1	1672	2	1	28	4395	0	0	47
16.712	1	1	1672	3	1	28	4395	0	0	47
16.713	1	1	1672	4	1	28	4395	0	0	47
16.714	1	1	1672	5	1	28	4395	0	0	47
16.715	1	1	1672	6	1	28	4395	0	0	47
16.716	1	1	1672	7	1	28	4395	0	0	47
16.717	1	1	1672	8	1	28	4395	0	0	47
16.718	1	1	1672	9	1	28	4395	0	0	47
16.726	1	1	1673	7	1	28	4395	0	0	47
16.727	1	1	1673	8	1	28	4395	0	0	47
16.728	1	1	1673	9	1	28	4395	0	0	47
16.729	1	1	1673	10	1	28	4395	0	0	47
16.73	1	1	1674	1	1	28	4395	0	0	47
16.731	1	1	1674	2	1	28	4395	0	0	47
16.926	1	1	1693	7	1	28	4395	0	0	47
16.927	1	1	1693	8	1	28	4395	0	0	47
16.928	1	1	1693	9	1	28	4395	0	0	47
16.929	1	1	1693	10	1	28	4395	0	0	47
16.93	1	1	1694	1	1	28	4395	0	0	47
16.931	1	1	1694	2	1	28	4395	0	0	47
16.932	1	1	1694	3	1	28	4395	0	0	47
16.933	1	1	1694	4	1	28	4395	0	0	47
16.934	1	1	1694	5	1	28	4395	0	0	47
16.935	1	1	1694	6	1	28	4395	0	0	47
16.943	1	1	1695	4	1	28	4395	0	0	47
16.944	1	1	1695	5	1	28	4395	0	0	47
16.945	1	1	1695	6	1	28	4395	0	0	47
16.946	1	1	1695	7	1	28	4395	0	0	47
16.947	1	1	1695	8	1	28	4395	0	0	47
16.948	1	1	1695	9	1	28	4395	0	0	47
17.143	1	1	1715	4	1	28	4395	0	0	47
17.144	1	1	1715	5	1	28	4395	0	0	47
17.145	1	1	1715	6	1	28	4395	0	0	47
17.146	1	1	1715	7	1	28	4395	0	0	47
17.147	1	1	1715	8	1	28	4395	0	0	47
17.148	1	1	1715	9	1	28	4395	0	0	47
17.149	1	1	1715	10	1	28	4395	0	0	47
17.15	1	1	1716	1	1	28	4395	0	0	47
17.151	1	1	1716	2	1	28	4395	0	0	47
17.152	1	1	1716	3	1	28	4395	0	0	47
17.16	1	1	1717	1	1	28	4395	0	0	47
17.161	1	1	1717	2	1	28	4395	0	0	47
17.162	1	1	1717	3	1	28	4395	0	0	47
17.163	1	1	1717	4	1	28	4395	0	0	47
17.164	1	1	1717	5	1	28	4395	0	0	47
17.165	1	1	1717	6	1	28	4395	0	0	47
17.36	1	1	1737	1	1	28	4395	0	0	47
17.361	1	1	1737	2	1	28	4395	0	0	47
17.362	1	1	1737	3	1	28	4395	0	0	47
17.363	1	1	1737	4	1	28	4395	0	0	47
17.364	1	1	1737	5	1	28	4395	0	0	47
17.365	1	1	1737	6	1	28	4395	0	0	47
17.366	1	1	1737	7	1	28	4395	0	0	47
17.367	1	1	1737	8	1	28	4395	0	0	47
17.368	1	1	1737	9	1	28	4395	0	0	47
17.369	1	1	1737	10	1	28	4395	0	0	47
17.377	1	1	1738	8	1	28	4395	0	0	47
17.378	1	1	1738	9	1	28	4395	0	0	47
17.379	1	1	1738	10	1	28	4395	0	0	47
17.38	1	1	1739	1	1	28	4395	0	0	47
17.381	1	1	1739	2	1	28	4395	0	0	47
17.382	1	1	1739	3	1	28	4395	0	0	47
17.577	1	1	1758	8	1	28	4395	0	0	47
17.578	1	1	1758	9	1	28	4395	0	0	47
17.579	1	1	1758	10	1	28	4395	0	0	47
