% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
8.776	1	1	878	7	1	28	9422	0	0	100
8.777	1	1	878	8	1	28	9422	0	0	100
8.778	1	1	878	9	1	28	9422	0	0	100
8.819	1	1	882	10	1	28	9422	0	0	100
8.82	1	1	883	1	1	28	9422	0	0	100
8.821	1	1	883	2	1	28	9422	0	0	100
8.822	1	1	883	3	1	28	9422	0	0	100
8.823	1	1	883	4	1	28	9422	0	0	100
8.824	1	1	883	5	1	28	9422	0	0	100
8.825	1	1	883	6	1	28	9422	0	0	100
8.866	1	1	887	7	1	28	9422	0	0	100
8.867	1	1	887	8	1	28	9422	0	0	100
8.868	1	1	887	9	1	28	9422	0	0	100
8.869	1	1	887	10	1	28	9422	0	0	100
8.87	1	1	888	1	1	28	9422	0	0	100
8.871	1	1	888	2	1	28	9422	0	0	100
8.872	1	1	888	3	1	28	9422	0	0	100
8.913	1	1	892	4	1	28	9422	0	0	100
8.914	1	1	892	5	1	28	9422	0	0	100
8.915	1	1	892	6	1	28	9422	0	0	100
8.916	1	1	892	7	1	28	9422	0	0	100
8.917	1	1	892	8	1	28	9422	0	0	100
8.918	1	1	892	9	1	28	9422	0	0	100
8.919	1	1	892	10	1	28	9422	0	0	100
8.96	1	1	897	1	1	28	9422	0	0	100
8.961	1	1	897	2	1	28	9422	0	0	100
8.962	1	1	897	3	1	28	9422	0	0	100
8.963	1	1	897	4	1	28	9422	0	0	100
8.964	1	1	897	5	1	28	9422	0	0	100
8.965	1	1	897	6	1	28	9422	0	0	100
8.966	1	1	897	7	1	28	9422	0	0	100
9.007	1	1	901	8	1	28	9422	0	0	100
9.008	1	1	901	9	1	28	9422	0	0	100
9.009	1	1	901	10	1	28	9422	0	0	100
9.01	1	1	902	1	1	28	9422	0	0	100
9.054	1	1	906	5	1	28	9422	0	0	100
