% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
31.902	1	1	3191	3	1	28	9422	0	0	100
31.903	1	1	3191	4	1	28	9422	0	0	100
31.916	1	1	3192	7	1	28	9422	0	0	100
31.917	1	1	3192	8	1	28	9422	0	0	100
31.918	1	1	3192	9	1	28	9422	0	0	100
32.116	1	1	3212	7	1	28	9422	0	0	100
32.117	1	1	3212	8	1	28	9422	0	0	100
32.118	1	1	3212	9	1	28	9422	0	0	100
32.119	1	1	3212	10	1	28	9422	0	0	100
32.12	1	1	3213	1	1	28	9422	0	0	100
32.133	1	1	3214	4	1	28	9422	0	0	100
32.134	1	1	3214	5	1	28	9422	0	0	100
32.135	1	1	3214	6	1	28	9422	0	0	100
32.333	1	1	3234	4	1	28	9422	0	0	100
32.334	1	1	3234	5	1	28	9422	0	0	100
32.335	1	1	3234	6	1	28	9422	0	0	100
32.336	1	1	3234	7	1	28	9422	0	0	100
32.337	1	1	3234	8	1	28	9422	0	0	100
32.35	1	1	3236	1	1	28	9422	0	0	100
32.351	1	1	3236	2	1	28	9422	0	0	100
32.352	1	1	3236	3	1	28	9422	0	0	100
32.55	1	1	3256	1	1	28	9422	0	0	100
32.551	1	1	3256	2	1	28	9422	0	0	100
32.552	1	1	3256	3	1	28	9422	0	0	100
32.553	1	1	3256	4	1	28	9422	0	0	100
32.554	1	1	3256	5	1	28	9422	0	0	100
32.567	1	1	3257	8	1	28	9422	0	0	100
32.568	1	1	3257	9	1	28	9422	0	0	100
32.569	1	1	3257	10	1	28	9422	0	0	100
32.767	1	1	3277	8	1	28	9422	0	0	100
32.768	1	1	3277	9	1	28	9422	0	0	100
32.769	1	1	3277	10	1	28	9422	0	0	100
32.77	1	1	3278	1	1	28	9422	0	0	100
32.771	1	1	3278	2	1	28	9422	0	0	100
32.784	1	1	3279	5	1	28	9422	0	0	100
32.785	1	1	3279	6	1	28	9422	0	0	100
32.786	1	1	3279	7	1	28	9422	0	0	100
32.984	1	1	3299	5	1	28	9422	0	0	100
32.985	1	1	3299	6	1	28	9422	0	0	100
32.986	1	1	3299	7	1	28	9422	0	0	100
32.987	1	1	3299	8	1	28	9422	0	0	100
32.988	1	1	3299	9	1	28	9422	0	0	100
33.001	1	1	3301	2	1	28	9422	0	0	100
33.002	1	1	3301	3	1	28	9422	0	0	100
33.003	1	1	3301	4	1	28	9422	0	0	100
33.201	1	1	3321	2	1	28	9422	0	0	100
33.202	1	1	3321	3	1	28	9422	0	0	100
33.203	1	1	3321	4	1	28	9422	0	0	100
33.204	1	1	3321	5	1	28	9422	0	0	100
33.205	1	1	3321	6	1	28	9422	0	0	100
33.218	1	1	3322	9	1	28	9422	0	0	100
33.219	1	1	3322	10	1	28	9422	0	0	100
33.22	1	1	3323	1	1	28	9422	0	0	100
33.418	1	1	3342	9	1	28	9422	0	0	100
33.419	1	1	3342	10	1	28	9422	0	0	100
33.42	1	1	3343	1	1	28	9422	0	0	100
33.421	1	1	3343	2	1	28	9422	0	0	100
33.422	1	1	3343	3	1	28	9422	0	0	100
33.435	1	1	3344	6	1	28	9422	0	0	100
33.436	1	1	3344	7	1	28	9422	0	0	100
33.437	1	1	3344	8	1	28	9422	0	0	100
33.635	1	1	3364	6	1	28	9422	0	0	100
33.636	1	1	3364	7	1	28	9422	0	0	100
33.637	1	1	3364	8	1	28	9422	0	0	100
33.638	1	1	3364	9	1	28	9422	0	0	100
33.639	1	1	3364	10	1	28	9422	0	0	100
33.652	1	1	3366	3	1	28	9422	0	0	100
33.653	1	1	3366	4	1	28	9422	0	0	100
33.654	1	1	3366	5	1	28	9422	0	0	100
33.852	1	1	3386	3	1	28	9422	0	0	100
33.853	1	1	3386	4	1	28	9422	0	0	100
33.854	1	1	3386	5	1	28	9422	0	0	100
33.855	1	1	3386	6	1	28	9422	0	0	100
33.856	1	1	3386	7	1	28	9422	0	0	100
33.869	1	1	3387	10	1	28	9422	0	0	100
33.87	1	1	3388	1	1	28	9422	0	0	100
33.871	1	1	3388	2	1	28	9422	0	0	100
34.069	1	1	3407	10	1	28	9422	0	0	100
34.07	1	1	3408	1	1	28	9422	0	0	100
34.071	1	1	3408	2	1	28	9422	0	0	100
34.072	1	1	3408	3	1	28	9422	0	0	100
34.073	1	1	3408	4	1	28	9422	0	0	100
34.086	1	1	3409	7	1	28	9422	0	0	100
34.087	1	1	3409	8	1	28	9422	0	0	100
34.088	1	1	3409	9	1	28	9422	0	0	100
34.286	1	1	3429	7	1	28	9422	0	0	100
34.287	1	1	3429	8	1	28	9422	0	0	100
34.288	1	1	3429	9	1	28	9422	0	0	100
34.289	1	1	3429	10	1	28	9422	0	0	100
34.29	1	1	3430	1	1	28	9422	0	0	100
34.303	1	1	3431	4	1	28	9422	0	0	100
34.304	1	1	3431	5	1	28	9422	0	0	100
34.305	1	1	3431	6	1	28	9422	0	0	100
34.503	1	1	3451	4	1	28	9422	0	0	100
34.504	1	1	3451	5	1	28	9422	0	0	100
34.505	1	1	3451	6	1	28	9422	0	0	100
34.506	1	1	3451	7	1	28	9422	0	0	100
34.507	1	1	3451	8	1	28	9422	0	0	100
34.52	1	1	3453	1	1	28	9422	0	0	100
34.521	1	1	3453	2	1	28	9422	0	0	100
34.522	1	1	3453	3	1	28	9422	0	0	100
34.72	1	1	3473	1	1	28	9422	0	0	100
34.721	1	1	3473	2	1	28	9422	0	0	100
34.722	1	1	3473	3	1	28	9422	0	0	100
34.723	1	1	3473	4	1	28	9422	0	0	100
34.724	1	1	3473	5	1	28	9422	0	0	100
34.737	1	1	3474	8	1	28	9422	0	0	100
34.738	1	1	3474	9	1	28	9422	0	0	100
34.739	1	1	3474	10	1	28	9422	0	0	100
34.937	1	1	3494	8	1	28	9422	0	0	100
34.938	1	1	3494	9	1	28	9422	0	0	100
34.939	1	1	3494	10	1	28	9422	0	0	100
34.94	1	1	3495	1	1	28	9422	0	0	100
34.941	1	1	3495	2	1	28	9422	0	0	100
34.954	1	1	3496	5	1	28	9422	0	0	100
34.955	1	1	3496	6	1	28	9422	0	0	100
34.956	1	1	3496	7	1	28	9422	0	0	100
35.154	1	1	3516	5	1	28	9422	0	0	100
35.155	1	1	3516	6	1	28	9422	0	0	100
35.156	1	1	3516	7	1	28	9422	0	0	100
35.157	1	1	3516	8	1	28	9422	0	0	100
35.158	1	1	3516	9	1	28	9422	0	0	100
35.171	1	1	3518	2	1	28	9422	0	0	100
35.172	1	1	3518	3	1	28	9422	0	0	100
35.173	1	1	3518	4	1	28	9422	0	0	100
35.371	1	1	3538	2	1	28	9422	0	0	100
35.372	1	1	3538	3	1	28	9422	0	0	100
35.373	1	1	3538	4	1	28	9422	0	0	100
35.374	1	1	3538	5	1	28	9422	0	0	100
35.375	1	1	3538	6	1	28	9422	0	0	100
35.388	1	1	3539	9	1	28	9422	0	0	100
35.389	1	1	3539	10	1	28	9422	0	0	100
35.39	1	1	3540	1	1	28	9422	0	0	100
35.588	1	1	3559	9	1	28	9422	0	0	100
35.589	1	1	3559	10	1	28	9422	0	0	100
35.59	1	1	3560	1	1	28	9422	0	0	100
35.591	1	1	3560	2	1	28	9422	0	0	100
35.592	1	1	3560	3	1	28	9422	0	0	100
35.605	1	1	3561	6	1	28	9422	0	0	100
35.606	1	1	3561	7	1	28	9422	0	0	100
35.607	1	1	3561	8	1	28	9422	0	0	100
35.805	1	1	3581	6	1	28	9422	0	0	100
35.806	1	1	3581	7	1	28	9422	0	0	100
35.807	1	1	3581	8	1	28	9422	0	0	100
35.808	1	1	3581	9	1	28	9422	0	0	100
35.809	1	1	3581	10	1	28	9422	0	0	100
35.822	1	1	3583	3	1	28	9422	0	0	100
35.823	1	1	3583	4	1	28	9422	0	0	100
35.824	1	1	3583	5	1	28	9422	0	0	100
36.022	1	1	3603	3	1	28	9422	0	0	100
36.023	1	1	3603	4	1	28	9422	0	0	100
36.024	1	1	3603	5	1	28	9422	0	0	100
36.025	1	1	3603	6	1	28	9422	0	0	100
36.026	1	1	3603	7	1	28	9422	0	0	100
36.039	1	1	3604	10	1	28	9422	0	0	100
36.04	1	1	3605	1	1	28	9422	0	0	100
36.041	1	1	3605	2	1	28	9422	0	0	100
36.239	1	1	3624	10	1	28	9422	0	0	100
36.24	1	1	3625	1	1	28	9422	0	0	100
36.241	1	1	3625	2	1	28	9422	0	0	100
36.242	1	1	3625	3	1	28	9422	0	0	100
36.243	1	1	3625	4	1	28	9422	0	0	100
36.256	1	1	3626	7	1	28	9422	0	0	100
36.257	1	1	3626	8	1	28	9422	0	0	100
36.258	1	1	3626	9	1	28	9422	0	0	100
36.456	1	1	3646	7	1	28	9422	0	0	100
36.457	1	1	3646	8	1	28	9422	0	0	100
36.458	1	1	3646	9	1	28	9422	0	0	100
36.459	1	1	3646	10	1	28	9422	0	0	100
36.46	1	1	3647	1	1	28	9422	0	0	100
36.473	1	1	3648	4	1	28	9422	0	0	100
36.474	1	1	3648	5	1	28	9422	0	0	100
36.475	1	1	3648	6	1	28	9422	0	0	100
36.673	1	1	3668	4	1	28	9422	0	0	100
36.674	1	1	3668	5	1	28	9422	0	0	100
36.675	1	1	3668	6	1	28	9422	0	0	100
36.676	1	1	3668	7	1	28	9422	0	0	100
36.677	1	1	3668	8	1	28	9422	0	0	100
36.69	1	1	3670	1	1	28	9422	0	0	100
36.691	1	1	3670	2	1	28	9422	0	0	100
36.692	1	1	3670	3	1	28	9422	0	0	100
36.89	1	1	3690	1	1	28	9422	0	0	100
36.891	1	1	3690	2	1	28	9422	0	0	100
36.892	1	1	3690	3	1	28	9422	0	0	100
36.893	1	1	3690	4	1	28	9422	0	0	100
36.894	1	1	3690	5	1	28	9422	0	0	100
36.907	1	1	3691	8	1	28	9422	0	0	100
36.908	1	1	3691	9	1	28	9422	0	0	100
36.909	1	1	3691	10	1	28	9422	0	0	100
37.107	1	1	3711	8	1	28	9422	0	0	100
37.108	1	1	3711	9	1	28	9422	0	0	100
37.109	1	1	3711	10	1	28	9422	0	0	100
37.11	1	1	3712	1	1	28	9422	0	0	100
37.111	1	1	3712	2	1	28	9422	0	0	100
37.124	1	1	3713	5	1	28	9422	0	0	100
37.125	1	1	3713	6	1	28	9422	0	0	100
37.126	1	1	3713	7	1	28	9422	0	0	100
37.324	1	1	3733	5	1	28	9422	0	0	100
37.325	1	1	3733	6	1	28	9422	0	0	100
37.326	1	1	3733	7	1	28	9422	0	0	100
37.327	1	1	3733	8	1	28	9422	0	0	100
37.328	1	1	3733	9	1	28	9422	0	0	100
37.341	1	1	3735	2	1	28	9422	0	0	100
37.342	1	1	3735	3	1	28	9422	0	0	100
37.343	1	1	3735	4	1	28	9422	0	0	100
37.541	1	1	3755	2	1	28	9422	0	0	100
37.542	1	1	3755	3	1	28	9422	0	0	100
37.543	1	1	3755	4	1	28	9422	0	0	100
37.544	1	1	3755	5	1	28	9422	0	0	100
37.545	1	1	3755	6	1	28	9422	0	0	100
37.558	1	1	3756	9	1	28	9422	0	0	100
37.559	1	1	3756	10	1	28	9422	0	0	100
37.56	1	1	3757	1	1	28	9422	0	0	100
37.758	1	1	3776	9	1	28	9422	0	0	100
37.759	1	1	3776	10	1	28	9422	0	0	100
37.76	1	1	3777	1	1	28	9422	0	0	100
37.761	1	1	3777	2	1	28	9422	0	0	100
37.762	1	1	3777	3	1	28	9422	0	0	100
37.775	1	1	3778	6	1	28	9422	0	0	100
37.776	1	1	3778	7	1	28	9422	0	0	100
37.777	1	1	3778	8	1	28	9422	0	0	100
37.975	1	1	3798	6	1	28	9422	0	0	100
37.976	1	1	3798	7	1	28	9422	0	0	100
37.977	1	1	3798	8	1	28	9422	0	0	100
38.192	1	1	3820	3	1	28	9422	0	0	100
