% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
6.873	1	1	688	4	2	28	3062
6.873	1	2	688	4	3	28	3062
6.874	1	3	688	5	1	28	3062
6.874	1	1	688	5	2	28	3062
6.874	1	2	688	5	3	28	3062
6.875	1	3	688	6	1	28	3062
6.875	1	1	688	6	2	28	3062
6.875	1	2	688	6	3	28	3062
6.876	1	3	688	7	1	28	3062
6.876	1	1	688	7	2	28	3062
6.876	1	2	688	7	3	28	3062
6.877	1	3	688	8	1	28	3062
6.877	1	1	688	8	2	28	3062
6.877	1	2	688	8	3	28	3062
6.878	1	3	688	9	1	28	3062
6.878	1	1	688	9	2	28	3062
6.878	1	2	688	9	3	28	3062
6.879	1	3	688	10	1	28	3062
6.879	1	1	688	10	2	28	3062
6.879	1	2	688	10	3	28	3062
6.88	1	3	689	1	1	28	3062
6.88	1	1	689	1	2	28	3062
6.88	1	2	689	1	3	28	3062
6.881	1	3	689	2	1	28	3062
6.881	1	1	689	2	2	28	3062
6.881	1	2	689	2	3	28	3062
6.882	1	3	689	3	1	28	3062
6.882	1	1	689	3	2	28	3062
6.882	1	2	689	3	3	28	3062
6.883	1	3	689	4	1	28	3062
6.883	1	1	689	4	2	28	3062
6.883	1	2	689	4	3	28	3062
6.884	1	3	689	5	1	28	3062
6.884	1	1	689	5	2	28	3062
6.884	1	2	689	5	3	28	3062
6.885	1	3	689	6	1	28	3062
6.885	1	1	689	6	2	28	3062
6.885	1	2	689	6	3	28	3062
6.886	1	3	689	7	1	28	3062
6.886	1	1	689	7	2	28	3062
6.886	1	2	689	7	3	28	3062
6.887	1	3	689	8	1	28	3062
6.887	1	1	689	8	2	28	3062
6.887	1	2	689	8	3	28	3062
6.888	1	3	689	9	1	28	3062
6.888	1	1	689	9	2	28	3062
6.888	1	2	689	9	3	28	3062
6.889	1	3	689	10	1	28	3062
6.889	1	1	689	10	2	28	3062
6.889	1	2	689	10	3	28	3062
6.89	1	3	690	1	1	28	3062
6.89	1	1	690	1	2	28	3062
6.89	1	2	690	1	3	28	3062
6.891	1	3	690	2	1	28	3062
6.891	1	1	690	2	2	28	3062
6.891	1	2	690	2	3	28	3062
6.892	1	3	690	3	1	28	3062
6.892	1	1	690	3	2	28	3062
6.892	1	2	690	3	3	28	3062
6.893	1	3	690	4	1	28	3062
6.893	1	1	690	4	2	28	3062
6.893	1	2	690	4	3	28	3062
6.894	1	3	690	5	1	28	3062
6.894	1	1	690	5	2	28	3062
6.894	1	2	690	5	3	28	3062
6.895	1	3	690	6	1	28	3062
6.895	1	1	690	6	2	28	3062
6.895	1	2	690	6	3	28	3062
6.896	1	3	690	7	1	28	3062
6.896	1	1	690	7	2	28	3062
6.896	1	2	690	7	3	28	3062
6.897	1	3	690	8	1	28	3062
6.897	1	1	690	8	2	28	3062
6.897	1	2	690	8	3	28	3062
6.898	1	3	690	9	1	28	3062
6.898	1	1	690	9	2	28	3062
6.898	1	2	690	9	3	28	3062
6.899	1	3	690	10	1	28	3062
6.899	1	1	690	10	2	28	3062
6.899	1	2	690	10	3	28	3062
6.9	1	3	691	1	1	28	3062
6.9	1	1	691	1	2	28	3062
6.9	1	2	691	1	3	28	3062
6.901	1	3	691	2	1	28	3062
6.901	1	1	691	2	2	28	3062
6.901	1	2	691	2	3	28	3062
6.902	1	3	691	3	1	28	3062
6.902	1	1	691	3	2	28	3062
6.902	1	2	691	3	3	28	3062
6.903	1	3	691	4	1	28	3062
6.903	1	1	691	4	2	28	3062
6.903	1	2	691	4	3	28	3062
6.904	1	3	691	5	1	28	3062
6.904	1	1	691	5	2	28	3062
6.904	1	2	691	5	3	28	3062
6.905	1	3	691	6	1	28	3062
6.905	1	1	691	6	2	28	3062
6.905	1	2	691	6	3	28	3062
6.906	1	3	691	7	1	28	3062
6.906	1	1	691	7	2	28	3062
6.906	1	2	691	7	3	28	3062
6.907	1	3	691	8	1	28	3062
6.907	1	1	691	8	2	28	3062
6.907	1	2	691	8	3	28	3062
6.908	1	3	691	9	1	28	3062
6.908	1	1	691	9	2	28	3062
6.908	1	2	691	9	3	28	3062
6.909	1	3	691	10	1	28	3062
6.909	1	1	691	10	2	28	3062
6.909	1	2	691	10	3	28	3062
6.91	1	3	692	1	1	28	3062
6.91	1	1	692	1	2	28	3062
6.91	1	2	692	1	3	28	3062
6.911	1	3	692	2	1	28	3062
6.911	1	1	692	2	2	28	3062
6.911	1	2	692	2	3	28	3062
6.912	1	3	692	3	1	28	3062
6.912	1	1	692	3	2	28	3062
6.912	1	2	692	3	3	28	3062
6.913	1	3	692	4	1	28	3062
6.913	1	1	692	4	2	28	3062
6.913	1	2	692	4	3	28	3062
6.914	1	3	692	5	1	28	3062
6.914	1	1	692	5	2	28	3062
6.914	1	2	692	5	3	28	3062
6.915	1	3	692	6	1	28	3062
6.915	1	1	692	6	2	28	3062
6.915	1	2	692	6	3	28	3062
6.916	1	3	692	7	1	28	3062
6.916	1	1	692	7	2	28	3062
6.916	1	2	692	7	3	28	3062
6.917	1	3	692	8	1	28	3062
6.917	1	1	692	8	2	28	3062
6.917	1	2	692	8	3	28	3062
6.918	1	3	692	9	1	28	3062
6.918	1	1	692	9	2	28	3062
6.918	1	2	692	9	3	28	3062
6.919	1	3	692	10	1	28	3062
6.919	1	1	692	10	2	28	3062
6.919	1	2	692	10	3	28	3062
6.92	1	3	693	1	1	28	3062
6.92	1	1	693	1	2	28	3062
6.92	1	2	693	1	3	28	3062
6.921	1	3	693	2	1	28	3062
6.921	1	1	693	2	2	28	3062
6.921	1	2	693	2	3	28	3062
6.922	1	3	693	3	1	28	3062
6.922	1	1	693	3	2	28	3062
6.922	1	2	693	3	3	28	3062
6.923	1	3	693	4	1	28	3062
6.923	1	1	693	4	2	28	3062
6.923	1	2	693	4	3	28	3062
6.924	1	3	693	5	1	28	3062
6.924	1	1	693	5	2	28	3062
6.924	1	2	693	5	3	28	3062
6.925	1	3	693	6	1	28	3062
6.925	1	1	693	6	2	28	3062
6.925	1	2	693	6	3	28	3062
6.926	1	3	693	7	1	28	3062
6.926	1	1	693	7	2	28	3062
6.926	1	2	693	7	3	28	3062
6.927	1	3	693	8	1	28	3062
6.927	1	1	693	8	2	28	3062
6.927	1	2	693	8	3	28	3062
6.928	1	3	693	9	1	28	3062
6.928	1	1	693	9	2	28	3062
6.928	1	2	693	9	3	28	3062
6.929	1	3	693	10	1	28	3062
6.929	1	1	693	10	2	28	3062
6.929	1	2	693	10	3	28	3062
6.93	1	3	694	1	1	28	3062
6.93	1	1	694	1	2	28	3062
6.93	1	2	694	1	3	28	3062
6.931	1	3	694	2	1	28	3062
6.931	1	1	694	2	2	28	3062
6.931	1	2	694	2	3	28	3062
6.932	1	3	694	3	1	28	3062
6.932	1	1	694	3	2	28	3062
6.932	1	2	694	3	3	28	3062
6.933	1	3	694	4	1	28	3062
6.933	1	1	694	4	2	28	3062
6.933	1	2	694	4	3	28	3062
6.934	1	3	694	5	1	28	3062
6.934	1	1	694	5	2	28	3062
6.934	1	2	694	5	3	28	3062
6.935	1	3	694	6	1	28	3062
6.935	1	1	694	6	2	28	3062
6.935	1	2	694	6	3	28	3062
6.936	1	3	694	7	1	28	3062
6.936	1	1	694	7	2	28	3062
6.936	1	2	694	7	3	28	3062
6.937	1	3	694	8	1	28	3062
6.937	1	1	694	8	2	28	3062
6.937	1	2	694	8	3	28	3062
6.938	1	3	694	9	1	28	3062
6.938	1	1	694	9	2	28	3062
6.938	1	2	694	9	3	28	3062
6.939	1	3	694	10	1	28	3062
6.939	1	1	694	10	2	28	3062
6.939	1	2	694	10	3	28	3062
6.94	1	3	695	1	1	28	3062
6.94	1	1	695	1	2	28	3062
6.94	1	2	695	1	3	28	3062
6.941	1	3	695	2	1	28	3062
6.941	1	1	695	2	2	28	3062
6.941	1	2	695	2	3	28	3062
6.942	1	3	695	3	1	28	3062
6.942	1	1	695	3	2	28	3062
6.942	1	2	695	3	3	28	3062
6.943	1	3	695	4	1	28	3062
6.943	1	1	695	4	2	28	3062
6.943	1	2	695	4	3	28	3062
6.944	1	3	695	5	1	28	3062
6.944	1	1	695	5	2	28	3062
6.944	1	2	695	5	3	28	3062
6.945	1	3	695	6	1	28	3062
6.945	1	1	695	6	2	28	3062
6.945	1	2	695	6	3	28	3062
6.946	1	3	695	7	1	28	3062
6.946	1	1	695	7	2	28	3062
6.946	1	2	695	7	3	28	3062
6.947	1	3	695	8	1	28	3062
6.947	1	1	695	8	2	28	3062
6.947	1	2	695	8	3	28	3062
6.948	1	3	695	9	1	28	3062
6.948	1	1	695	9	2	28	3062
6.948	1	2	695	9	3	28	3062
6.949	1	3	695	10	1	28	3062
6.949	1	1	695	10	2	28	3062
6.949	1	2	695	10	3	28	3062
6.95	1	3	696	1	1	28	3062
6.95	1	1	696	1	2	28	3062
6.95	1	2	696	1	3	28	3062
6.951	1	3	696	2	1	28	3062
6.951	1	1	696	2	2	28	3062
6.951	1	2	696	2	3	28	3062
6.952	1	3	696	3	1	28	3062
6.952	1	1	696	3	2	28	3062
6.952	1	2	696	3	3	28	3062
6.953	1	3	696	4	1	28	3062
6.953	1	1	696	4	2	28	3062
6.953	1	2	696	4	3	28	3062
6.954	1	3	696	5	1	28	3062
6.954	1	1	696	5	2	28	3062
6.954	1	2	696	5	3	28	3062
6.955	1	3	696	6	1	28	3062
6.955	1	1	696	6	2	28	3062
6.955	1	2	696	6	3	28	3062
6.956	1	3	696	7	1	28	3062
6.956	1	1	696	7	2	28	3062
6.956	1	2	696	7	3	28	3062
6.957	1	3	696	8	1	28	3062
6.957	1	1	696	8	2	28	3062
6.957	1	2	696	8	3	28	3062
6.958	1	3	696	9	1	28	3062
6.958	1	1	696	9	2	28	3062
6.958	1	2	696	9	3	28	3062
6.959	1	3	696	10	1	28	3062
6.959	1	1	696	10	2	28	3062
6.959	1	2	696	10	3	28	3062
6.96	1	3	697	1	1	28	3062
6.96	1	1	697	1	2	28	3062
6.96	1	2	697	1	3	28	3062
6.961	1	3	697	2	1	28	3062
6.961	1	1	697	2	2	28	3062
6.961	1	2	697	2	3	28	3062
6.962	1	3	697	3	1	28	3062
6.962	1	1	697	3	2	28	3062
6.962	1	2	697	3	3	28	3062
6.963	1	3	697	4	1	28	3062
6.963	1	1	697	4	2	28	3062
6.963	1	2	697	4	3	28	3062
6.964	1	3	697	5	1	28	3062
6.964	1	1	697	5	2	28	3062
6.964	1	2	697	5	3	28	3062
6.965	1	3	697	6	1	28	3062
6.965	1	1	697	6	2	28	3062
6.965	1	2	697	6	3	28	3062
6.966	1	3	697	7	1	28	3062
6.966	1	1	697	7	2	28	3062
6.966	1	2	697	7	3	28	3062
6.967	1	3	697	8	1	28	3062
6.967	1	1	697	8	2	28	3062
6.967	1	2	697	8	3	28	3062
6.968	1	3	697	9	1	28	3062
6.968	1	1	697	9	2	28	3062
6.968	1	2	697	9	3	28	3062
6.969	1	3	697	10	1	28	3062
6.969	1	1	697	10	2	28	3062
6.969	1	2	697	10	3	28	3062
6.97	1	3	698	1	1	28	3062
6.97	1	1	698	1	2	28	3062
6.97	1	2	698	1	3	28	3062
6.971	1	3	698	2	1	28	3062
6.971	1	1	698	2	2	28	3062
6.971	1	2	698	2	3	28	3062
6.972	1	3	698	3	1	28	3062
6.972	1	1	698	3	2	28	3062
6.972	1	2	698	3	3	28	3062
6.973	1	3	698	4	1	28	3062
6.973	1	1	698	4	2	28	3062
6.973	1	2	698	4	3	28	3062
6.974	1	3	698	5	1	28	3062
6.974	1	1	698	5	2	28	3062
6.974	1	2	698	5	3	28	3062
6.975	1	3	698	6	1	28	3062
6.975	1	1	698	6	2	28	3062
6.975	1	2	698	6	3	28	3062
6.976	1	3	698	7	1	28	3062
6.976	1	1	698	7	2	28	3062
6.976	1	2	698	7	3	28	3062
6.977	1	3	698	8	1	28	3062
6.977	1	1	698	8	2	28	3062
6.977	1	2	698	8	3	28	3062
6.978	1	3	698	9	1	28	3062
6.978	1	1	698	9	2	28	3062
6.978	1	2	698	9	3	28	3062
6.979	1	3	698	10	1	28	3062
6.979	1	1	698	10	2	28	3062
6.979	1	2	698	10	3	28	3062
6.98	1	3	699	1	1	28	3062
6.98	1	1	699	1	2	28	3062
6.98	1	2	699	1	3	28	3062
6.981	1	3	699	2	1	28	3062
6.981	1	1	699	2	2	28	3062
6.981	1	2	699	2	3	28	3062
6.982	1	3	699	3	1	28	3062
6.982	1	1	699	3	2	28	3062
6.982	1	2	699	3	3	28	3062
6.983	1	3	699	4	1	28	3062
6.983	1	1	699	4	2	28	3062
6.983	1	2	699	4	3	28	3062
6.984	1	3	699	5	1	28	3062
6.984	1	1	699	5	2	28	3062
6.984	1	2	699	5	3	28	3062
6.985	1	3	699	6	1	28	3062
6.985	1	1	699	6	2	28	3062
6.985	1	2	699	6	3	28	3062
6.986	1	3	699	7	1	28	3062
6.986	1	1	699	7	2	28	3062
6.986	1	2	699	7	3	28	3062
6.987	1	3	699	8	1	28	3062
6.987	1	1	699	8	2	28	3062
6.987	1	2	699	8	3	28	3062
6.988	1	3	699	9	1	28	3062
6.988	1	1	699	9	2	28	3062
6.988	1	2	699	9	3	28	3062
6.989	1	3	699	10	1	28	3062
6.989	1	1	699	10	2	28	3062
6.989	1	2	699	10	3	28	3062
6.99	1	3	700	1	1	28	3062
6.99	1	1	700	1	2	28	3062
6.99	1	2	700	1	3	28	3062
6.991	1	3	700	2	1	28	3062
6.991	1	1	700	2	2	28	3062
6.991	1	2	700	2	3	28	3062
6.992	1	3	700	3	1	28	3062
6.992	1	1	700	3	2	28	3062
6.992	1	2	700	3	3	28	3062
6.993	1	3	700	4	1	28	3062
6.993	1	1	700	4	2	28	3062
6.993	1	2	700	4	3	28	3062
6.994	1	3	700	5	1	28	3062
6.994	1	1	700	5	2	28	3062
6.994	1	2	700	5	3	28	3062
6.995	1	3	700	6	1	28	3062
6.995	1	1	700	6	2	28	3062
6.995	1	2	700	6	3	28	3062
6.996	1	3	700	7	1	28	3062
6.996	1	1	700	7	2	28	3062
6.996	1	2	700	7	3	28	3062
6.997	1	3	700	8	1	28	3062
6.997	1	1	700	8	2	28	3062
6.997	1	2	700	8	3	28	3062
6.998	1	3	700	9	1	28	3062
6.998	1	1	700	9	2	28	3062
6.998	1	2	700	9	3	28	3062
6.999	1	3	700	10	1	28	3062
6.999	1	1	700	10	2	28	3062
6.999	1	2	700	10	3	28	3062
7	1	3	701	1	1	28	3062
7	1	1	701	1	2	28	3062
7	1	2	701	1	3	28	3062
7.001	1	3	701	2	1	28	3062
7.001	1	1	701	2	2	28	3062
7.001	1	2	701	2	3	28	3062
7.002	1	3	701	3	1	28	3062
7.002	1	1	701	3	2	28	3062
7.002	1	2	701	3	3	28	3062
7.003	1	3	701	4	1	28	3062
7.003	1	1	701	4	2	28	3062
7.003	1	2	701	4	3	28	3062
7.004	1	3	701	5	1	28	3062
7.004	1	1	701	5	2	28	3062
7.004	1	2	701	5	3	28	3062
7.005	1	3	701	6	1	28	3062
7.005	1	1	701	6	2	28	3062
7.005	1	2	701	6	3	28	3062
7.006	1	3	701	7	1	28	3062
7.006	1	1	701	7	2	28	3062
7.006	1	2	701	7	3	28	3062
7.007	1	3	701	8	1	28	3062
7.007	1	1	701	8	2	28	3062
7.007	1	2	701	8	3	28	3062
7.008	1	3	701	9	1	28	3062
7.008	1	1	701	9	2	28	3062
7.008	1	2	701	9	3	28	3062
7.009	1	3	701	10	1	28	3062
7.009	1	1	701	10	2	28	3062
7.009	1	2	701	10	3	28	3062
7.01	1	3	702	1	1	28	3062
7.01	1	1	702	1	2	28	3062
7.01	1	2	702	1	3	28	3062
7.011	1	3	702	2	1	28	3062
7.011	1	1	702	2	2	28	3062
7.011	1	2	702	2	3	28	3062
7.012	1	3	702	3	1	28	3062
7.012	1	1	702	3	2	28	3062
7.012	1	2	702	3	3	28	3062
7.013	1	3	702	4	1	28	3062
7.013	1	1	702	4	2	28	3062
7.013	1	2	702	4	3	28	3062
7.014	1	3	702	5	1	28	3062
7.014	1	1	702	5	2	28	3062
7.014	1	2	702	5	3	28	3062
7.015	1	3	702	6	1	28	3062
7.015	1	1	702	6	2	28	3062
7.015	1	2	702	6	3	28	3062
7.016	1	3	702	7	1	28	3062
7.016	1	1	702	7	2	28	3062
7.016	1	2	702	7	3	28	3062
7.017	1	3	702	8	1	28	3062
7.017	1	1	702	8	2	28	3062
7.017	1	2	702	8	3	28	3062
7.018	1	3	702	9	1	28	3062
7.018	1	1	702	9	2	28	3062
7.018	1	2	702	9	3	28	3062
7.019	1	3	702	10	1	28	3062
7.019	1	1	702	10	2	28	3062
7.019	1	2	702	10	3	28	3062
7.02	1	3	703	1	1	28	3062
7.02	1	1	703	1	2	28	3062
7.02	1	2	703	1	3	28	3062
7.021	1	3	703	2	1	28	3062
7.021	1	1	703	2	2	28	3062
7.021	1	2	703	2	3	28	3062
7.022	1	3	703	3	1	28	3062
7.022	1	1	703	3	2	28	3062
7.022	1	2	703	3	3	28	3062
7.023	1	3	703	4	1	28	3062
7.023	1	1	703	4	2	28	3062
7.023	1	2	703	4	3	28	3062
7.024	1	3	703	5	1	28	3062
7.024	1	1	703	5	2	28	3062
7.024	1	2	703	5	3	28	3062
7.025	1	3	703	6	1	28	3062
7.025	1	1	703	6	2	28	3062
7.025	1	2	703	6	3	28	3062
7.026	1	3	703	7	1	28	3062
7.026	1	1	703	7	2	28	3062
7.026	1	2	703	7	3	28	3062
7.027	1	3	703	8	1	28	3062
7.027	1	1	703	8	2	28	3062
7.027	1	2	703	8	3	28	3062
7.028	1	3	703	9	1	28	3062
7.028	1	1	703	9	2	28	3062
7.028	1	2	703	9	3	28	3062
7.029	1	3	703	10	1	28	3062
7.029	1	1	703	10	2	28	3062
7.029	1	2	703	10	3	28	3062
7.03	1	3	704	1	1	28	3062
7.03	1	1	704	1	2	28	3062
7.03	1	2	704	1	3	28	3062
7.031	1	3	704	2	1	28	3062
7.031	1	1	704	2	2	28	3062
7.031	1	2	704	2	3	28	3062
7.032	1	3	704	3	1	28	3062
7.032	1	1	704	3	2	28	3062
7.032	1	2	704	3	3	28	3062
7.033	1	3	704	4	1	28	3062
7.033	1	1	704	4	2	28	3062
7.033	1	2	704	4	3	28	3062
7.034	1	3	704	5	1	28	3062
7.034	1	1	704	5	2	28	3062
7.034	1	2	704	5	3	28	3062
7.035	1	3	704	6	1	28	3062
7.035	1	1	704	6	2	28	3062
7.035	1	2	704	6	3	28	3062
7.036	1	3	704	7	1	28	3062
7.036	1	1	704	7	2	28	3062
7.036	1	2	704	7	3	28	3062
7.037	1	3	704	8	1	28	3062
7.037	1	1	704	8	2	28	3062
7.037	1	2	704	8	3	28	3062
7.038	1	3	704	9	1	28	3062
7.038	1	1	704	9	2	28	3062
7.038	1	2	704	9	3	28	3062
7.039	1	3	704	10	1	28	3062
7.039	1	1	704	10	2	28	3062
7.039	1	2	704	10	3	28	3062
7.04	1	3	705	1	1	28	3062
7.04	1	1	705	1	2	28	3062
7.04	1	2	705	1	3	28	3062
7.041	1	3	705	2	1	28	3062
7.041	1	1	705	2	2	28	3062
7.041	1	2	705	2	3	28	3062
7.042	1	3	705	3	1	28	3062
7.042	1	1	705	3	2	28	3062
7.042	1	2	705	3	3	28	3062
7.043	1	3	705	4	1	28	3062
7.043	1	1	705	4	2	28	3062
7.043	1	2	705	4	3	28	3062
7.044	1	3	705	5	1	28	3062
7.044	1	1	705	5	2	28	3062
7.044	1	2	705	5	3	28	3062
7.045	1	3	705	6	1	28	3062
7.045	1	1	705	6	2	28	3062
7.045	1	2	705	6	3	28	3062
7.046	1	3	705	7	1	28	3062
7.046	1	1	705	7	2	28	3062
7.046	1	2	705	7	3	28	3062
7.047	1	3	705	8	1	28	3062
7.047	1	1	705	8	2	28	3062
7.047	1	2	705	8	3	28	3062
7.048	1	3	705	9	1	28	3062
7.048	1	1	705	9	2	28	3062
7.048	1	2	705	9	3	28	3062
7.049	1	3	705	10	1	28	3062
7.049	1	1	705	10	2	28	3062
7.049	1	2	705	10	3	28	3062
7.05	1	3	706	1	1	28	3062
7.05	1	1	706	1	2	28	3062
7.05	1	2	706	1	3	28	3062
7.051	1	3	706	2	1	28	3062
7.051	1	1	706	2	2	28	3062
7.051	1	2	706	2	3	28	3062
7.052	1	3	706	3	1	28	3062
7.052	1	1	706	3	2	28	3062
7.052	1	2	706	3	3	28	3062
7.053	1	3	706	4	1	28	3062
7.053	1	1	706	4	2	28	3062
7.053	1	2	706	4	3	28	3062
7.054	1	3	706	5	1	28	3062
7.054	1	1	706	5	2	28	3062
7.054	1	2	706	5	3	28	3062
7.055	1	3	706	6	1	28	3062
7.055	1	1	706	6	2	28	3062
7.055	1	2	706	6	3	28	3062
7.056	1	3	706	7	1	28	3062
7.056	1	1	706	7	2	28	3062
7.056	1	2	706	7	3	28	3062
7.057	1	3	706	8	1	28	3062
7.057	1	1	706	8	2	28	3062
7.057	1	2	706	8	3	28	3062
7.058	1	3	706	9	1	28	3062
7.058	1	1	706	9	2	28	3062
7.058	1	2	706	9	3	28	3062
7.059	1	3	706	10	1	28	3062
7.059	1	1	706	10	2	28	3062
7.059	1	2	706	10	3	28	3062
7.06	1	3	707	1	1	28	3062
7.06	1	1	707	1	2	28	3062
7.06	1	2	707	1	3	28	3062
7.061	1	3	707	2	1	28	3062
7.061	1	1	707	2	2	28	3062
7.061	1	2	707	2	3	28	3062
7.062	1	3	707	3	1	28	3062
7.062	1	1	707	3	2	28	3062
7.062	1	2	707	3	3	28	3062
7.063	1	3	707	4	1	28	3062
7.063	1	1	707	4	2	28	3062
7.063	1	2	707	4	3	28	3062
7.064	1	3	707	5	1	28	3062
7.064	1	1	707	5	2	28	3062
7.064	1	2	707	5	3	28	3062
7.065	1	3	707	6	1	28	3062
7.065	1	1	707	6	2	28	3062
7.065	1	2	707	6	3	28	3062
7.066	1	3	707	7	1	28	3062
7.066	1	1	707	7	2	28	3062
7.066	1	2	707	7	3	28	3062
7.067	1	3	707	8	1	28	3062
7.067	1	1	707	8	2	28	3062
7.067	1	2	707	8	3	28	3062
7.068	1	3	707	9	1	28	3062
7.068	1	1	707	9	2	28	3062
7.068	1	2	707	9	3	28	3062
7.069	1	3	707	10	1	28	3062
7.069	1	1	707	10	2	28	3062
7.069	1	2	707	10	3	28	3062
7.07	1	3	708	1	1	28	3062
7.07	1	1	708	1	2	28	3062
7.07	1	2	708	1	3	28	3062
7.071	1	3	708	2	1	28	3062
7.071	1	1	708	2	2	28	3062
7.071	1	2	708	2	3	28	3062
7.072	1	3	708	3	1	28	3062
7.072	1	1	708	3	2	28	3062
7.072	1	2	708	3	3	28	3062
7.073	1	3	708	4	1	28	3062
7.073	1	1	708	4	2	28	3062
7.073	1	2	708	4	3	28	3062
7.074	1	3	708	5	1	28	3062
7.074	1	1	708	5	2	28	3062
7.074	1	2	708	5	3	28	3062
7.075	1	3	708	6	1	28	3062
7.075	1	1	708	6	2	28	3062
7.075	1	2	708	6	3	28	3062
7.076	1	3	708	7	1	28	3062
7.076	1	1	708	7	2	28	3062
7.076	1	2	708	7	3	28	3062
7.077	1	3	708	8	1	28	3062
7.077	1	1	708	8	2	28	3062
7.077	1	2	708	8	3	28	3062
7.078	1	3	708	9	1	28	3062
7.078	1	1	708	9	2	28	3062
7.078	1	2	708	9	3	28	3062
7.079	1	3	708	10	1	28	3062
7.079	1	1	708	10	2	28	3062
7.079	1	2	708	10	3	28	3062
7.08	1	3	709	1	1	28	3062
7.08	1	1	709	1	2	28	3062
7.08	1	2	709	1	3	28	3062
7.081	1	3	709	2	1	28	3062
7.081	1	1	709	2	2	28	3062
7.081	1	2	709	2	3	28	3062
7.082	1	3	709	3	1	28	3062
7.082	1	1	709	3	2	28	3062
7.082	1	2	709	3	3	28	3062
7.083	1	3	709	4	1	28	3062
7.083	1	1	709	4	2	28	3062
7.083	1	2	709	4	3	28	3062
7.084	1	3	709	5	1	28	3062
7.084	1	1	709	5	2	28	3062
7.084	1	2	709	5	3	28	3062
7.085	1	3	709	6	1	28	3062
7.085	1	1	709	6	2	28	3062
7.085	1	2	709	6	3	28	3062
7.086	1	3	709	7	1	28	3062
7.086	1	1	709	7	2	28	3062
7.086	1	2	709	7	3	28	3062
7.087	1	3	709	8	1	28	3062
7.087	1	1	709	8	2	28	3062
7.087	1	2	709	8	3	28	3062
7.088	1	3	709	9	1	28	3062
7.088	1	1	709	9	2	28	3062
7.088	1	2	709	9	3	28	3062
7.089	1	3	709	10	1	28	3062
7.089	1	1	709	10	2	28	3062
7.089	1	2	709	10	3	28	3062
7.09	1	3	710	1	1	28	3062
7.09	1	1	710	1	2	28	3062
7.09	1	2	710	1	3	28	3062
7.091	1	3	710	2	1	28	3062
7.091	1	1	710	2	2	28	3062
7.091	1	2	710	2	3	28	3062
7.092	1	3	710	3	1	28	3062
7.092	1	1	710	3	2	28	3062
7.092	1	2	710	3	3	28	3062
7.093	1	3	710	4	1	28	3062
7.093	1	1	710	4	2	28	3062
7.093	1	2	710	4	3	28	3062
7.094	1	3	710	5	1	28	3062
7.094	1	1	710	5	2	28	3062
7.094	1	2	710	5	3	28	3062
7.095	1	3	710	6	1	28	3062
7.095	1	1	710	6	2	28	3062
7.095	1	2	710	6	3	28	3062
7.096	1	3	710	7	1	28	3062
7.096	1	1	710	7	2	28	3062
7.096	1	2	710	7	3	28	3062
7.097	1	3	710	8	1	28	3062
7.097	1	1	710	8	2	28	3062
7.097	1	2	710	8	3	28	3062
7.098	1	3	710	9	1	28	3062
7.098	1	1	710	9	2	28	3062
7.098	1	2	710	9	3	28	3062
7.099	1	3	710	10	1	28	3062
7.099	1	1	710	10	2	28	3062
7.099	1	2	710	10	3	28	3062
7.1	1	3	711	1	1	28	3062
7.1	1	1	711	1	2	28	3062
7.1	1	2	711	1	3	28	3062
7.101	1	3	711	2	1	28	3062
7.101	1	1	711	2	2	28	3062
7.101	1	2	711	2	3	28	3062
7.102	1	3	711	3	1	28	3062
7.102	1	1	711	3	2	28	3062
7.102	1	2	711	3	3	28	3062
7.103	1	3	711	4	1	28	3062
7.103	1	1	711	4	2	28	3062
7.103	1	2	711	4	3	28	3062
7.104	1	3	711	5	1	28	3062
7.104	1	1	711	5	2	28	3062
7.104	1	2	711	5	3	28	3062
7.105	1	3	711	6	1	28	3062
7.105	1	1	711	6	2	28	3062
7.105	1	2	711	6	3	28	3062
7.106	1	3	711	7	1	28	3062
7.106	1	1	711	7	2	28	3062
7.106	1	2	711	7	3	28	3062
7.107	1	3	711	8	1	28	3062
7.107	1	1	711	8	2	28	3062
7.107	1	2	711	8	3	28	3062
7.108	1	3	711	9	1	28	3062
7.108	1	1	711	9	2	28	3062
7.108	1	2	711	9	3	28	3062
7.109	1	3	711	10	1	28	3062
7.109	1	1	711	10	2	28	3062
7.109	1	2	711	10	3	28	3062
7.11	1	3	712	1	1	28	3062
7.11	1	1	712	1	2	28	3062
7.11	1	2	712	1	3	28	3062
7.111	1	3	712	2	1	28	3062
7.111	1	1	712	2	2	28	3062
7.111	1	2	712	2	3	28	3062
7.112	1	3	712	3	1	28	3062
7.112	1	1	712	3	2	28	3062
7.112	1	2	712	3	3	28	3062
7.113	1	3	712	4	1	28	3062
7.113	1	1	712	4	2	28	3062
7.113	1	2	712	4	3	28	3062
7.114	1	3	712	5	1	28	3062
7.114	1	1	712	5	2	28	3062
7.114	1	2	712	5	3	28	3062
7.115	1	3	712	6	1	28	3062
7.115	1	1	712	6	2	28	3062
7.115	1	2	712	6	3	28	3062
7.116	1	3	712	7	1	28	3062
7.116	1	1	712	7	2	28	3062
7.116	1	2	712	7	3	28	3062
7.117	1	3	712	8	1	28	3062
7.117	1	1	712	8	2	28	3062
7.117	1	2	712	8	3	28	3062
7.118	1	3	712	9	1	28	3062
