% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
6.007	1	1	601	8	1	28	4587
6.008	1	1	601	9	1	28	4587
6.009	1	1	601	10	1	28	4587
6.01	1	1	602	1	1	28	4587
6.011	1	1	602	2	1	28	4587
6.012	1	1	602	3	1	28	4587
6.013	1	1	602	4	1	28	4587
6.014	1	1	602	5	1	28	4587
6.015	1	1	602	6	1	28	4587
6.016	1	1	602	7	1	28	4587
6.017	1	1	602	8	1	28	4587
6.018	1	1	602	9	1	28	4587
6.019	1	1	602	10	1	28	4587
6.02	1	1	603	1	1	28	4587
6.021	1	1	603	2	1	28	4587
6.054	1	1	606	5	1	28	4587
6.055	1	1	606	6	1	28	4587
6.056	1	1	606	7	1	28	4587
6.057	1	1	606	8	1	28	4587
6.058	1	1	606	9	1	28	4587
6.059	1	1	606	10	1	28	4587
6.06	1	1	607	1	1	28	4587
6.061	1	1	607	2	1	28	4587
6.062	1	1	607	3	1	28	4587
6.063	1	1	607	4	1	28	4587
6.064	1	1	607	5	1	28	4587
6.065	1	1	607	6	1	28	4587
6.066	1	1	607	7	1	28	4587
6.067	1	1	607	8	1	28	4587
6.068	1	1	607	9	1	28	4587
6.101	1	1	611	2	1	28	4587
6.102	1	1	611	3	1	28	4587
6.103	1	1	611	4	1	28	4587
6.104	1	1	611	5	1	28	4587
6.105	1	1	611	6	1	28	4587
6.106	1	1	611	7	1	28	4587
6.107	1	1	611	8	1	28	4587
6.108	1	1	611	9	1	28	4587
6.109	1	1	611	10	1	28	4587
6.11	1	1	612	1	1	28	4587
6.111	1	1	612	2	1	28	4587
6.112	1	1	612	3	1	28	4587
6.113	1	1	612	4	1	28	4587
6.114	1	1	612	5	1	28	4587
6.115	1	1	612	6	1	28	4587
6.148	1	1	615	9	1	28	4587
6.149	1	1	615	10	1	28	4587
6.15	1	1	616	1	1	28	4587
6.151	1	1	616	2	1	28	4587
6.152	1	1	616	3	1	28	4587
6.153	1	1	616	4	1	28	4587
6.154	1	1	616	5	1	28	4587
6.155	1	1	616	6	1	28	4587
6.156	1	1	616	7	1	28	4587
6.157	1	1	616	8	1	28	4587
6.158	1	1	616	9	1	28	4587
6.159	1	1	616	10	1	28	4587
6.16	1	1	617	1	1	28	4587
6.161	1	1	617	2	1	28	4587
6.162	1	1	617	3	1	28	4587
6.195	1	1	620	6	1	28	4587
6.196	1	1	620	7	1	28	4587
6.197	1	1	620	8	1	28	4587
6.198	1	1	620	9	1	28	4587
6.199	1	1	620	10	1	28	4587
6.2	1	1	621	1	1	28	4587
6.201	1	1	621	2	1	28	4587
6.202	1	1	621	3	1	28	4587
6.203	1	1	621	4	1	28	4587
6.204	1	1	621	5	1	28	4587
6.205	1	1	621	6	1	28	4587
6.206	1	1	621	7	1	28	4587
6.207	1	1	621	8	1	28	4587
6.208	1	1	621	9	1	28	4587
6.209	1	1	621	10	1	28	4587
6.242	1	1	625	3	1	28	4587
6.243	1	1	625	4	1	28	4587
6.244	1	1	625	5	1	28	4587
6.245	1	1	625	6	1	28	4587
6.246	1	1	625	7	1	28	4587
6.247	1	1	625	8	1	28	4587
6.248	1	1	625	9	1	28	4587
6.249	1	1	625	10	1	28	4587
6.25	1	1	626	1	1	28	4587
6.251	1	1	626	2	1	28	4587
6.252	1	1	626	3	1	28	4587
6.253	1	1	626	4	1	28	4587
6.254	1	1	626	5	1	28	4587
6.255	1	1	626	6	1	28	4587
6.256	1	1	626	7	1	28	4587
6.289	1	1	629	10	1	28	4587
6.29	1	1	630	1	1	28	4587
6.291	1	1	630	2	1	28	4587
6.292	1	1	630	3	1	28	4587
6.293	1	1	630	4	1	28	4587
6.294	1	1	630	5	1	28	4587
6.295	1	1	630	6	1	28	4587
6.296	1	1	630	7	1	28	4587
6.297	1	1	630	8	1	28	4587
6.298	1	1	630	9	1	28	4587
6.299	1	1	630	10	1	28	4587
6.3	1	1	631	1	1	28	4587
6.301	1	1	631	2	1	28	4587
6.302	1	1	631	3	1	28	4587
6.303	1	1	631	4	1	28	4587
6.336	1	1	634	7	1	28	4587
6.337	1	1	634	8	1	28	4587
6.338	1	1	634	9	1	28	4587
6.339	1	1	634	10	1	28	4587
6.34	1	1	635	1	1	28	4587
6.341	1	1	635	2	1	28	4587
6.342	1	1	635	3	1	28	4587
6.343	1	1	635	4	1	28	4587
6.344	1	1	635	5	1	28	4587
6.345	1	1	635	6	1	28	4587
6.346	1	1	635	7	1	28	4587
6.347	1	1	635	8	1	28	4587
6.348	1	1	635	9	1	28	4587
6.349	1	1	635	10	1	28	4587
6.35	1	1	636	1	1	28	4587
6.383	1	1	639	4	1	28	4587
6.384	1	1	639	5	1	28	4587
6.385	1	1	639	6	1	28	4587
6.386	1	1	639	7	1	28	4587
6.387	1	1	639	8	1	28	4587
6.388	1	1	639	9	1	28	4587
6.389	1	1	639	10	1	28	4587
6.39	1	1	640	1	1	28	4587
6.391	1	1	640	2	1	28	4587
6.392	1	1	640	3	1	28	4587
6.393	1	1	640	4	1	28	4587
6.394	1	1	640	5	1	28	4587
6.395	1	1	640	6	1	28	4587
6.396	1	1	640	7	1	28	4587
6.397	1	1	640	8	1	28	4587
6.43	1	1	644	1	1	28	4587
6.431	1	1	644	2	1	28	4587
6.432	1	1	644	3	1	28	4587
6.433	1	1	644	4	1	28	4587
6.434	1	1	644	5	1	28	4587
6.435	1	1	644	6	1	28	4587
6.436	1	1	644	7	1	28	4587
6.437	1	1	644	8	1	28	4587
6.438	1	1	644	9	1	28	4587
6.439	1	1	644	10	1	28	4587
6.44	1	1	645	1	1	28	4587
6.441	1	1	645	2	1	28	4587
6.442	1	1	645	3	1	28	4587
6.443	1	1	645	4	1	28	4587
6.444	1	1	645	5	1	28	4587
6.477	1	1	648	8	1	28	4587
6.478	1	1	648	9	1	28	4587
6.479	1	1	648	10	1	28	4587
6.48	1	1	649	1	1	28	4587
6.481	1	1	649	2	1	28	4587
6.482	1	1	649	3	1	28	4587
6.483	1	1	649	4	1	28	4587
6.484	1	1	649	5	1	28	4587
6.485	1	1	649	6	1	28	4587
6.486	1	1	649	7	1	28	4587
6.487	1	1	649	8	1	28	4587
6.488	1	1	649	9	1	28	4587
6.489	1	1	649	10	1	28	4587
6.49	1	1	650	1	1	28	4587
6.491	1	1	650	2	1	28	4587
6.524	1	1	653	5	1	28	4587
6.525	1	1	653	6	1	28	4587
6.526	1	1	653	7	1	28	4587
6.527	1	1	653	8	1	28	4587
6.528	1	1	653	9	1	28	4587
6.529	1	1	653	10	1	28	4587
6.53	1	1	654	1	1	28	4587
6.531	1	1	654	2	1	28	4587
6.532	1	1	654	3	1	28	4587
6.533	1	1	654	4	1	28	4587
6.534	1	1	654	5	1	28	4587
6.535	1	1	654	6	1	28	4587
6.536	1	1	654	7	1	28	4587
6.537	1	1	654	8	1	28	4587
6.538	1	1	654	9	1	28	4587
6.571	1	1	658	2	1	28	4587
6.572	1	1	658	3	1	28	4587
6.573	1	1	658	4	1	28	4587
6.574	1	1	658	5	1	28	4587
6.575	1	1	658	6	1	28	4587
6.576	1	1	658	7	1	28	4587
6.577	1	1	658	8	1	28	4587
6.578	1	1	658	9	1	28	4587
6.579	1	1	658	10	1	28	4587
6.58	1	1	659	1	1	28	4587
6.581	1	1	659	2	1	28	4587
6.582	1	1	659	3	1	28	4587
6.583	1	1	659	4	1	28	4587
6.584	1	1	659	5	1	28	4587
6.585	1	1	659	6	1	28	4587
6.618	1	1	662	9	1	28	4587
6.619	1	1	662	10	1	28	4587
6.62	1	1	663	1	1	28	4587
6.621	1	1	663	2	1	28	4587
6.622	1	1	663	3	1	28	4587
6.623	1	1	663	4	1	28	4587
6.624	1	1	663	5	1	28	4587
6.625	1	1	663	6	1	28	4587
6.626	1	1	663	7	1	28	4587
6.627	1	1	663	8	1	28	4587
6.628	1	1	663	9	1	28	4587
6.629	1	1	663	10	1	28	4587
6.63	1	1	664	1	1	28	4587
6.631	1	1	664	2	1	28	4587
6.632	1	1	664	3	1	28	4587
6.665	1	1	667	6	1	28	4587
6.666	1	1	667	7	1	28	4587
6.667	1	1	667	8	1	28	4587
6.668	1	1	667	9	1	28	4587
6.669	1	1	667	10	1	28	4587
6.67	1	1	668	1	1	28	4587
6.671	1	1	668	2	1	28	4587
6.672	1	1	668	3	1	28	4587
6.673	1	1	668	4	1	28	4587
6.674	1	1	668	5	1	28	4587
6.675	1	1	668	6	1	28	4587
6.676	1	1	668	7	1	28	4587
6.677	1	1	668	8	1	28	4587
6.678	1	1	668	9	1	28	4587
6.679	1	1	668	10	1	28	4587
6.712	1	1	672	3	1	28	4587
6.713	1	1	672	4	1	28	4587
6.714	1	1	672	5	1	28	4587
6.715	1	1	672	6	1	28	4587
6.716	1	1	672	7	1	28	4587
6.717	1	1	672	8	1	28	4587
6.718	1	1	672	9	1	28	4587
6.719	1	1	672	10	1	28	4587
6.72	1	1	673	1	1	28	4587
6.721	1	1	673	2	1	28	4587
6.722	1	1	673	3	1	28	4587
6.723	1	1	673	4	1	28	4587
6.724	1	1	673	5	1	28	4587
6.725	1	1	673	6	1	28	4587
6.726	1	1	673	7	1	28	4587
6.759	1	1	676	10	1	28	4587
6.76	1	1	677	1	1	28	4587
6.761	1	1	677	2	1	28	4587
6.762	1	1	677	3	1	28	4587
6.763	1	1	677	4	1	28	4587
6.764	1	1	677	5	1	28	4587
6.765	1	1	677	6	1	28	4587
6.766	1	1	677	7	1	28	4587
6.767	1	1	677	8	1	28	4587
6.768	1	1	677	9	1	28	4587
6.769	1	1	677	10	1	28	4587
6.77	1	1	678	1	1	28	4587
6.771	1	1	678	2	1	28	4587
6.772	1	1	678	3	1	28	4587
6.773	1	1	678	4	1	28	4587
6.806	1	1	681	7	1	28	4587
6.807	1	1	681	8	1	28	4587
6.808	1	1	681	9	1	28	4587
6.809	1	1	681	10	1	28	4587
6.81	1	1	682	1	1	28	4587
6.811	1	1	682	2	1	28	4587
6.812	1	1	682	3	1	28	4587
6.813	1	1	682	4	1	28	4587
6.814	1	1	682	5	1	28	4587
6.815	1	1	682	6	1	28	4587
6.816	1	1	682	7	1	28	4587
6.817	1	1	682	8	1	28	4587
6.818	1	1	682	9	1	28	4587
6.819	1	1	682	10	1	28	4587
6.82	1	1	683	1	1	28	4587
6.853	1	1	686	4	1	28	4587
6.854	1	1	686	5	1	28	4587
6.855	1	1	686	6	1	28	4587
6.856	1	1	686	7	1	28	4587
6.857	1	1	686	8	1	28	4587
6.858	1	1	686	9	1	28	4587
6.859	1	1	686	10	1	28	4587
6.86	1	1	687	1	1	28	4587
6.861	1	1	687	2	1	28	4587
6.862	1	1	687	3	1	28	4587
6.863	1	1	687	4	1	28	4587
6.864	1	1	687	5	1	28	4587
6.865	1	1	687	6	1	28	4587
6.866	1	1	687	7	1	28	4587
6.867	1	1	687	8	1	28	4587
6.9	1	1	691	1	1	28	4587
6.901	1	1	691	2	1	28	4587
6.902	1	1	691	3	1	28	4587
6.903	1	1	691	4	1	28	4587
6.904	1	1	691	5	1	28	4587
6.905	1	1	691	6	1	28	4587
6.906	1	1	691	7	1	28	4587
6.907	1	1	691	8	1	28	4587
6.908	1	1	691	9	1	28	4587
6.909	1	1	691	10	1	28	4587
6.91	1	1	692	1	1	28	4587
6.911	1	1	692	2	1	28	4587
6.912	1	1	692	3	1	28	4587
6.913	1	1	692	4	1	28	4587
6.914	1	1	692	5	1	28	4587
6.947	1	1	695	8	1	28	4587
6.948	1	1	695	9	1	28	4587
6.949	1	1	695	10	1	28	4587
6.95	1	1	696	1	1	28	4587
6.951	1	1	696	2	1	28	4587
6.952	1	1	696	3	1	28	4587
6.953	1	1	696	4	1	28	4587
6.954	1	1	696	5	1	28	4587
6.955	1	1	696	6	1	28	4587
6.956	1	1	696	7	1	28	4587
6.957	1	1	696	8	1	28	4587
6.958	1	1	696	9	1	28	4587
6.959	1	1	696	10	1	28	4587
6.96	1	1	697	1	1	28	4587
6.961	1	1	697	2	1	28	4587
6.994	1	1	700	5	1	28	4587
6.995	1	1	700	6	1	28	4587
6.996	1	1	700	7	1	28	4587
6.997	1	1	700	8	1	28	4587
6.998	1	1	700	9	1	28	4587
6.999	1	1	700	10	1	28	4587
7	1	1	701	1	1	28	4587
7.001	1	1	701	2	1	28	4587
7.002	1	1	701	3	1	28	4587
7.003	1	1	701	4	1	28	4587
7.004	1	1	701	5	1	28	4587
7.005	1	1	701	6	1	28	4587
7.006	1	1	701	7	1	28	4587
7.007	1	1	701	8	1	28	4587
7.008	1	1	701	9	1	28	4587
7.041	1	1	705	2	1	28	4587
7.042	1	1	705	3	1	28	4587
7.043	1	1	705	4	1	28	4587
7.044	1	1	705	5	1	28	4587
7.045	1	1	705	6	1	28	4587
7.046	1	1	705	7	1	28	4587
7.047	1	1	705	8	1	28	4587
7.048	1	1	705	9	1	28	4587
7.049	1	1	705	10	1	28	4587
7.05	1	1	706	1	1	28	4587
7.051	1	1	706	2	1	28	4587
7.052	1	1	706	3	1	28	4587
7.053	1	1	706	4	1	28	4587
7.054	1	1	706	5	1	28	4587
7.055	1	1	706	6	1	28	4587
7.088	1	1	709	9	1	28	4587
7.089	1	1	709	10	1	28	4587
7.09	1	1	710	1	1	28	4587
7.091	1	1	710	2	1	28	4587
7.092	1	1	710	3	1	28	4587
7.093	1	1	710	4	1	28	4587
7.094	1	1	710	5	1	28	4587
7.095	1	1	710	6	1	28	4587
7.096	1	1	710	7	1	28	4587
7.097	1	1	710	8	1	28	4587
7.098	1	1	710	9	1	28	4587
7.099	1	1	710	10	1	28	4587
7.1	1	1	711	1	1	28	4587
7.101	1	1	711	2	1	28	4587
7.102	1	1	711	3	1	28	4587
7.135	1	1	714	6	1	28	4587
7.136	1	1	714	7	1	28	4587
7.137	1	1	714	8	1	28	4587
7.138	1	1	714	9	1	28	4587
7.139	1	1	714	10	1	28	4587
7.14	1	1	715	1	1	28	4587
7.141	1	1	715	2	1	28	4587
7.142	1	1	715	3	1	28	4587
7.143	1	1	715	4	1	28	4587
7.144	1	1	715	5	1	28	4587
7.145	1	1	715	6	1	28	4587
7.146	1	1	715	7	1	28	4587
7.147	1	1	715	8	1	28	4587
7.148	1	1	715	9	1	28	4587
7.149	1	1	715	10	1	28	4587
7.182	1	1	719	3	1	28	4587
7.183	1	1	719	4	1	28	4587
7.184	1	1	719	5	1	28	4587
7.185	1	1	719	6	1	28	4587
7.186	1	1	719	7	1	28	4587
7.187	1	1	719	8	1	28	4587
7.188	1	1	719	9	1	28	4587
7.189	1	1	719	10	1	28	4587
7.19	1	1	720	1	1	28	4587
7.191	1	1	720	2	1	28	4587
7.192	1	1	720	3	1	28	4587
7.193	1	1	720	4	1	28	4587
7.194	1	1	720	5	1	28	4587
7.195	1	1	720	6	1	28	4587
7.196	1	1	720	7	1	28	4587
7.229	1	1	723	10	1	28	4587
7.23	1	1	724	1	1	28	4587
7.231	1	1	724	2	1	28	4587
7.232	1	1	724	3	1	28	4587
7.233	1	1	724	4	1	28	4587
7.234	1	1	724	5	1	28	4587
7.235	1	1	724	6	1	28	4587
7.236	1	1	724	7	1	28	4587
7.237	1	1	724	8	1	28	4587
7.238	1	1	724	9	1	28	4587
7.239	1	1	724	10	1	28	4587
7.24	1	1	725	1	1	28	4587
7.241	1	1	725	2	1	28	4587
7.242	1	1	725	3	1	28	4587
7.243	1	1	725	4	1	28	4587
7.276	1	1	728	7	1	28	4587
7.277	1	1	728	8	1	28	4587
7.278	1	1	728	9	1	28	4587
7.279	1	1	728	10	1	28	4587
7.28	1	1	729	1	1	28	4587
7.281	1	1	729	2	1	28	4587
7.282	1	1	729	3	1	28	4587
7.283	1	1	729	4	1	28	4587
7.284	1	1	729	5	1	28	4587
7.285	1	1	729	6	1	28	4587
7.286	1	1	729	7	1	28	4587
7.287	1	1	729	8	1	28	4587
7.288	1	1	729	9	1	28	4587
7.289	1	1	729	10	1	28	4587
7.29	1	1	730	1	1	28	4587
7.323	1	1	733	4	1	28	4587
7.324	1	1	733	5	1	28	4587
7.325	1	1	733	6	1	28	4587
7.326	1	1	733	7	1	28	4587
7.327	1	1	733	8	1	28	4587
7.328	1	1	733	9	1	28	4587
7.329	1	1	733	10	1	28	4587
7.33	1	1	734	1	1	28	4587
7.331	1	1	734	2	1	28	4587
7.332	1	1	734	3	1	28	4587
7.333	1	1	734	4	1	28	4587
7.334	1	1	734	5	1	28	4587
7.335	1	1	734	6	1	28	4587
7.336	1	1	734	7	1	28	4587
7.337	1	1	734	8	1	28	4587
7.37	1	1	738	1	1	28	4587
7.371	1	1	738	2	1	28	4587
7.372	1	1	738	3	1	28	4587
7.373	1	1	738	4	1	28	4587
7.374	1	1	738	5	1	28	4587
7.375	1	1	738	6	1	28	4587
7.376	1	1	738	7	1	28	4587
7.377	1	1	738	8	1	28	4587
7.378	1	1	738	9	1	28	4587
7.379	1	1	738	10	1	28	4587
7.38	1	1	739	1	1	28	4587
7.381	1	1	739	2	1	28	4587
7.382	1	1	739	3	1	28	4587
7.383	1	1	739	4	1	28	4587
7.384	1	1	739	5	1	28	4587
7.417	1	1	742	8	1	28	4587
7.418	1	1	742	9	1	28	4587
7.419	1	1	742	10	1	28	4587
7.42	1	1	743	1	1	28	4587
7.421	1	1	743	2	1	28	4587
7.422	1	1	743	3	1	28	4587
7.423	1	1	743	4	1	28	4587
7.424	1	1	743	5	1	28	4587
7.425	1	1	743	6	1	28	4587
7.426	1	1	743	7	1	28	4587
7.427	1	1	743	8	1	28	4587
7.428	1	1	743	9	1	28	4587
7.429	1	1	743	10	1	28	4587
7.43	1	1	744	1	1	28	4587
7.431	1	1	744	2	1	28	4587
7.464	1	1	747	5	1	28	4587
7.465	1	1	747	6	1	28	4587
7.466	1	1	747	7	1	28	4587
7.467	1	1	747	8	1	28	4587
7.468	1	1	747	9	1	28	4587
7.469	1	1	747	10	1	28	4587
7.47	1	1	748	1	1	28	4587
7.471	1	1	748	2	1	28	4587
7.472	1	1	748	3	1	28	4587
7.473	1	1	748	4	1	28	4587
7.474	1	1	748	5	1	28	4587
7.475	1	1	748	6	1	28	4587
7.476	1	1	748	7	1	28	4587
7.477	1	1	748	8	1	28	4587
7.478	1	1	748	9	1	28	4587
7.511	1	1	752	2	1	28	4587
7.512	1	1	752	3	1	28	4587
7.513	1	1	752	4	1	28	4587
7.514	1	1	752	5	1	28	4587
7.515	1	1	752	6	1	28	4587
7.516	1	1	752	7	1	28	4587
7.517	1	1	752	8	1	28	4587
7.518	1	1	752	9	1	28	4587
7.519	1	1	752	10	1	28	4587
7.52	1	1	753	1	1	28	4587
7.521	1	1	753	2	1	28	4587
7.522	1	1	753	3	1	28	4587
7.523	1	1	753	4	1	28	4587
7.524	1	1	753	5	1	28	4587
7.525	1	1	753	6	1	28	4587
7.558	1	1	756	9	1	28	4587
7.559	1	1	756	10	1	28	4587
7.56	1	1	757	1	1	28	4587
7.561	1	1	757	2	1	28	4587
7.562	1	1	757	3	1	28	4587
7.563	1	1	757	4	1	28	4587
7.564	1	1	757	5	1	28	4587
7.565	1	1	757	6	1	28	4587
7.566	1	1	757	7	1	28	4587
7.567	1	1	757	8	1	28	4587
7.568	1	1	757	9	1	28	4587
7.569	1	1	757	10	1	28	4587
7.57	1	1	758	1	1	28	4587
7.571	1	1	758	2	1	28	4587
7.572	1	1	758	3	1	28	4587
7.605	1	1	761	6	1	28	4587
7.606	1	1	761	7	1	28	4587
7.607	1	1	761	8	1	28	4587
7.608	1	1	761	9	1	28	4587
7.609	1	1	761	10	1	28	4587
7.61	1	1	762	1	1	28	4587
7.611	1	1	762	2	1	28	4587
7.612	1	1	762	3	1	28	4587
7.613	1	1	762	4	1	28	4587
7.614	1	1	762	5	1	28	4587
7.615	1	1	762	6	1	28	4587
7.616	1	1	762	7	1	28	4587
7.617	1	1	762	8	1	28	4587
7.618	1	1	762	9	1	28	4587
7.619	1	1	762	10	1	28	4587
7.652	1	1	766	3	1	28	4587
7.653	1	1	766	4	1	28	4587
7.654	1	1	766	5	1	28	4587
7.655	1	1	766	6	1	28	4587
7.656	1	1	766	7	1	28	4587
7.657	1	1	766	8	1	28	4587
7.658	1	1	766	9	1	28	4587
7.659	1	1	766	10	1	28	4587
7.66	1	1	767	1	1	28	4587
7.661	1	1	767	2	1	28	4587
7.662	1	1	767	3	1	28	4587
7.663	1	1	767	4	1	28	4587
7.664	1	1	767	5	1	28	4587
7.665	1	1	767	6	1	28	4587
7.666	1	1	767	7	1	28	4587
7.699	1	1	770	10	1	28	4587
7.7	1	1	771	1	1	28	4587
7.701	1	1	771	2	1	28	4587
7.702	1	1	771	3	1	28	4587
7.703	1	1	771	4	1	28	4587
7.704	1	1	771	5	1	28	4587
7.705	1	1	771	6	1	28	4587
7.706	1	1	771	7	1	28	4587
7.707	1	1	771	8	1	28	4587
7.708	1	1	771	9	1	28	4587
7.709	1	1	771	10	1	28	4587
7.71	1	1	772	1	1	28	4587
7.711	1	1	772	2	1	28	4587
7.712	1	1	772	3	1	28	4587
7.713	1	1	772	4	1	28	4587
7.746	1	1	775	7	1	28	4587
7.747	1	1	775	8	1	28	4587
7.748	1	1	775	9	1	28	4587
7.749	1	1	775	10	1	28	4587
7.75	1	1	776	1	1	28	4587
7.751	1	1	776	2	1	28	4587
7.752	1	1	776	3	1	28	4587
7.753	1	1	776	4	1	28	4587
7.754	1	1	776	5	1	28	4587
7.755	1	1	776	6	1	28	4587
7.756	1	1	776	7	1	28	4587
7.757	1	1	776	8	1	28	4587
7.758	1	1	776	9	1	28	4587
7.759	1	1	776	10	1	28	4587
7.76	1	1	777	1	1	28	4587
7.793	1	1	780	4	1	28	4587
7.794	1	1	780	5	1	28	4587
7.795	1	1	780	6	1	28	4587
7.796	1	1	780	7	1	28	4587
7.797	1	1	780	8	1	28	4587
7.798	1	1	780	9	1	28	4587
7.799	1	1	780	10	1	28	4587
7.8	1	1	781	1	1	28	4587
7.801	1	1	781	2	1	28	4587
7.802	1	1	781	3	1	28	4587
7.803	1	1	781	4	1	28	4587
7.804	1	1	781	5	1	28	4587
7.805	1	1	781	6	1	28	4587
7.806	1	1	781	7	1	28	4587
7.807	1	1	781	8	1	28	4587
7.84	1	1	785	1	1	28	4587
7.841	1	1	785	2	1	28	4587
7.842	1	1	785	3	1	28	4587
7.843	1	1	785	4	1	28	4587
7.844	1	1	785	5	1	28	4587
7.845	1	1	785	6	1	28	4587
7.846	1	1	785	7	1	28	4587
7.847	1	1	785	8	1	28	4587
7.848	1	1	785	9	1	28	4587
7.849	1	1	785	10	1	28	4587
7.85	1	1	786	1	1	28	4587
7.851	1	1	786	2	1	28	4587
7.852	1	1	786	3	1	28	4587
7.853	1	1	786	4	1	28	4587
7.854	1	1	786	5	1	28	4587
7.887	1	1	789	8	1	28	4587
7.888	1	1	789	9	1	28	4587
7.889	1	1	789	10	1	28	4587
7.89	1	1	790	1	1	28	4587
7.891	1	1	790	2	1	28	4587
7.892	1	1	790	3	1	28	4587
7.893	1	1	790	4	1	28	4587
7.894	1	1	790	5	1	28	4587
7.895	1	1	790	6	1	28	4587
7.896	1	1	790	7	1	28	4587
7.897	1	1	790	8	1	28	4587
7.898	1	1	790	9	1	28	4587
7.899	1	1	790	10	1	28	4587
7.9	1	1	791	1	1	28	4587
7.901	1	1	791	2	1	28	4587
7.934	1	1	794	5	1	28	4587
7.935	1	1	794	6	1	28	4587
7.936	1	1	794	7	1	28	4587
7.937	1	1	794	8	1	28	4587
7.938	1	1	794	9	1	28	4587
7.939	1	1	794	10	1	28	4587
7.94	1	1	795	1	1	28	4587
7.941	1	1	795	2	1	28	4587
7.942	1	1	795	3	1	28	4587
7.943	1	1	795	4	1	28	4587
7.944	1	1	795	5	1	28	4587
7.945	1	1	795	6	1	28	4587
7.946	1	1	795	7	1	28	4587
7.947	1	1	795	8	1	28	4587
7.948	1	1	795	9	1	28	4587
7.981	1	1	799	2	1	28	4587
7.982	1	1	799	3	1	28	4587
7.983	1	1	799	4	1	28	4587
7.984	1	1	799	5	1	28	4587
7.985	1	1	799	6	1	28	4587
7.986	1	1	799	7	1	28	4587
7.987	1	1	799	8	1	28	4587
7.988	1	1	799	9	1	28	4587
7.989	1	1	799	10	1	28	4587
7.99	1	1	800	1	1	28	4587
7.991	1	1	800	2	1	28	4587
7.992	1	1	800	3	1	28	4587
7.993	1	1	800	4	1	28	4587
7.994	1	1	800	5	1	28	4587
7.995	1	1	800	6	1	28	4587
8.028	1	1	803	9	1	28	4587
8.029	1	1	803	10	1	28	4587
8.03	1	1	804	1	1	28	4587
8.031	1	1	804	2	1	28	4587
8.032	1	1	804	3	1	28	4587
8.033	1	1	804	4	1	28	4587
8.034	1	1	804	5	1	28	4587
8.035	1	1	804	6	1	28	4587
8.036	1	1	804	7	1	28	4587
8.037	1	1	804	8	1	28	4587
8.038	1	1	804	9	1	28	4587
8.039	1	1	804	10	1	28	4587
8.04	1	1	805	1	1	28	4587
8.041	1	1	805	2	1	28	4587
8.042	1	1	805	3	1	28	4587
8.075	1	1	808	6	1	28	4587
8.076	1	1	808	7	1	28	4587
8.077	1	1	808	8	1	28	4587
8.078	1	1	808	9	1	28	4587
8.079	1	1	808	10	1	28	4587
8.08	1	1	809	1	1	28	4587
8.081	1	1	809	2	1	28	4587
8.082	1	1	809	3	1	28	4587
8.083	1	1	809	4	1	28	4587
8.084	1	1	809	5	1	28	4587
8.085	1	1	809	6	1	28	4587
8.086	1	1	809	7	1	28	4587
8.087	1	1	809	8	1	28	4587
8.088	1	1	809	9	1	28	4587
8.089	1	1	809	10	1	28	4587
8.122	1	1	813	3	1	28	4587
8.123	1	1	813	4	1	28	4587
8.124	1	1	813	5	1	28	4587
8.125	1	1	813	6	1	28	4587
8.126	1	1	813	7	1	28	4587
8.127	1	1	813	8	1	28	4587
8.128	1	1	813	9	1	28	4587
8.129	1	1	813	10	1	28	4587
8.13	1	1	814	1	1	28	4587
8.131	1	1	814	2	1	28	4587
8.132	1	1	814	3	1	28	4587
8.133	1	1	814	4	1	28	4587
8.134	1	1	814	5	1	28	4587
8.135	1	1	814	6	1	28	4587
8.136	1	1	814	7	1	28	4587
8.169	1	1	817	10	1	28	4587
8.17	1	1	818	1	1	28	4587
8.171	1	1	818	2	1	28	4587
8.172	1	1	818	3	1	28	4587
8.173	1	1	818	4	1	28	4587
8.174	1	1	818	5	1	28	4587
8.175	1	1	818	6	1	28	4587
8.176	1	1	818	7	1	28	4587
8.177	1	1	818	8	1	28	4587
8.178	1	1	818	9	1	28	4587
8.179	1	1	818	10	1	28	4587
8.18	1	1	819	1	1	28	4587
8.181	1	1	819	2	1	28	4587
8.182	1	1	819	3	1	28	4587
8.183	1	1	819	4	1	28	4587
8.216	1	1	822	7	1	28	4587
8.217	1	1	822	8	1	28	4587
8.218	1	1	822	9	1	28	4587
8.219	1	1	822	10	1	28	4587
8.22	1	1	823	1	1	28	4587
8.221	1	1	823	2	1	28	4587
8.222	1	1	823	3	1	28	4587
8.223	1	1	823	4	1	28	4587
8.224	1	1	823	5	1	28	4587
8.225	1	1	823	6	1	28	4587
8.226	1	1	823	7	1	28	4587
8.227	1	1	823	8	1	28	4587
8.228	1	1	823	9	1	28	4587
8.229	1	1	823	10	1	28	4587
8.23	1	1	824	1	1	28	4587
8.263	1	1	827	4	1	28	4587
8.264	1	1	827	5	1	28	4587
8.265	1	1	827	6	1	28	4587
8.266	1	1	827	7	1	28	4587
8.267	1	1	827	8	1	28	4587
8.268	1	1	827	9	1	28	4587
8.269	1	1	827	10	1	28	4587
8.27	1	1	828	1	1	28	4587
8.271	1	1	828	2	1	28	4587
8.272	1	1	828	3	1	28	4587
8.273	1	1	828	4	1	28	4587
8.274	1	1	828	5	1	28	4587
8.275	1	1	828	6	1	28	4587
8.276	1	1	828	7	1	28	4587
8.277	1	1	828	8	1	28	4587
