% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
7.982	1	3	799	3	1	28	1479
7.982	1	1	799	3	2	28	1479
7.982	1	2	799	3	3	28	1479
7.984	1	3	799	5	1	28	1479
7.984	1	1	799	5	2	28	1479
7.984	1	2	799	5	3	28	1479
7.986	1	3	799	7	1	28	1479
7.986	1	1	799	7	2	28	1479
7.986	1	2	799	7	3	28	1479
7.988	1	3	799	9	1	28	1479
7.988	1	1	799	9	2	28	1479
7.988	1	2	799	9	3	28	1479
7.99	1	3	800	1	1	28	1479
7.99	1	1	800	1	2	28	1479
7.99	1	2	800	1	3	28	1479
7.992	1	3	800	3	1	28	1479
7.992	1	1	800	3	2	28	1479
7.992	1	2	800	3	3	28	1479
7.995	1	3	800	6	1	28	1479
7.995	1	1	800	6	2	28	1479
7.995	1	2	800	6	3	28	1479
7.997	1	3	800	8	1	28	1479
7.997	1	1	800	8	2	28	1479
7.997	1	2	800	8	3	28	1479
7.999	1	3	800	10	1	28	1479
7.999	1	1	800	10	2	28	1479
7.999	1	2	800	10	3	28	1479
8.001	1	3	801	2	1	28	1479
8.001	1	1	801	2	2	28	1479
8.001	1	2	801	2	3	28	1479
8.003	1	3	801	4	1	28	1479
8.003	1	1	801	4	2	28	1479
8.003	1	2	801	4	3	28	1479
8.005	1	3	801	6	1	28	1479
8.005	1	1	801	6	2	28	1479
8.005	1	2	801	6	3	28	1479
8.007	1	3	801	8	1	28	1479
8.007	1	1	801	8	2	28	1479
8.007	1	2	801	8	3	28	1479
8.009	1	3	801	10	1	28	1479
8.009	1	1	801	10	2	28	1479
8.009	1	2	801	10	3	28	1479
8.011	1	3	802	2	1	28	1479
8.011	1	1	802	2	2	28	1479
8.011	1	2	802	2	3	28	1479
8.014	1	3	802	5	1	28	1479
8.014	1	1	802	5	2	28	1479
8.014	1	2	802	5	3	28	1479
8.016	1	3	802	7	1	28	1479
8.016	1	1	802	7	2	28	1479
8.016	1	2	802	7	3	28	1479
8.018	1	3	802	9	1	28	1479
8.018	1	1	802	9	2	28	1479
8.018	1	2	802	9	3	28	1479
8.02	1	3	803	1	1	28	1479
8.02	1	1	803	1	2	28	1479
8.02	1	2	803	1	3	28	1479
8.022	1	3	803	3	1	28	1479
8.022	1	1	803	3	2	28	1479
8.022	1	2	803	3	3	28	1479
8.024	1	3	803	5	1	28	1479
8.024	1	1	803	5	2	28	1479
8.024	1	2	803	5	3	28	1479
8.026	1	3	803	7	1	28	1479
8.026	1	1	803	7	2	28	1479
8.026	1	2	803	7	3	28	1479
8.028	1	3	803	9	1	28	1479
8.028	1	1	803	9	2	28	1479
8.028	1	2	803	9	3	28	1479
8.03	1	3	804	1	1	28	1479
8.03	1	1	804	1	2	28	1479
8.03	1	2	804	1	3	28	1479
8.033	1	3	804	4	1	28	1479
8.033	1	1	804	4	2	28	1479
8.033	1	2	804	4	3	28	1479
8.035	1	3	804	6	1	28	1479
8.035	1	1	804	6	2	28	1479
8.035	1	2	804	6	3	28	1479
8.037	1	3	804	8	1	28	1479
8.037	1	1	804	8	2	28	1479
8.037	1	2	804	8	3	28	1479
8.039	1	3	804	10	1	28	1479
8.039	1	1	804	10	2	28	1479
8.039	1	2	804	10	3	28	1479
8.041	1	3	805	2	1	28	1479
8.041	1	1	805	2	2	28	1479
8.041	1	2	805	2	3	28	1479
8.043	1	3	805	4	1	28	1479
8.043	1	1	805	4	2	28	1479
8.043	1	2	805	4	3	28	1479
8.045	1	3	805	6	1	28	1479
8.045	1	1	805	6	2	28	1479
8.045	1	2	805	6	3	28	1479
8.047	1	3	805	8	1	28	1479
8.047	1	1	805	8	2	28	1479
8.047	1	2	805	8	3	28	1479
8.049	1	3	805	10	1	28	1479
8.049	1	1	805	10	2	28	1479
8.049	1	2	805	10	3	28	1479
8.051	1	3	806	2	1	28	1479
8.051	1	1	806	2	2	28	1479
8.051	1	2	806	2	3	28	1479
8.054	1	3	806	5	1	28	1479
8.054	1	1	806	5	2	28	1479
8.054	1	2	806	5	3	28	1479
8.056	1	3	806	7	1	28	1479
8.056	1	1	806	7	2	28	1479
8.056	1	2	806	7	3	28	1479
8.058	1	3	806	9	1	28	1479
8.058	1	1	806	9	2	28	1479
8.058	1	2	806	9	3	28	1479
8.06	1	3	807	1	1	28	1479
8.06	1	1	807	1	2	28	1479
8.06	1	2	807	1	3	28	1479
8.062	1	3	807	3	1	28	1479
8.062	1	1	807	3	2	28	1479
8.062	1	2	807	3	3	28	1479
8.064	1	3	807	5	1	28	1479
8.064	1	1	807	5	2	28	1479
8.064	1	2	807	5	3	28	1479
8.066	1	3	807	7	1	28	1479
8.066	1	1	807	7	2	28	1479
8.066	1	2	807	7	3	28	1479
8.068	1	3	807	9	1	28	1479
8.068	1	1	807	9	2	28	1479
8.068	1	2	807	9	3	28	1479
8.07	1	3	808	1	1	28	1479
8.07	1	1	808	1	2	28	1479
8.07	1	2	808	1	3	28	1479
8.073	1	3	808	4	1	28	1479
8.073	1	1	808	4	2	28	1479
8.073	1	2	808	4	3	28	1479
8.075	1	3	808	6	1	28	1479
8.075	1	1	808	6	2	28	1479
8.075	1	2	808	6	3	28	1479
8.077	1	3	808	8	1	28	1479
8.077	1	1	808	8	2	28	1479
8.077	1	2	808	8	3	28	1479
8.079	1	3	808	10	1	28	1479
8.079	1	1	808	10	2	28	1479
8.079	1	2	808	10	3	28	1479
8.081	1	3	809	2	1	28	1479
8.081	1	1	809	2	2	28	1479
8.081	1	2	809	2	3	28	1479
8.083	1	3	809	4	1	28	1479
8.083	1	1	809	4	2	28	1479
8.083	1	2	809	4	3	28	1479
8.085	1	3	809	6	1	28	1479
8.085	1	1	809	6	2	28	1479
8.085	1	2	809	6	3	28	1479
8.087	1	3	809	8	1	28	1479
8.087	1	1	809	8	2	28	1479
8.087	1	2	809	8	3	28	1479
8.089	1	3	809	10	1	28	1479
8.089	1	1	809	10	2	28	1479
8.089	1	2	809	10	3	28	1479
8.092	1	3	810	3	1	28	1479
8.092	1	1	810	3	2	28	1479
8.092	1	2	810	3	3	28	1479
8.094	1	3	810	5	1	28	1479
8.094	1	1	810	5	2	28	1479
8.094	1	2	810	5	3	28	1479
8.096	1	3	810	7	1	28	1479
8.096	1	1	810	7	2	28	1479
8.096	1	2	810	7	3	28	1479
8.098	1	3	810	9	1	28	1479
8.098	1	1	810	9	2	28	1479
8.098	1	2	810	9	3	28	1479
8.1	1	3	811	1	1	28	1479
8.1	1	1	811	1	2	28	1479
8.1	1	2	811	1	3	28	1479
8.102	1	3	811	3	1	28	1479
8.102	1	1	811	3	2	28	1479
8.102	1	2	811	3	3	28	1479
8.104	1	3	811	5	1	28	1479
8.104	1	1	811	5	2	28	1479
8.104	1	2	811	5	3	28	1479
8.106	1	3	811	7	1	28	1479
8.106	1	1	811	7	2	28	1479
8.106	1	2	811	7	3	28	1479
8.108	1	3	811	9	1	28	1479
8.108	1	1	811	9	2	28	1479
8.108	1	2	811	9	3	28	1479
8.111	1	3	812	2	1	28	1479
8.111	1	1	812	2	2	28	1479
8.111	1	2	812	2	3	28	1479
8.113	1	3	812	4	1	28	1479
8.113	1	1	812	4	2	28	1479
8.113	1	2	812	4	3	28	1479
8.115	1	3	812	6	1	28	1479
8.115	1	1	812	6	2	28	1479
8.115	1	2	812	6	3	28	1479
8.117	1	3	812	8	1	28	1479
8.117	1	1	812	8	2	28	1479
8.117	1	2	812	8	3	28	1479
8.119	1	3	812	10	1	28	1479
8.119	1	1	812	10	2	28	1479
8.119	1	2	812	10	3	28	1479
8.121	1	3	813	2	1	28	1479
8.121	1	1	813	2	2	28	1479
8.121	1	2	813	2	3	28	1479
8.123	1	3	813	4	1	28	1479
8.123	1	1	813	4	2	28	1479
8.123	1	2	813	4	3	28	1479
8.125	1	3	813	6	1	28	1479
8.125	1	1	813	6	2	28	1479
8.125	1	2	813	6	3	28	1479
8.127	1	3	813	8	1	28	1479
8.127	1	1	813	8	2	28	1479
8.127	1	2	813	8	3	28	1479
8.13	1	3	814	1	1	28	1479
8.13	1	1	814	1	2	28	1479
8.13	1	2	814	1	3	28	1479
8.132	1	3	814	3	1	28	1479
8.132	1	1	814	3	2	28	1479
8.132	1	2	814	3	3	28	1479
8.134	1	3	814	5	1	28	1479
8.134	1	1	814	5	2	28	1479
8.134	1	2	814	5	3	28	1479
8.136	1	3	814	7	1	28	1479
8.136	1	1	814	7	2	28	1479
8.136	1	2	814	7	3	28	1479
8.138	1	3	814	9	1	28	1479
8.138	1	1	814	9	2	28	1479
8.138	1	2	814	9	3	28	1479
8.14	1	3	815	1	1	28	1479
8.14	1	1	815	1	2	28	1479
8.14	1	2	815	1	3	28	1479
8.142	1	3	815	3	1	28	1479
8.142	1	1	815	3	2	28	1479
8.142	1	2	815	3	3	28	1479
8.144	1	3	815	5	1	28	1479
8.144	1	1	815	5	2	28	1479
8.144	1	2	815	5	3	28	1479
8.146	1	3	815	7	1	28	1479
8.146	1	1	815	7	2	28	1479
8.146	1	2	815	7	3	28	1479
8.148	1	3	815	9	1	28	1479
8.148	1	1	815	9	2	28	1479
8.148	1	2	815	9	3	28	1479
8.151	1	3	816	2	1	28	1479
8.151	1	1	816	2	2	28	1479
8.151	1	2	816	2	3	28	1479
8.153	1	3	816	4	1	28	1479
8.153	1	1	816	4	2	28	1479
8.153	1	2	816	4	3	28	1479
8.155	1	3	816	6	1	28	1479
8.155	1	1	816	6	2	28	1479
8.155	1	2	816	6	3	28	1479
8.157	1	3	816	8	1	28	1479
8.157	1	1	816	8	2	28	1479
8.157	1	2	816	8	3	28	1479
8.159	1	3	816	10	1	28	1479
8.159	1	1	816	10	2	28	1479
8.159	1	2	816	10	3	28	1479
8.161	1	3	817	2	1	28	1479
8.161	1	1	817	2	2	28	1479
8.161	1	2	817	2	3	28	1479
8.163	1	3	817	4	1	28	1479
8.163	1	1	817	4	2	28	1479
8.163	1	2	817	4	3	28	1479
8.165	1	3	817	6	1	28	1479
8.165	1	1	817	6	2	28	1479
8.165	1	2	817	6	3	28	1479
8.167	1	3	817	8	1	28	1479
8.167	1	1	817	8	2	28	1479
8.167	1	2	817	8	3	28	1479
8.17	1	3	818	1	1	28	1479
8.17	1	1	818	1	2	28	1479
8.17	1	2	818	1	3	28	1479
8.172	1	3	818	3	1	28	1479
8.172	1	1	818	3	2	28	1479
8.172	1	2	818	3	3	28	1479
8.174	1	3	818	5	1	28	1479
8.174	1	1	818	5	2	28	1479
8.174	1	2	818	5	3	28	1479
8.176	1	3	818	7	1	28	1479
8.176	1	1	818	7	2	28	1479
8.176	1	2	818	7	3	28	1479
8.178	1	3	818	9	1	28	1479
8.178	1	1	818	9	2	28	1479
8.178	1	2	818	9	3	28	1479
8.18	1	3	819	1	1	28	1479
8.18	1	1	819	1	2	28	1479
8.18	1	2	819	1	3	28	1479
8.182	1	3	819	3	1	28	1479
8.182	1	1	819	3	2	28	1479
8.182	1	2	819	3	3	28	1479
8.184	1	3	819	5	1	28	1479
8.184	1	1	819	5	2	28	1479
8.184	1	2	819	5	3	28	1479
8.186	1	3	819	7	1	28	1479
8.186	1	1	819	7	2	28	1479
8.186	1	2	819	7	3	28	1479
8.189	1	3	819	10	1	28	1479
8.189	1	1	819	10	2	28	1479
8.189	1	2	819	10	3	28	1479
8.191	1	3	820	2	1	28	1479
8.191	1	1	820	2	2	28	1479
8.191	1	2	820	2	3	28	1479
8.193	1	3	820	4	1	28	1479
8.193	1	1	820	4	2	28	1479
8.193	1	2	820	4	3	28	1479
8.195	1	3	820	6	1	28	1479
8.195	1	1	820	6	2	28	1479
8.195	1	2	820	6	3	28	1479
8.197	1	3	820	8	1	28	1479
8.197	1	1	820	8	2	28	1479
8.197	1	2	820	8	3	28	1479
8.199	1	3	820	10	1	28	1479
8.199	1	1	820	10	2	28	1479
8.199	1	2	820	10	3	28	1479
8.201	1	3	821	2	1	28	1479
8.201	1	1	821	2	2	28	1479
8.201	1	2	821	2	3	28	1479
8.203	1	3	821	4	1	28	1479
8.203	1	1	821	4	2	28	1479
8.203	1	2	821	4	3	28	1479
8.205	1	3	821	6	1	28	1479
8.205	1	1	821	6	2	28	1479
8.205	1	2	821	6	3	28	1479
8.208	1	3	821	9	1	28	1479
8.208	1	1	821	9	2	28	1479
8.208	1	2	821	9	3	28	1479
8.21	1	3	822	1	1	28	1479
8.21	1	1	822	1	2	28	1479
8.21	1	2	822	1	3	28	1479
8.212	1	3	822	3	1	28	1479
8.212	1	1	822	3	2	28	1479
8.212	1	2	822	3	3	28	1479
8.214	1	3	822	5	1	28	1479
8.214	1	1	822	5	2	28	1479
8.214	1	2	822	5	3	28	1479
8.216	1	3	822	7	1	28	1479
8.216	1	1	822	7	2	28	1479
8.216	1	2	822	7	3	28	1479
8.218	1	3	822	9	1	28	1479
8.218	1	1	822	9	2	28	1479
8.218	1	2	822	9	3	28	1479
8.22	1	3	823	1	1	28	1479
8.22	1	1	823	1	2	28	1479
8.22	1	2	823	1	3	28	1479
8.222	1	3	823	3	1	28	1479
8.222	1	1	823	3	2	28	1479
8.222	1	2	823	3	3	28	1479
8.224	1	3	823	5	1	28	1479
8.224	1	1	823	5	2	28	1479
8.224	1	2	823	5	3	28	1479
8.227	1	3	823	8	1	28	1479
8.227	1	1	823	8	2	28	1479
8.227	1	2	823	8	3	28	1479
8.229	1	3	823	10	1	28	1479
8.229	1	1	823	10	2	28	1479
8.229	1	2	823	10	3	28	1479
8.231	1	3	824	2	1	28	1479
8.231	1	1	824	2	2	28	1479
8.231	1	2	824	2	3	28	1479
8.233	1	3	824	4	1	28	1479
8.233	1	1	824	4	2	28	1479
8.233	1	2	824	4	3	28	1479
8.235	1	3	824	6	1	28	1479
8.235	1	1	824	6	2	28	1479
8.235	1	2	824	6	3	28	1479
8.237	1	3	824	8	1	28	1479
8.237	1	1	824	8	2	28	1479
8.237	1	2	824	8	3	28	1479
8.239	1	3	824	10	1	28	1479
8.239	1	1	824	10	2	28	1479
8.239	1	2	824	10	3	28	1479
8.241	1	3	825	2	1	28	1479
8.241	1	1	825	2	2	28	1479
8.241	1	2	825	2	3	28	1479
8.243	1	3	825	4	1	28	1479
8.243	1	1	825	4	2	28	1479
8.243	1	2	825	4	3	28	1479
8.245	1	3	825	6	1	28	1479
8.245	1	1	825	6	2	28	1479
8.245	1	2	825	6	3	28	1479
8.248	1	3	825	9	1	28	1479
8.248	1	1	825	9	2	28	1479
8.248	1	2	825	9	3	28	1479
8.25	1	3	826	1	1	28	1479
8.25	1	1	826	1	2	28	1479
8.25	1	2	826	1	3	28	1479
8.252	1	3	826	3	1	28	1479
8.252	1	1	826	3	2	28	1479
8.252	1	2	826	3	3	28	1479
8.254	1	3	826	5	1	28	1479
8.254	1	1	826	5	2	28	1479
8.254	1	2	826	5	3	28	1479
8.256	1	3	826	7	1	28	1479
8.256	1	1	826	7	2	28	1479
8.256	1	2	826	7	3	28	1479
8.258	1	3	826	9	1	28	1479
8.258	1	1	826	9	2	28	1479
8.258	1	2	826	9	3	28	1479
8.26	1	3	827	1	1	28	1479
8.26	1	1	827	1	2	28	1479
8.26	1	2	827	1	3	28	1479
8.262	1	3	827	3	1	28	1479
8.262	1	1	827	3	2	28	1479
8.262	1	2	827	3	3	28	1479
8.264	1	3	827	5	1	28	1479
8.264	1	1	827	5	2	28	1479
8.264	1	2	827	5	3	28	1479
8.267	1	3	827	8	1	28	1479
8.267	1	1	827	8	2	28	1479
8.267	1	2	827	8	3	28	1479
8.269	1	3	827	10	1	28	1479
8.269	1	1	827	10	2	28	1479
8.269	1	2	827	10	3	28	1479
8.271	1	3	828	2	1	28	1479
8.271	1	1	828	2	2	28	1479
8.271	1	2	828	2	3	28	1479
8.273	1	3	828	4	1	28	1479
8.273	1	1	828	4	2	28	1479
8.273	1	2	828	4	3	28	1479
8.275	1	3	828	6	1	28	1479
8.275	1	1	828	6	2	28	1479
8.275	1	2	828	6	3	28	1479
8.277	1	3	828	8	1	28	1479
8.277	1	1	828	8	2	28	1479
8.277	1	2	828	8	3	28	1479
8.279	1	3	828	10	1	28	1479
8.279	1	1	828	10	2	28	1479
8.279	1	2	828	10	3	28	1479
8.281	1	3	829	2	1	28	1479
8.281	1	1	829	2	2	28	1479
8.281	1	2	829	2	3	28	1479
8.283	1	3	829	4	1	28	1479
8.283	1	1	829	4	2	28	1479
8.283	1	2	829	4	3	28	1479
8.286	1	3	829	7	1	28	1479
8.286	1	1	829	7	2	28	1479
8.286	1	2	829	7	3	28	1479
8.288	1	3	829	9	1	28	1479
8.288	1	1	829	9	2	28	1479
8.288	1	2	829	9	3	28	1479
8.29	1	3	830	1	1	28	1479
8.29	1	1	830	1	2	28	1479
8.29	1	2	830	1	3	28	1479
8.292	1	3	830	3	1	28	1479
8.292	1	1	830	3	2	28	1479
8.292	1	2	830	3	3	28	1479
8.294	1	3	830	5	1	28	1479
8.294	1	1	830	5	2	28	1479
8.294	1	2	830	5	3	28	1479
8.296	1	3	830	7	1	28	1479
8.296	1	1	830	7	2	28	1479
8.296	1	2	830	7	3	28	1479
8.298	1	3	830	9	1	28	1479
8.298	1	1	830	9	2	28	1479
8.298	1	2	830	9	3	28	1479
8.3	1	3	831	1	1	28	1479
8.3	1	1	831	1	2	28	1479
8.3	1	2	831	1	3	28	1479
8.302	1	3	831	3	1	28	1479
8.302	1	1	831	3	2	28	1479
8.302	1	2	831	3	3	28	1479
8.305	1	3	831	6	1	28	1479
8.305	1	1	831	6	2	28	1479
8.305	1	2	831	6	3	28	1479
8.307	1	3	831	8	1	28	1479
8.307	1	1	831	8	2	28	1479
8.307	1	2	831	8	3	28	1479
8.309	1	3	831	10	1	28	1479
8.309	1	1	831	10	2	28	1479
8.309	1	2	831	10	3	28	1479
8.311	1	3	832	2	1	28	1479
8.311	1	1	832	2	2	28	1479
8.311	1	2	832	2	3	28	1479
8.313	1	3	832	4	1	28	1479
8.313	1	1	832	4	2	28	1479
8.313	1	2	832	4	3	28	1479
8.315	1	3	832	6	1	28	1479
8.315	1	1	832	6	2	28	1479
8.315	1	2	832	6	3	28	1479
8.317	1	3	832	8	1	28	1479
8.317	1	1	832	8	2	28	1479
8.317	1	2	832	8	3	28	1479
8.319	1	3	832	10	1	28	1479
8.319	1	1	832	10	2	28	1479
8.319	1	2	832	10	3	28	1479
8.321	1	3	833	2	1	28	1479
8.321	1	1	833	2	2	28	1479
8.321	1	2	833	2	3	28	1479
8.324	1	3	833	5	1	28	1479
8.324	1	1	833	5	2	28	1479
8.324	1	2	833	5	3	28	1479
8.326	1	3	833	7	1	28	1479
8.326	1	1	833	7	2	28	1479
8.326	1	2	833	7	3	28	1479
8.328	1	3	833	9	1	28	1479
8.328	1	1	833	9	2	28	1479
8.328	1	2	833	9	3	28	1479
8.33	1	3	834	1	1	28	1479
8.33	1	1	834	1	2	28	1479
8.33	1	2	834	1	3	28	1479
8.332	1	3	834	3	1	28	1479
8.332	1	1	834	3	2	28	1479
8.332	1	2	834	3	3	28	1479
8.334	1	3	834	5	1	28	1479
8.334	1	1	834	5	2	28	1479
8.334	1	2	834	5	3	28	1479
8.336	1	3	834	7	1	28	1479
8.336	1	1	834	7	2	28	1479
8.336	1	2	834	7	3	28	1479
8.338	1	3	834	9	1	28	1479
8.338	1	1	834	9	2	28	1479
8.338	1	2	834	9	3	28	1479
8.34	1	3	835	1	1	28	1479
8.34	1	1	835	1	2	28	1479
8.34	1	2	835	1	3	28	1479
8.342	1	3	835	3	1	28	1479
8.342	1	1	835	3	2	28	1479
8.342	1	2	835	3	3	28	1479
8.345	1	3	835	6	1	28	1479
8.345	1	1	835	6	2	28	1479
8.345	1	2	835	6	3	28	1479
8.347	1	3	835	8	1	28	1479
8.347	1	1	835	8	2	28	1479
8.347	1	2	835	8	3	28	1479
8.349	1	3	835	10	1	28	1479
8.349	1	1	835	10	2	28	1479
8.349	1	2	835	10	3	28	1479
8.351	1	3	836	2	1	28	1479
8.351	1	1	836	2	2	28	1479
8.351	1	2	836	2	3	28	1479
8.353	1	3	836	4	1	28	1479
8.353	1	1	836	4	2	28	1479
8.353	1	2	836	4	3	28	1479
8.355	1	3	836	6	1	28	1479
8.355	1	1	836	6	2	28	1479
8.355	1	2	836	6	3	28	1479
8.357	1	3	836	8	1	28	1479
8.357	1	1	836	8	2	28	1479
8.357	1	2	836	8	3	28	1479
8.359	1	3	836	10	1	28	1479
8.359	1	1	836	10	2	28	1479
8.359	1	2	836	10	3	28	1479
8.361	1	3	837	2	1	28	1479
8.361	1	1	837	2	2	28	1479
8.361	1	2	837	2	3	28	1479
8.364	1	3	837	5	1	28	1479
8.364	1	1	837	5	2	28	1479
8.364	1	2	837	5	3	28	1479
8.366	1	3	837	7	1	28	1479
8.366	1	1	837	7	2	28	1479
8.366	1	2	837	7	3	28	1479
8.368	1	3	837	9	1	28	1479
8.368	1	1	837	9	2	28	1479
8.368	1	2	837	9	3	28	1479
8.37	1	3	838	1	1	28	1479
8.37	1	1	838	1	2	28	1479
8.37	1	2	838	1	3	28	1479
8.372	1	3	838	3	1	28	1479
8.372	1	1	838	3	2	28	1479
8.372	1	2	838	3	3	28	1479
8.374	1	3	838	5	1	28	1479
8.374	1	1	838	5	2	28	1479
8.374	1	2	838	5	3	28	1479
8.376	1	3	838	7	1	28	1479
8.376	1	1	838	7	2	28	1479
8.376	1	2	838	7	3	28	1479
8.378	1	3	838	9	1	28	1479
8.378	1	1	838	9	2	28	1479
8.378	1	2	838	9	3	28	1479
8.38	1	3	839	1	1	28	1479
8.38	1	1	839	1	2	28	1479
8.38	1	2	839	1	3	28	1479
8.383	1	3	839	4	1	28	1479
8.383	1	1	839	4	2	28	1479
8.383	1	2	839	4	3	28	1479
8.385	1	3	839	6	1	28	1479
8.385	1	1	839	6	2	28	1479
8.385	1	2	839	6	3	28	1479
8.387	1	3	839	8	1	28	1479
8.387	1	1	839	8	2	28	1479
8.387	1	2	839	8	3	28	1479
8.389	1	3	839	10	1	28	1479
8.389	1	1	839	10	2	28	1479
8.389	1	2	839	10	3	28	1479
8.391	1	3	840	2	1	28	1479
8.391	1	1	840	2	2	28	1479
8.391	1	2	840	2	3	28	1479
8.393	1	3	840	4	1	28	1479
8.393	1	1	840	4	2	28	1479
8.393	1	2	840	4	3	28	1479
8.395	1	3	840	6	1	28	1479
8.395	1	1	840	6	2	28	1479
8.395	1	2	840	6	3	28	1479
8.397	1	3	840	8	1	28	1479
8.397	1	1	840	8	2	28	1479
8.397	1	2	840	8	3	28	1479
8.399	1	3	840	10	1	28	1479
8.399	1	1	840	10	2	28	1479
8.399	1	2	840	10	3	28	1479
8.402	1	3	841	3	1	28	1479
8.402	1	1	841	3	2	28	1479
8.402	1	2	841	3	3	28	1479
8.404	1	3	841	5	1	28	1479
8.404	1	1	841	5	2	28	1479
8.404	1	2	841	5	3	28	1479
8.406	1	3	841	7	1	28	1479
8.406	1	1	841	7	2	28	1479
8.406	1	2	841	7	3	28	1479
8.408	1	3	841	9	1	28	1479
8.408	1	1	841	9	2	28	1479
8.408	1	2	841	9	3	28	1479
8.41	1	3	842	1	1	28	1479
8.41	1	1	842	1	2	28	1479
8.41	1	2	842	1	3	28	1479
8.412	1	3	842	3	1	28	1479
8.412	1	1	842	3	2	28	1479
8.412	1	2	842	3	3	28	1479
8.414	1	3	842	5	1	28	1479
8.414	1	1	842	5	2	28	1479
8.414	1	2	842	5	3	28	1479
8.416	1	3	842	7	1	28	1479
8.416	1	1	842	7	2	28	1479
8.416	1	2	842	7	3	28	1479
8.418	1	3	842	9	1	28	1479
8.418	1	1	842	9	2	28	1479
8.418	1	2	842	9	3	28	1479
8.42	1	3	843	1	1	28	1479
8.42	1	1	843	1	2	28	1479
8.42	1	2	843	1	3	28	1479
8.423	1	3	843	4	1	28	1479
8.423	1	1	843	4	2	28	1479
8.423	1	2	843	4	3	28	1479
8.425	1	3	843	6	1	28	1479
8.425	1	1	843	6	2	28	1479
8.425	1	2	843	6	3	28	1479
8.427	1	3	843	8	1	28	1479
8.427	1	1	843	8	2	28	1479
8.427	1	2	843	8	3	28	1479
8.429	1	3	843	10	1	28	1479
8.429	1	1	843	10	2	28	1479
8.429	1	2	843	10	3	28	1479
8.431	1	3	844	2	1	28	1479
8.431	1	1	844	2	2	28	1479
8.431	1	2	844	2	3	28	1479
8.433	1	3	844	4	1	28	1479
8.433	1	1	844	4	2	28	1479
8.433	1	2	844	4	3	28	1479
8.435	1	3	844	6	1	28	1479
8.435	1	1	844	6	2	28	1479
8.435	1	2	844	6	3	28	1479
8.437	1	3	844	8	1	28	1479
8.437	1	1	844	8	2	28	1479
8.437	1	2	844	8	3	28	1479
8.439	1	3	844	10	1	28	1479
8.439	1	1	844	10	2	28	1479
8.439	1	2	844	10	3	28	1479
8.442	1	3	845	3	1	28	1479
8.442	1	1	845	3	2	28	1479
8.442	1	2	845	3	3	28	1479
8.444	1	3	845	5	1	28	1479
8.444	1	1	845	5	2	28	1479
8.444	1	2	845	5	3	28	1479
8.446	1	3	845	7	1	28	1479
8.446	1	1	845	7	2	28	1479
8.446	1	2	845	7	3	28	1479
8.448	1	3	845	9	1	28	1479
8.448	1	1	845	9	2	28	1479
8.448	1	2	845	9	3	28	1479
8.45	1	3	846	1	1	28	1479
8.45	1	1	846	1	2	28	1479
8.45	1	2	846	1	3	28	1479
8.452	1	3	846	3	1	28	1479
8.452	1	1	846	3	2	28	1479
8.452	1	2	846	3	3	28	1479
8.454	1	3	846	5	1	28	1479
8.454	1	1	846	5	2	28	1479
8.454	1	2	846	5	3	28	1479
8.456	1	3	846	7	1	28	1479
8.456	1	1	846	7	2	28	1479
8.456	1	2	846	7	3	28	1479
8.458	1	3	846	9	1	28	1479
8.458	1	1	846	9	2	28	1479
8.458	1	2	846	9	3	28	1479
8.461	1	3	847	2	1	28	1479
8.461	1	1	847	2	2	28	1479
8.461	1	2	847	2	3	28	1479
8.463	1	3	847	4	1	28	1479
8.463	1	1	847	4	2	28	1479
8.463	1	2	847	4	3	28	1479
8.465	1	3	847	6	1	28	1479
8.465	1	1	847	6	2	28	1479
8.465	1	2	847	6	3	28	1479
8.467	1	3	847	8	1	28	1479
8.467	1	1	847	8	2	28	1479
8.467	1	2	847	8	3	28	1479
8.469	1	3	847	10	1	28	1479
8.469	1	1	847	10	2	28	1479
8.469	1	2	847	10	3	28	1479
8.471	1	3	848	2	1	28	1479
8.471	1	1	848	2	2	28	1479
8.471	1	2	848	2	3	28	1479
8.473	1	3	848	4	1	28	1479
8.473	1	1	848	4	2	28	1479
8.473	1	2	848	4	3	28	1479
8.475	1	3	848	6	1	28	1479
8.475	1	1	848	6	2	28	1479
8.475	1	2	848	6	3	28	1479
8.477	1	3	848	8	1	28	1479
8.477	1	1	848	8	2	28	1479
8.477	1	2	848	8	3	28	1479
8.48	1	3	849	1	1	28	1479
8.48	1	1	849	1	2	28	1479
8.48	1	2	849	1	3	28	1479
8.482	1	3	849	3	1	28	1479
8.482	1	1	849	3	2	28	1479
8.482	1	2	849	3	3	28	1479
8.484	1	3	849	5	1	28	1479
8.484	1	1	849	5	2	28	1479
8.484	1	2	849	5	3	28	1479
8.486	1	3	849	7	1	28	1479
8.486	1	1	849	7	2	28	1479
8.486	1	2	849	7	3	28	1479
8.488	1	3	849	9	1	28	1479
8.488	1	1	849	9	2	28	1479
8.488	1	2	849	9	3	28	1479
8.49	1	3	850	1	1	28	1479
8.49	1	1	850	1	2	28	1479
8.49	1	2	850	1	3	28	1479
8.492	1	3	850	3	1	28	1479
8.492	1	1	850	3	2	28	1479
8.492	1	2	850	3	3	28	1479
8.494	1	3	850	5	1	28	1479
8.494	1	1	850	5	2	28	1479
8.494	1	2	850	5	3	28	1479
8.496	1	3	850	7	1	28	1479
8.496	1	1	850	7	2	28	1479
8.496	1	2	850	7	3	28	1479
