% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
4.831	1	3	484	2	1	28	1479
4.831	1	1	484	2	2	28	1479
4.831	1	2	484	2	3	28	1479
4.833	1	3	484	4	1	28	1479
4.833	1	1	484	4	2	28	1479
4.833	1	2	484	4	3	28	1479
4.835	1	3	484	6	1	28	1479
4.835	1	1	484	6	2	28	1479
4.835	1	2	484	6	3	28	1479
4.838	1	3	484	9	1	28	1479
4.838	1	1	484	9	2	28	1479
4.838	1	2	484	9	3	28	1479
4.84	1	3	485	1	1	28	1479
4.84	1	1	485	1	2	28	1479
4.84	1	2	485	1	3	28	1479
4.842	1	3	485	3	1	28	1479
4.842	1	1	485	3	2	28	1479
4.842	1	2	485	3	3	28	1479
4.844	1	3	485	5	1	28	1479
4.844	1	1	485	5	2	28	1479
4.844	1	2	485	5	3	28	1479
4.846	1	3	485	7	1	28	1479
4.846	1	1	485	7	2	28	1479
4.846	1	2	485	7	3	28	1479
4.848	1	3	485	9	1	28	1479
4.848	1	1	485	9	2	28	1479
4.848	1	2	485	9	3	28	1479
4.85	1	3	486	1	1	28	1479
4.85	1	1	486	1	2	28	1479
4.85	1	2	486	1	3	28	1479
4.852	1	3	486	3	1	28	1479
4.852	1	1	486	3	2	28	1479
4.852	1	2	486	3	3	28	1479
4.854	1	3	486	5	1	28	1479
4.854	1	1	486	5	2	28	1479
4.854	1	2	486	5	3	28	1479
4.856	1	3	486	7	1	28	1479
4.856	1	1	486	7	2	28	1479
4.856	1	2	486	7	3	28	1479
4.859	1	3	486	10	1	28	1479
4.859	1	1	486	10	2	28	1479
4.859	1	2	486	10	3	28	1479
4.861	1	3	487	2	1	28	1479
4.861	1	1	487	2	2	28	1479
4.861	1	2	487	2	3	28	1479
4.863	1	3	487	4	1	28	1479
4.863	1	1	487	4	2	28	1479
4.863	1	2	487	4	3	28	1479
4.865	1	3	487	6	1	28	1479
4.865	1	1	487	6	2	28	1479
4.865	1	2	487	6	3	28	1479
4.867	1	3	487	8	1	28	1479
4.867	1	1	487	8	2	28	1479
4.867	1	2	487	8	3	28	1479
4.869	1	3	487	10	1	28	1479
4.869	1	1	487	10	2	28	1479
4.869	1	2	487	10	3	28	1479
4.871	1	3	488	2	1	28	1479
4.871	1	1	488	2	2	28	1479
4.871	1	2	488	2	3	28	1479
4.873	1	3	488	4	1	28	1479
4.873	1	1	488	4	2	28	1479
4.873	1	2	488	4	3	28	1479
4.875	1	3	488	6	1	28	1479
4.875	1	1	488	6	2	28	1479
4.875	1	2	488	6	3	28	1479
4.878	1	3	488	9	1	28	1479
4.878	1	1	488	9	2	28	1479
4.878	1	2	488	9	3	28	1479
4.88	1	3	489	1	1	28	1479
4.88	1	1	489	1	2	28	1479
4.88	1	2	489	1	3	28	1479
4.882	1	3	489	3	1	28	1479
4.882	1	1	489	3	2	28	1479
4.882	1	2	489	3	3	28	1479
4.884	1	3	489	5	1	28	1479
4.884	1	1	489	5	2	28	1479
4.884	1	2	489	5	3	28	1479
4.886	1	3	489	7	1	28	1479
4.886	1	1	489	7	2	28	1479
4.886	1	2	489	7	3	28	1479
4.888	1	3	489	9	1	28	1479
4.888	1	1	489	9	2	28	1479
4.888	1	2	489	9	3	28	1479
4.89	1	3	490	1	1	28	1479
4.89	1	1	490	1	2	28	1479
4.89	1	2	490	1	3	28	1479
4.892	1	3	490	3	1	28	1479
4.892	1	1	490	3	2	28	1479
4.892	1	2	490	3	3	28	1479
4.894	1	3	490	5	1	28	1479
4.894	1	1	490	5	2	28	1479
4.894	1	2	490	5	3	28	1479
4.897	1	3	490	8	1	28	1479
4.897	1	1	490	8	2	28	1479
4.897	1	2	490	8	3	28	1479
4.899	1	3	490	10	1	28	1479
4.899	1	1	490	10	2	28	1479
4.899	1	2	490	10	3	28	1479
4.901	1	3	491	2	1	28	1479
4.901	1	1	491	2	2	28	1479
4.901	1	2	491	2	3	28	1479
4.903	1	3	491	4	1	28	1479
4.903	1	1	491	4	2	28	1479
4.903	1	2	491	4	3	28	1479
4.905	1	3	491	6	1	28	1479
4.905	1	1	491	6	2	28	1479
4.905	1	2	491	6	3	28	1479
4.907	1	3	491	8	1	28	1479
4.907	1	1	491	8	2	28	1479
4.907	1	2	491	8	3	28	1479
4.909	1	3	491	10	1	28	1479
4.909	1	1	491	10	2	28	1479
4.909	1	2	491	10	3	28	1479
4.911	1	3	492	2	1	28	1479
4.911	1	1	492	2	2	28	1479
4.911	1	2	492	2	3	28	1479
4.913	1	3	492	4	1	28	1479
4.913	1	1	492	4	2	28	1479
4.913	1	2	492	4	3	28	1479
4.916	1	3	492	7	1	28	1479
4.916	1	1	492	7	2	28	1479
4.916	1	2	492	7	3	28	1479
4.918	1	3	492	9	1	28	1479
4.918	1	1	492	9	2	28	1479
4.918	1	2	492	9	3	28	1479
4.92	1	3	493	1	1	28	1479
4.92	1	1	493	1	2	28	1479
4.92	1	2	493	1	3	28	1479
4.922	1	3	493	3	1	28	1479
4.922	1	1	493	3	2	28	1479
4.922	1	2	493	3	3	28	1479
4.924	1	3	493	5	1	28	1479
4.924	1	1	493	5	2	28	1479
4.924	1	2	493	5	3	28	1479
4.926	1	3	493	7	1	28	1479
4.926	1	1	493	7	2	28	1479
4.926	1	2	493	7	3	28	1479
4.928	1	3	493	9	1	28	1479
4.928	1	1	493	9	2	28	1479
4.928	1	2	493	9	3	28	1479
4.93	1	3	494	1	1	28	1479
4.93	1	1	494	1	2	28	1479
4.93	1	2	494	1	3	28	1479
4.932	1	3	494	3	1	28	1479
4.932	1	1	494	3	2	28	1479
4.932	1	2	494	3	3	28	1479
4.934	1	3	494	5	1	28	1479
4.934	1	1	494	5	2	28	1479
4.934	1	2	494	5	3	28	1479
4.937	1	3	494	8	1	28	1479
4.937	1	1	494	8	2	28	1479
4.937	1	2	494	8	3	28	1479
4.939	1	3	494	10	1	28	1479
4.939	1	1	494	10	2	28	1479
4.939	1	2	494	10	3	28	1479
4.941	1	3	495	2	1	28	1479
4.941	1	1	495	2	2	28	1479
4.941	1	2	495	2	3	28	1479
4.943	1	3	495	4	1	28	1479
4.943	1	1	495	4	2	28	1479
4.943	1	2	495	4	3	28	1479
4.945	1	3	495	6	1	28	1479
4.945	1	1	495	6	2	28	1479
4.945	1	2	495	6	3	28	1479
4.947	1	3	495	8	1	28	1479
4.947	1	1	495	8	2	28	1479
4.947	1	2	495	8	3	28	1479
4.949	1	3	495	10	1	28	1479
4.949	1	1	495	10	2	28	1479
4.949	1	2	495	10	3	28	1479
4.951	1	3	496	2	1	28	1479
4.951	1	1	496	2	2	28	1479
4.951	1	2	496	2	3	28	1479
4.953	1	3	496	4	1	28	1479
4.953	1	1	496	4	2	28	1479
4.953	1	2	496	4	3	28	1479
4.956	1	3	496	7	1	28	1479
4.956	1	1	496	7	2	28	1479
4.956	1	2	496	7	3	28	1479
4.958	1	3	496	9	1	28	1479
4.958	1	1	496	9	2	28	1479
4.958	1	2	496	9	3	28	1479
4.96	1	3	497	1	1	28	1479
4.96	1	1	497	1	2	28	1479
4.96	1	2	497	1	3	28	1479
4.962	1	3	497	3	1	28	1479
4.962	1	1	497	3	2	28	1479
4.962	1	2	497	3	3	28	1479
4.964	1	3	497	5	1	28	1479
4.964	1	1	497	5	2	28	1479
4.964	1	2	497	5	3	28	1479
4.966	1	3	497	7	1	28	1479
4.966	1	1	497	7	2	28	1479
4.966	1	2	497	7	3	28	1479
4.968	1	3	497	9	1	28	1479
4.968	1	1	497	9	2	28	1479
4.968	1	2	497	9	3	28	1479
4.97	1	3	498	1	1	28	1479
4.97	1	1	498	1	2	28	1479
4.97	1	2	498	1	3	28	1479
4.972	1	3	498	3	1	28	1479
4.972	1	1	498	3	2	28	1479
4.972	1	2	498	3	3	28	1479
4.975	1	3	498	6	1	28	1479
4.975	1	1	498	6	2	28	1479
4.975	1	2	498	6	3	28	1479
4.977	1	3	498	8	1	28	1479
4.977	1	1	498	8	2	28	1479
4.977	1	2	498	8	3	28	1479
4.979	1	3	498	10	1	28	1479
4.979	1	1	498	10	2	28	1479
4.979	1	2	498	10	3	28	1479
4.981	1	3	499	2	1	28	1479
4.981	1	1	499	2	2	28	1479
4.981	1	2	499	2	3	28	1479
4.983	1	3	499	4	1	28	1479
4.983	1	1	499	4	2	28	1479
4.983	1	2	499	4	3	28	1479
4.985	1	3	499	6	1	28	1479
4.985	1	1	499	6	2	28	1479
4.985	1	2	499	6	3	28	1479
4.987	1	3	499	8	1	28	1479
4.987	1	1	499	8	2	28	1479
4.987	1	2	499	8	3	28	1479
4.989	1	3	499	10	1	28	1479
4.989	1	1	499	10	2	28	1479
4.989	1	2	499	10	3	28	1479
4.991	1	3	500	2	1	28	1479
4.991	1	1	500	2	2	28	1479
4.991	1	2	500	2	3	28	1479
4.994	1	3	500	5	1	28	1479
4.994	1	1	500	5	2	28	1479
4.994	1	2	500	5	3	28	1479
4.996	1	3	500	7	1	28	1479
4.996	1	1	500	7	2	28	1479
4.996	1	2	500	7	3	28	1479
4.998	1	3	500	9	1	28	1479
4.998	1	1	500	9	2	28	1479
4.998	1	2	500	9	3	28	1479
5	1	3	501	1	1	28	1479
5	1	1	501	1	2	28	1479
5	1	2	501	1	3	28	1479
5.002	1	3	501	3	1	28	1479
5.002	1	1	501	3	2	28	1479
5.002	1	2	501	3	3	28	1479
5.004	1	3	501	5	1	28	1479
5.004	1	1	501	5	2	28	1479
5.004	1	2	501	5	3	28	1479
5.006	1	3	501	7	1	28	1479
5.006	1	1	501	7	2	28	1479
5.006	1	2	501	7	3	28	1479
5.008	1	3	501	9	1	28	1479
5.008	1	1	501	9	2	28	1479
5.008	1	2	501	9	3	28	1479
5.01	1	3	502	1	1	28	1479
5.01	1	1	502	1	2	28	1479
5.01	1	2	502	1	3	28	1479
5.013	1	3	502	4	1	28	1479
5.013	1	1	502	4	2	28	1479
5.013	1	2	502	4	3	28	1479
5.015	1	3	502	6	1	28	1479
5.015	1	1	502	6	2	28	1479
5.015	1	2	502	6	3	28	1479
5.017	1	3	502	8	1	28	1479
5.017	1	1	502	8	2	28	1479
5.017	1	2	502	8	3	28	1479
5.019	1	3	502	10	1	28	1479
5.019	1	1	502	10	2	28	1479
5.019	1	2	502	10	3	28	1479
5.021	1	3	503	2	1	28	1479
5.021	1	1	503	2	2	28	1479
5.021	1	2	503	2	3	28	1479
5.023	1	3	503	4	1	28	1479
5.023	1	1	503	4	2	28	1479
5.023	1	2	503	4	3	28	1479
5.025	1	3	503	6	1	28	1479
5.025	1	1	503	6	2	28	1479
5.025	1	2	503	6	3	28	1479
5.027	1	3	503	8	1	28	1479
5.027	1	1	503	8	2	28	1479
5.027	1	2	503	8	3	28	1479
5.029	1	3	503	10	1	28	1479
5.029	1	1	503	10	2	28	1479
5.029	1	2	503	10	3	28	1479
5.031	1	3	504	2	1	28	1479
5.031	1	1	504	2	2	28	1479
5.031	1	2	504	2	3	28	1479
5.034	1	3	504	5	1	28	1479
5.034	1	1	504	5	2	28	1479
5.034	1	2	504	5	3	28	1479
5.036	1	3	504	7	1	28	1479
5.036	1	1	504	7	2	28	1479
5.036	1	2	504	7	3	28	1479
5.038	1	3	504	9	1	28	1479
5.038	1	1	504	9	2	28	1479
5.038	1	2	504	9	3	28	1479
5.04	1	3	505	1	1	28	1479
5.04	1	1	505	1	2	28	1479
5.04	1	2	505	1	3	28	1479
5.042	1	3	505	3	1	28	1479
5.042	1	1	505	3	2	28	1479
5.042	1	2	505	3	3	28	1479
5.044	1	3	505	5	1	28	1479
5.044	1	1	505	5	2	28	1479
5.044	1	2	505	5	3	28	1479
5.046	1	3	505	7	1	28	1479
5.046	1	1	505	7	2	28	1479
5.046	1	2	505	7	3	28	1479
5.048	1	3	505	9	1	28	1479
5.048	1	1	505	9	2	28	1479
5.048	1	2	505	9	3	28	1479
5.05	1	3	506	1	1	28	1479
5.05	1	1	506	1	2	28	1479
5.05	1	2	506	1	3	28	1479
5.053	1	3	506	4	1	28	1479
5.053	1	1	506	4	2	28	1479
5.053	1	2	506	4	3	28	1479
5.055	1	3	506	6	1	28	1479
5.055	1	1	506	6	2	28	1479
5.055	1	2	506	6	3	28	1479
5.057	1	3	506	8	1	28	1479
5.057	1	1	506	8	2	28	1479
5.057	1	2	506	8	3	28	1479
5.059	1	3	506	10	1	28	1479
5.059	1	1	506	10	2	28	1479
5.059	1	2	506	10	3	28	1479
5.061	1	3	507	2	1	28	1479
5.061	1	1	507	2	2	28	1479
5.061	1	2	507	2	3	28	1479
5.063	1	3	507	4	1	28	1479
5.063	1	1	507	4	2	28	1479
5.063	1	2	507	4	3	28	1479
5.065	1	3	507	6	1	28	1479
5.065	1	1	507	6	2	28	1479
5.065	1	2	507	6	3	28	1479
5.067	1	3	507	8	1	28	1479
5.067	1	1	507	8	2	28	1479
5.067	1	2	507	8	3	28	1479
5.069	1	3	507	10	1	28	1479
5.069	1	1	507	10	2	28	1479
5.069	1	2	507	10	3	28	1479
5.072	1	3	508	3	1	28	1479
5.072	1	1	508	3	2	28	1479
5.072	1	2	508	3	3	28	1479
5.074	1	3	508	5	1	28	1479
5.074	1	1	508	5	2	28	1479
5.074	1	2	508	5	3	28	1479
5.076	1	3	508	7	1	28	1479
5.076	1	1	508	7	2	28	1479
5.076	1	2	508	7	3	28	1479
5.078	1	3	508	9	1	28	1479
5.078	1	1	508	9	2	28	1479
5.078	1	2	508	9	3	28	1479
5.08	1	3	509	1	1	28	1479
5.08	1	1	509	1	2	28	1479
5.08	1	2	509	1	3	28	1479
5.082	1	3	509	3	1	28	1479
5.082	1	1	509	3	2	28	1479
5.082	1	2	509	3	3	28	1479
5.084	1	3	509	5	1	28	1479
5.084	1	1	509	5	2	28	1479
5.084	1	2	509	5	3	28	1479
5.086	1	3	509	7	1	28	1479
5.086	1	1	509	7	2	28	1479
5.086	1	2	509	7	3	28	1479
5.088	1	3	509	9	1	28	1479
5.088	1	1	509	9	2	28	1479
5.088	1	2	509	9	3	28	1479
5.091	1	3	510	2	1	28	1479
5.091	1	1	510	2	2	28	1479
5.091	1	2	510	2	3	28	1479
5.093	1	3	510	4	1	28	1479
5.093	1	1	510	4	2	28	1479
5.093	1	2	510	4	3	28	1479
5.095	1	3	510	6	1	28	1479
5.095	1	1	510	6	2	28	1479
5.095	1	2	510	6	3	28	1479
5.097	1	3	510	8	1	28	1479
5.097	1	1	510	8	2	28	1479
5.097	1	2	510	8	3	28	1479
5.099	1	3	510	10	1	28	1479
5.099	1	1	510	10	2	28	1479
5.099	1	2	510	10	3	28	1479
5.101	1	3	511	2	1	28	1479
5.101	1	1	511	2	2	28	1479
5.101	1	2	511	2	3	28	1479
5.103	1	3	511	4	1	28	1479
5.103	1	1	511	4	2	28	1479
5.103	1	2	511	4	3	28	1479
5.105	1	3	511	6	1	28	1479
5.105	1	1	511	6	2	28	1479
5.105	1	2	511	6	3	28	1479
5.107	1	3	511	8	1	28	1479
5.107	1	1	511	8	2	28	1479
5.107	1	2	511	8	3	28	1479
5.11	1	3	512	1	1	28	1479
5.11	1	1	512	1	2	28	1479
5.11	1	2	512	1	3	28	1479
5.112	1	3	512	3	1	28	1479
5.112	1	1	512	3	2	28	1479
5.112	1	2	512	3	3	28	1479
5.114	1	3	512	5	1	28	1479
5.114	1	1	512	5	2	28	1479
5.114	1	2	512	5	3	28	1479
5.116	1	3	512	7	1	28	1479
5.116	1	1	512	7	2	28	1479
5.116	1	2	512	7	3	28	1479
5.118	1	3	512	9	1	28	1479
5.118	1	1	512	9	2	28	1479
5.118	1	2	512	9	3	28	1479
5.12	1	3	513	1	1	28	1479
5.12	1	1	513	1	2	28	1479
5.12	1	2	513	1	3	28	1479
5.122	1	3	513	3	1	28	1479
5.122	1	1	513	3	2	28	1479
5.122	1	2	513	3	3	28	1479
5.124	1	3	513	5	1	28	1479
5.124	1	1	513	5	2	28	1479
5.124	1	2	513	5	3	28	1479
5.126	1	3	513	7	1	28	1479
5.126	1	1	513	7	2	28	1479
5.126	1	2	513	7	3	28	1479
5.128	1	3	513	9	1	28	1479
5.128	1	1	513	9	2	28	1479
5.128	1	2	513	9	3	28	1479
5.131	1	3	514	2	1	28	1479
5.131	1	1	514	2	2	28	1479
5.131	1	2	514	2	3	28	1479
5.133	1	3	514	4	1	28	1479
5.133	1	1	514	4	2	28	1479
5.133	1	2	514	4	3	28	1479
5.135	1	3	514	6	1	28	1479
5.135	1	1	514	6	2	28	1479
5.135	1	2	514	6	3	28	1479
5.137	1	3	514	8	1	28	1479
5.137	1	1	514	8	2	28	1479
5.137	1	2	514	8	3	28	1479
5.139	1	3	514	10	1	28	1479
5.139	1	1	514	10	2	28	1479
5.139	1	2	514	10	3	28	1479
5.141	1	3	515	2	1	28	1479
5.141	1	1	515	2	2	28	1479
5.141	1	2	515	2	3	28	1479
5.143	1	3	515	4	1	28	1479
5.143	1	1	515	4	2	28	1479
5.143	1	2	515	4	3	28	1479
5.145	1	3	515	6	1	28	1479
5.145	1	1	515	6	2	28	1479
5.145	1	2	515	6	3	28	1479
5.147	1	3	515	8	1	28	1479
5.147	1	1	515	8	2	28	1479
5.147	1	2	515	8	3	28	1479
5.15	1	3	516	1	1	28	1479
5.15	1	1	516	1	2	28	1479
5.15	1	2	516	1	3	28	1479
5.152	1	3	516	3	1	28	1479
5.152	1	1	516	3	2	28	1479
5.152	1	2	516	3	3	28	1479
5.154	1	3	516	5	1	28	1479
5.154	1	1	516	5	2	28	1479
5.154	1	2	516	5	3	28	1479
5.156	1	3	516	7	1	28	1479
5.156	1	1	516	7	2	28	1479
5.156	1	2	516	7	3	28	1479
5.158	1	3	516	9	1	28	1479
5.158	1	1	516	9	2	28	1479
5.158	1	2	516	9	3	28	1479
5.16	1	3	517	1	1	28	1479
5.16	1	1	517	1	2	28	1479
5.16	1	2	517	1	3	28	1479
5.162	1	3	517	3	1	28	1479
5.162	1	1	517	3	2	28	1479
5.162	1	2	517	3	3	28	1479
5.164	1	3	517	5	1	28	1479
5.164	1	1	517	5	2	28	1479
5.164	1	2	517	5	3	28	1479
5.166	1	3	517	7	1	28	1479
5.166	1	1	517	7	2	28	1479
5.166	1	2	517	7	3	28	1479
5.169	1	3	517	10	1	28	1479
5.169	1	1	517	10	2	28	1479
5.169	1	2	517	10	3	28	1479
5.171	1	3	518	2	1	28	1479
5.171	1	1	518	2	2	28	1479
5.171	1	2	518	2	3	28	1479
5.173	1	3	518	4	1	28	1479
5.173	1	1	518	4	2	28	1479
5.173	1	2	518	4	3	28	1479
5.175	1	3	518	6	1	28	1479
5.175	1	1	518	6	2	28	1479
5.175	1	2	518	6	3	28	1479
5.177	1	3	518	8	1	28	1479
5.177	1	1	518	8	2	28	1479
5.177	1	2	518	8	3	28	1479
5.179	1	3	518	10	1	28	1479
5.179	1	1	518	10	2	28	1479
5.179	1	2	518	10	3	28	1479
5.181	1	3	519	2	1	28	1479
5.181	1	1	519	2	2	28	1479
5.181	1	2	519	2	3	28	1479
5.183	1	3	519	4	1	28	1479
5.183	1	1	519	4	2	28	1479
5.183	1	2	519	4	3	28	1479
5.185	1	3	519	6	1	28	1479
5.185	1	1	519	6	2	28	1479
5.185	1	2	519	6	3	28	1479
5.188	1	3	519	9	1	28	1479
5.188	1	1	519	9	2	28	1479
5.188	1	2	519	9	3	28	1479
5.19	1	3	520	1	1	28	1479
5.19	1	1	520	1	2	28	1479
5.19	1	2	520	1	3	28	1479
5.192	1	3	520	3	1	28	1479
5.192	1	1	520	3	2	28	1479
5.192	1	2	520	3	3	28	1479
5.194	1	3	520	5	1	28	1479
5.194	1	1	520	5	2	28	1479
5.194	1	2	520	5	3	28	1479
5.196	1	3	520	7	1	28	1479
5.196	1	1	520	7	2	28	1479
5.196	1	2	520	7	3	28	1479
5.198	1	3	520	9	1	28	1479
5.198	1	1	520	9	2	28	1479
5.198	1	2	520	9	3	28	1479
5.2	1	3	521	1	1	28	1479
5.2	1	1	521	1	2	28	1479
5.2	1	2	521	1	3	28	1479
5.202	1	3	521	3	1	28	1479
5.202	1	1	521	3	2	28	1479
5.202	1	2	521	3	3	28	1479
5.204	1	3	521	5	1	28	1479
5.204	1	1	521	5	2	28	1479
5.204	1	2	521	5	3	28	1479
5.207	1	3	521	8	1	28	1479
5.207	1	1	521	8	2	28	1479
5.207	1	2	521	8	3	28	1479
5.209	1	3	521	10	1	28	1479
5.209	1	1	521	10	2	28	1479
5.209	1	2	521	10	3	28	1479
5.211	1	3	522	2	1	28	1479
5.211	1	1	522	2	2	28	1479
5.211	1	2	522	2	3	28	1479
5.213	1	3	522	4	1	28	1479
5.213	1	1	522	4	2	28	1479
5.213	1	2	522	4	3	28	1479
5.215	1	3	522	6	1	28	1479
5.215	1	1	522	6	2	28	1479
5.215	1	2	522	6	3	28	1479
5.217	1	3	522	8	1	28	1479
5.217	1	1	522	8	2	28	1479
5.217	1	2	522	8	3	28	1479
5.219	1	3	522	10	1	28	1479
5.219	1	1	522	10	2	28	1479
5.219	1	2	522	10	3	28	1479
5.221	1	3	523	2	1	28	1479
5.221	1	1	523	2	2	28	1479
5.221	1	2	523	2	3	28	1479
5.223	1	3	523	4	1	28	1479
5.223	1	1	523	4	2	28	1479
5.223	1	2	523	4	3	28	1479
5.225	1	3	523	6	1	28	1479
5.225	1	1	523	6	2	28	1479
5.225	1	2	523	6	3	28	1479
5.228	1	3	523	9	1	28	1479
5.228	1	1	523	9	2	28	1479
5.228	1	2	523	9	3	28	1479
5.23	1	3	524	1	1	28	1479
5.23	1	1	524	1	2	28	1479
5.23	1	2	524	1	3	28	1479
5.232	1	3	524	3	1	28	1479
5.232	1	1	524	3	2	28	1479
5.232	1	2	524	3	3	28	1479
5.234	1	3	524	5	1	28	1479
5.234	1	1	524	5	2	28	1479
5.234	1	2	524	5	3	28	1479
5.236	1	3	524	7	1	28	1479
5.236	1	1	524	7	2	28	1479
5.236	1	2	524	7	3	28	1479
5.238	1	3	524	9	1	28	1479
5.238	1	1	524	9	2	28	1479
5.238	1	2	524	9	3	28	1479
5.24	1	3	525	1	1	28	1479
5.24	1	1	525	1	2	28	1479
5.24	1	2	525	1	3	28	1479
5.242	1	3	525	3	1	28	1479
5.242	1	1	525	3	2	28	1479
5.242	1	2	525	3	3	28	1479
5.244	1	3	525	5	1	28	1479
5.244	1	1	525	5	2	28	1479
5.244	1	2	525	5	3	28	1479
5.247	1	3	525	8	1	28	1479
5.247	1	1	525	8	2	28	1479
5.247	1	2	525	8	3	28	1479
5.249	1	3	525	10	1	28	1479
5.249	1	1	525	10	2	28	1479
5.249	1	2	525	10	3	28	1479
5.251	1	3	526	2	1	28	1479
5.251	1	1	526	2	2	28	1479
5.251	1	2	526	2	3	28	1479
5.253	1	3	526	4	1	28	1479
5.253	1	1	526	4	2	28	1479
5.253	1	2	526	4	3	28	1479
5.255	1	3	526	6	1	28	1479
5.255	1	1	526	6	2	28	1479
5.255	1	2	526	6	3	28	1479
5.257	1	3	526	8	1	28	1479
5.257	1	1	526	8	2	28	1479
5.257	1	2	526	8	3	28	1479
5.259	1	3	526	10	1	28	1479
5.259	1	1	526	10	2	28	1479
5.259	1	2	526	10	3	28	1479
5.261	1	3	527	2	1	28	1479
5.261	1	1	527	2	2	28	1479
5.261	1	2	527	2	3	28	1479
5.263	1	3	527	4	1	28	1479
5.263	1	1	527	4	2	28	1479
5.263	1	2	527	4	3	28	1479
5.266	1	3	527	7	1	28	1479
5.266	1	1	527	7	2	28	1479
5.266	1	2	527	7	3	28	1479
5.268	1	3	527	9	1	28	1479
5.268	1	1	527	9	2	28	1479
5.268	1	2	527	9	3	28	1479
5.27	1	3	528	1	1	28	1479
5.27	1	1	528	1	2	28	1479
5.27	1	2	528	1	3	28	1479
5.272	1	3	528	3	1	28	1479
5.272	1	1	528	3	2	28	1479
5.272	1	2	528	3	3	28	1479
5.274	1	3	528	5	1	28	1479
5.274	1	1	528	5	2	28	1479
5.274	1	2	528	5	3	28	1479
5.276	1	3	528	7	1	28	1479
5.276	1	1	528	7	2	28	1479
5.276	1	2	528	7	3	28	1479
5.278	1	3	528	9	1	28	1479
5.278	1	1	528	9	2	28	1479
5.278	1	2	528	9	3	28	1479
5.28	1	3	529	1	1	28	1479
5.28	1	1	529	1	2	28	1479
5.28	1	2	529	1	3	28	1479
5.282	1	3	529	3	1	28	1479
5.282	1	1	529	3	2	28	1479
5.282	1	2	529	3	3	28	1479
5.285	1	3	529	6	1	28	1479
5.285	1	1	529	6	2	28	1479
5.285	1	2	529	6	3	28	1479
5.287	1	3	529	8	1	28	1479
5.287	1	1	529	8	2	28	1479
5.287	1	2	529	8	3	28	1479
5.289	1	3	529	10	1	28	1479
5.289	1	1	529	10	2	28	1479
5.289	1	2	529	10	3	28	1479
5.291	1	3	530	2	1	28	1479
5.291	1	1	530	2	2	28	1479
5.291	1	2	530	2	3	28	1479
5.293	1	3	530	4	1	28	1479
5.293	1	1	530	4	2	28	1479
5.293	1	2	530	4	3	28	1479
5.295	1	3	530	6	1	28	1479
5.295	1	1	530	6	2	28	1479
5.295	1	2	530	6	3	28	1479
5.297	1	3	530	8	1	28	1479
5.297	1	1	530	8	2	28	1479
5.297	1	2	530	8	3	28	1479
5.299	1	3	530	10	1	28	1479
5.299	1	1	530	10	2	28	1479
5.299	1	2	530	10	3	28	1479
5.301	1	3	531	2	1	28	1479
5.301	1	1	531	2	2	28	1479
5.301	1	2	531	2	3	28	1479
5.304	1	3	531	5	1	28	1479
5.304	1	1	531	5	2	28	1479
5.304	1	2	531	5	3	28	1479
5.306	1	3	531	7	1	28	1479
5.306	1	1	531	7	2	28	1479
5.306	1	2	531	7	3	28	1479
5.308	1	3	531	9	1	28	1479
5.308	1	1	531	9	2	28	1479
5.308	1	2	531	9	3	28	1479
5.31	1	3	532	1	1	28	1479
5.31	1	1	532	1	2	28	1479
5.31	1	2	532	1	3	28	1479
5.312	1	3	532	3	1	28	1479
5.312	1	1	532	3	2	28	1479
5.312	1	2	532	3	3	28	1479
5.314	1	3	532	5	1	28	1479
5.314	1	1	532	5	2	28	1479
5.314	1	2	532	5	3	28	1479
5.316	1	3	532	7	1	28	1479
5.316	1	1	532	7	2	28	1479
5.316	1	2	532	7	3	28	1479
5.318	1	3	532	9	1	28	1479
5.318	1	1	532	9	2	28	1479
5.318	1	2	532	9	3	28	1479
5.32	1	3	533	1	1	28	1479
5.32	1	1	533	1	2	28	1479
5.32	1	2	533	1	3	28	1479
5.322	1	3	533	3	1	28	1479
5.322	1	1	533	3	2	28	1479
5.322	1	2	533	3	3	28	1479
5.325	1	3	533	6	1	28	1479
5.325	1	1	533	6	2	28	1479
5.325	1	2	533	6	3	28	1479
5.327	1	3	533	8	1	28	1479
5.327	1	1	533	8	2	28	1479
5.327	1	2	533	8	3	28	1479
5.329	1	3	533	10	1	28	1479
5.329	1	1	533	10	2	28	1479
5.329	1	2	533	10	3	28	1479
5.331	1	3	534	2	1	28	1479
5.331	1	1	534	2	2	28	1479
5.331	1	2	534	2	3	28	1479
5.333	1	3	534	4	1	28	1479
5.333	1	1	534	4	2	28	1479
5.333	1	2	534	4	3	28	1479
5.335	1	3	534	6	1	28	1479
5.335	1	1	534	6	2	28	1479
5.335	1	2	534	6	3	28	1479
5.337	1	3	534	8	1	28	1479
5.337	1	1	534	8	2	28	1479
5.337	1	2	534	8	3	28	1479
5.339	1	3	534	10	1	28	1479
5.339	1	1	534	10	2	28	1479
5.339	1	2	534	10	3	28	1479
5.341	1	3	535	2	1	28	1479
5.341	1	1	535	2	2	28	1479
5.341	1	2	535	2	3	28	1479
5.344	1	3	535	5	1	28	1479
5.344	1	1	535	5	2	28	1479
5.344	1	2	535	5	3	28	1479
5.346	1	3	535	7	1	28	1479
5.346	1	1	535	7	2	28	1479
5.346	1	2	535	7	3	28	1479
